episode_id,section_index,gender,minutes,pos,tunnus,sona,lause
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,1,M,27.033,D,nii,hästi,"Jah , ma ei oska lihtsalt tol ajal seda niimoodi nii hästi endale sõnastada , et ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,1,M,27.033,D,nii,üldse,"Sest pigem oli see noore inimese hirm , et mida ma teen nüüd ja pigem oli see selline jooksmine , et et midagi peab minust saama ja ma ei saa see jääda Valka ema juurde diivanile arvutisse passima , et mis minust arvatakse siis ja mis minust saab siis ja ja nii üldse ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,1,M,27.033,A,nii,keeruline,"Mis toimub , see on nii keeruline teema , sellepärast ma ei , mul ongi hea meel , et ma ei tegele sellega ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,1,M,27.033,A,nii,südametu,"Aga muidugi ka teine pool , vahepeal tundub lihtsalt nii südametu metsamajandajate poole , et hakata hakatakse siis naeruvääristama , et oma lenduväravatega ja hakkame hoopis metsmaasikat kaitsma ja et nendele nagu siis absoluutselt see lageraielank nagu mingid mingit nagu tundeid ei tekita , et ülikeeruline teema ja ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,1,M,27.033,A,nii,mitmekihiline,"Nii mitmekihiline ja nii raske probleem , et minul jääb kindlasti puudu sellest , et seda probleemi lahendada ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,1,M,27.033,A,nii,raske,"Nii mitmekihiline ja nii raske probleem , et minul jääb kindlasti puudu sellest , et seda probleemi lahendada ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,2,M,8.717833333333333,D,nii,hästi,"Ja ma tegin oma tööd nii hästi , et isegi üks , üks teine firma palkas mu kojameheks ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,2,M,8.717833333333333,V,nii,minema,"Ma olen rahul , et nii läks ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,2,M,8.717833333333333,V,nii,ütlema,Ma ei oska nii öelda .
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,2,M,8.717833333333333,D,nii,tõesti,Ma ei oska nii tõesti öelda .
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,2,M,8.717833333333333,A,nii,väike,"See ei , need , need tundusid nii väikesed summad tol ajal ikkagi ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,2,M,8.717833333333333,D,nii,lihtsasti,"Ja eks see Tallinnas olete oma võlu , ma ise mõtlen ka selle peale , et et just need teenused ja poed ja kultuurielu ja see oli nagu nii lihtsasti kättesaadav , et oh , tahan täna minna sinna , siis lähen ja samas oli väga palju võimalusi , aga aga , aga mina mäletan oma oma ajast just seda , et , et see elukoht oli ka võib-olla see mure , et kui ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,A,nii,kauge,"Ja , ja siis me jääksime ka sellest Valgamaast minu maakodust ja kõigest nii kaugeks ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,D,nii,kuidagi,"Aga ma väga nagu selles mõttes vanu asju väga ei mäletagi , selles mõttes ma elan nii , nii kuidagi ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,D,nii,kõvasti,"Praeguses hetkes , et ma nüüd hullult ei mäletagi seda tööd nii kõvasti , et ma olen nagu nii oma nagu peaga noh , nii tänases päevas hetkel , et kui sa küsid , et siis nagu tuleb meelde küll moment , aga see tundub kui nii kaua aega tagasi , et ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,A,nii,tänane,"Praeguses hetkes , et ma nüüd hullult ei mäletagi seda tööd nii kõvasti , et ma olen nagu nii oma nagu peaga noh , nii tänases päevas hetkel , et kui sa küsid , et siis nagu tuleb meelde küll moment , aga see tundub kui nii kaua aega tagasi , et ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,D,nii,kaua,"Praeguses hetkes , et ma nüüd hullult ei mäletagi seda tööd nii kõvasti , et ma olen nagu nii oma nagu peaga noh , nii tänases päevas hetkel , et kui sa küsid , et siis nagu tuleb meelde küll moment , aga see tundub kui nii kaua aega tagasi , et ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,D,nii,palju,"No ma tean sind ka enam-vähem noh , nüüd natuke natuke täpsemalt täpsemalt vist ja on halb sõna öelda , aga umbes kaheksa-üheksa aastat ja ja , ja nii palju , kui mulle tundus see , mida sa vabal ajal teed , see , mis missugune hing , hing sinust nagu välja kumab , siis see ametniku töö tundus nagu kuidagi kummaline sinu poole , et et ongi niisugune natuke hipster ikka natukene selline vabameelsus ja siis siis nagu tõesti selline päris keeruline ametnikutöö , et kus tuli suhelda , on volikoguga , tuli suhelda , vallakodanikega , olla viisakas , täita ametnik ametniku rolle , kohuseid , et et aga , aga tagantjärgi ma mõtlen , et vist nagu tõesti sobis see sulle ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,A,nii,suur,"Ja õnneks minu õnneks ei olnud ka siin nii suuri ei ole , aga meil nii palju suuri probleeme ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,D,nii,palju,"Ja õnneks minu õnneks ei olnud ka siin nii suuri ei ole , aga meil nii palju suuri probleeme ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,D,nii,palju,"Aga noh , see on muidugi viga , et mina leian , et ametnik peab andma nii-öelda siis vallakodanikule nii palju infot ja peab nii palju aitama , kui suudab teda ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,D,nii,palju,"Aga noh , see on muidugi viga , et mina leian , et ametnik peab andma nii-öelda siis vallakodanikule nii palju infot ja peab nii palju aitama , kui suudab teda ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,D,nii,kergesti,"Tee need need sammud sammud ära ja asi saab korda ja õnneks too too hetk , see asi läkski nii kergesti ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,A,nii,positiivne,Ja see mulle ka väga palju andnud nii positiivseid kui negatiivseid emotsioone .
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,V,nii,ütlema,"Ei saa seda otsest tagasisidet , sest noorsootöö alus on ikkagi koos noortega noorte heaks , onju , aga hetkel ma näen ka teiste noortekate pealt , et toimub selline nii öelda siis ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,D,nii,edasi,"Ette söötmine ja proovimine ja nii edasi , et et selles mõttes on kahju , et , et seda täisnoorsootööd on ikka mina oma ametiaja jooksul saanud teha ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,V,nii,meeldima,"Ja mulle see nii meeldis , lihtsalt , et ma võin oma rattal ka ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,D,nii,vähe,"Nii et Eestis on ind räpp hetkel , et ma isegi vahepeal mõtlesin , et tahaks kuulata mingit head popmuusikat , aga no nii vähe on lihtsalt aukarit ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,D,nii,palju,"Aga isegi ma olen võib-olla natuke mind häirima hakanud , et nii palju on seda pop räppi ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,A,nii,suur,"See , need on nii suured nimed , et nad ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,A,nii,lahe,"Ma tunnen juba , et kui ma aasta aega tagasi mõtlesin , et see on nii lahe kui räppi jõudnud , on ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,D,nii,palju,"Ja ja nüüd on nii palju artiste , et võtab silme eest kirjuks , aga isegi ma natuke hakkan tundma , et seda popräppi minu jaoks nagu mingi piir hakkab nagu ületama ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,D,nii,palju,"Võib-olla mingid inimesed aastal 95 niimoodi mõtlesid iga päev , et seda po päkapiku diskot on nii palju lihtsalt , ma ei jõua enam kuulata ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,D,nii,palju,"Pop räpp on nagu uus päkapiku diskot , seda on nii palju lihtsalt ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,D,nii,harva,"Et see ongi minu koht siin maa muna peal ja nii ta on , muru nii harva kui tahan ."
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,D,nii,nii,"No Madis aitäh , et sa olid nõus minu saatesse tulema ja ma pean ütlema , et väga äge vestlus oli , kus me saime rääkida nii nii hipopist , metsades , edusest , põtradest noh , karudest väga ei saanud ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666663,D,nii,lahus,"Kuulge , kallid inimesed , nad on juba nii lahus , kui üldse lahus olla saab ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666663,D,nii,palju,"Nii palju kui vähegi võimalik , suhtlen , küll ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666663,A,nii,suur,"Omajagu ikka ausalt öeldes mina , mina kuidagi ei taju seda probleemi nagu üldse nii suurena , et mulle see aktsioon ausalt öeldes nagu väga ei meeldinud läheneda nagu sellisele probleemile niisuguste klassikaliste ma ei tea , Coca-Cola reklaami nagu võtetega , et et mina , mina sellele meeldivusele küll alla , ausalt öeldes , ausalt öeldes ma arvan , et ma arvan , et nad ma pigem arvan , et nad lõikavad ka näppu sellega , et väga palju siit inimesi see ikkagi see ikkagi nagu reaalselt häiris ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666663,D,nii,hästi,"Aga me ei suhtle kindlasti venelastega , kes ei oska eesti keelt nii hästi ja kes tahavad , kelle tõesti nagu kodune ja üleüldine keel , on ju vene keel , meie , Peep , sinuga suhtleme nendega , eks , aga , aga ülejäänud Eesti ju praegu eriti nooremad inimesed nad ju ei suhtle ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666663,V,nii,rääkima,"Nii räägime kahevõistluse MK- etapist Otepääl ja Kristjan Ilves siis lõpuks jõudis punktidele , hurraa selle eest , aga ütleme nüüd niimoodi , et võrreldes esimeste etappidega , kus ta oli ikkagi noh , omadega täiesti seal suusarajal null siis siis nüüd on edasiminek toimunud ja , ja ma pakuks välja , et ta on jõudnud üle-eelmise aasta tasemele ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666663,D,nii,edasi,"Et selles mõttes oli see rahustav ikkagi see kogemus Otepääl , et , et ilmselt ei ole mingit kõige hullemaid stsenaariumi , mis ohustataks tema kuidagi ütleme karjääri ikkagi ei ole nagu juhtunud need hirmud tohutut ületreeningust ja nii edasi ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666663,A,nii,väike,"Ma ma arvan , et , et probleem oli selles kahes viimases nädalas , enne seda hooaega , kui lund ei olnud ja , ja kui nad treenisid mitte Baplano ehk siis mitte plaani järgi ja , ja , ja seal pandi kuskil mööda , aga seal on võib-olla tõesti nii väiksed detailid , et , et ei oska ei nemad ega , või võib-olla tõesti suuremad spetsialistid oskab selle välja , hammusta ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666663,D,nii,edasi,"Ei , no pigem oli tunne juba , et , et miks ta üldse ronib sinna ja ja nii edasi ja nii edasi , eks see emotsioon oli selline , et uh ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666663,D,nii,edasi,"Ei , no pigem oli tunne juba , et , et miks ta üldse ronib sinna ja ja nii edasi ja nii edasi , eks see emotsioon oli selline , et uh ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666663,A,nii,väike,"Aga , aga , aga nad on nii väiksed vahendid ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666663,D,nii,kaua,"On 2000 a. 2026 , isegi kui nad on olümpial , siis on ju meie tüdrukud kõige are eas parimas eas ja me ei saa oodata nii kaua , kui see võib-olla nelja aasta pärast võetakse olümpiakauba , vot siis me hakkame EOK poel ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666663,A,nii,noor,"Ja kusjuures need tüdrukud ju kõik olemas , nad olid ka eelmine aasta ja üle-eelmine aasta ja kõik Ega see ei ole mingi ja nüüd nii noorte tüdrukute võistkond , et ma poleks nagu saanud varem seda välja panna või kokku neile kogemusi anda , et selles suhtes on , on absoluutselt õigus ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,V,nii,võtma,"Nii võtame kirjad ette , Georg on esitanud siin küsimuse ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,D,nii,palju,"No põhimõtteliselt ma võin nii palju öelda , et , et kui kui härra Saar Lubab spordile mingisugust kindlat ja konkreetset summat , mis on niisugune väike summa siis ma arvan , et sellega ta teeb , et näiteks üks miljon ju praegu tuli juurde , mis , mis pandi sinna ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,nii,väike,"Teate , need on nii väiksed summad , et , et nende pärast ei tasu üldse põdeda need kaheksa miljonit nelja aasta jooksul , ehk siis kaks miljonit iga aasta ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,nii,väike,"Ei , no ma arvan , et see on nii väike , tühine , tühine ke ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,D,nii,palju,"Iga mängija oli paar tükki päevas ja need olid õhtul järgmine päev , arutasid läbi , hakkasid panema , tead , mina olen siin see ja sa oled too ja , ja oligi normaalne ja mis , mis mina ütlen , mul on muidugi teine see asi ka , et mitte devalveerida neid , seda asja , see kõik on tore , et sa saad siin kuu aega järjest vaadata , aga need mängud devalveeruvad , kui neid mänge on nii palju , ütleme mis , mis on nagu viimase ütleme 50 aasta spordi üks suuremaid ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,nii,kõva,"Soome ralli võit oli nii kõva asi , et rahvusvahelises EV pildis oli kuulda ka Eesti fännid , laulsid Soomes Eesti hümni , eksole ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,nii,erakordne,"Et üks tahtis viitesadat eurot vastavalt juhendile , see on siis Eesti pool , lätlased nõudsid suuremat summat , 5000 nii-öelda erakorralisemat lähendust , lähenemist sellele juhtumile ja kompromiss oli siis , et ärme üldse tee Ma ütlesin , ma eile rääkisin Keio Kuhiga ka telefonis , meil oli seal niisama , rääkisime natuke , arutasime olukorda ja , ja ma ütlesin talle ka , et ma ütlen nüüd küsin , et see oli nagu nii erakordne tegu , nagu see ei olnud nagu see ei olnud nagu võrreldav sellega , et ma ei tea , ma seal korvi all , ma ei tea , Tarmole , pane küünarnuki ja kogemata siin kõrri või , või hambad käivad plõksti kokku ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,nii,pikk,"Nagu ma tean seda , näiteks Pärnu mängis vahepeal ühe esiliiga satsiga siin lihtsalt natuke mängida saada , tead , et , et oleks midagi nagu , et noh , need vahed läksid nagu nii , nii pikaks , et noh , see on absurdset ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,nii,terav,"Välismaalased ka see Howkins teist aastat ja teadupärast juba on teada , et , et noh , siis nagu ei olnud enam nii teravad need , need niisugused mustad mehed mitte alati mitte alati , aga väga palju on neid juhuseid ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,V,nii,olema,"Sa võrdled näppu ja , ja ühte teist asja , see , need ei ole nagu võrreldavad võrreldavad asjad , et , et ja ongi , et see , see meeskond ei ole nagu hea praegu , noh lisaks , et okei , olgu alguse , Rain Veidemann ka läks ka ära ja , ja , ja nii ongi ja , ja ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,V,nii,olema,"Paraku nii on , et sa saad selle oma leveli kätte , sul ei ole edasi kuhugi minna , enam ei ole edasi kuhugi minna ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,V,nii,kuulma,"Nii kuule poisid , aga kas me üldse läheme siit edasi ?"
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,4,M,5.474666666666667,D,nii,kaua,"No öelda aasta algul , et see muster läheb samamoodi edasi ühe turniiri pealt on võib-olla natuke ennatlik , et see muster püsib täpselt nii kaua , kuni see ühel päeval ei püsi enam ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,V,nii,jääma,"No mäletame , kas me seda Serbia , aga mängugi , kus oldi ju võitja oli ju nagu käeulatuses juba ikka läks nagu ja neid mängisin küll ja küll olnud siin mingid valiksarjade edasimineku mängud , kus otsustatud mängud tappa saadud ja ma ütlen , et , et paraku selle koosseisuga see see nii jääbki , et ei saa ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,A,nii,hea,"Ma ma pigem praegu ütlen seda , et mida ma loodan , et ütleme niimoodi , et nii head võrkpallikoondist ma ei kujuta ette , millal järgmine kord kokku saadakse panna , sellepärast Gert Toobal , hakkame sealt pihta , sidemängija kui kaua tema veel mängib , eks , ja , ja teine asi ikkagi , Vennol on juba vanust ja okei , järgmise EMi nad võivad ka veel sama satsiga välja venitada , aga praegu on just see hetk , kus ollakse kõige parema ajaloo kõige parima satsiga ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,D,nii,palju,"Et kas nüüd on nii palju seda tarkust ja oskustest seda levelit hoida või tuleb sealt alla minek , selles on praegu see küsimus , eks ole , ta suudab seda hoida siis ta jah , teeb selle ära ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,D,nii,nii,"Aga veel üks hol moment on see , et mulle tundub , et need Venemaa need keskmised klubid ei ole nagu eriti head , see et seal ei ole nagu mingit mingit väga taseme vahet nendega ja nagu hooaja alguses näidanud , suudetakse tega mängida nii nii võõrsil kui kodus , et ainuke asi , mida ta vältida , neid lolle kaotusi , nagu see RI F-i kaotus oli ja mingit niisuguseid asju tuleb vältida , aga , aga , aga ma arvan ka , et see hooaeg , nad on võimelised seda saama , nii et paneme jah , et siis me Tarmoga seekord oleme siis optimistik ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,D,nii,võõrsil,"Aga veel üks hol moment on see , et mulle tundub , et need Venemaa need keskmised klubid ei ole nagu eriti head , see et seal ei ole nagu mingit mingit väga taseme vahet nendega ja nagu hooaja alguses näidanud , suudetakse tega mängida nii nii võõrsil kui kodus , et ainuke asi , mida ta vältida , neid lolle kaotusi , nagu see RI F-i kaotus oli ja mingit niisuguseid asju tuleb vältida , aga , aga , aga ma arvan ka , et see hooaeg , nad on võimelised seda saama , nii et paneme jah , et siis me Tarmoga seekord oleme siis optimistik ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,V,nii,ei,"Nii ei , see ei ole medal , aga see on medali äärekese peal ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,V,nii,olema,"Selle seni , kuni sa ja nii oli Ma ütlen seekord ka kindel jah , loomulikult saavad ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,D,nii,palju,"Et ega selle tase selles suhtes meil langeb , et EM on ka MM on ka , et neid võimalusi on lihtsalt nii palju nendele et küll need kolm medalit kokku tulevad ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,V,nii,ei,"Nii ei , kolm medalit tuleb ikka kokku ja ütlen seekord ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,V,nii,juhtuma,"Noh , ütleme mingi mingi äraspidise loogikaga on ebareaalne , et see ka sel aastal nii juhtub ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,A,nii,kõva,"Kas , kas meie vehklemine on nagu päris nii kõva ?"
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,D,nii,kõrgele,"Ilvesesse ma ei usu , et ta siiski tuleb nii kõrgele tõusta ja variandid on sügisel või mitte sügisel , vaid uuel aastal , eks , uuel hooajal , ehk siis aasta lõpus ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,V,nii,olema,"Just jah , ja paraku nii on , aga Riigikokku pääsevad mõlemad ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,A,nii,kindel,"Minu vastusest ei sõltu suures pildis enam midagi , ma Kaido Elvelsoni puhul olen nagu suhteliselt , nagu väga kindel selles Kristiina Šmigun-Vähi puhul nii kindel ei ole , aga kui , kui juba Ma ei tea , Maire Aunaste sai sinna siis ."
20200319_kinnisvaraintervjuu_01_tnu_toompark_kinnisvarakool_o_ja_anton_nikitin_ecoadvice_o,0,M,8.516166666666667,D,nii,edasi,"Praegu me oleme niisuguses olukorras , et ehitusega me vaatame edasi , mis me teeme ju projekteerimine küll , aga ehituse küll me hakkame nagu testima , mis ja räägime läbi ka ehitajatega , et mis ehitushindadega toimub ja nii edasi ."
