episode_id,section_index,gender,minutes,pos,tunnus,sona,lause
20210413_episood_4_kas_vanasti_oli_muusika_parem,2,M,24.133833333333335,D,palju,vist,"Aga kusjuures loo kirjutamisega , noh ma nüüd jällegi teiste selliste žanride kohta või suundade kohta ei tea , aga just popis on hästi palju vist ."
20210413_episood_4_kas_vanasti_oli_muusika_parem,3,M,17.469833333333334,D,palju,seal,"No ma ei tea , mina olen küll , ma ei hakka jälle nimesid nimetama , ma olen küll töötanud koos näiteks ma isegi ei tea , kui palju seal lauljate seas tõesti on nii ."
20210413_episood_4_kas_vanasti_oli_muusika_parem,3,M,17.469833333333334,V,palju,harjutama,"Aga hakkab nagu palju harjutama , aga igale inimesele visatakse tee peal ette mingisuguseid raskused , mida nad siis peavad kas ületama või alla andma , mul on sõbranna , kes , Tahtis saada näitlejaks , ta astus lavakas , vist sai neljandal korral sisse , mis on , seda polnud mitte kunagi varem juhtunud , aga ta sai sisse , ta oli nii relentlest ta lihtsalt järele , nii järeleandmatu , et ta lihtsalt lõpuks sai sisse ."
20210413_episood_4_kas_vanasti_oli_muusika_parem,3,M,17.469833333333334,V,palju,olema,"Et ma arvan , et , Vahel on või kindlasti paljudel on see probleem , et nad kirjutavad väga häid asju , see lihtsalt ei jõua mitte kuskile , ma arvan , et nad lihtsalt peaks jätkama kirjutamist ja lihtsalt peaks jätkama järeleandmatult ikkagi nagu selle väljapanemist või kuhugigi panemist , et see on võimalus leida ja on alati šanss , et see , et see ei jõuagi kuskile ."
20210413_episood_4_kas_vanasti_oli_muusika_parem,5,M,46.16899999999999,D,palju,plagiaaditegelikult,"Lodžikus , garaaž bändis on hästi palju plagiaaditegelikult juba sees ."
20210413_episood_4_kas_vanasti_oli_muusika_parem,5,M,46.16899999999999,D,palju,rohkem,"Ja sa isegi ei oska öelda , mis täpselt seal on , aga see meeldib kõigile palju rohkem , sest seal on mingi vahetevahel on isegi mingid mustad noodid või ebatäpsused , aga seal on lihtsalt mingi X faktor , mis lihtsalt on nii palju parem ."
20210413_episood_4_kas_vanasti_oli_muusika_parem,5,M,46.16899999999999,A,palju,erinev,"Selles mõttes , et sul tegelikult ilmselt on suhteliselt õigus Sõltub vaata , popmuusika on hästi lai , seal on väga palju erinevat asja , et et niisugune võib-olla Drivers licens moodi mu võibolla väga segune , et keegi mõtestab seda enda jaoks nagu või ta suhestub või ma ei tea , tal on kurb tuju , ta paneb selle käima , sest et ta tunneb mingit emotsiooni selles , onju siis on see teine äärmusliktsalt liigutad oma keha kõik või siis lihtsalt pängid peaga kaasa ."
20210413_episood_4_kas_vanasti_oli_muusika_parem,5,M,46.16899999999999,V,palju,muutuma,"Ma siis täpsustan mainstreamis , kui me , kui me vaatame mainstream'i , siis seal on hästi palju muutunud see , miks muusikat kuulatakse ."
20210413_episood_4_kas_vanasti_oli_muusika_parem,5,M,46.16899999999999,V,palju,olema,"Aga rokkmuusikas on hästi palju olnud minu arust kuulajaskonna enda probleem , see , et rock ei saa Mainstreami selles mõttes , et hästi palju rock rokiringkondades räägitakse sellest , et me tahaks olla mainstreamis ja issand jumal , me oleme nii pahased , et me ei ole mainstreamis ."
20210413_episood_4_kas_vanasti_oli_muusika_parem,5,M,46.16899999999999,D,palju,peale,"Kas tegelikult , kas ROK peaks üldse olemagi mainstream , on mu küsimus , et miks seda vaja on , rock on ju rock ikkagi ja ta on väga hea täpselt sellisena , nagu ta on ja nende kuulajaskond näiteks ma , ma väidan , niisugust asja nüüd ma ei tea , see on jälle , mida ma , mille peale ma olen mõelnud , et popmuusika mõnes mõttes on nagu võib-olla äkki nagu , kui kiirmood , et seda kuulatakse kiiresti läbi ja seda muusikat tuleb hästi palju peale ."
20210413_episood_4_kas_vanasti_oli_muusika_parem,5,M,46.16899999999999,D,palju,rohkem,"Või siis Bulli , mis on meeletult head lood , meeletult sisukad ka , on siuke jõuga , et lihtsalt kuulad seda , mõtled , lased püksi nagu sest see selline jõud ja nagu tegelikult neid näiteid on , neid lugusid on väga hästi , neid lugusid on tegelikult lihtsalt , kuna võib-olla on nagu tegijaid , on nüüd lihtsalt palju rohkem , kui on varem , mis tähendab seda , et sul on raske tarbida ja eristada nagu ilmselgelt nagu et mis on niisugune ilmselge hitt teistes , sest nad kõik väga-väga palju väga häid asju ja see , see on kindlasti üks , üks osa sellest võib-olla üle küllastunud sellest muusika voolust , mis lihtsalt tuleb peale , tuleb palju ."
20210413_episood_4_kas_vanasti_oli_muusika_parem,5,M,46.16899999999999,D,palju,väga,"Või siis Bulli , mis on meeletult head lood , meeletult sisukad ka , on siuke jõuga , et lihtsalt kuulad seda , mõtled , lased püksi nagu sest see selline jõud ja nagu tegelikult neid näiteid on , neid lugusid on väga hästi , neid lugusid on tegelikult lihtsalt , kuna võib-olla on nagu tegijaid , on nüüd lihtsalt palju rohkem , kui on varem , mis tähendab seda , et sul on raske tarbida ja eristada nagu ilmselgelt nagu et mis on niisugune ilmselge hitt teistes , sest nad kõik väga-väga palju väga häid asju ja see , see on kindlasti üks , üks osa sellest võib-olla üle küllastunud sellest muusika voolust , mis lihtsalt tuleb peale , tuleb palju ."
20210413_episood_4_kas_vanasti_oli_muusika_parem,5,M,46.16899999999999,V,palju,olema,"Ja samas kui me hakkame mõtlema , et kui palju on neid väga tuntuid , rokkerid ja metalliartiste praegu , neid on üsna võrdväärselt ."
20210413_episood_4_kas_vanasti_oli_muusika_parem,5,M,46.16899999999999,V,palju,muutuma,"Ühesõnaga , me jõudsime siis kokkuvõtteks selleni , et , et muusika kui selline ei ole nii palju muutunud , inimesed muutuvad , isegi mitte ainult inimesed , vaid ühiskond muutub ."
20210416_aprill_epikojas__ro_puuetega_inimeste_komitee_arvamus_eesti_olukorrast,2,M,11.751333333333331,A,palju,üldine,"Siis on palju üldisi kommentaare Taare , et kuidas tagada paremteenuste ligipääsetavus , kuidas parandada puuetega laste ja naiste olukorda ühiskonnas ."
20201231_59_normaalse_elu_osa,3,M,7.0729999999999995,V,palju,ei,"Aga siis me nagu kogu aeg arutame omavahel , et minu meelest meil ei ole mingit erilist stressi ja ärevust , et elu on suhteliselt nagu , nagu praegu näiteks pandeemia meid eriti palju ei ole otseselt isiklikult puudutanud ."
20201231_59_normaalse_elu_osa,3,M,7.0729999999999995,V,palju,olema,"Jah , see , see , see on normaalse elu osa , see on huvitav nagu asi , millest mõelda , sest ma olen ka mõelnud , et mul on ka mõnikord natuke raske , siis ma mõelnud , et tõenäoliselt enam-vähem keskmiselt kõigil inimestel on umbes nii raske , noh , muidugi paljudel on väga palju raskem ."
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,D,palju,varem,"Selles mõttes , et , Sa jagasid siis minuga ühte videot , kus oli sellest räägitud , kui see M1 on ikkagi väga suurepärane protsessor , seal oli vist näiteks mingi näide , kus keegi pani iPhone'i peal mingi video Engkodima ja samal ajal oma interlipõhise mäi peal tegi sedasama alustas mäi peal palju varem ja siis tal kohe ekraani peal kõik asjad flikkisid , kui ta midagi liigutas , aga siis ta hiljem natuke hiljem pani iPhone'i peal ja iPhone lõpetas varem kui see arvuti üldsegi ."
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,D,palju,noh,"Jah , seal paljud noh , et üks asi , näiteks , kus see uus arvuti on aeglasem kui minu palju kallim arvuti on , ongi nagu toores arvutamine , kui ma renderdan mingit nime , Jon näiteks kõikide tuumadega et noh , sellest on ikkagi aeglasem , sest see on niisugune lihtsalt selline toores arvutamine ."
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,V,palju,ei,"Nojah , see on põnev , niisuguses , ma ten rohkem nagu selles ka hirmus , palju ei tea , sest ma ju pikalt öelda , aga mõtlen minu kogemuse rohkem vaata niisugune deta sentrid , niisugused , et ütleme , kus on terved suured majad , arvutid täis ja nende , kui palju arvutusvõimsust seal on ja see on see , seal on küsimus ka energia tarbimise peal olnud nagu , väga nagu küsi , nagu juba niisugune standardmõõde on see , et kui palju arvutusvõimsust sa saad ühe vati energia eest ja siis mitte ainult selle nagu arvuti enda poolest , vaid ka see energia , tarbimine , jahutamine , niisugused asjad ."
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,V,palju,lugema,"Ma hakkasin ühte raamatut lugema , ma ei ole sellest isegi väga palju lugenud , ausalt öeldes aga mulle natuke tundus põnev ja mõtlesin , et mis sa arvad niisugust nagu noh , et ma võtan lühidalt kokkuvõttes raamatu nimi on the culture map ."
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,V,palju,rääkima,"Ja tal oli siuke kaheksa kategooriat millest mõned tunduvad niisugused nagu peaaegu stereotüüpilised , millest palju räägitakse nagu näiteks üks on sketšuling , ehk nagu siis , et millal asjad tehtud saavad , et kas on väga lineaarne ja täpselt määratud ajaliselt kõik või , või aeg on niisugune nagu paindlik ressurss , et teeme täna , teeme homme , vaatame , kuidas jõuab , on ju , et see on niisugune tavaline kategooria , millest räägitakse ."
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,V,palju,rääkima,"Kui liiga puust punases tehakse , sest ma saan aru , näiteks seal raamatus oli näide , et prantslastele ei meeldi neile konkreetselt , tundub , et neid peetakse lolliks , kui neile detailidest liiga palju räägitakse , et see on nagu ."
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,D,palju,detailsemalt,"Et sellepärast ta nagu rõhutab pigem seda sellena , et mitte niivõrd , et prantslased arvavad , et sa oled lollid ja muidugi on indiviide , kes on , arvavad rohkem ja vähem seda ja , aga lõppkokkuvõttes on pigem nagu rohkem erinevate kultuuride võrdluses , et kui sa võrdled , erinevaid kultuure , siis teatud kultuurist inimesed , need ameeriklased seletavad palju detailsemalt ja niisugune , kuidas ameeriklased pidevalt neid detaile seletavad , see käib prantslastele tüüpiliselt närvidele , sest neile tundub , et nagu ameeriklased peavad neid lollideks , et nad ei saa detaile ."
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,D,palju,tegelikult,Et selles mõttes ta oli väga palju tegelikult nagu lisada vestlusele .
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,D,palju,kiiremini,"Ma arvan , et intuitiivne on kuidagi see , et sul on nagu , kui sul on mingi tunne , siis sa nagu lähed selle tundega peale välja , et okei , mulle tundub , et see on nii ja siis sa nagu et sa ei analüüsi seda nii palju , et ma üks asi , mis ma arvan , mille poolest see võib olla parem , et kui sul on , et sa saad palju kiiremini asjad tehtud ."
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,D,palju,analüütiliselt,"Et see on natuke nagu nike masinõpe , siis võib-olla , et ta on olnud seal keskkonnas nii palju , et ta teab , tunneb mingeid märke ära , ilma et ta nende peale väga palju analüütiliselt mõtleks , et mida ta peab tegema ."
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,D,palju,analüütiliselt,"Jah , et ma noh , mingi variant on ka , et keegi on piisavalt palju analüütiliselt teinud otsuseid ja siis mingi hetk ta noh , ka juba teab , ta on õppinud eelneva analüütilise kogemuse põhjal , kuidas see olukord lahendada intuitiivselt ."
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,V,palju,nägema,"Mõtteviis ilmselt ju muutub ka ajaga , et kui sa piisavalt palju näed , et on olemas konspiratsiooniteooriad ja nad on nagu jama siis see ju , no selle kohta saab ka öelda , et su intuitsioon ütleb sulle , et intuitiivselt tead , et see ilmselt on mingi jama , et ma uurin , näevad , aga ."
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,A,palju,uus,"Töömoe raiskavast moetööstuses kiirmoetööstuses et ta , ja ma ütlesin , et Liisale meeldiks vist , kui ei tuleks nii palju uusi riideid sest tundub ebavajalik ja siin ütleb , et jah , mulle väga meeldiks , kui saaks kuidagi piirata , kui palju uusi tooteid võib turule tuua iganädalale tilguta ."
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,A,palju,uus,"Töömoe raiskavast moetööstuses kiirmoetööstuses et ta , ja ma ütlesin , et Liisale meeldiks vist , kui ei tuleks nii palju uusi riideid sest tundub ebavajalik ja siin ütleb , et jah , mulle väga meeldiks , kui saaks kuidagi piirata , kui palju uusi tooteid võib turule tuua iganädalale tilguta ."
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,A,palju,viimane,Aga sa ikka unustad liiga palju viimasel ajal äkki sa võiksid rohkem magama või midagi ?
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,D,palju,palju,"Viibides koroona aga nakatunud inimesega Maskita siis sa nakatus kindlalt , et ta ütles , et see vist päris nii ei ole , sest paljud palju on neid , kes müstilisel kombel ei nakatu , kuigi nende elukaaslane on nakatunud ."
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,V,palju,olema,"Viibides koroona aga nakatunud inimesega Maskita siis sa nakatus kindlalt , et ta ütles , et see vist päris nii ei ole , sest paljud palju on neid , kes müstilisel kombel ei nakatu , kuigi nende elukaaslane on nakatunud ."
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,V,palju,nakatama,"Nojah , niisugune kes on suht hea nakatuja parasjagu , et kui sellise inimesega viibida ruumis , et , et paljud inimesed on ju , kes on asümptomaatilised ja kellel see viiruse kulg on kergem , neil võib ka olla see viiruse tase kehas kogu aeg madalam ja nad üldse ei saagi nii palju nakatada kui mõni teine inimene , kelle , kelle keha lihtsalt seda rohkem toodab ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,V,palju,olema,"Ei , aga vaata ma selles mõttes nagu ma arvan , Eesti laul selles mõttes on hästi halb näide , et see oli küll nagu see oli nagu full produktsioonisaade on ju , et ma saan aru , et paljud on valmistanud ette kamalaivi , nii , need on , nii et need on täiesti läbimõeldud ja nii edasi , aga siiski mida mina tahan kontserdil , näiteks kui ma lähen rokk-kontserdile , ma tahan seda mälu , ma tahan , et keegi astuks mulle aru peale , ärge võtke seda sõna sõna , et ma tegelikult ei taha ja ma vihkan neid inimesi , kes varba peale astuvad , aga noh , selles mõttes lihtsalt , et pointi selgeks teha , et ma tahan seda melu , ma tahan seda lärmi , ma tahan seda , et pärast kõrvad viliseks nendest trummitaldrikutest ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,D,palju,juurde,"Neil oli pandud iga kontserdi jaoks erinev set , kokku , nad pigem vähem rääkisid ja rohkem tegid lihtsalt muusikat , see oli hull mõnus inimesed , noh muidugi kõik istusid seal , aga kõik kujutasid , kas on ju niisugune , vaib oli nii mõnus , et ma sel hetkel mõtlesin ka , et ma pigem lähen enne 50 korda vaatama Johni kontserdid kui areana oma , sest kuidagi see vaib oli nii teine nagu täpselt sama tekib ka just veebikontsertide ja , ja tavakontsertite kohta , et kuidagi sihuke produktsiooni vai jääb liiga palju juurde , et sa ei saa seda nagu puhast elamust või seda hetke emotsiooni nagu ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,V,palju,kasvama,"Siin ongi tegelikult see on vastus kõigile küsimustele , et jälle võtame Hando Tõnumaa samamoodi , telegramm on väga palju kasvanud ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,D,palju,vähem,"Mida nad tegid , läksid Tartus raadile , võtsid kõik kätest kinni ja kogunesid inimestena ühte hunnikusse ja Tallinnas lauluväljakul samamoodi , et see , see on nagu natukene pulsi minu meelest selles mõttes , et selle oleks võinud tegemata jätta , siis ma arvan , et mina meliseks nagu palju vähem ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,A,palju,erinev,"Ei , ma saan aru , ma olen ise ka seda üritanud jälgida nii palju , et siis kogu sellest ideest aru saada , et mis see , nagu see lõpp-punkt on , kuhu nad tahavad oma asjadega jõuda , sest hästi palju erinevat informatsiooni tuleb , üks ütleb üht , teist seltskond on sama , aga informatsioon , mis välja tuleb , on hästi erinev , et kui antakse ette , et see on fakt , me peame elama niimoodi , siis tuleb 50 erinevat ideed , kuidas see võiks olla teistmoodi ja siis lõpuks jääd mõtlema , et mis see põhipoint on , mis te tahate , siis ?"
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,V,palju,tekkima,"Siin võib-olla ma ütleks seda , minu arust on just asi võib-olla ainult hästi palju , kuna netis on nii palju infot kättesaadaval ja hästi raske on sorteerida , mis on õige ja vale , siis hästi palju tekib seda arvamust ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,D,palju,vahepeal,"Meid on su kaaslane mingis mõttes , aga mitte niisuguste teemade puhul kus on mängus reaalselt inimeste elud , näiteks paljas porgandiblogiga , mida ma tegelikult ka lappasin , hästi palju vahepeal lihtsalt , et aru saada , mis seal toimub ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,V,palju,lugema,"Et see tegelikult ei toimi nii , ja siis paljasporgand tuleb seal vastu , et ma olen ikkagi nagu lugenud ja ja hästi palju lugenud erinevaid uurimisi , mis siis kokkuvõtteks , kui need uurimised avaldas seal siis need olid niisugused väga kasalgelised väga väikse valimiga , kus tegelikult ei ole võimalik saada teaduslikke tulemusi või siis lihtsalt niisugune natuke täiesti teemast kõrvale kallutav asi ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,1,M,4.868166666666666,A,palju,huvitav,"Siin kõlas ikka väga palju huvitavaid seisukohti praegu Jaan muidugi läks kohe üsna libedale teele selle kohta , et kuidas , mida sina teinud oled ?"
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,1,M,4.868166666666666,D,palju,siin,"Sa oled selle riigi alam , kas sa tahad olla selle riigi riigile , ütleme niimoodi truu või mitte ja nad ei ole , nad ei ole Jaan selle 25 aasta jooksul või palju siin on , seda aega pole tahtnud olla , seda ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,2,M,14.613833333333332,V,palju,olema,"Kummaline on see , et tegelikult meil on täiesti korralikult ja , ja paljud on ka noh , niisugune maailma kesk sel tugevalt keskmisel tasemel naismängijadega , me ei tea neist eriti palju tegelikult no palju palju tähendab , noh mõnda nime olid kuulnud , eks , aga seal on mitmed nimed tulid täiesti noh , nagu üllatuseks ja kui sa vaatad , kui kui vingelt ja hästi nad mängivad , siis see on ka natukene noh , võib olla kas äkki ajakirjanduse tegemata töö , et , et , et me , meil on täiesti täiesti korralikud võrkpallinaised ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,2,M,14.613833333333332,D,palju,tegelikult,"Kummaline on see , et tegelikult meil on täiesti korralikult ja , ja paljud on ka noh , niisugune maailma kesk sel tugevalt keskmisel tasemel naismängijadega , me ei tea neist eriti palju tegelikult no palju palju tähendab , noh mõnda nime olid kuulnud , eks , aga seal on mitmed nimed tulid täiesti noh , nagu üllatuseks ja kui sa vaatad , kui kui vingelt ja hästi nad mängivad , siis see on ka natukene noh , võib olla kas äkki ajakirjanduse tegemata töö , et , et , et me , meil on täiesti täiesti korralikud võrkpallinaised ."
