ngram;count;freq_per_100_n-gramms
okei mina panema;2;0.0039
hea või halb;2;0.0039
käima mina arvama;2;0.0039
otsus vastu võtma;2;0.0039
nägema ainult ühte;2;0.0039
aru mina mõtlema;2;0.0039
panema silm kinni;2;0.0039
mõtlema ei soovima;2;0.0039
tunne olema indikaator;2;0.0039
võtma oma tähelepanu;2;0.0039
mõtlema kogu aeg;2;0.0039
hetk olema väike;2;0.0039
vaatama mina rääkima;2;0.0039
tee mis tahtma;2;0.0039
arst juures käima;2;0.0039
proovima kogu aeg;2;0.0039
lõikama oma juus;2;0.0039
loll nagu lauajalg;2;0.0039
raha tulema lihtsalt;2;0.0039
hea tunne tekitav;2;0.0039
raha saama arve;2;0.0039
pood juurde jõudma;2;0.0039
tahtma tema lihtsalt;2;0.0039
tahtma see küsima;2;0.0039
õhtu minema magama;2;0.0039
ütlema hästi ilusti;2;0.0039
lugu lahti laskma;2;0.0039
lahkuma sina keha;2;0.0039
avalikult see saade;2;0.0039
saade kui tahtma;2;0.0039
koda eesti puue;2;0.0039
võtma natukene aeg;2;0.0039
andma ise parim;2;0.0039
hea kuulaja vaataja;2;0.0039
doktor ohira toode;2;0.0039
jääma sinna nii-öelda;2;0.0039
rahaliselt ja toetama;2;0.0039
soolestik olema puhas;2;0.0039
aasta tagasi ütlema;2;0.0039
mäletama mina vana;2;0.0039
järjest rohkem inimene;2;0.0039
päriselt ka töötama;2;0.0039
lihtsalt ei nägema;2;0.0039
nägema ja kuulma;2;0.0039
aasta uus lubadus;2;0.0039
nägema mina arvama;2;0.0039
näitama et mikrobioom;2;0.0039
äkki välja tooma;2;0.0039
ensüüm mina keha;2;0.0039
number üks asi;2;0.0039
puuvili juurvili seen;2;0.0039
juurvili seen vetikas;2;0.0039
nii-öelda võõras bakter;2;0.0039
bakter kooslus muutuma;2;0.0039
tekitama see stress;2;0.0039
tooma välja hästi;2;0.0039
äkki see aasta;2;0.0039
kuulama see saade;2;0.0039
koht mis tähendama;2;0.0039
no lihtsalt arst;2;0.0039
nina kõrval koobas;2;0.0039
teadmine ja oskus;2;0.0039
teadma mis tähendama;2;0.0039
asi välja nägema;2;0.0039
hoidma tema käsi;2;0.0039
ammu selline asi;2;0.0039
inimene surema vanadus;2;0.0039
rääkima selline asi;2;0.0039
teema mina meeldima;2;0.0039
tahtma see info;2;0.0039
lihtsalt nagu võtma;2;0.0039
tahtma et inimene;2;0.0039
500 kuni 1000;2;0.0039
kirjutama oma asi;2;0.0039
tahtma siin nägema;2;0.0039
hea lugu kuulma;2;0.0039
vaieldamatult kõige parem;2;0.0039
võtma iga juht;2;0.0039
andma mingi asi;2;0.0039
tore olema kuulma;2;0.0039
kuulaja mina nimi;2;0.0039
kord olema jääma;2;0.0039
piinlik kus kaasa;2;0.0039
kaasa tegema kirot;2;0.0039
kirot ja põhja-korea;2;0.0039
vinüül ja kassett;2;0.0039
eesti ja vene;2;0.0039
ilus hindamatu vabadus;2;0.0039
hindamatu vabadus elama;2;0.0039
nädal üks toetaja;2;0.0039
teadma mis kell;2;0.0039
viis miinus laul;2;0.0039
eesti ipo festival;2;0.0039
vasak käsi istuma;2;0.0039
lihtsalt mina mõtlema;2;0.0039
mõtlema see vaatama;2;0.0039
vana kool räpp;2;0.0039
jõgeva mina teadma;2;0.0039
hou you fee;2;0.0039
vana hea vaatama;2;0.0039
vend olema aut;2;0.0039
vaktsiin ja covid;2;0.0039
number pindala jagu;2;0.0039
asi mina arust;2;0.0039
vana kool teema;2;0.0039
politsei ära pikk;2;0.0039
rull olema kahju;2;0.0039
käsi sina nägema;2;0.0039
käsi ema vang;2;0.0039
loomulikult see pilt;2;0.0039
pilt minema raam;2;0.0039
laulma mõni lugu;2;0.0039
lugu lava muuga;2;0.0039
esirida olema jana;2;0.0039
taskuhääling 50. osa;2;0.0039
elu paistma ilus;2;0.0039
taks ja kole;2;0.0039
liig olema lise;2;0.0039
öökülm päikseline päev;2;0.0039
hea uudis päikseline;2;0.0039
uudis päikseline päev;2;0.0039
inimene mina arust;2;0.0039
kuniks kandma valu;2;0.0039
kandma valu jala;2;0.0039
keerlema mööda saal;2;0.0039
puhas pärnu minek;2;0.0039
pärnu minek puhas;2;0.0039
pingetöö läbi muretsemisaeg;2;0.0039
vaikne käsi jõudma;2;0.0039
jagu paiste tooma;2;0.0039
hea kinnisvarahuviline vaatama;2;0.0039
kinnisvarahuviline vaatama täna;2;0.0039
vaatama täna jälle;2;0.0039
toimuma olema täna;2;0.0039
tervis olema hea;2;0.0039
nii-öelda investor huvi;2;0.0039
toimuma oma mõte;2;0.0039
kinnisvarakool koolitaja soovima;2;0.0039
soovima kõik vaatajatele-kuulaja;2;0.0039
vaatajatele-kuulaja tugev tervis;2;0.0039
vana aasta jätma;2;0.0039
paluma kui tiitel;2;0.0039
kaks eri rahvus;2;0.0039
eri rahvus õpilane;2;0.0039
nädal eesti keel;2;0.0039
tund olema eesti;2;0.0039
eestlane ja venelane;2;0.0039
tahtma õppima vene;2;0.0039
mustamäe ja lasnamäe;2;0.0039
küsimus mina tahtma;2;0.0039
eestlane olema üksinda;2;0.0039
süüdistama kogu aeg;2;0.0039
armastus või üldse;2;0.0039
tahtma see rääkima;2;0.0039
inimene olema aine;2;0.0039
kasutama sõna armastus;2;0.0039
täna kaks inimene;2;0.0039
rääkima natuke hiljem;2;0.0039
aasta lugu vokaal;2;0.0039
eesti laul formaat;2;0.0039
vaatama iga aasta;2;0.0039
töötama see mõte;2;0.0039
mõte eesti laul;2;0.0039
tegelikult ei ütlema;2;0.0039
osa artikkel kirjutama;2;0.0039
hea tasku hääling;1;0.0019
tasku hääling kuulaja;1;0.0019
kuulaja olema asuma;1;0.0019
asuma kuulama tasku;1;0.0019
kuulama tasku hääling;1;0.0019
tasku hääling jutt;1;0.0019
hääling jutt roheline;1;0.0019
roheline stuudio neljas;1;0.0019
stuudio neljas osa;1;0.0019
saatejuht karl kirt;1;0.0019
kirt ja täna;1;0.0019
saade küla madis;1;0.0019
küla madis mumm;1;0.0019
tõrv avatud noortekeskus;1;0.0019
avatud noortekeskus juhataja;1;0.0019
noortekeskus juhataja endine;1;0.0019
juhataja endine tõrv;1;0.0019
endine tõrv vallavalitsus;1;0.0019
tõrv vallavalitsus keskkonnaspetsialist;1;0.0019
amet tema meeldima;1;0.0019
ekstreemspordihuviline tema taastama;1;0.0019
taastama oma vana;1;0.0019
maamaja olema põline;1;0.0019
põline valgamaalane elama;1;0.0019
valgamaalane elama tallinn;1;0.0019
elama tallinn tartu;1;0.0019
ring jõudma valgamaa;1;0.0019
valgamaa ja tõrv;1;0.0019
elama rääkima madis;1;0.0019
madis tema elu;1;0.0019
elu tema töö;1;0.0019
töö ja tegemine;1;0.0019
natukene mets majandamine;1;0.0019
tund pikkune saade;1;0.0019
pikkune saade hea;1;0.0019
saade hea kuulamine;1;0.0019
hea taskuhääling kuulaja;1;0.0019
kuulaja olema käsi;1;0.0019
käsi järjekordne osa;1;0.0019
järjekordne osa aeg;1;0.0019
täna saama külaline;1;0.0019
taas üks inimene;1;0.0019
noorsootöö väga oluliselt;1;0.0019
taust noorsootöötaja üldse;1;0.0019
kõigest saama täna;1;0.0019
ütlema et elupõline;1;0.0019
elupõline valgamaa inimene;1;0.0019
inimene valgamaa armastaja;1;0.0019
õppima ka armastama;1;0.0019
armastama tõrvama tõrv;1;0.0019
tõrvama tõrv vald;1;0.0019
vald ja siinne;1;0.0019
saade madis mumm;1;0.0019
suur aitäh kutsuma;1;0.0019
kutsuma no ennist;1;0.0019
no ennist arutama;1;0.0019
arutama siin nii-öelda;1;0.0019
vastama ja tõsi;1;0.0019
veidi tõva raadio;1;0.0019
tõva raadio intervjuu;1;0.0019
hea ja küsima;1;0.0019
armastama nii pikalt;1;0.0019
pikalt ise rääkima;1;0.0019
ilmselt veidi keeruline;1;0.0019
keeruline sest rääkima;1;0.0019
töötama ja teadma;1;0.0019
lõhki olema ilmselt;1;0.0019
eriti siin saade;1;0.0019
saade kus tund;1;0.0019
cv enne saatma;1;0.0019
ülevaade mis inimene;1;0.0019
mööduma sina lapsepõlv;1;0.0019
kena mina arvama;1;0.0019
teadma 10 inimene;1;0.0019
inimene võima valgamaa;1;0.0019
kasvama üles talu;1;0.0019
sündima ja valga;1;0.0019
valga linn üheteistkuusk;1;0.0019
linn üheteistkuusk kolima;1;0.0019
kolima ära maa;1;0.0019
algama 1890. aasta;1;0.0019
aasta umbes 1890;1;0.0019
1890 siis kodukoht;1;0.0019
kodukoht maakodu põline;1;0.0019
maakodu põline talu;1;0.0019
talu ja vanavanaema;1;0.0019
ilusam aeg veetsink;1;0.0019
veetsink kuni kool;1;0.0019
inimene oma loom;1;0.0019
loom ära hävitama;1;0.0019
teadma loom lehm;1;0.0019
loom lehm näide;1;0.0019
lehm näide sööma;1;0.0019
sööma ette viima;1;0.0019
nii-öelda siis lehm;1;0.0019
lehm edasi panema;1;0.0019
võtma kett lahti;1;0.0019
suurem seitsme-kaheksa aastane;1;0.0019
kodu ka tooma;1;0.0019
tooma et mäletama;1;0.0019
alus tegema idee;1;0.0019
idee ja tagantjärgi;1;0.0019
idee et toon;1;0.0019
toon lehm kodu;1;0.0019
lehm ja mullikas;1;0.0019
mullikas läbi sugu;1;0.0019
sugu läbi vesi;1;0.0019
vesi ja hea;1;0.0019
õigus ava stseen;1;0.0019
aastaaeg aga lehm;1;0.0019
lehm kuskilt laugas;1;0.0019
laugas välja aitama;1;0.0019
kuri vana-võrumaa vanainimene;1;0.0019
siiamaani mina meeldima;1;0.0019
lehm kuskil põld;1;0.0019
väga-väga mõnus lasteaed;1;0.0019
veetma oma vaba;1;0.0019
vaba aeg terve;1;0.0019
terve aeg vanaema;1;0.0019
mõtlema see lasteaed;1;0.0019
laps sina lasteaed;1;0.0019
lasteaed ju käima;1;0.0019
tahtma lasteaed käima;1;0.0019
oskama vastus ütlema;1;0.0019
kindlasti ka mõneti;1;0.0019
mõneti mina negatiivselt;1;0.0019
mõjutama et kool;1;0.0019
oskama nii hästi;1;0.0019
tekitama selline argus;1;0.0019
kasvama nii-öelda vanainimene;1;0.0019
vanainimene siis kindlasti;1;0.0019
kindlasti kool tekkima;1;0.0019
mängima kuskil liivakast;1;0.0019
oskama ja vanaema;1;0.0019
vanaema õpetama tegelikult;1;0.0019
tegelikult mina lugema;1;0.0019
laps mina kindlasti;1;0.0019
kindlasti soovima lasteaed;1;0.0019
noor otsima maakodu;1;0.0019
maakodu ja tahtma;1;0.0019
tahtma ka kana;1;0.0019
näide ja lehmapidamine;1;0.0019
natuke veel keerulisem;1;0.0019
seadus ja asi;1;0.0019
muutuma aga kana;1;0.0019
esiteks maakodu raske;1;0.0019
maakodu raske leidma;1;0.0019
rääkima ka onju;1;0.0019
onju see mõnus;1;0.0019
pilt ja mälestus;1;0.0019
mälestus aga tegelikkus;1;0.0019
no see muutuma;1;0.0019
tahtma ütlema maa;1;0.0019
ütlema maa elu;1;0.0019
elu aga maainimene;1;0.0019
vähenema kokku kukkuma;1;0.0019
kukkuma inimene kolima;1;0.0019
aasta tagasi mõtlema;1;0.0019
mõte see maaelu;1;0.0019
andma kõik juurvili;1;0.0019
juurvili kasvatamine loomapidamine;1;0.0019
kasvatamine loomapidamine andma;1;0.0019
loomapidamine andma sissetulek;1;0.0019
puhas selline hobivärk;1;0.0019
hobivärk pigem võtma;1;0.0019
aeg see andma;1;0.0019
eriti pensionär andma;1;0.0019
pensionär andma lisaraha;1;0.0019
lehm et raha;1;0.0019
elu olema kõvasti;1;0.0019
seadma selline elustiil;1;0.0019
jõudma see maamaja;1;0.0019
kaduma ja lootma;1;0.0019
lootma ja kuulaja;1;0.0019
jutt kohe muutuma;1;0.0019
valga tulema õppima;1;0.0019
mõte kasvama paralleelselt;1;0.0019
paralleelselt et pühapäev;1;0.0019
õhtu minema valga;1;0.0019
valga ja reede;1;0.0019
reede pärastlõuna sõitma;1;0.0019
pärastlõuna sõitma tagasimaal;1;0.0019
võlu ja valu;1;0.0019
suur muutus aeg;1;0.0019
muutus aeg valga;1;0.0019
aeg valga hariduselu;1;0.0019
igavalt 12 aasta;1;0.0019
kool ei muutuma;1;0.0019
muutuma see aeg;1;0.0019
aeg jooksul karva;1;0.0019
lend kes lõpetama;1;0.0019
lõpetama valga gümnaasium;1;0.0019
gümnaasium järgmine lend;1;0.0019
lõpetama juba gümnaasium;1;0.0019
valge endine gümnaasium;1;0.0019
endine gümnaasium nii-öelda;1;0.0019
gümnaasium nii-öelda valge;1;0.0019
nii-öelda valge kool;1;0.0019
panema see lembit;1;0.0019
lembit tänav pood;1;0.0019
pood lembit tänav;1;0.0019
lembit tänav kool;1;0.0019
tänav kool panema;1;0.0019
panema küll kinni;1;0.0019
suurem vapustus jääma;1;0.0019
vana hea torukool;1;0.0019
õppelavaataja sama direktor;1;0.0019
direktor terve aeg;1;0.0019
ütlema kool ajal;1;0.0019
ühendama üks hobi;1;0.0019
laulma ja tantsima;1;0.0019
tantsima ja näitlema;1;0.0019
näitlema siis muusikamuusikal;1;0.0019
teema mis rääkima;1;0.0019
mõtlema see gungla;1;0.0019
2007 kuni 2012;1;0.0019
osa siis kungla;1;0.0019
muusikalitrupp ja huvitav;1;0.0019
etleja ega editaja;1;0.0019
editaja ega näitleja;1;0.0019
lava peale tükkima;1;0.0019
mäletama üks sügis;1;0.0019
2000 olema seitse;1;0.0019
seitse mina helistama;1;0.0019
helistama siiri põldsaar;1;0.0019
põldsaar ja kutsuma;1;0.0019
kutsuma siis roll;1;0.0019
roll ja võtma;1;0.0019
kindlasti nii suur;1;0.0019
arvama mina puudus;1;0.0019
kaks proov üldse;1;0.0019
rääkima oma elu;1;0.0019
elu võib-olla kooliaeg;1;0.0019
kooliaeg aga näitlemine;1;0.0019
alustama tegelikult varem;1;0.0019
sõber selline loominguline;1;0.0019
loominguline kollektiiv emane;1;0.0019
kollektiiv emane peni;1;0.0019
sõber ja klassivend;1;0.0019
nali ja näitlema;1;0.0019
vaatama et eesti;1;0.0019
eesti seksuaaltervis liit;1;0.0019
seksuaaltervis liit tahtma;1;0.0019
tahtma et noor;1;0.0019
teema seksuaa seksuaalohutus;1;0.0019
seksuaa seksuaalohutus teema;1;0.0019
teema siis etendus;1;0.0019
kodu mina telekas;1;0.0019
kodu kuulama muusika;1;0.0019
stsenaarium panema pea;1;0.0019
päev füüsikatund mäletama;1;0.0019
füüsikatund mäletama sõber;1;0.0019
mäletama sõber panema;1;0.0019
panema see stsenaarium;1;0.0019
paber peale viima;1;0.0019
viima see emakeel;1;0.0019
õpetaja tema ütlema;1;0.0019
panema sinna roppus;1;0.0019
hullult plaan viskama;1;0.0019
viskama mingi kondoom;1;0.0019
kondoom lava no;1;0.0019
kuuekest sõitma viimsi;1;0.0019
teadma kolmas koht;1;0.0019
parim juhendaja auhind;1;0.0019
mata siis tükk;1;0.0019
hästi-hästi selline lihtsakoeline;1;0.0019
vend kes nimi;1;0.0019
nimi olema juhtum;1;0.0019
juhtum ansip millegipärast;1;0.0019
ansip millegipärast panema;1;0.0019
millegipärast panema ansip;1;0.0019
ansip tema nimi;1;0.0019
peaminister kes sattuma;1;0.0019
pahandus ei hoolima;1;0.0019
hoolima oma tervis;1;0.0019
tervis oma lähedane;1;0.0019
mäletama mis lõpp;1;0.0019
juhtuma võib-olla põhiaur;1;0.0019
roppus ja naljakas;1;0.0019
julgus võibolla gungla;1;0.0019
tahtma olema osa;1;0.0019
osa mingi grupp;1;0.0019
üli üliülimäär populaarne;1;0.0019
üliülimäär populaarne poiss;1;0.0019
no maapoiss vaatama;1;0.0019
vaatama et lasteaed;1;0.0019
tunduma selline hea;1;0.0019
koht kus maanduma;1;0.0019
äkisi olema koht;1;0.0019
narrimine mingi tögamine;1;0.0019
tegelikult see kungla;1;0.0019
kaks proov jätma;1;0.0019
tegelikult see proov;1;0.0019
tund seal proovima;1;0.0019
vestlemine peale naljategemine;1;0.0019
kord käsi jõudma;1;0.0019
sellegipoolest väga fun;1;0.0019
meel olema jääma;1;0.0019
nägema sina lava;1;0.0019
lava üks teatud;1;0.0019
teadma kas tohtima;1;0.0019
tohtima tänapäev üldse;1;0.0019
tänapäev üldse rääkima;1;0.0019
üldse rääkima tool;1;0.0019
kombek aga esimene;1;0.0019
gees grise superstaar;1;0.0019
esimene olema kindlasti;1;0.0019
kindlasti kõige meeldejäävam;1;0.0019
pilatus isegi leht;1;0.0019
kiitma ja füüsikaõpetaja;1;0.0019
inimene ja mäletama;1;0.0019
otepää olema esietenduma;1;0.0019
nii-öelda back states;1;0.0019
back states tuli;1;0.0019
teotama see jääma;1;0.0019
hästi mina meel;1;0.0019
laulma too etendus;1;0.0019
peaproov mina vaatama;1;0.0019
ütlema aga sellegipoolest;1;0.0019
muusikal siis kaks;1;0.0019
kaks suli produtsent;1;0.0019
produtsent kes tahtma;1;0.0019
halvem muusikal maailm;1;0.0019
julgus küll võtma;1;0.0019
juhendama julgus võtma;1;0.0019
pilatus millegipärast roll;1;0.0019
oskama tema väike;1;0.0019
väike roll nii-öelda;1;0.0019
roll nii-öelda äge;1;0.0019
nii-öelda äge mängima;1;0.0019
korraks mingi motivatsioonipuudus;1;0.0019
veits nagu tagasitulek;1;0.0019
kord elu kaks;1;0.0019
elu kaks laul;1;0.0019
laulma vahepeal rääkima;1;0.0019
rääkima siis laulma;1;0.0019
saksa hääl nii-öelda;1;0.0019
film kus mängima;1;0.0019
näitleja nimi meel;1;0.0019
mängima etendus aru;1;0.0019
etendus aru blondiin;1;0.0019
mängima professor kallahani;1;0.0019
kaks laul täpselt;1;0.0019
laul täpselt samamoodi;1;0.0019
samamoodi et rääkima;1;0.0019
rütm siis laulma;1;0.0019
ber ja haigus;1;0.0019
haigus roheline püks;1;0.0019
püks ja majan;1;0.0019
tv3 kes filmima;1;0.0019
nõrgem et laulmine;1;0.0019
näitlemine ka olenema;1;0.0019
olenema ju roll;1;0.0019
mõtlema siis tihti;1;0.0019
tihti see väiksem;1;0.0019
roll võima väga-väga;1;0.0019
ilmselt selline muusikal;1;0.0019
roll ju tähtis;1;0.0019
üldpilt ära rikkuma;1;0.0019
lihtsalt too aeg;1;0.0019
hästi ise sõnastama;1;0.0019
no teismeline värk;1;0.0019
värk võib-olla nägema;1;0.0019
nägema mina peaosa;1;0.0019
targem tagantjärgi tarkus;1;0.0019
lavakunstikool mina proovima;1;0.0019
proovima aga feilima;1;0.0019
kaasa ja sõber;1;0.0019
rakvere teater näitleja;1;0.0019
lööma ja lihtsalt;1;0.0019
lihtsalt for fun;1;0.0019
hästi aga tegelikult;1;0.0019
hästi ja ime;1;0.0019
suvine voor juhtuma;1;0.0019
kindlasti nägema imre;1;0.0019
kinni ja nojah;1;0.0019
vaatama oma tee;1;0.0019
mattuma see maailm;1;0.0019
sisemine väga suur;1;0.0019
ütlema et 90;1;0.0019
90 99 protsent;1;0.0019
99 protsent töötaja;1;0.0019
töötaja üks protsent;1;0.0019
tartu eesti maaülikool;1;0.0019
nii-öelda maapoiss kasvama;1;0.0019
kasvama üles maakodu;1;0.0019
põhimõtteliselt ju tallinn;1;0.0019
maapiirkond ükskõik siber;1;0.0019
ettevõte metsamajandus nojah;1;0.0019
nojah mina rääkima;1;0.0019
rääkima kunagi ütlema;1;0.0019
täitsa pekk poodkäsi;1;0.0019
noor inimene hirm;1;0.0019
jääma valga ema;1;0.0019
ema juurde diivan;1;0.0019
diivan arvuti passima;1;0.0019
lõpp juba tagantjärgi;1;0.0019
soov olema tegelikult;1;0.0019
käima ju vaatama;1;0.0019
vaatama viljandi katse;1;0.0019
jääma nagu kirg;1;0.0019
kirg jääma puudu;1;0.0019
kaks jalg maa;1;0.0019
maa peal olemine;1;0.0019
olemine jääma puudu;1;0.0019
jääma puudu natukene;1;0.0019
muutuma selline samuk;1;0.0019
aktuaalne teema mets;1;0.0019
teema mets majandamine;1;0.0019
liikuma siin valgamaa;1;0.0019
maa mets maha;1;0.0019
mets maha võtma;1;0.0019
arvama mis toimuma;1;0.0019
võtma praegu metsasõda;1;0.0019
looduskaitsja ja metsamajandaja;1;0.0019
nii-öelda siis looduskaitsja;1;0.0019
siinsamas kasvõi tõrv;1;0.0019
suur osa nii-öelda;1;0.0019
nii-öelda siis tulumaks;1;0.0019
tulumaks ja sotsiaalmaks;1;0.0019
moodustama ikkagi metsamajandus;1;0.0019
metsamajandus firma nii-öelda;1;0.0019
nii-öelda see maks;1;0.0019
maksma maks onju;1;0.0019
andma töö inimene;1;0.0019
töö inimene maapiirkond;1;0.0019
panema facebook pilt;1;0.0019
nägema jälle mets;1;0.0019
jälle mets võtma;1;0.0019
õpetaja saama raha;1;0.0019
raha et noorsootöötaja;1;0.0019
noorsootöötaja saama raha;1;0.0019
raha et vallavanem;1;0.0019
vallavanem saama raha;1;0.0019
raha et palk;1;0.0019
palk nii-öelda vabandus;1;0.0019
müüma ja eesti;1;0.0019
eesti olema metsarikas;1;0.0019
lihtsalt nii südametu;1;0.0019
absoluutselt see lageraielank;1;0.0019
tunne ei tekitama;1;0.0019
tekitama et ülikeeruline;1;0.0019
lahendus et tõde;1;0.0019
rääkima nagu onu;1;0.0019
inimgrupp kes tegelikult;1;0.0019
tegelikult ise maa;1;0.0019
maa ei elama;1;0.0019
aduma see sotsiaalne;1;0.0019
näide panema põder;1;0.0019
panema põder pilt;1;0.0019
põde tulema maantee;1;0.0019
maantee mets võtma;1;0.0019
mets võtma maja;1;0.0019
elama tegelikult põder;1;0.0019
põder väga meeldima;1;0.0019
sööma kui paks;1;0.0019
jääma kindlasti puudu;1;0.0019
probleem lahendama ilmselt;1;0.0019
kasvama juurde istutama;1;0.0019
võtma maha istutama;1;0.0019
20 30 aasta;1;0.0019
asi kindlasti eesti;1;0.0019
põld või tehas;1;0.0019
ajama selline mets;1;0.0019
mets nagu inimene;1;0.0019
metsamajandaja juures häirima;1;0.0019
ütlema et mets;1;0.0019
mets vajama hooldamine;1;0.0019
hooldamine noh näiteks;1;0.0019
mets ise vaja;1;0.0019
vaja ju tegelikult;1;0.0019
vajama ikkagi puit;1;0.0019
puit et teenima;1;0.0019
teenima tasu majanduslik;1;0.0019
vaja mets majandama;1;0.0019
2012 kuni 2013;1;0.0019
valima selline tee;1;0.0019
asendusteenistus sõjavägi vabandus;1;0.0019
sõjavägi vabandus kaitsevägi;1;0.0019
põhimõtteliselt olema sotsiaaltöötaja;1;0.0019
sotsiaaltöötaja aasta aeg;1;0.0019
aasta aeg tallinn;1;0.0019
koht nagu vanur;1;0.0019
mäletama see juhtima;1;0.0019
juhtima üks eesti;1;0.0019
eesti härrasmees saksamaa;1;0.0019
lennujaam vastu sõitma;1;0.0019
viima tema pood;1;0.0019
töö nii hästi;1;0.0019
palkama mina kojamees;1;0.0019
video kuidas kojamees;1;0.0019
nii-öelda siis tarmo;1;0.0019
veip mina voodi;1;0.0019
voodi istung ajal;1;0.0019
hommik lükkama lumi;1;0.0019
onu heino rääkima;1;0.0019
onu heinolik õige;1;0.0019
