ngram;count;freq_per_100_n-gramms
pool tund;9;0.0080
edukas päev;9;0.0080
natuke lähemalt;9;0.0080
tähelepanu pöörama;9;0.0080
tartu ülikool;9;0.0080
või tahtma;9;0.0080
tema oskama;9;0.0080
olema tegemine;9;0.0080
noor töömalev;9;0.0080
see teenus;9;0.0080
mis aitama;9;0.0080
et täpselt;9;0.0080
mõni noor;9;0.0080
liina kersna;9;0.0080
ka teadma;8;0.0071
kolm sõna;8;0.0071
üks näide;8;0.0071
suur asi;8;0.0071
mina sobima;8;0.0071
aeg planeerimine;8;0.0071
iga kord;8;0.0071
üks noor;8;0.0071
eesti noor;8;0.0071
olema teema;8;0.0071
kõik rääkima;8;0.0071
kes rääkima;8;0.0071
siis leidma;8;0.0071
ja alustama;8;0.0071
kes teadma;8;0.0071
välja mõtlema;8;0.0071
olema antud;8;0.0071
tahtma rääkima;8;0.0071
ja selge;8;0.0071
edasi andma;8;0.0071
30 aasta;8;0.0071
selline vaimne;8;0.0071
olema huvitav;8;0.0071
ise hästi;8;0.0071
mina sündima;8;0.0071
kõik hea;8;0.0071
olema tohutu;8;0.0071
tema püüdma;8;0.0071
see reaalsus;8;0.0071
käest küsima;8;0.0071
ja pakkumine;8;0.0071
olema kinni;8;0.0071
palju suurem;8;0.0071
see positsioon;8;0.0071
või inimene;8;0.0071
ka hea;8;0.0071
nagu rääkima;8;0.0071
see plaan;8;0.0071
keegi tahtma;8;0.0071
ju inimene;8;0.0071
see valmis;8;0.0071
ei vastama;8;0.0071
ära rääkima;8;0.0071
mina saatma;8;0.0071
nagu inimene;8;0.0071
et jälle;8;0.0071
see keha;8;0.0071
väga õnnelik;8;0.0071
et riik;8;0.0071
kui tihti;8;0.0071
erinev võimalus;8;0.0071
sina suutma;8;0.0071
olema alustama;8;0.0071
olema algus;8;0.0071
võima arvama;8;0.0071
ja tartu;8;0.0071
kolm kuu;8;0.0071
see muutuma;8;0.0071
olema häda;8;0.0071
ise kodu;8;0.0071
siis tähendama;8;0.0071
kogu eesti;8;0.0071
see pakkumine;8;0.0071
ei soovitama;8;0.0071
ilus päev;8;0.0071
mina mainima;8;0.0071
andma võimalus;8;0.0071
see vabatahtlik;8;0.0071
saama nii-öelda;8;0.0071
olema kiri;8;0.0071
olema vabatahtlik;8;0.0071
see tekitama;8;0.0071
seesama asi;8;0.0071
siis alustama;8;0.0071
läbi rääkima;8;0.0071
mingi projekt;8;0.0071
osa võtma;8;0.0071
tükk aeg;8;0.0071
mina otsustama;8;0.0071
see sobima;8;0.0071
kes oskama;8;0.0071
nagu suurem;8;0.0071
selline koht;8;0.0071
mina üritama;8;0.0071
see roll;8;0.0071
saama rääkima;8;0.0071
kõik teema;8;0.0071
tanel kiik;8;0.0071
eelmine valitsus;8;0.0071
see hästi;8;0.0071
siin ütlema;8;0.0071
siis jälle;8;0.0071
olema sõna;8;0.0071
mõni asi;8;0.0071
see panema;8;0.0071
ja lõpuks;8;0.0071
mina aeg;8;0.0071
ja klient;8;0.0071
olema pikk;8;0.0071
olema tänaseks;8;0.0071
siin aasta;8;0.0071
pidama sööma;8;0.0071
tema kirjutama;8;0.0071
tema õppima;8;0.0071
et üldse;8;0.0071
mingi kindel;8;0.0071
aasta algus;8;0.0071
nagu aeg;8;0.0071
et õpetaja;8;0.0071
30 protsent;8;0.0071
see viirus;8;0.0071
pidama tunnistama;8;0.0071
see jõudma;8;0.0071
see keskkond;8;0.0071
üks oluline;8;0.0071
pidama liikuma;8;0.0071
riigikogu valimine;8;0.0071
veel ütlema;8;0.0071
mina julgema;8;0.0071
osa inimene;8;0.0071
arve võtma;8;0.0071
aitama kaasa;8;0.0071
see meeskond;8;0.0071
mina käsi;8;0.0071
erakond juht;8;0.0071
saama võtma;8;0.0071
siin täna;8;0.0071
no tegelikult;8;0.0071
sina kuulama;8;0.0071
tema kodu;8;0.0071
et hetk;8;0.0071
juba teadma;8;0.0071
käima kool;8;0.0071
oma nii-öelda;8;0.0071
see koroona;8;0.0071
olema tohutult;8;0.0071
vana maja;8;0.0071
see muutus;8;0.0071
24 tund;8;0.0071
see armastus;8;0.0071
selline näide;8;0.0071
ju nii-öelda;8;0.0071
see pinge;8;0.0071
ja eriti;8;0.0071
see idee;8;0.0071
olema tõsi;8;0.0071
sina valitsus;8;0.0071
olema suutma;8;0.0071
suur pilt;8;0.0071
nagu selge;8;0.0071
ei kujutama;8;0.0071
see teadma;8;0.0071
tegema otsus;8;0.0071
kuidagi teistmoodi;8;0.0071
nagu tahtma;8;0.0071
issand jumal;8;0.0071
ja enamasti;8;0.0071
andma andeks;8;0.0071
siis juhtuma;8;0.0071
mina hinnang;8;0.0071
olema edukas;8;0.0071
rahulolu uuring;8;0.0071
ja lisama;8;0.0071
saama maakler;8;0.0071
nii-öelda klient;8;0.0071
see märksõna;8;0.0071
pidama tegelikult;8;0.0071
et alustama;8;0.0071
et küsimus;8;0.0071
olema julgema;8;0.0071
olema kaasa;8;0.0071
võib-olla ütlema;8;0.0071
mina klient;8;0.0071
täna hommik;8;0.0071
et tartu;8;0.0071
siis näiteks;8;0.0071
kohta ütlema;8;0.0071
sina jääma;8;0.0071
see maja;8;0.0071
mina analüütik;8;0.0071
et pakkumine;8;0.0071
tema kindlasti;8;0.0071
selline tore;8;0.0071
siis esimene;8;0.0071
selline positiivne;8;0.0071
mina lõpetama;8;0.0071
see viimane;8;0.0071
ka suur;8;0.0071
olema jube;8;0.0071
mina kodu;8;0.0071
nagu nägema;8;0.0071
pidama pöörduma;8;0.0071
martin helme;8;0.0071
sooline palgalõhe;8;0.0071
valitsus otsus;8;0.0071
see kasutama;8;0.0071
oluline osa;8;0.0071
oma klient;8;0.0071
selline viis;8;0.0071
sina töötama;8;0.0071
et raha;8;0.0071
mis juhtuma;8;0.0071
saama hästi;8;0.0071
see nädal;8;0.0071
kes tegelema;8;0.0071
see näitama;8;0.0071
tulema meel;8;0.0071
see hingamine;8;0.0071
see raamat;8;0.0071
see füüsiline;8;0.0071
saksa keel;8;0.0071
teine kord;8;0.0071
kinnisvara ostma;8;0.0071
veel võimalik;8;0.0071
raivo aeg;8;0.0071
väga sagedasti;8;0.0071
kalju kits;8;0.0071
mingi kaks;7;0.0062
väga pikk;7;0.0062
võima sööma;7;0.0062
esimene episood;7;0.0062
olema teadlik;7;0.0062
tegelikult panema;7;0.0062
olema hästi-hästi;7;0.0062
hakkama rääkima;7;0.0062
olema tähtis;7;0.0062
kui võimalik;7;0.0062
tegema lihtsalt;7;0.0062
siis ilmselt;7;0.0062
selline erinev;7;0.0062
põnev asi;7;0.0062
ja keha;7;0.0062
olema kergem;7;0.0062
ei töötama;7;0.0062
tulema hästi;7;0.0062
võima inimene;7;0.0062
olema halb;7;0.0062
iga hetk;7;0.0062
tõeline olemus;7;0.0062
tema pakkuma;7;0.0062
see tase;7;0.0062
juures käima;7;0.0062
siis tahtma;7;0.0062
olema ema;7;0.0062
tulema natukene;7;0.0062
ise mõte;7;0.0062
üle maailm;7;0.0062
selline kogemus;7;0.0062
ise mõtlema;7;0.0062
et enamus;7;0.0062
mina kogema;7;0.0062
olema keha;7;0.0062
sina valima;7;0.0062
et erinev;7;0.0062
see kuulma;7;0.0062
et algus;7;0.0062
see lõpp;7;0.0062
tema kartma;7;0.0062
olema tihti;7;0.0062
siin rääkima;7;0.0062
et otsima;7;0.0062
teine kvartal;7;0.0062
olema pärnu;7;0.0062
üks väike;7;0.0062
hea asi;7;0.0062
ja üleüldse;7;0.0062
ju nägema;7;0.0062
see väärtus;7;0.0062
olema lihtsam;7;0.0062
see abi;7;0.0062
ja ilus;7;0.0062
saama algus;7;0.0062
ka töö;7;0.0062
ja natukene;7;0.0062
selline üldine;7;0.0062
võib-olla algus;7;0.0062
selline oluline;7;0.0062
uus inimene;7;0.0062
kui noor;7;0.0062
ise looma;7;0.0062
see tooma;7;0.0062
ei hoidma;7;0.0062
läbi mõtlema;7;0.0062
siis täpsemalt;7;0.0062
ja mõte;7;0.0062
saama tehtud;7;0.0062
siis erinev;7;0.0062
olema avalik;7;0.0062
sina kogemus;7;0.0062
ju rääkima;7;0.0062
hea võimalus;7;0.0062
valitsus liige;7;0.0062
kui esimene;7;0.0062
mina ühiskond;7;0.0062
no kindlasti;7;0.0062
see suund;7;0.0062
see vajama;7;0.0062
et kaks;7;0.0062
sina töö;7;0.0062
kes töötama;7;0.0062
maks tõstma;7;0.0062
sina mäletama;7;0.0062
olema olukord;7;0.0062
tere päev;7;0.0062
17 aasta;7;0.0062
võima tunduma;7;0.0062
mis kindlasti;7;0.0062
juurde võtma;7;0.0062
ja kaks;7;0.0062
ise kujutama;7;0.0062
mingi muutus;7;0.0062
ka väike;7;0.0062
mina jätma;7;0.0062
olulisem asi;7;0.0062
mina natuke;7;0.0062
tulema ütlema;7;0.0062
elu viima;7;0.0062
siis kolm;7;0.0062
õigesti aru;7;0.0062
tema kasutama;7;0.0062
sina käima;7;0.0062
olema pea;7;0.0062
mina eesti;7;0.0062
ette valmistama;7;0.0062
välja arvama;7;0.0062
juhtima tähelepanu;7;0.0062
olema vaktsineerima;7;0.0062
siis kool;7;0.0062
ka kool;7;0.0062
ei soovima;7;0.0062
oluline teema;7;0.0062
olema neli;7;0.0062
see eriala;7;0.0062
see erakond;7;0.0062
olema tubli;7;0.0062
aga näide;7;0.0062
sina käsi;7;0.0062
see eriolukord;7;0.0062
ise lubama;7;0.0062
see periood;7;0.0062
olema eraldi;7;0.0062
ka täna;7;0.0062
palju parem;7;0.0062
täiesti arusaadav;7;0.0062
ja laps;7;0.0062
sina viitama;7;0.0062
rääkima noor;7;0.0062
siis küsima;7;0.0062
tegema väike;7;0.0062
ja tegevus;7;0.0062
tänane teema;7;0.0062
võima tooma;7;0.0062
olema õpilasesindus;7;0.0062
et liis;7;0.0062
erinev koht;7;0.0062
praegune olukord;7;0.0062
jaoks oluline;7;0.0062
õige asi;7;0.0062
erivajadus noor;7;0.0062
tegema täna;7;0.0062
viis minut;7;0.0062
kõige esimene;7;0.0062
võib-olla tahtma;7;0.0062
see vajalik;7;0.0062
nagu okei;7;0.0062
tahtma nägema;7;0.0062
tegema näide;7;0.0062
aga hästi;7;0.0062
selline võimalus;7;0.0062
nagu suur;7;0.0062
sina kuulma;7;0.0062
ja eesti;7;0.0062
päris pikk;7;0.0062
pidama ütlema;7;0.0062
see meeldima;7;0.0062
kaasa võtma;7;0.0062
võtma vastutus;7;0.0062
raha teenima;7;0.0062
loomne valk;7;0.0062
kui naine;7;0.0062
kui kaks;7;0.0062
nagu aru;7;0.0062
nii kaugele;7;0.0062
ja mees;7;0.0062
siis naine;7;0.0062
hästi tundma;7;0.0062
tekkima küsimus;7;0.0062
siis jõudma;7;0.0062
ei elama;7;0.0062
olema juhtuma;7;0.0062
see seisukoht;7;0.0062
tegema no;7;0.0062
olema põhiseadus;7;0.0062
ja erinev;7;0.0062
ja hoidma;7;0.0062
tema inimene;7;0.0062
kes soovima;7;0.0062
võtma käsi;7;0.0062
ja jõudma;7;0.0062
ei tasuma;7;0.0062
see parem;7;0.0062
sina kindlasti;7;0.0062
vaatama inimene;7;0.0062
rohkem inimene;7;0.0062
inimene teadma;7;0.0062
ise valima;7;0.0062
miski valesti;7;0.0062
kõige hullem;7;0.0062
tema näitama;7;0.0062
pidama tegelema;7;0.0062
oma vanem;7;0.0062
olema elari;7;0.0062
see müük;7;0.0062
peamine põhjus;7;0.0062
kui hind;7;0.0062
ei jätma;7;0.0062
et jaa;7;0.0062
oma panus;7;0.0062
siis jääma;7;0.0062
ütlema tegelikult;7;0.0062
see müüja;7;0.0062
nagu raske;7;0.0062
üks aasta;7;0.0062
olema looma;7;0.0062
noh lihtsalt;7;0.0062
kui vana;7;0.0062
siis facebook;7;0.0062
juurde jõudma;7;0.0062
klient leidmine;7;0.0062
ka klient;7;0.0062
maakler alustama;7;0.0062
olema kogemus;7;0.0062
saama alustama;7;0.0062
ja otsima;7;0.0062
mina koolitama;7;0.0062
see ideaalne;7;0.0062
kodu ostmine;7;0.0062
üks intervjuu;7;0.0062
see käsi;7;0.0062
nüüd rääkima;7;0.0062
esimene tehing;7;0.0062
mis pakkuma;7;0.0062
saama täna;7;0.0062
kui maakler;7;0.0062
ise klient;7;0.0062
tekkima huvi;7;0.0062
olema energia;7;0.0062
hea uus;7;0.0062
üks mees;7;0.0062
mina valima;7;0.0062
oma pea;7;0.0062
eelmine elu;7;0.0062
see soov;7;0.0062
vara kinnisvarabüroo;7;0.0062
analüütik mihkel;7;0.0062
mis eesti;7;0.0062
ja natuke;7;0.0062
kuidas leidma;7;0.0062
see raske;7;0.0062
ja õppima;7;0.0062
see täna;7;0.0062
tegema kolm;7;0.0062
aeg maha;7;0.0062
tulema tegelikult;7;0.0062
hea uudis;7;0.0062
nagu asi;7;0.0062
see juhtum;7;0.0062
mina aru;7;0.0062
tulema tegelema;7;0.0062
olema tööandja;7;0.0062
ei täitma;7;0.0062
see referendum;7;0.0062
paar lause;7;0.0062
et turg;7;0.0062
eesti riik;7;0.0062
üks võimalus;7;0.0062
tahtma kuulama;7;0.0062
ülle madis;7;0.0062
päris põnev;7;0.0062
hea küsimus;7;0.0062
tänapäev noor;7;0.0062
siis hästi;7;0.0062
see malev;7;0.0062
pakkumine hulk;7;0.0062
ka viljandi;7;0.0062
ja müüma;7;0.0062
tegelikult kinnisvara;7;0.0062
olema pakkuma;7;0.0062
olema klient;7;0.0062
see täpselt;7;0.0062
esile tooma;7;0.0062
et asi;7;0.0062
oma vaimne;7;0.0062
sina päriselt;7;0.0062
kokku tõmbama;7;0.0062
lihtne asi;7;0.0062
tervis mure;7;0.0062
üldse noor;7;0.0062
ka täpselt;7;0.0062
see vaimne;7;0.0062
tegema asi;7;0.0062
kaasa lööma;7;0.0062
kes küsima;7;0.0062
või näide;7;0.0062
kinnisvara väärtus;7;0.0062
kõik ütlema;7;0.0062
see noorsootöö;7;0.0062
see auhind;7;0.0062
mina viimane;6;0.0053
ning tänane;6;0.0053
et jääma;6;0.0053
kaks päev;6;0.0053
ei ootama;6;0.0053
see teekond;6;0.0053
ära lõpetama;6;0.0053
hästi tähtis;6;0.0053
olema üksinda;6;0.0053
ütlema inimene;6;0.0053
olema sõber;6;0.0053
sina pea;6;0.0053
mina tartu;6;0.0053
õhtune armas;6;0.0053
kord elu;6;0.0053
aga mõtlema;6;0.0053
eelnev aasta;6;0.0053
kaks kolm;6;0.0053
või rääkima;6;0.0053
mina mõte;6;0.0053
tegelema inimene;6;0.0053
iga nädal;6;0.0053
üks koht;6;0.0053
hirmsasti tahtma;6;0.0053
mina maailm;6;0.0053
olema ammu;6;0.0053
ümber häälestama;6;0.0053
olema hing;6;0.0053
olema põnev;6;0.0053
see õppima;6;0.0053
kõik nägema;6;0.0053
ja parem;6;0.0053
ikkagi vaatama;6;0.0053
ju vaatama;6;0.0053
see tõmbama;6;0.0053
ja uskuma;6;0.0053
aasta hiljem;6;0.0053
100 aasta;6;0.0053
inimene tundma;6;0.0053
mina teema;6;0.0053
80 protsent;6;0.0053
tema otsustama;6;0.0053
suur muutus;6;0.0053
mina mõjutama;6;0.0053
et maailm;6;0.0053
see mõjutama;6;0.0053
see mõju;6;0.0053
juba aasta;6;0.0053
olema raha;6;0.0053
välja kujunema;6;0.0053
võima leidma;6;0.0053
no näiteks;6;0.0053
ei vajama;6;0.0053
olema proovima;6;0.0053
ei kuuluma;6;0.0053
saama osa;6;0.0053
kui näiteks;6;0.0053
tulema näide;6;0.0053
küsimus küsima;6;0.0053
mina mõistma;6;0.0053
siis tegelema;6;0.0053
olema abi;6;0.0053
ka meeldima;6;0.0053
näide tooma;6;0.0053
väga kindel;6;0.0053
ja vaataja;6;0.0053
just rääkima;6;0.0053
positiivne külg;6;0.0053
ära kasutama;6;0.0053
väga vähe;6;0.0053
see ostma;6;0.0053
esimene järjekord;6;0.0053
ja ehitama;6;0.0053
kindlasti tahtma;6;0.0053
olema hirm;6;0.0053
see hirm;6;0.0053
olema kolm;6;0.0053
olema koroona;6;0.0053
ja ostma;6;0.0053
ja jääma;6;0.0053
et hea;6;0.0053
et pärnu;6;0.0053
olema vana;6;0.0053
sina soovitus;6;0.0053
inimene võtma;6;0.0053
tema ostma;6;0.0053
oma küsimus;6;0.0053
ja pakkuma;6;0.0053
sina lugema;6;0.0053
pidama inimene;6;0.0053
see kogema;6;0.0053
minema kuskile;6;0.0053
selline suurem;6;0.0053
üks sõna;6;0.0053
olema euroopa;6;0.0053
vanem inimene;6;0.0053
ja jällegi;6;0.0053
see koolitus;6;0.0053
ise teadma;6;0.0053
ise arvama;6;0.0053
mis vajama;6;0.0053
et käima;6;0.0053
kõige keerulisem;6;0.0053
iga asi;6;0.0053
tema aitama;6;0.0053
kes nägema;6;0.0053
teine noor;6;0.0053
see viis;6;0.0053
nagu oluline;6;0.0053
mina samamoodi;6;0.0053
seal tekkima;6;0.0053
ja teisalt;6;0.0053
veel küsima;6;0.0053
või hiljem;6;0.0053
ja teadmine;6;0.0053
poolteist aasta;6;0.0053
et tõepoolest;6;0.0053
ka esimene;6;0.0053
tagasi astuma;6;0.0053
selline teema;6;0.0053
liiga vähe;6;0.0053
väga tugevalt;6;0.0053
kui kiiresti;6;0.0053
teine sammas;6;0.0053
ette antud;6;0.0053
raske töö;6;0.0053
olema valik;6;0.0053
et hooldekodu;6;0.0053
tulema leidma;6;0.0053
olema väärtus;6;0.0053
praegune hetk;6;0.0053
tegelikult rääkima;6;0.0053
olema kiire;6;0.0053
inimene elama;6;0.0053
see menüü;6;0.0053
ära sööma;6;0.0053
mina jällegi;6;0.0053
üks olulisem;6;0.0053
ka sööma;6;0.0053
mina unustama;6;0.0053
siis õhtu;6;0.0053
mingi juht;6;0.0053
ka kaasa;6;0.0053
peale mõtlema;6;0.0053
see piirkond;6;0.0053
ka lapsevanem;6;0.0053
et kuulama;6;0.0053
kui kool;6;0.0053
mingi uus;6;0.0053
ei arvama;6;0.0053
saama andma;6;0.0053
olema ühiskond;6;0.0053
olema hommik;6;0.0053
hommik õhtu;6;0.0053
aitäh kutsuma;6;0.0053
see seoses;6;0.0053
hakkama liikuma;6;0.0053
olema idee;6;0.0053
see seotud;6;0.0053
eesti poliitika;6;0.0053
hakkama nii-öelda;6;0.0053
tänane episood;6;0.0053
kõrval istuma;6;0.0053
ise natukene;6;0.0053
sina kirjeldama;6;0.0053
tahtma täna;6;0.0053
olema onju;6;0.0053
keeruline olukord;6;0.0053
olema mask;6;0.0053
nagu küsima;6;0.0053
üks külg;6;0.0053
sina kirjutama;6;0.0053
nagu no;6;0.0053
selline äge;6;0.0053
siis teadma;6;0.0053
okei no;6;0.0053
nagu pakkuma;6;0.0053
sina tekkima;6;0.0053
et küsima;6;0.0053
mina asi;6;0.0053
noor üldse;6;0.0053
viimane paar;6;0.0053
olema arvama;6;0.0053
nagu panema;6;0.0053
kuidas üldse;6;0.0053
sina näiteks;6;0.0053
ka facebook;6;0.0053
olema jumal;6;0.0053
tulema rääkima;6;0.0053
kõige õigem;6;0.0053
tema elama;6;0.0053
suur töö;6;0.0053
see seadus;6;0.0053
see areng;6;0.0053
et loomulikult;6;0.0053
kui mees;6;0.0053
olema üldiselt;6;0.0053
siis lõpuks;6;0.0053
seal elama;6;0.0053
see kiri;6;0.0053
alar karis;6;0.0053
isegi ütlema;6;0.0053
et ekre;6;0.0053
konkreetne inimene;6;0.0053
see punkt;6;0.0053
inimene aitama;6;0.0053
sina kasutama;6;0.0053
kuulmine nägemiseni;6;0.0053
inimene erinev;6;0.0053
et hommik;6;0.0053
lihtsalt võtma;6;0.0053
tema tegelema;6;0.0053
olema maa;6;0.0053
üks ütlema;6;0.0053
tema päriselt;6;0.0053
see kõrgem;6;0.0053
mis rääkima;6;0.0053
ei aitama;6;0.0053
laps saamine;6;0.0053
olema küsima;6;0.0053
kui oluline;6;0.0053
sina otsima;6;0.0053
hea inimene;6;0.0053
olema lahendama;6;0.0053
kuni 10;6;0.0053
10 protsent;6;0.0053
aga üldjuht;6;0.0053
tema hind;6;0.0053
selline seis;6;0.0053
see vara;6;0.0053
mis hind;6;0.0053
naaber müüma;6;0.0053
tegema hea;6;0.0053
mina õigesti;6;0.0053
või panema;6;0.0053
üks maakler;6;0.0053
või küsima;6;0.0053
ja õige;6;0.0053
et sageli;6;0.0053
sina tunduma;6;0.0053
olema juhus;6;0.0053
nagu uus;6;0.0053
kui mõtlema;6;0.0053
eesti turg;6;0.0053
ja juht;6;0.0053
küll ütlema;6;0.0053
see tagasiside;6;0.0053
olema huvi;6;0.0053
see oskus;6;0.0053
elari tamm;6;0.0053
siis kinnisvaramaakler;6;0.0053
kristel leanika;6;0.0053
inimene kodu;6;0.0053
kodu ostma;6;0.0053
et huvitav;6;0.0053
tulema äri;6;0.0053
käima vaatama;6;0.0053
meeldima suhtlema;6;0.0053
sina sissetulek;6;0.0053
edu saavutama;6;0.0053
alustama maakler;6;0.0053
hea nõuanne;6;0.0053
alustav maakler;6;0.0053
vanem maakler;6;0.0053
kes toetama;6;0.0053
see tugi;6;0.0053
ka maakler;6;0.0053
olema üksik;6;0.0053
kaasa arvama;6;0.0053
sina viimane;6;0.0053
edukas maakler;6;0.0053
asi kogumine;6;0.0053
ütlema täpselt;6;0.0053
põnev teema;6;0.0053
tegelikult üldse;6;0.0053
just hiljuti;6;0.0053
aga võtma;6;0.0053
ise käsi;6;0.0053
seitse aasta;6;0.0053
see varem;6;0.0053
ja õnnelik;6;0.0053
mina ootama;6;0.0053
olema märkama;6;0.0053
olema tühi;6;0.0053
viljandi kinnisvaraturg;6;0.0053
olema ruum;6;0.0053
siis korter;6;0.0053
ka hind;6;0.0053
ka kirjutama;6;0.0053
täna küla;6;0.0053
olema siiamaani;6;0.0053
huvi pakkuma;6;0.0053
nagu igapäevaselt;6;0.0053
väga okei;6;0.0053
tema meeldima;6;0.0053
et mõtlema;6;0.0053
ise ütlema;6;0.0053
just täpselt;6;0.0053
väga pikalt;6;0.0053
mina helistama;6;0.0053
olema tänapäev;6;0.0053
olema armastus;6;0.0053
eesti rahvas;6;0.0053
olema lugu;6;0.0053
avalik sektor;6;0.0053
see aine;6;0.0053
eesti elu;6;0.0053
siis algus;6;0.0053
väga selge;6;0.0053
õige küsimus;6;0.0053
hästi põnev;6;0.0053
siis aru;6;0.0053
siin tegelikult;6;0.0053
hulk inimene;6;0.0053
see vajadus;6;0.0053
töö varjutamine;6;0.0053
teadma andma;6;0.0053
olema tugi;6;0.0053
nagu huvi;6;0.0053
et vanem;6;0.0053
väga kahju;6;0.0053
aga paluma;6;0.0053
üles kasvama;6;0.0053
mina ilmselt;6;0.0053
koroona aeg;6;0.0053
nagu nõudlus;6;0.0053
olema müük;6;0.0053
see kuulama;6;0.0053
oma eesmärk;6;0.0053
pikk plaan;6;0.0053
see koostöö;6;0.0053
olema tallinn;6;0.0053
sõna otsene;6;0.0053
otsene mõte;6;0.0053
mina päike;6;0.0053
teine elu;6;0.0053
selline natuke;6;0.0053
nagu tähendama;6;0.0053
mis kuuluma;6;0.0053
järgmine päev;6;0.0053
tegema inimene;6;0.0053
ja tänane;6;0.0053
olema vaimne;6;0.0053
oma sõber;6;0.0053
tervis teema;6;0.0053
kaasa rääkima;6;0.0053
täpselt teadma;6;0.0053
või gümnaasium;6;0.0053
see lause;6;0.0053
üksik hunt;6;0.0053
see sõnum;6;0.0053
oma vaba;6;0.0053
sina silm;6;0.0053
tavaline inimene;6;0.0053
nagu jõudma;6;0.0053
see kursus;6;0.0053
siis ostma;6;0.0053
ja mõnus;6;0.0053
olema pank;6;0.0053
see laen;6;0.0053
jah ütlema;6;0.0053
rohkem aeg;6;0.0053
väga rahul;6;0.0053
hea kogemus;6;0.0053
selline lihtne;6;0.0053
tallinn kesklinn;6;0.0053
töötaja kogemus;6;0.0053
strateegiline eesmärk;6;0.0053
see kauss;6;0.0053
episood salvestama;5;0.0045
mina kolm;5;0.0045
ütlema näiteks;5;0.0045
kolmas asi;5;0.0045
olema nagunii;5;0.0045
üldse tegelikult;5;0.0045
andma hästi;5;0.0045
inimene nägema;5;0.0045
sina sööma;5;0.0045
tervis liikumine;5;0.0045
noor tegelikult;5;0.0045
andma inimene;5;0.0045
sama teema;5;0.0045
