ngram;count;freq_per_100_n-gramms
nagu kindlasti;7;0.0051
tollel hetkel;7;0.0051
mis aasta;7;0.0051
ma mainisin;7;0.0051
kaks tükki;7;0.0051
üks hetk;7;0.0051
siin täna;7;0.0051
nagu alguses;7;0.0051
siis täna;7;0.0051
või hiljem;7;0.0051
ja loo;7;0.0051
see kaks;7;0.0051
null kaks;7;0.0051
kus inimesed;7;0.0051
ja tundub;7;0.0051
nagu vaadata;7;0.0051
ei paku;7;0.0051
ma korra;7;0.0051
aasta alguses;7;0.0051
teie arvates;7;0.0051
väga kaunis;7;0.0051
esimene lugu;7;0.0051
me joome;7;0.0051
oli aasta;7;0.0051
tänases saates;7;0.0051
nii koht;7;0.0051
seda no;7;0.0051
oma asju;7;0.0051
poole aasta;7;0.0051
aga äkki;7;0.0051
ära lõpetada;7;0.0051
kuus neli;7;0.0051
sellisel viisil;7;0.0051
sellest rääkida;7;0.0051
ei jaksa;7;0.0051
on lahti;7;0.0051
ma leidsin;7;0.0051
head tunnet;7;0.0051
ma luban;7;0.0051
need bakterid;7;0.0051
ja suur;6;0.0044
ka onju;6;0.0044
ei muutunud;6;0.0044
palju vähem;6;0.0044
sel teemal;6;0.0044
ka käinud;6;0.0044
ja oligi;6;0.0044
sa oledki;6;0.0044
ei julgenud;6;0.0044
läheb hästi;6;0.0044
kui mõelda;6;0.0044
ju vaata;6;0.0044
ongi hea;6;0.0044
ei tekita;6;0.0044
sest tegelikult;6;0.0044
oli äge;6;0.0044
60 protsenti;6;0.0044
või kuus;6;0.0044
selline teema;6;0.0044
põhimõtteliselt no;6;0.0044
see teekond;6;0.0044
seal tegelikult;6;0.0044
niisugune natuke;6;0.0044
see töö;6;0.0044
siin maailmas;6;0.0044
oli nii-öelda;6;0.0044
ära no;6;0.0044
mis teema;6;0.0044
nüüd ütleme;6;0.0044
on veits;6;0.0044
liiga vähe;6;0.0044
ole ühtegi;6;0.0044
selles maailmas;6;0.0044
saan õigesti;6;0.0044
mingid inimesed;6;0.0044
ikkagi nii-öelda;6;0.0044
ma oskan;6;0.0044
hea meelega;6;0.0044
oleme tegelikult;6;0.0044
aga jällegi;6;0.0044
on võimalus;6;0.0044
me lihtsalt;6;0.0044
valesti aru;6;0.0044
see juhtub;6;0.0044
see hooaeg;6;0.0044
on kahe;6;0.0044
ei pääsenud;6;0.0044
ära kasutada;6;0.0044
järgmine asi;6;0.0044
rohkem aega;6;0.0044
on näidanud;6;0.0044
eelmine nädal;6;0.0044
üks väike;6;0.0044
ja ema;6;0.0044
ja jätkame;6;0.0044
no selge;6;0.0044
oli suur;6;0.0044
pole vaja;6;0.0044
saab aru;6;0.0044
head tööd;6;0.0044
aga teisalt;6;0.0044
on puudu;6;0.0044
edasi no;6;0.0044
kui kiiresti;6;0.0044
kolm medalit;6;0.0044
teine küsimus;6;0.0044
no okei;6;0.0044
noh tähendab;6;0.0044
siin eesti;6;0.0044
mis paneb;6;0.0044
number viis;6;0.0044
et ainuke;6;0.0044
ainuke asi;6;0.0044
ja ütlen;6;0.0044
siis aasta;6;0.0044
see muudab;6;0.0044
head kinnisvarahuvilised;6;0.0044
olen kinnisvarakooli;6;0.0044
kinnisvarakooli konsultant;6;0.0044
ja koolitaja;6;0.0044
oma raha;6;0.0044
olen tõnu;6;0.0044
me võrdleme;6;0.0044
kõik tegelikult;6;0.0044
käest küsida;6;0.0044
palju paremini;6;0.0044
ei võtnud;6;0.0044
me alustasime;6;0.0044
hoopis teistmoodi;6;0.0044
on vana;6;0.0044
nagu oligi;6;0.0044
minu arvamus;6;0.0044
ja paned;6;0.0044
oli hea;6;0.0044
palju inimesi;6;0.0044
on tavaline;6;0.0044
sul ongi;6;0.0044
ja inimene;6;0.0044
täiesti nõus;6;0.0044
kahe aasta;6;0.0044
nendest asjadest;6;0.0044
huvitav asi;6;0.0044
näiteks ütleme;6;0.0044
ta tunneb;6;0.0044
sa soovid;6;0.0044
on inimene;6;0.0044
ei jäta;6;0.0044
et eriti;6;0.0044
me tunneme;6;0.0044
ma täpselt;6;0.0044
ei jõuagi;6;0.0044
niisugune huvitav;6;0.0044
see paneb;6;0.0044
seda näha;6;0.0044
on raskem;6;0.0044
mingi miljon;6;0.0044
selle looga;6;0.0044
see põhjus;6;0.0044
eesti muusika;6;0.0044
et jällegi;6;0.0044
hea idee;6;0.0044
ja paneb;6;0.0044
ei vaja;6;0.0044
olen natuke;6;0.0044
sellel aastal;6;0.0044
oleks tahtnud;6;0.0044
eesti laul;6;0.0044
see tavaline;6;0.0044
ta kuulab;6;0.0044
see osa;6;0.0044
kes kuulavad;6;0.0044
ma julgen;6;0.0044
ja jaa;6;0.0044
miks inimesed;6;0.0044
jäänud mulje;6;0.0044
mingi osa;6;0.0044
suur probleem;6;0.0044
mis muudab;6;0.0044
inimeste koda;6;0.0044
nende inimestega;6;0.0044
siis tundub;6;0.0044
me käisime;6;0.0044
lihtsalt natukene;6;0.0044
nagu vale;6;0.0044
siis äkki;6;0.0044
mingit asja;6;0.0044
ja pluss;6;0.0044
seda uut;6;0.0044
et eestlased;6;0.0044
et prantslased;6;0.0044
ta küsis;6;0.0044
hea kuulaja;6;0.0044
lameda maa;6;0.0044
meie keha;6;0.0044
mina tean;6;0.0044
olid lihtsalt;6;0.0044
nagu täpselt;6;0.0044
nagu tavaline;6;0.0044
täna jälle;6;0.0044
ega tegelikult;6;0.0044
iga kuu;6;0.0044
ja ütlesin;6;0.0044
et näidata;6;0.0044
mina näen;6;0.0044
ühte asja;6;0.0044
no vaata;6;0.0044
ei toimi;6;0.0044
igal inimesel;6;0.0044
ei lase;6;0.0044
ka näha;6;0.0044
sellest asjast;6;0.0044
sellepärast ongi;6;0.0044
suur vahe;6;0.0044
on vale;6;0.0044
see toimus;6;0.0044
see info;6;0.0044
nagu suurem;6;0.0044
sa käid;6;0.0044
nad arvavad;6;0.0044
just mõtlesin;6;0.0044
nagu maha;6;0.0044
ongi lihtsalt;6;0.0044
eesti keele;6;0.0044
euroopa meistrivõistluste;6;0.0044
viimastel aastatel;6;0.0044
olen käinud;6;0.0044
midagi no;6;0.0044
sõna otseses;6;0.0044
olemas no;6;0.0044
gert kullamäe;6;0.0044
kui täna;6;0.0044
ei tulegi;6;0.0044
et mees;6;0.0044
mina näiteks;6;0.0044
otsa lahti;6;0.0044
ei kuulnud;6;0.0044
seitse kaheksa;6;0.0044
välja nägi;6;0.0044
kaja kallas;6;0.0044
ole okei;6;0.0044
kollane meedia;6;0.0044
see laul;6;0.0044
kui tahate;6;0.0044
parem variant;6;0.0044
väga tõsine;6;0.0044
sa lõpuks;6;0.0044
need sõnad;6;0.0044
väga suured;6;0.0044
väga tihti;6;0.0044
midagi head;6;0.0044
kaks inimest;6;0.0044
selline huvitav;6;0.0044
uut asja;6;0.0044
see täpselt;6;0.0044
välja mõeldud;6;0.0044
oli põhimõtteliselt;6;0.0044
või okei;6;0.0044
pluss kaks;6;0.0044
ma esimest;6;0.0044
oli terve;6;0.0044
päris lahe;6;0.0044
olen lihtsalt;6;0.0044
mingi teema;6;0.0044
kes ütles;6;0.0044
ei öelda;6;0.0044
järgmine samm;6;0.0044
lihtsalt ongi;6;0.0044
ta nimi;6;0.0044
asi käib;6;0.0044
onu jovska;6;0.0044
me anname;6;0.0044
mida üldse;6;0.0044
ta tõi;6;0.0044
noh kurat;6;0.0044
kes ütleb;6;0.0044
üldse maailmas;6;0.0044
vene keele;6;0.0044
kõva teema;6;0.0044
ole probleemi;6;0.0044
väga olulisest;6;0.0044
olulisest asjast;6;0.0044
on nagunii;6;0.0044
eelmine saade;6;0.0044
me liigume;6;0.0044
siis paneme;6;0.0044
ma täitsa;6;0.0044
esimese asjana;6;0.0044
väga keeruline;6;0.0044
ja uus;6;0.0044
nad ütlesid;6;0.0044
ellu jääda;6;0.0044
siis vaata;6;0.0044
see võtab;6;0.0044
üks mõte;6;0.0044
me proovime;6;0.0044
et anna;6;0.0044
siin toimub;6;0.0044
sa vaatasid;6;0.0044
üks esimesi;6;0.0044
on kinni;6;0.0044
ja ütles;6;0.0044
pole mõtet;6;0.0044
ka tore;6;0.0044
meie saates;6;0.0044
enne saadet;6;0.0044
juurde number;6;0.0044
onu joska;6;0.0044
ühtegi lugu;6;0.0044
üks vend;6;0.0044
et vanad;6;0.0044
siim sander;6;0.0044
kolme aasta;6;0.0044
me sööme;6;0.0044
kuidas asjad;6;0.0044
mis vahe;6;0.0044
kui tihti;6;0.0044
kes täna;6;0.0044
saate alguses;6;0.0044
pluss miinus;6;0.0044
et it;6;0.0044
vana kool;6;0.0044
see klikk;6;0.0044
sa tahtsid;6;0.0044
ta näeb;6;0.0044
on tohutu;6;0.0044
suht haige;6;0.0044
praegu hea;6;0.0044
kaheksa null;6;0.0044
väga tugevalt;6;0.0044
aga räägime;6;0.0044
null viis;6;0.0044
mul meelde;6;0.0044
enam aega;6;0.0044
aega terve;6;0.0044
terve päeva;6;0.0044
päeva vaeva;6;0.0044
te kuulate;6;0.0044
tv kaheksa;6;0.0044
mööda saali;6;0.0044
ma jäin;5;0.0036
on järjest;5;0.0036
on kõvasti;5;0.0036
ei tundnud;5;0.0036
kooli ajal;5;0.0036
ja mäletan;5;0.0036
sa tõid;5;0.0036
ka mõelnud;5;0.0036
nii raske;5;0.0036
et võetakse;5;0.0036
kui raske;5;0.0036
või viis;5;0.0036
ma elasin;5;0.0036
ja mõtlesin;5;0.0036
kuu aja;5;0.0036
selle töö;5;0.0036
taha öelda;5;0.0036
mingeid lugusid;5;0.0036
siis juhtus;5;0.0036
on lõpuks;5;0.0036
raske aeg;5;0.0036
sellele küsimusele;5;0.0036
heas mõttes;5;0.0036
on päev;5;0.0036
kes ütlevad;5;0.0036
häid lugusid;5;0.0036
viis miinust;5;0.0036
nii lahe;5;0.0036
minu isiklik;5;0.0036
viie aasta;5;0.0036
nagu uus;5;0.0036
olid nõus;5;0.0036
nuta mehed;5;0.0036
nagu tavaliselt;5;0.0036
kristjan ilves;5;0.0036
siis jaan;5;0.0036
mis asjad;5;0.0036
kui vähegi;5;0.0036
nagu reaalselt;5;0.0036
nagu järjest;5;0.0036
veel eriti;5;0.0036
et üldse;5;0.0036
ei kindlasti;5;0.0036
ei proovi;5;0.0036
kõige paremad;5;0.0036
ei kirjuta;5;0.0036
aasta ennustused;5;0.0036
on toimunud;5;0.0036
kaks pluss;5;0.0036
ta jõuab;5;0.0036
see naiste;5;0.0036
seda pilti;5;0.0036
aga paraku;5;0.0036
seal käis;5;0.0036
on jällegi;5;0.0036
oli eesti;5;0.0036
äge asi;5;0.0036
veel kaks;5;0.0036
mingitel hetkedel;5;0.0036
on asi;5;0.0036
jüri ratas;5;0.0036
midagi vaadata;5;0.0036
neid mänge;5;0.0036
võiks rääkida;5;0.0036
et üldiselt;5;0.0036
noh no;5;0.0036
veel rääkida;5;0.0036
on teada;5;0.0036
päris kindel;5;0.0036
nad vaatavad;5;0.0036
me üldse;5;0.0036
siis ilmselt;5;0.0036
nagu asjad;5;0.0036
täna hommikul;5;0.0036
oli kõva;5;0.0036
ma jään;5;0.0036
siis vastupidi;5;0.0036
suures plaanis;5;0.0036
see tase;5;0.0036
saa üldse;5;0.0036
olen aru;5;0.0036
jah loomulikult;5;0.0036
et aasta;5;0.0036
uuel aastal;5;0.0036
ja mees;5;0.0036
koolitaja tõnu;5;0.0036
mõned asjad;5;0.0036
ei tooda;5;0.0036
mitte lihtsalt;5;0.0036
et pangad;5;0.0036
ette võtta;5;0.0036
tõnu toompark;5;0.0036
ma tegelen;5;0.0036
teine lugu;5;0.0036
me oskame;5;0.0036
nagu kodus;5;0.0036
mingi 15;5;0.0036
hästi oluline;5;0.0036
oled jälle;5;0.0036
sa jõuad;5;0.0036
et vanasti;5;0.0036
hästi paljud;5;0.0036
siis tõenäoliselt;5;0.0036
igasuguseid asju;5;0.0036
selle raha;5;0.0036
seda raha;5;0.0036
jah tegelikult;5;0.0036
tegema lihtsalt;5;0.0036
nad ilmselt;5;0.0036
ja ülejäänud;5;0.0036
mingi tüüp;5;0.0036
päris asi;5;0.0036
ma kirjutasin;5;0.0036
oleks tore;5;0.0036
oled lihtsalt;5;0.0036
kõik lood;5;0.0036
on sarnased;5;0.0036
me mõtleme;5;0.0036
üle maailma;5;0.0036
midagi sarnast;5;0.0036
ei kujutagi;5;0.0036
ja head;5;0.0036
neid variante;5;0.0036
tegelikult no;5;0.0036
on raha;5;0.0036
on päriselt;5;0.0036
väga häid;5;0.0036
häid asju;5;0.0036
mingi vend;5;0.0036
seda inimest;5;0.0036
selle jutu;5;0.0036
ei kõla;5;0.0036
me üritame;5;0.0036
seda olukorda;5;0.0036
selle muusika;5;0.0036
nagu ütles;5;0.0036
on hullult;5;0.0036
sa kasutad;5;0.0036
või neli;5;0.0036
neli aastat;5;0.0036
kindlad asjad;5;0.0036
mingi uue;5;0.0036
siis mõtled;5;0.0036
ju eesti;5;0.0036
ei suudaks;5;0.0036
hästi hea;5;0.0036
igal asjal;5;0.0036
nad mängivad;5;0.0036
palju parem;5;0.0036
sina tahad;5;0.0036
paar nädalat;5;0.0036
ongi raske;5;0.0036
on kuulda;5;0.0036
see tekib;5;0.0036
kui vanad;5;0.0036
julgen öelda;5;0.0036
inimesed kuulavad;5;0.0036
see platvorm;5;0.0036
aastat vana;5;0.0036
vana lugu;5;0.0036
ta käib;5;0.0036
ma eksin;5;0.0036
lugu lihtsalt;5;0.0036
nagu huvitav;5;0.0036
või äkki;5;0.0036
see muutub;5;0.0036
seda vaja;5;0.0036
võib-olla äkki;5;0.0036
halb näide;5;0.0036
tegelikult lihtsalt;5;0.0036
mõtlen lihtsalt;5;0.0036
on surnud;5;0.0036
kui eesti;5;0.0036
on öeldud;5;0.0036
siis esimene;5;0.0036
salvestas intervjueeris;5;0.0036
ja monteeris;5;0.0036
monteeris jakob;5;0.0036
on elus;5;0.0036
et tõenäoliselt;5;0.0036
nagu tead;5;0.0036
olnud tegelikult;5;0.0036
et apple;5;0.0036
ole kindlasti;5;0.0036
see energia;5;0.0036
ei tahagi;5;0.0036
huvitav vaadata;5;0.0036
nagu otseselt;5;0.0036
on külm;5;0.0036
sai aru;5;0.0036
seda infot;5;0.0036
ka inimesi;5;0.0036
selle raamatu;5;0.0036
seda raamatut;5;0.0036
et huvitav;5;0.0036
ta teab;5;0.0036
on lapik;5;0.0036
ei liigu;5;0.0036
ette nähtud;5;0.0036
mingid vanad;5;0.0036
ka vana;5;0.0036
et osad;5;0.0036
nende asjadega;5;0.0036
välja arvatud;5;0.0036
kokku panna;5;0.0036
olen vaadanud;5;0.0036
mis kinnisvaraturul;5;0.0036
kuidas tervis;5;0.0036
selle inimese;5;0.0036
nüüd vaadata;5;0.0036
mida tegelikult;5;0.0036
nad suudavad;5;0.0036
aga alustame;5;0.0036
eelmine kevad;5;0.0036
seda emotsiooni;5;0.0036
et kuulata;5;0.0036
ja päev;5;0.0036
nagu muusikat;5;0.0036
nii hull;5;0.0036
nagu asja;5;0.0036
isegi tegelikult;5;0.0036
nii mõndagi;5;0.0036
nagu valesti;5;0.0036
oli no;5;0.0036
hando tõnumaa;5;0.0036
täiesti okei;5;0.0036
see viis;5;0.0036
need küsimused;5;0.0036
vaata tegelikult;5;0.0036
ja panen;5;0.0036
aga inimesed;5;0.0036
siis hästi;5;0.0036
kes ongi;5;0.0036
kalle grüntal;5;0.0036
on seotud;5;0.0036
ja kurat;5;0.0036
vastu vaielda;5;0.0036
hästi lihtsalt;5;0.0036
seda ongi;5;0.0036
nii täpselt;5;0.0036
selles olukorras;5;0.0036
ei kurat;5;0.0036
ei sobi;5;0.0036
sellised inimesed;5;0.0036
oleks eesti;5;0.0036
ka ütleme;5;0.0036
ka no;5;0.0036
tekib küsimus;5;0.0036
mis eestis;5;0.0036
jaa absoluutselt;5;0.0036
on aeg;5;0.0036
tuleb uus;5;0.0036
ma küsisin;5;0.0036
seda rahvast;5;0.0036
olnud üldse;5;0.0036
saab näha;5;0.0036
pehmelt öeldes;5;0.0036
andres sõbra;5;0.0036
et natuke;5;0.0036
ja oota;5;0.0036
nagu tore;5;0.0036
ei söö;5;0.0036
ja ott;5;0.0036
ainult eesti;5;0.0036
ei jäänud;5;0.0036
ei pannud;5;0.0036
see käis;5;0.0036
tea lihtsalt;5;0.0036
avaliku elu;5;0.0036
niisugune korralik;5;0.0036
sa keerad;5;0.0036
ise mõtlesin;5;0.0036
nagu halb;5;0.0036
nagu õige;5;0.0036
prime time;5;0.0036
aga eesti;5;0.0036
ka hea;5;0.0036
ja tore;5;0.0036
mis värvi;5;0.0036
et tihtipeale;5;0.0036
see natuke;5;0.0036
siis vaatad;5;0.0036
siis tahab;5;0.0036
päike paistab;5;0.0036
me täna;5;0.0036
pigem lihtsalt;5;0.0036
palju erinevaid;5;0.0036
see tüüp;5;0.0036
nagu eestis;5;0.0036
vaata no;5;0.0036
siis tõepoolest;5;0.0036
ma ükskord;5;0.0036
kes elavad;5;0.0036
et andke;5;0.0036
põhimõtteliselt ongi;5;0.0036
just ongi;5;0.0036
nagu maailma;5;0.0036
mina tahaks;5;0.0036
lihtsalt vaata;5;0.0036
on kuum;5;0.0036
et inimesi;5;0.0036
oma kuradi;5;0.0036
siis oligi;5;0.0036
siis tekivad;5;0.0036
ja lugu;5;0.0036
nende inimeste;5;0.0036
ja loodetavasti;5;0.0036
ja elu;5;0.0036
päris paljud;5;0.0036
nagu eraldi;5;0.0036
märt avandi;5;0.0036
nagu tahan;5;0.0036
välja näeb;5;0.0036
need mõtted;5;0.0036
sinu elu;5;0.0036
ma üldse;5;0.0036
muud asja;5;0.0036
siis tulebki;5;0.0036
ei karda;5;0.0036
ennast hästi;5;0.0036
oleme jõudnud;5;0.0036
kuidas asi;5;0.0036
ei unusta;5;0.0036
väga eriline;5;0.0036
kilingi nõmme;5;0.0036
ja laseme;5;0.0036
saate aru;5;0.0036
et vana;5;0.0036
suure tõenäosusega;5;0.0036
asja vaata;5;0.0036
sa usud;5;0.0036
on positiivne;5;0.0036
nagu räpi;5;0.0036
me olemegi;5;0.0036
instrumentaali minutid;5;0.0036
võib vabalt;5;0.0036
ei räägita;5;0.0036
tähele pannud;5;0.0036
ja kolmas;5;0.0036
taas kord;5;0.0036
välja mõelda;5;0.0036
eesti mälu;5;0.0036
nii oluline;5;0.0036
kaks ööklubi;5;0.0036
sa proovid;5;0.0036
see mõjub;5;0.0036
ka okei;5;0.0036
et rahvas;5;0.0036
kõik tahavad;5;0.0036
täna õhtul;5;0.0036
see päev;5;0.0036
ei tohtinud;5;0.0036
ma käin;5;0.0036
nagu parem;5;0.0036
kus kohas;5;0.0036
suht naljakas;5;0.0036
väga suurt;5;0.0036
et esimesed;5;0.0036
võtab aega;5;0.0036
aga näiteks;5;0.0036
selline olukord;5;0.0036
paneme kinni;5;0.0036
veel öelda;5;0.0036
eesti filmi;5;0.0036
ja järjest;5;0.0036
mina ütleks;5;0.0036
ma õigesti;5;0.0036
on mõeldud;5;0.0036
seal oligi;5;0.0036
sa lased;5;0.0036
vastu seina;5;0.0036
ta põhimõtteliselt;5;0.0036
no kurat;5;0.0036
mis üldse;5;0.0036
meie mees;5;0.0036
sa tahaksid;5;0.0036
head asja;5;0.0036
pean tunnistama;5;0.0036
siis räägime;5;0.0036
neid erinevaid;5;0.0036
oli näha;5;0.0036
aga üldiselt;5;0.0036
et andres;5;0.0036
aga kahjuks;5;0.0036
neljas koht;5;0.0036
siis täpselt;5;0.0036
ainsa punkti;5;0.0036
ei loe;5;0.0036
aga küsimus;5;0.0036
hiphopi saade;5;0.0036
mina tahtsin;5;0.0036
meie eesmärk;5;0.0036
ka teada;5;0.0036
onu jobska;5;0.0036
uut aastat;5;0.0036
bin lada;5;0.0036
tubli poiss;5;0.0036
ja aeg;5;0.0036
ei lõpeta;5;0.0036
viis pluss;5;0.0036
sander vene;5;0.0036
peaks ütlema;5;0.0036
oma asjad;5;0.0036
on normaalne;5;0.0036
kõik teame;5;0.0036
gerd kanter;5;0.0036
on probleem;5;0.0036
kohale jõudnud;5;0.0036
70 eurot;5;0.0036
tommy boy;5;0.0036
meil tegelikult;5;0.0036
nad käisid;5;0.0036
95 pluss;5;0.0036
suures osas;5;0.0036
kinnisvarakooli koolitaja;5;0.0036
et anda;5;0.0036
väike laps;5;0.0036
see nõuab;5;0.0036
väga põnevad;5;0.0036
ole kuulnud;5;0.0036
meile meeldib;5;0.0036
ära panna;5;0.0036
eesti puuete;5;0.0036
puuete inimeste;5;0.0036
palju aega;5;0.0036
oh häda;5;0.0036
oleks huvitav;5;0.0036
ta lõi;5;0.0036
ma ostan;5;0.0036
palju vaata;5;0.0036
enamus inimesed;5;0.0036
mind huvitab;5;0.0036
sina vaatad;5;0.0036
sinu tunne;5;0.0036
kaasa arvatud;5;0.0036
seda maailma;5;0.0036
või vastupidi;5;0.0036
kõik korraga;5;0.0036
ema ütles;5;0.0036
oleme harjunud;5;0.0036
doktor ohira;5;0.0036
sportlik huvi;5;0.0036
selle puhastuse;5;0.0036
oli veits;5;0.0036
neli seitse;5;0.0036
bakterite kooslus;5;0.0036
need tooted;5;0.0036
sa armastad;5;0.0036
kõrgeimal mäel;5;0.0036
on päikseline;5;0.0036
head aega;5;0.0036
need lapsed;5;0.0036
et armastus;5;0.0036
talle meeldib;4;0.0029
head kuulamist;4;0.0029
täna rääkida;4;0.0029
siin nii-öelda;4;0.0029
mulle lihtsalt;4;0.0029
ei juhtunud;4;0.0029
minu elu;4;0.0029
aga kokkuvõttes;4;0.0029
ja tahavad;4;0.0029
raske leida;4;0.0029
võib tunduda;4;0.0029
päris keeruline;4;0.0029
raha teenida;4;0.0029
ma alustasin;4;0.0029
et noored;4;0.0029
tema ütles;4;0.0029
kelle nimi;4;0.0029
selline hea;4;0.0029
hea koht;4;0.0029
minu nii-öelda;4;0.0029
mulle meelde;4;0.0029
ma suudan;4;0.0029
näitleja nimi;4;0.0029
et rääkida;4;0.0029
üks protsent;4;0.0029
siis jälle;4;0.0029
suurem probleem;4;0.0029
30 aasta;4;0.0029
on taas;4;0.0029
ei õppinud;4;0.0029
aastal 2012;4;0.0029
on onu;4;0.0029
ja töö;4;0.0029
ära käia;4;0.0029
viis eurot;4;0.0029
praegu tundub;4;0.0029
selle suure;4;0.0029
ja väga-väga;4;0.0029
ja käisin;4;0.0029
teise koha;4;0.0029
et oligi;4;0.0029
siis vaatasin;4;0.0029
me tegeleme;4;0.0029
väga aktiivne;4;0.0029
olnud varem;4;0.0029
praeguses hetkes;4;0.0029
nii kõvasti;4;0.0029
ja õnneks;4;0.0029
päris kõva;4;0.0029
hea öelda;4;0.0029
ole vahet;4;0.0029
palju infot;4;0.0029
too hetk;4;0.0029
ma töötan;4;0.0029
ühe päeva;4;0.0029
ongi hästi;4;0.0029
hästi raske;4;0.0029
et terve;4;0.0029
aga hetkel;4;0.0029
saame aru;4;0.0029
noh ilmselt;4;0.0029
nagu lahti;4;0.0029
pärast kooli;4;0.0029
või kuskile;4;0.0029
ipo festival;4;0.0029
näiteks eesti;4;0.0029
aga hea;4;0.0029
ma natuke;4;0.0029
ma jällegi;4;0.0029
kui võimalik;4;0.0029
siin maa;4;0.0029
üks suund;4;0.0029
delfist eesti;4;0.0029
et kristjan;4;0.0029
no kindlasti;4;0.0029
ja eestlased;4;0.0029
nüüd täna;4;0.0029
vene keeles;4;0.0029
teises kohas;4;0.0029
ja peep;4;0.0029
rohkem võimalusi;4;0.0029
nagu kuskilt;4;0.0029
ütlen veelkord;4;0.0029
saad öelda;4;0.0029
nagu sammu;4;0.0029
sellisel moel;4;0.0029
niimoodi no;4;0.0029
on loogiline;4;0.0029
ei sure;4;0.0029
järgmisel aastal;4;0.0029
ma ütleme;4;0.0029
sellist nii-öelda;4;0.0029
et paneme;4;0.0029
kiire vahemängu;4;0.0029
olen kindel;4;0.0029
sellisel tasemel;4;0.0029
ja paar;4;0.0029
kui rääkida;4;0.0029
ta üldse;4;0.0029
see emotsioon;4;0.0029
meie hea;4;0.0029
kaheksa aastat;4;0.0029
asi ongi;4;0.0029
nelja aasta;4;0.0029
pika aja;4;0.0029
kes võttis;4;0.0029
noor reporter;4;0.0029
see naiskond;4;0.0029
nad näevad;4;0.0029
kaks mängu;4;0.0029
üle-eelmine aasta;4;0.0029
kas ott;4;0.0029
kas jüri;4;0.0029
see sõltub;4;0.0029
me soovime;4;0.0029
palju ütleme;4;0.0029
aasta spordi;4;0.0029
üks suuremaid;4;0.0029
kus tegelikult;4;0.0029
ei mahu;4;0.0029
ralli võit;4;0.0029
kui ott;4;0.0029
küll tegelikult;4;0.0029
siin tegelikult;4;0.0029
seda nime;4;0.0029
siin lihtsalt;4;0.0029
see klubi;4;0.0029
30 aastat;4;0.0029
kõige huvitavam;4;0.0029
siis ott;4;0.0029
vähemalt kolm;4;0.0029
nad võtsid;4;0.0029
et paraku;4;0.0029
ühe koha;4;0.0029
nagu kindel;4;0.0029
aasta algus;4;0.0029
see muster;4;0.0029
kolmas küsimus;4;0.0029
on pandud;4;0.0029
kõige parema;4;0.0029
ma isiklikult;4;0.0029
minu mõte;4;0.0029
ma juhin;4;0.0029
juhin tähelepanu;4;0.0029
et antud;4;0.0029
number kuus;4;0.0029
ühe medali;4;0.0029
ja küsimus;4;0.0029
number seitse;4;0.0029
neid võimalusi;4;0.0029
aasta lõpp;4;0.0029
ei õnnestu;4;0.0029
mk etapil;4;0.0029
selle küsimuse;4;0.0029
küsimus tegelikult;4;0.0029
ei okei;4;0.0029
nagu võimalik;4;0.0029
number 10;4;0.0029
muude asjadega;4;0.0029
ja kuulake;4;0.0029
nagu teistmoodi;4;0.0029
kõik toimib;4;0.0029
paar sõna;4;0.0029
kas eestis;4;0.0029
nii kiiresti;4;0.0029
see kriis;4;0.0029
toompark kinnisvaraanalüütik;4;0.0029
tere hommikust;4;0.0029
mulle meeldiks;4;0.0029
sound track;4;0.0029
ära okei;4;0.0029
esimene küsimus;4;0.0029
nagu muusika;4;0.0029
selle maailma;4;0.0029
nagu anda;4;0.0029
lihtsalt öelda;4;0.0029
olnud lihtsalt;4;0.0029
seda näinud;4;0.0029
minu perspektiivist;4;0.0029
on tunduvalt;4;0.0029
mis maailmas;4;0.0029
vana muusika;4;0.0029
ise arvad;4;0.0029
selles kohas;4;0.0029
noh üldiselt;4;0.0029
on vahe;4;0.0029
no näiteks;4;0.0029
muud asjad;4;0.0029
vaja lihtsalt;4;0.0029
selle esimese;4;0.0029
on osa;4;0.0029
nad ütlevad;4;0.0029
üks video;4;0.0029
üks tuttav;4;0.0029
ja pani;4;0.0029
inimesed ütlevad;4;0.0029
jumala okei;4;0.0029
sa suudaksid;4;0.0029
