ngram;count;freq_per_100_n-gramms
mõlkuma meel;1;0.0007
ja kauge;1;0.0007
kauge lend;1;0.0007
sihuke tõmme;1;0.0007
sinna millegipärast;1;0.0007
arusaamatu põhjus;1;0.0007
põhjus no;1;0.0007
ka tiksuma;1;0.0007
noh nagunii;1;0.0007
ka itaalia;1;0.0007
palju mängima;1;0.0007
nädal põhimõtteliselt;1;0.0007
ilma otsus;1;0.0007
mingisugune sats;1;0.0007
sats liitumine;1;0.0007
liitumine no;1;0.0007
nagu hapu;1;0.0007
hapu lugu;1;0.0007
lugu koondis;1;0.0007
koondis aken;1;0.0007
aina lähenema;1;0.0007
koondis mõte;1;0.0007
nüüd trell;1;0.0007
pidama näide;1;0.0007
näide kuskile;1;0.0007
üle lomp;1;0.0007
sinnapoole näide;1;0.0007
siia euroopa;1;0.0007
euroopa kuskile;1;0.0007
veel kalev;1;0.0007
ise vaade;1;0.0007
oskama kindlasti;1;0.0007
mis positsioon;1;0.0007
nüüd err;1;0.0007
asemel tugevdama;1;0.0007
sama positsioon;1;0.0007
ju probleem;1;0.0007
probleem mängujuht;1;0.0007
mängujuht luine;1;0.0007
minema operatsioon;1;0.0007
siin kippuma;1;0.0007
ka mäng;1;0.0007
ära jääma;1;0.0007
küll koduliiga;1;0.0007
koduliiga mäng;1;0.0007
aga laupäev;1;0.0007
see vtb;1;0.0007
vtb mäng;1;0.0007
mäng poolakas;1;0.0007
poolakas eilne;1;0.0007
liiga kindel;1;0.0007
seal poola;1;0.0007
see koduliig;1;0.0007
koduliig mäng;1;0.0007
pats õige;1;0.0007
see tb;1;0.0007
tb mäng;1;0.0007
saama eilne;1;0.0007
no hetk;1;0.0007
ja jalgpalliturg;1;0.0007
jalgpalliturg podisema;1;0.0007
podisema hoogsalt;1;0.0007
et artur;1;0.0007
artur pikk;1;0.0007
pikk eesti;1;0.0007
koondis pikaaegne;1;0.0007
pikaaegne mängija;1;0.0007
mängija pikk;1;0.0007
pikk aasta;1;0.0007
aasta välismaa;1;0.0007
välismaa mängija;1;0.0007
mängija taase;1;0.0007
taase kodumaa;1;0.0007
kodumaa fc;1;0.0007
fc vaada;1;0.0007
vaada henri;1;0.0007
henri anier;1;0.0007
siis paide;1;0.0007
üks liider;1;0.0007
alustama hooaeg;1;0.0007
hooaeg ettevalmistus;1;0.0007
ettevalmistus senine;1;0.0007
senine koduklubi;1;0.0007
koduklubi karol;1;0.0007
karol metson;1;0.0007
metson siirduma;1;0.0007
siirduma väidetavalt;1;0.0007
väidetavalt šveits;1;0.0007
šveits mata;1;0.0007
mata kat;1;0.0007
kat valima;1;0.0007
valima pakkumine;1;0.0007
et kõlama;1;0.0007
kõva jalgpallimaa;1;0.0007
see käit;1;0.0007
siin tiirutama;1;0.0007
kuskil suutma;1;0.0007
mis pakkumine;1;0.0007
siin valima;1;0.0007
kanal mets;1;0.0007
väga hiilgama;1;0.0007
kui šveits;1;0.0007
šveits tippklubi;1;0.0007
tema jahtima;1;0.0007
üks noorreporter;1;0.0007
noorreporter esitus;1;0.0007
esitus valminud;1;0.0007
valminud lood;1;0.0007
lood lugema;1;0.0007
aeg hästi;1;0.0007
kuidagi säravalt;1;0.0007
nagu hüpe;1;0.0007
äge koht;1;0.0007
koht sattuma;1;0.0007
siia šveits;1;0.0007
šveits lõpp;1;0.0007
loomulikult kõva;1;0.0007
kõva samm;1;0.0007
seesama hõbepall;1;0.0007
hõbepall autor;1;0.0007
autor mata;1;0.0007
mata käit;1;0.0007
saatus tunduma;1;0.0007
hakkama reastama;1;0.0007
praegune üleminek;1;0.0007
nagu põnevus;1;0.0007
põnevus pakkuma;1;0.0007
pakkuma no;1;0.0007
okei kodune;1;0.0007
see jõujoon;1;0.0007
suutma levadia;1;0.0007
kes flora;1;0.0007
kes paide;1;0.0007
ise värbama;1;0.0007
küsimus tunduma;1;0.0007
see mattias;1;0.0007
mattias käid;1;0.0007
käid küsimus;1;0.0007
küsimus ülekaalukalt;1;0.0007
ja olulisem;1;0.0007
mina jalgpallikoondis;1;0.0007
jalgpallikoondis vaade;1;0.0007
tähtsam no;1;0.0007
ise huvitama;1;0.0007
küll isiklikult;1;0.0007
mis anier;1;0.0007
ja anier;1;0.0007
nagu mängija;1;0.0007
siis anier;1;0.0007
anier tüüp;1;0.0007
väga sümpaatne;1;0.0007
veel välismaa;1;0.0007
eesti juhtuma;1;0.0007
no alustama;1;0.0007
alustama kodukamar;1;0.0007
eesti tippmeeskond;1;0.0007
tippmeeskond kaks;1;0.0007
päris mahlakas;1;0.0007
mahlakas pakkumine;1;0.0007
tema flora;1;0.0007
nagu flora;1;0.0007
nagunii suhteliselt;1;0.0007
suhteliselt tugev;1;0.0007
raha kalla;1;0.0007
ports mängija;1;0.0007
euroopa teenitud;1;0.0007
teenitud raha;1;0.0007
ikkagi asendama;1;0.0007
võib-olla kõvem;1;0.0007
ikka huvitav;1;0.0007
nagu levadia;1;0.0007
kui flora;1;0.0007
flora nagunii;1;0.0007
euroopa raha;1;0.0007
euroopa hästi;1;0.0007
mängima tugev;1;0.0007
tugev koosseis;1;0.0007
kui levadia;1;0.0007
no pikk;1;0.0007
minema õnn;1;0.0007
õnn levadia;1;0.0007
levadia õnn;1;0.0007
seal jalgpallur;1;0.0007
ja jalgpalliajakirjanik;1;0.0007
kuhu klubi;1;0.0007
vaatama vägev;1;0.0007
vägev klubi;1;0.0007
aga peaasi;1;0.0007
seal edu;1;0.0007
niimoodi samm-samm;1;0.0007
samm-samm haav;1;0.0007
haav klaavan;1;0.0007
klaavan komme;1;0.0007
nüüd korvpall;1;0.0007
jalgpall peep;1;0.0007
peep personaalküsimus;1;0.0007
personaalküsimus tee;1;0.0007
tee absoluutselt;1;0.0007
oot illa;1;0.0007
andrus sõber;1;0.0007
ja janar;1;0.0007
janar talts;1;0.0007
talts võtma;1;0.0007
võts sõna;1;0.0007
palju se;1;0.0007
se flora;1;0.0007
ja sep;1;0.0007
sep flora;1;0.0007
flora peatreener;1;0.0007
peatreener jürgen;1;0.0007
jürgen henno;1;0.0007
nii-öelda parim;1;0.0007
võistkond parim;1;0.0007
treener valimine;1;0.0007
pärast korvpallur;1;0.0007
korvpallur samavõrd;1;0.0007
samavõrd tähelepanu;1;0.0007
kuigi mängima;1;0.0007
mängima sugugi;1;0.0007
mitte kehvemini;1;0.0007
kehvemini samamoodi;1;0.0007
samamoodi eurosari;1;0.0007
eurosari nii-öelda;1;0.0007
nii-öelda alagrupiturniir;1;0.0007
saama em;1;0.0007
seal alagrupp;1;0.0007
just kaks;1;0.0007
mäng kaks;1;0.0007
põhjus tooma;1;0.0007
tooma andres;1;0.0007
et süüdi;1;0.0007
mees tei;1;0.0007
tei nutma;1;0.0007
saade andma;1;0.0007
ainult panema;1;0.0007
panema puu;1;0.0007
aeg korvpallur;1;0.0007
et maikal;1;0.0007
maikal kalev;1;0.0007
kalev kotsar;1;0.0007
liiga saksamaa;1;0.0007
oskama kristjan;1;0.0007
kristjan kullamägi;1;0.0007
kullamägi kasutama;1;0.0007
jutt jaan;1;0.0007
juba sõber;1;0.0007
korvpall teema;1;0.0007
sõber vähe;1;0.0007
ja harva;1;0.0007
üks meel;1;0.0007
liiga kossumees;1;0.0007
see alagrupiturniir;1;0.0007
alagrupiturniir jõudmine;1;0.0007
mingi suvasats;1;0.0007
suvasats võitma;1;0.0007
paar võit;1;0.0007
võit kättesaamine;1;0.0007
see kotsar;1;0.0007
ütlema saksa;1;0.0007
saksa liige;1;0.0007
liiga kaks;1;0.0007
kaks euroline;1;0.0007
euroline klubi;1;0.0007
et kalev;1;0.0007
kalev mängima;1;0.0007
mängima play-off;1;0.0007
play-off raha;1;0.0007
raha mängima;1;0.0007
kui saksa;1;0.0007
liiga vtb;1;0.0007
mõtlema no;1;0.0007
kõvem koht;1;0.0007
ammu aeg;1;0.0007
juba kolima;1;0.0007
tulema muuseas;1;0.0007
saama kotsar;1;0.0007
andres teinekord;1;0.0007
teinekord kuulama;1;0.0007
kusjuures vana;1;0.0007
tema praad;1;0.0007
kuulama otse;1;0.0007
käima korvpallitreener;1;0.0007
ei korvpallitreener;1;0.0007
korvpallitreener koolitus;1;0.0007
koolitus nägema;1;0.0007
sinna täna;1;0.0007
korraks no;1;0.0007
alles sõber;1;0.0007
teine kolleeg;1;0.0007
mingi edumaa;1;0.0007
edumaa eile;1;0.0007
ka vestlema;1;0.0007
seal arutama;1;0.0007
arutama võistkond;1;0.0007
võistkond komplekteerimine;1;0.0007
komplekteerimine küsimus;1;0.0007
küsimus teadma;1;0.0007
olema kadrina;1;0.0007
kadrina tooma;1;0.0007
kõva mees;1;0.0007
no üleminek;1;0.0007
see sulgumine;1;0.0007
ka keila;1;0.0007
keila korvpalliklubi;1;0.0007
mõte täitsa;1;0.0007
teadma lugema;1;0.0007
lugema korva;1;0.0007
korva 24.;1;0.0007
lugu lugema;1;0.0007
mõlema toonitama;1;0.0007
see korvpallur;1;0.0007
piisavalt kriitiline;1;0.0007
ainult peep;1;0.0007
tema hindama;1;0.0007
miski kord;1;0.0007
tema tõstma;1;0.0007
kõva saavutus;1;0.0007
hakkama kunstlikult;1;0.0007
see upitama;1;0.0007
tegema jalgpall;1;0.0007
asi jalgpall;1;0.0007
see jalgpall;1;0.0007
juba vanasti;1;0.0007
juba 15;1;0.0007
teadma ükspuha;1;0.0007
siis ip;1;0.0007
nagu ebareaalne;1;0.0007
nagu jalgpalliajakiri;1;0.0007
jalgpalliajakiri el;1;0.0007
el tihtipeale;1;0.0007
siuke mõõdutunne;1;0.0007
ju täielikult;1;0.0007
täielikult puu;1;0.0007
puu no;1;0.0007
saama null;1;0.0007
kaks itaalia;1;0.0007
võimas mäng;1;0.0007
saama kujutama;1;0.0007
mängima itaalia;1;0.0007
ainult null;1;0.0007
et sealtmaalt;1;0.0007
kõrge lend;1;0.0007
saade osa;1;0.0007
osa lõpetus;1;0.0007
lõpetus natukene;1;0.0007
natukene ralli;1;0.0007
ka uusaasta;1;0.0007
saade jaan;1;0.0007
nüüd mainima;1;0.0007
mainima natukene;1;0.0007
natukene pikemalt;1;0.0007
siis toyota;1;0.0007
see ülimposs;1;0.0007
ülimposs akio;1;0.0007
akio toyota;1;0.0007
toyota mõtlema;1;0.0007
eelmine põlvkond;1;0.0007
põlvkond jaarinen;1;0.0007
jaarinen vertse;1;0.0007
vertse auto;1;0.0007
tegema sealhulgas;1;0.0007
masin ott;1;0.0007
ise kinkima;1;0.0007
võib-olla vurama;1;0.0007
kuskil maatee;1;0.0007
nagu tava;1;0.0007
et rallisõitja;1;0.0007
rallisõitja kinkima;1;0.0007
siis maailmameister;1;0.0007
noh tommy;1;0.0007
oma mitsubishi;1;0.0007
tänak sõitma;1;0.0007
mitu auto;1;0.0007
too hooaeg;1;0.0007
kõva kingitus;1;0.0007
praegu soomlane;1;0.0007
olema juha;1;0.0007
juha kankon;1;0.0007
keegi müüma;1;0.0007
müüma paar;1;0.0007
paar auto;1;0.0007
hästi hoitud;1;0.0007
muuseum auto;1;0.0007
ikka julgelt;1;0.0007
pealt miljon;1;0.0007
aasta ootama;1;0.0007
nii-öelda pensionikindlustus;1;0.0007
ott tänakul;1;0.0007
juba garaaž;1;0.0007
praktiline väärtus;1;0.0007
noh raharaha;1;0.0007
lihtsalt garaaž;1;0.0007
nagu valgustagnaü;1;0.0007
nagu harimatu;1;0.0007
harimatu ralli;1;0.0007
ralli osas;1;0.0007
praktiline asi;1;0.0007
niisugune eraldi;1;0.0007
eraldi ehitama;1;0.0007
ehitama eraldi;1;0.0007
eraldi garaaž;1;0.0007
panema seisma;1;0.0007
ilusti klaas;1;0.0007
või aeg-ajalt;1;0.0007
aeg-ajalt panema;1;0.0007
panema hääl;1;0.0007
tähendama andma;1;0.0007
nii-öelda laen;1;0.0007
panema teadupärast;1;0.0007
teadupärast turvas;1;0.0007
turvas asuma;1;0.0007
mõni auto;1;0.0007
mõni väike;1;0.0007
väike tiir;1;0.0007
noh lapp;1;0.0007
lapp käima;1;0.0007
üle lööma;1;0.0007
lööma läikima;1;0.0007
muuseum kõlliaeg;1;0.0007
kõlliaeg kunipetis;1;0.0007
tasu vaatama;1;0.0007
kui 50000;1;0.0007
50000 mäng;1;0.0007
mäng otseülekanne;1;0.0007
isegi mobiil;1;0.0007
ja tahvelarvuti;1;0.0007
tahvelarvuti hun;1;0.0007
hun mängija;1;0.0007
hea test;1;0.0007
kas kõllimees;1;0.0007
nagu valve;1;0.0007
mina uusaasta;1;0.0007
tema rõõmustama;1;0.0007
nagu kõlle;1;0.0007
niisugune 0,23;1;0.0007
0,23 sekund;1;0.0007
nagu reaktsiooniaeg;1;0.0007
olema lubadus;1;0.0007
lubadus pikem;1;0.0007
veel uus;1;0.0007
aasta soe;1;0.0007
mina unipet;1;0.0007
unipet rubriik;1;0.0007
rubriik aasta;1;0.0007
aasta aastane;1;0.0007
aastane mõõduvõtt;1;0.0007
läbi unipetis;1;0.0007
siis ennustamine;1;0.0007
nagu lõplik;1;0.0007
stuudio paljastamine;1;0.0007
paljastamine no;1;0.0007
no lõplik;1;0.0007
kuidas ennustusvõistlus;1;0.0007
ennustusvõistlus lõppema;1;0.0007
aasta ennustusvõistlus;1;0.0007
ilmselt peep;1;0.0007
olema 67;1;0.0007
peal nädal;1;0.0007
tegema meeleheide;1;0.0007
meeleheide proov;1;0.0007
proov katse;1;0.0007
katse panema;1;0.0007
üks rivi;1;0.0007
mis koefitsientiks;1;0.0007
lõpuks 1006;1;0.0007
kahjuks 67;1;0.0007
arvel ilusti;1;0.0007
ilusti 0,00;1;0.0007
selline erki;1;0.0007
mäletama erki;1;0.0007
noolelik sööst;1;0.0007
mis suurvõistlus;1;0.0007
noh sisepaber;1;0.0007
sisepaber paber;1;0.0007
ilmselgelt lootusetu;1;0.0007
võit käsi;1;0.0007
ikka silt;1;0.0007
silt põletama;1;0.0007
põletama jooksma;1;0.0007
viimane 1000;1;0.0007
1000 meeter;1;0.0007
jooks kustuma;1;0.0007
küll kustuma;1;0.0007
nagu võitlus;1;0.0007
maha peep;1;0.0007
mina passima;1;0.0007
passima viimane;1;0.0007
nädal ilusti;1;0.0007
see 400;1;0.0007
jääma ilus;1;0.0007
ilus ümmargune;1;0.0007
ümmargune summa;1;0.0007
summa juht;1;0.0007
nii kaval;1;0.0007
kaval naaga;1;0.0007
nädal tõmbama;1;0.0007
tõmbama jälle;1;0.0007
mingi kübar;1;0.0007
väike jäneä;1;0.0007
siin 70.;1;0.0007
70. viis;1;0.0007
panema kuues;1;0.0007
kuues rivi;1;0.0007
no nuga;1;0.0007
nuga de;1;0.0007
mingi 370;1;0.0007
üks kolmene;1;0.0007
rivi panema;1;0.0007
ja tohodilla;1;0.0007
täpp 600;1;0.0007
600 euro;1;0.0007
lõpp noolek;1;0.0007
kuus 100;1;0.0007
100 rihtima;1;0.0007
rihtima kuulma;1;0.0007
näide 20;1;0.0007
20 euro;1;0.0007
mingi segama;1;0.0007
risti vastupidi;1;0.0007
ei peep;1;0.0007
see koss;1;0.0007
koss barcelona;1;0.0007
see uniki;1;0.0007
uniki mäng;1;0.0007
selline liigutus;1;0.0007
tegema vastupidi;1;0.0007
vastupidi ootama;1;0.0007
vahepeal peep;1;0.0007
mina garanteerima;1;0.0007
ära ilus;1;0.0007
ilus neljasajane;1;0.0007
neljasajane preemia;1;0.0007
preemia heategevus;1;0.0007
heategevus otstarve;1;0.0007
hakkama möllama;1;0.0007
ja kaotama;1;0.0007
suurem võit;1;0.0007
kusjuures lõpp;1;0.0007
täiesti dramaatiline;1;0.0007
muidugi lõpp;1;0.0007
kuuene ivi;1;0.0007
ivi kolmene;1;0.0007
sõber tom;1;0.0007
tom braidi;1;0.0007
minut taim;1;0.0007
taim aut;1;0.0007
ainult tiksuma;1;0.0007
pikk vis;1;0.0007
neli 35;1;0.0007
35 jardine;1;0.0007
jardine söödu;1;0.0007
söödu tuch;1;0.0007
tuch stoun;1;0.0007
siis rivi;1;0.0007
ära kindlustuma;1;0.0007
kindlustuma ootama;1;0.0007
kuuene rivi;1;0.0007
siis koefitsient;1;0.0007
mis koefitsiend;1;0.0007
koefitsiend no;1;0.0007
no neli;1;0.0007
alla okei;1;0.0007
ka soosik;1;0.0007
järelikult kuus;1;0.0007
kuus soosik;1;0.0007
üllatus panema;1;0.0007
et soosik;1;0.0007
soosik mängima;1;0.0007
mängima mittesoosik;1;0.0007
mina kahetsusväärselt;1;0.0007
nädal puudu;1;0.0007
mina 200;1;0.0007
panema täna;1;0.0007
okei koefitsient;1;0.0007
suurem 1,85;1;0.0007
mäng panema;1;0.0007
olema 400;1;0.0007
euro jääma;1;0.0007
jalgpall päästma;1;0.0007
jaan mõtlema;1;0.0007
milline heategev;1;0.0007
heategev otstarve;1;0.0007
otstarve täpselt;1;0.0007
see võidusumma;1;0.0007
võidusumma 600;1;0.0007
miski euro;1;0.0007
nüüd kiri;1;0.0007
siiski unipet;1;0.0007
unipet ennustus;1;0.0007
2020. kaks;1;0.0007
kuidas tarmo;1;0.0007
miski kumama;1;0.0007
kes terve;1;0.0007
mäng terve;1;0.0007
ees terve;1;0.0007
ees rull;1;0.0007
pluss 40;1;0.0007
muide tegelikult;1;0.0007
tegelikult tarmo;1;0.0007
pealt 500;1;0.0007
ikka käsi;1;0.0007
eks pass;1;0.0007
pealt 700;1;0.0007
peep tooma;1;0.0007
nüüd paralleel;1;0.0007
paralleel igasugu;1;0.0007
muu eluvaldkond;1;0.0007
sina viimane;1;0.0007
viimane mees;1;0.0007
ütlema keisa;1;0.0007
aga tarmo;1;0.0007
üht-teist jänes;1;0.0007
täiesti rahul;1;0.0007
natuke sarnane;1;0.0007
sarnane olukord;1;0.0007
nagu lewis;1;0.0007
ja maxarst;1;0.0007
maxarst appeni;1;0.0007
tegema igasugu;1;0.0007
igasugu imeliigutus;1;0.0007
loll riskima;1;0.0007
riskima võtma;1;0.0007
võtma boks;1;0.0007
eemal vaatama;1;0.0007
siis spordimees;1;0.0007
spordimees asi;1;0.0007
asi kukkuma;1;0.0007
minema kirjandus;1;0.0007
olema winibet;1;0.0007
winibet ennustus;1;0.0007
ennustus tahtma;1;0.0007
hea eri;1;0.0007
eri panus;1;0.0007
esimene puudutama;1;0.0007
puudutama kalev;1;0.0007
kalev kraama;1;0.0007
kraama mäng;1;0.0007
mäng poola;1;0.0007
kalev graamo;1;0.0007
graamo võidukoefitsient;1;0.0007
seal uuendama;1;0.0007
uuendama tõsi;1;0.0007
enne ootama;1;0.0007
muidugi toimuma;1;0.0007
kuulma unipeti;1;0.0007
unipeti mees;1;0.0007
mees kandma;1;0.0007
tahtma möllama;1;0.0007
möllama ootama;1;0.0007
huvi hoov;1;0.0007
panema tuhandeline;1;0.0007
tuhandeline koef;1;0.0007
koef no;1;0.0007
sina personaalküsimus;1;0.0007
personaalküsimus aasta;1;0.0007
kokkuvõte saatma;1;0.0007
saatma kõrv;1;0.0007
kõrv jaan;1;0.0007
jaan hinnang;1;0.0007
hinnang leon;1;0.0007
leon kul;1;0.0007
kul karjäär;1;0.0007
miski soovima;1;0.0007
soovima küsima;1;0.0007
kui olümpiamängud;1;0.0007
olema sportlane;1;0.0007
hea marjaentusiast;1;0.0007
siinkohal ütlema;1;0.0007
näiteks laskesuusataja;1;0.0007
praegune suusapõlvkond;1;0.0007
tõesti ääretult;1;0.0007
ääretult tugev;1;0.0007
tugev karjäär;1;0.0007
eks mk;1;0.0007
mk võit;1;0.0007
olümpia neli;1;0.0007
sama sõudja;1;0.0007
võitma 11;1;0.0007
medal jaa;1;0.0007
olema ühepronks;1;0.0007
sama ilus;1;0.0007
ilus karjäär;1;0.0007
saade aasta;1;0.0007
aasta saade;1;0.0007
võrdlema endriksoni;1;0.0007
ja taimsoo;1;0.0007
ja rada;1;0.0007
ja jaanson;1;0.0007
tema võrdlema;1;0.0007
konkreetne originaallause;1;0.0007
mis võrdlema;1;0.0007
ka kahetsusväärselt;1;0.0007
pronks sportlane;1;0.0007
koht täis;1;0.0007
täis jube;1;0.0007
ka sportlane;1;0.0007
pronks võitma;1;0.0007
täielik kukesupivend;1;0.0007
üks hüpo;1;0.0007
ära väristama;1;0.0007
see sõit;1;0.0007
ise teade;1;0.0007
teade ütlema;1;0.0007
et kahevõistleja;1;0.0007
kahevõistleja okei;1;0.0007
tulema mõistus;1;0.0007
mõistus kurat;1;0.0007
kurat võtma;1;0.0007
võtma 88.;1;0.0007
kõvem sportlane;1;0.0007
sportlane üldse;1;0.0007
eesti rahvuskangelane;1;0.0007
üks üüt;1;0.0007
see pronksmedal;1;0.0007
pronksmedal rumalat;1;0.0007
jätma võitmata;1;0.0007
rohkem võitma;1;0.0007
muidugi kõva;1;0.0007
vaidlus udune;1;0.0007
udune täielik;1;0.0007
täielik indrek;1;0.0007
indrek kirjutama;1;0.0007
selline lugema;1;0.0007
lugema 44;1;0.0007
44 aastane;1;0.0007
aastane janne;1;0.0007
janne ahonen;1;0.0007
ahonen naasma;1;0.0007
naasma võistlus;1;0.0007
ja osalema;1;0.0007
osalema soomemeistrivõistlus;1;0.0007
tegema kompima;1;0.0007
olema realistlik;1;0.0007
äge küsima;1;0.0007
küsima indrek;1;0.0007
no jüri;1;0.0007
jüri jaanson;1;0.0007
ju eestikatel;1;0.0007
jah eestikatel;1;0.0007
no kirsipuu;1;0.0007
kirsipuu sõitma;1;0.0007
ja ratas;1;0.0007
ratas eesti;1;0.0007
eesti kete;1;0.0007
kete kaasa;1;0.0007
suur spordist;1;0.0007
meistrivõistlus võitma;1;0.0007
ära eestika;1;0.0007
ikka ala;1;0.0007
ka vahe;1;0.0007
et suusahüpe;1;0.0007
nii füüsiline;1;0.0007
füüsiline ala;1;0.0007
väike anne;1;0.0007
kehv vorm;1;0.0007
saama mägi;1;0.0007
tulema hüppama;1;0.0007
ise puruks;1;0.0007
noh vaevalt;1;0.0007
ja ago;1;0.0007
ago markvart;1;0.0007
ütlema tore;1;0.0007
kunagi kunagine;1;0.0007
kunagine tipptase;1;0.0007
mina tennis;1;0.0007
nii värske;1;0.0007
värske needus;1;0.0007
needus kino;1;0.0007
eesti käima;1;0.0007
alles hiljuti;1;0.0007
seal toimetus;1;0.0007
kuidas arutama;1;0.0007
kristiina mik;1;0.0007
mik suusk;1;0.0007
suusk jalga;1;0.0007
jalga panema;1;0.0007
panema istika;1;0.0007
praegune suusaseis;1;0.0007
suusaseis arvestama;1;0.0007
ju üht-teist;1;0.0007
no ralli;1;0.0007
võima urmuhava;1;0.0007
välja ajama;1;0.0007
mingi kodune;1;0.0007
kodune võistlus;1;0.0007
mina auto;1;0.0007
mingisugune unistus;1;0.0007
mingi ralli;1;0.0007
vanem auto;1;0.0007
eesti ralli;1;0.0007
ikka rally;1;0.0007
soome vanamees;1;0.0007
mõnikord sõitma;1;0.0007
kui 50;1;0.0007
see ralli;1;0.0007
ralli kaasa;1;0.0007
muide marko;1;0.0007
marko märtin;1;0.0007
nii-öelda rally;1;0.0007
mõni legend;1;0.0007
olema loobuma;1;0.0007
veel valmo;1;0.0007
valmo kriisa;1;0.0007
kriisa mängima;1;0.0007
seal kolmik;1;0.0007
see rock;1;0.0007
rock tugi;1;0.0007
tugi tänama;1;0.0007
liiga tõusma;1;0.0007
tõusma no;1;0.0007
juba eeldakse;1;0.0007
eeldakse ootama;1;0.0007
ootama tanel;1;0.0007
tanel tei;1;0.0007
tei punt;1;0.0007
see rokk;1;0.0007
rokk mänedžer;1;0.0007
saama viljandi;1;0.0007
viljandi meeskond;1;0.0007
meeskond eestvedaja;1;0.0007
kus kriisa;1;0.0007
kriisa plat;1;0.0007
plat mängima;1;0.0007
tema meelitama;1;0.0007
sealt kriisa;1;0.0007
mina lootus;1;0.0007
ka ajama;1;0.0007
nagu kets;1;0.0007
kets jalg;1;0.0007
või vedel;1;0.0007
tunduma täitsa;1;0.0007
täitsa tip-top;1;0.0007
tip-top vorm;1;0.0007
ilma trenn;1;0.0007
ei kiskuma;1;0.0007
kiskuma lihtsalt;1;0.0007
sinna väljak;1;0.0007
nii fänn;1;0.0007
aga klubi;1;0.0007
aga teadlane;1;0.0007
teadlane pridik;1;0.0007
pridik kirjutama;1;0.0007
olema teatavasti;1;0.0007
kokku tegemine;1;0.0007
tegemine aeg;1;0.0007
ning mees;1;0.0007
nutma äri;1;0.0007
äri saade;1;0.0007
milline väljapaistev;1;0.0007
väljapaistev erialane;1;0.0007
erialane ajakirjanduslik;1;0.0007
ajakirjanduslik sooritus;1;0.0007
hakkama saatejuht;1;0.0007
esile no;1;0.0007
esile tõstma;1;0.0007
oma teatud;1;0.0007
teatud töö;1;0.0007
juba esitama;1;0.0007
ära kuulaja;1;0.0007
seal eiki;1;0.0007
eiki nabist;1;0.0007
kirjutama paar-kolm;1;0.0007
minema lugeja;1;0.0007
lugeja number;1;0.0007
rohkem kord;1;0.0007
see reporteristlusreportaas;1;0.0007
reporteristlusreportaas vehklemine;1;0.0007
vehklemine kullavõit;1;0.0007
see irina;1;0.0007
irina emrich;1;0.0007
emrich esimene;1;0.0007
olema 2002;1;0.0007
2002 võitma;1;0.0007
võitma hõbedane;1;0.0007
hõbedane naine;1;0.0007
naine naiskonnas;1;0.0007
ja sealtmaalt;1;0.0007
ju kajastanu;1;0.0007
