ngram;count;freq_per_1000_n-gramms
mis asja;6;0.0539
kuidas üldse;6;0.0539
anne veski;6;0.0539
kus inimesed;6;0.0539
ole no;6;0.0539
kui kaks;6;0.0539
et loomulikult;6;0.0539
olen lihtsalt;6;0.0539
see naine;6;0.0539
ennast hästi;6;0.0539
ei ela;6;0.0539
siis lõpuks;6;0.0539
kersti kaljulaiu;6;0.0539
see arutelu;6;0.0539
selle protsessi;6;0.0539
te ütlesite;6;0.0539
oleme näinud;6;0.0539
maha võtta;6;0.0539
seda pilti;6;0.0539
iga inimese;6;0.0539
et hommikul;6;0.0539
ei tasu;6;0.0539
ei kujuta;6;0.0539
on probleem;6;0.0539
väga erinevaid;6;0.0539
ma olengi;6;0.0539
seda tegelikult;6;0.0539
siin elus;6;0.0539
uuel aastal;6;0.0539
see kinnisvara;6;0.0539
kuni 10;6;0.0539
10 protsenti;6;0.0539
aga üldjuhul;6;0.0539
kui hind;6;0.0539
see info;6;0.0539
on aega;6;0.0539
ära müüa;6;0.0539
siis juhtub;6;0.0539
ma õigesti;6;0.0539
nagu hea;6;0.0539
võtta ühendust;6;0.0539
ja maakler;6;0.0539
need ongi;6;0.0539
see maakleri;6;0.0539
et sageli;6;0.0539
minu hinnangul;6;0.0539
nüüd öelda;6;0.0539
nagu raske;6;0.0539
ma jõuan;6;0.0539
ta ongi;6;0.0539
elari tamm;6;0.0539
kokku pannud;6;0.0539
mulle tundus;6;0.0539
ja maaklerid;6;0.0539
saab alustada;6;0.0539
et huvitav;6;0.0539
see ideaalne;6;0.0539
selles protsessis;6;0.0539
meeldib suhelda;6;0.0539
siis inimesed;6;0.0539
edu saavutada;6;0.0539
ole julge;6;0.0539
see pinge;6;0.0539
selle suure;6;0.0539
kaasa arvatud;6;0.0539
pikemat aega;6;0.0539
kes kuulavad;6;0.0539
ja head;6;0.0539
on aeg;6;0.0539
ta küsib;6;0.0539
tegelikult üldse;6;0.0539
just hiljuti;6;0.0539
sa võtsid;6;0.0539
need mõtted;6;0.0539
vara kinnisvarabüroo;6;0.0539
minu nimi;6;0.0539
ruutmeetri hind;6;0.0539
pakkumiste arv;6;0.0539
täna külas;6;0.0539
sa igapäevaselt;6;0.0539
tartu ülikooli;6;0.0539
kõige suuremad;6;0.0539
nagu igapäevaselt;6;0.0539
väga okei;6;0.0539
sa üldse;6;0.0539
just täpselt;6;0.0539
ja üleüldse;6;0.0539
väga pikalt;6;0.0539
see lugu;6;0.0539
seda vastutust;6;0.0539
olen leidnud;6;0.0539
oma töö;6;0.0539
ja vaatad;6;0.0539
ei täida;6;0.0539
eesti elu;6;0.0539
hästi põnev;6;0.0539
siis aru;6;0.0539
oleme jõudnud;6;0.0539
siin tegelikult;6;0.0539
ja vaatame;6;0.0539
et elari;6;0.0539
töö varjutamist;6;0.0539
et suur;6;0.0539
ülle madise;6;0.0539
väga kahju;6;0.0539
aga palun;6;0.0539
need tegevused;6;0.0539
neid nii-öelda;6;0.0539
kuidas leida;6;0.0539
tegelikult kinnisvara;6;0.0539
need kohad;6;0.0539
ja viljandi;6;0.0539
suur hulk;6;0.0539
sõna otseses;6;0.0539
otseses mõttes;6;0.0539
et kuulge;6;0.0539
ma annan;6;0.0539
kaasa rääkida;6;0.0539
hea küsimus;6;0.0539
ja küsida;6;0.0539
kaasa lüüa;6;0.0539
ära tunda;6;0.0539
me õpime;6;0.0539
ja vaadake;6;0.0539
teist korda;6;0.0539
ja ütles;6;0.0539
ma kasutan;6;0.0539
rohkem aega;6;0.0539
väga rahul;6;0.0539
mina küsin;6;0.0539
pane tähele;6;0.0539
see motivatsioon;6;0.0539
et ostja;6;0.0539
mikk pärnitsa;6;0.0539
toksilisi aineid;6;0.0539
kolm sõna;5;0.0449
mina räägin;5;0.0449
ma pakun;5;0.0449
sina ütled;5;0.0449
aja planeerimine;5;0.0449
kolmas asi;5;0.0449
ei oota;5;0.0449
üldse tegelikult;5;0.0449
üks noor;5;0.0449
selleks hetkeks;5;0.0449
sa sööd;5;0.0449
esimene episood;5;0.0449
noorte vaimse;5;0.0449
hästi tähtis;5;0.0449
nende teemade;5;0.0449
teile meeldib;5;0.0449
kes teab;5;0.0449
selleks ajaks;5;0.0449
saate vaatajad;5;0.0449
midagi juhtunud;5;0.0449
30 aastat;5;0.0449
ma kuulen;5;0.0449
on kergem;5;0.0449
ei paku;5;0.0449
on ammu;5;0.0449
sa oledki;5;0.0449
igal hetkel;5;0.0449
nii lihtsalt;5;0.0449
ja räägib;5;0.0449
väga olulist;5;0.0449
et vaadake;5;0.0449
olla näiteks;5;0.0449
ka hea;5;0.0449
kui ema;5;0.0449
nii vana;5;0.0449
on korras;5;0.0449
80 protsenti;5;0.0449
enda elu;5;0.0449
mingil moel;5;0.0449
ei sõltu;5;0.0449
välja kujunenud;5;0.0449
olen näinud;5;0.0449
sellest räägime;5;0.0449
paar korda;5;0.0449
olete kuulnud;5;0.0449
et pane;5;0.0449
nii suurt;5;0.0449
on mõelnud;5;0.0449
aga ütle;5;0.0449
vaja lihtsalt;5;0.0449
inimene tahab;5;0.0449
aga tead;5;0.0449
ja kohtume;5;0.0449
järgmisel neljapäeval;5;0.0449
me täna;5;0.0449
vabatahtlik töö;5;0.0449
ma mainisin;5;0.0449
vabatahtliku töö;5;0.0449
võib-olla alguses;5;0.0449
kuni 30;5;0.0449
on oodatud;5;0.0449
nagu näiteks;5;0.0449
ühe korra;5;0.0449
mul tekkis;5;0.0449
on euroopa;5;0.0449
siis alustada;5;0.0449
kes lihtsalt;5;0.0449
sa annad;5;0.0449
kui lihtsalt;5;0.0449
nad räägivad;5;0.0449
nagu eesti;5;0.0449
ole ühtegi;5;0.0449
muud asjad;5;0.0449
väga ilusti;5;0.0449
mina jõudsin;5;0.0449
ma otsustasin;5;0.0449
ja mõelda;5;0.0449
mitmeid erinevaid;5;0.0449
on mõeldud;5;0.0449
mingi hetk;5;0.0449
ei oskagi;5;0.0449
on elus;5;0.0449
olen mõelnud;5;0.0449
hea võimalus;5;0.0449
meid tegelikult;5;0.0449
kui hästi;5;0.0449
võimalikult kiiresti;5;0.0449
sellel teemal;5;0.0449
ta vajab;5;0.0449
peame rääkima;5;0.0449
meie aeg;5;0.0449
et kaks;5;0.0449
kokku pandud;5;0.0449
kokku leppinud;5;0.0449
raske töö;5;0.0449
kes töötavad;5;0.0449
see valitsus;5;0.0449
väga vähe;5;0.0449
ei jõuaks;5;0.0449
on väärtus;5;0.0449
on olukord;5;0.0449
stuudiosse head;5;0.0449
kõigile kuulajatele;5;0.0449
praegusel hetkel;5;0.0449
võib tunduda;5;0.0449
nagu maha;5;0.0449
maha müüa;5;0.0449
et ütle;5;0.0449
me ütleme;5;0.0449
väga täpselt;5;0.0449
väga suuri;5;0.0449
on viis;5;0.0449
olen aru;5;0.0449
ja ütlevad;5;0.0449
sõbrad suur;5;0.0449
väga paljusid;5;0.0449
me kindlasti;5;0.0449
oleme öelnud;5;0.0449
nii ruttu;5;0.0449
oleme tegelikult;5;0.0449
selle jutu;5;0.0449
no loomulikult;5;0.0449
ka varem;5;0.0449
ma näiteks;5;0.0449
igal hommikul;5;0.0449
olnud tegelikult;5;0.0449
ei soovi;5;0.0449
ole täna;5;0.0449
mis jääb;5;0.0449
ta kirjutas;5;0.0449
oleme õppinud;5;0.0449
kes tahaksid;5;0.0449
need uued;5;0.0449
ei arva;5;0.0449
et inimestele;5;0.0449
meil täna;5;0.0449
aitäh kutsumast;5;0.0449
omal ajal;5;0.0449
seal kohapeal;5;0.0449
see samm;5;0.0449
ma arvasin;5;0.0449
kuidas öelda;5;0.0449
ei küsi;5;0.0449
me saamegi;5;0.0449
et oluline;5;0.0449
veel öelda;5;0.0449
ma julgen;5;0.0449
sellest aastast;5;0.0449
on aidanud;5;0.0449
suures osas;5;0.0449
ju no;5;0.0449
siin eestis;5;0.0449
et valitsus;5;0.0449
ta toob;5;0.0449
ta käib;5;0.0449
nii kergesti;5;0.0449
mis kindlasti;5;0.0449
ja jälle;5;0.0449
olge terved;5;0.0449
tänase teema;5;0.0449
endast üldse;5;0.0449
et liisi;5;0.0449
siis noored;5;0.0449
sa küsisid;5;0.0449
praeguses olukorras;5;0.0449
neid piiranguid;5;0.0449
hästi nõus;5;0.0449
palju tööd;5;0.0449
nagu oluline;5;0.0449
on kuulnud;5;0.0449
anne noortekeskus;5;0.0449
saanud aru;5;0.0449
ma jõudsin;5;0.0449
mulle meeldis;5;0.0449
oleks täna;5;0.0449
see vajalik;5;0.0449
tahaks öelda;5;0.0449
igasuguseid asju;5;0.0449
need piirangud;5;0.0449
kirja panna;5;0.0449
meie inimesed;5;0.0449
välja näha;5;0.0449
nagu öelda;5;0.0449
kõiki asju;5;0.0449
nagu erinevaid;5;0.0449
niisugused asjad;5;0.0449
see koroona;5;0.0449
see vana;5;0.0449
nii ilus;5;0.0449
ja tartu;5;0.0449
jah täpselt;5;0.0449
vastu võtnud;5;0.0449
kaasa võtta;5;0.0449
sellega nõus;5;0.0449
kes ütles;5;0.0449
et enamasti;5;0.0449
selline nii-öelda;5;0.0449
omast kogemusest;5;0.0449
see armastus;5;0.0449
kaks inimest;5;0.0449
ta võttis;5;0.0449
et naine;5;0.0449
kui mees;5;0.0449
hästi tunda;5;0.0449
tekib küsimus;5;0.0449
on üldiselt;5;0.0449
kui kersti;5;0.0449
on juhtunud;5;0.0449
jüri ratase;5;0.0449
te viitasite;5;0.0449
kaja kallas;5;0.0449
ei võtnud;5;0.0449
et koroona;5;0.0449
on vastutaja;5;0.0449
nende asjadega;5;0.0449
selles ametis;5;0.0449
signe kivi;5;0.0449
need sammud;5;0.0449
ei näinud;5;0.0449
see number;5;0.0449
noh täna;5;0.0449
selles küsimuses;5;0.0449
ka teatud;5;0.0449
inimesi aidata;5;0.0449
esimeses järjekorras;5;0.0449
te tahaksite;5;0.0449
nii armas;5;0.0449
et inimesel;5;0.0449
taha öelda;5;0.0449
see oleneb;5;0.0449
nagu selgeks;5;0.0449
viimastel aastatel;5;0.0449
ja okei;5;0.0449
igal aastal;5;0.0449
see toimib;5;0.0449
ka vaadata;5;0.0449
väga olulised;5;0.0449
ja tihtipeale;5;0.0449
kui oluline;5;0.0449
niisugune tunne;5;0.0449
ma leidsin;5;0.0449
ta näitab;5;0.0449
see kaart;5;0.0449
ta üldse;5;0.0449
see tulemus;5;0.0449
marge ütles;5;0.0449
ei osta;5;0.0449
on lihtsam;5;0.0449
see jälle;5;0.0449
see keskmine;5;0.0449
ja mõtled;5;0.0449
kõrgemat hinda;5;0.0449
kõrgema hinnaga;5;0.0449
ei jäta;5;0.0449
on paigas;5;0.0449
et ostjad;5;0.0449
need hinnad;5;0.0449
üks maakler;5;0.0449
täna üldse;5;0.0449
kui sageli;5;0.0449
kui mõelda;5;0.0449
ei jääks;5;0.0449
nagu suurem;5;0.0449
aega planeerida;5;0.0449
see toetus;5;0.0449
ka inimesed;5;0.0449
ära rikkuda;5;0.0449
on huvi;5;0.0449
need nii-öelda;5;0.0449
ja arko;5;0.0449
oleme täna;5;0.0449
mitu erinevat;5;0.0449
oma eluga;5;0.0449
sa mäletad;5;0.0449
sa jõudsid;5;0.0449
paljudel juhtudel;5;0.0449
maakleri töö;5;0.0449
olema kindlasti;5;0.0449
õige kodu;5;0.0449
või piisab;5;0.0449
sa nii-öelda;5;0.0449
milline näeb;5;0.0449
et alustada;5;0.0449
täiesti uus;5;0.0449
selles äris;5;0.0449
ja tahame;5;0.0449
väga-väga hästi;5;0.0449
julge küsida;5;0.0449
kui maakler;5;0.0449
täna arko;5;0.0449
tekkis huvi;5;0.0449
teha äri;5;0.0449
või tähendab;5;0.0449
põnev teema;5;0.0449
noh inimesed;5;0.0449
siis hiljem;5;0.0449
sulle öelda;5;0.0449
seitse aastat;5;0.0449
ma kirjutan;5;0.0449
siis natukene;5;0.0449
järgmise aasta;5;0.0449
nii mõnus;5;0.0449
nii väsinud;5;0.0449
on tõusnud;5;0.0449
pärnu linna;5;0.0449
meie analüütik;5;0.0449
väga populaarne;5;0.0449
see korter;5;0.0449
et ilmselt;5;0.0449
seal elada;5;0.0449
tahavad osta;5;0.0449
analüütik mihkel;5;0.0449
see ostja;5;0.0449
iga aastaga;5;0.0449
ma alustan;5;0.0449
rohkem tähelepanu;5;0.0449
oled täna;5;0.0449
väga paljudele;5;0.0449
seda motivatsiooni;5;0.0449
mina tunnen;5;0.0449
korda nädalas;5;0.0449
ja keha;5;0.0449
kes ütlevad;5;0.0449
ma otsin;5;0.0449
me jälle;5;0.0449
üks päev;5;0.0449
seda saadet;5;0.0449
ta leidis;5;0.0449
ta paneb;5;0.0449
kogu eesti;5;0.0449
seda lugu;5;0.0449
ta otsib;5;0.0449
ja rääkida;5;0.0449
on öeldud;5;0.0449
tuleb tegeleda;5;0.0449
seda inimest;5;0.0449
siis alguses;5;0.0449
kuidas noored;5;0.0449
väga soovitan;5;0.0449
et turg;5;0.0449
kes kuulab;5;0.0449
ikkagi lõpuks;5;0.0449
jaoks hästi;5;0.0449
tahavad teada;5;0.0449
tea täpselt;5;0.0449
nagu huvi;5;0.0449
nagu öeldud;5;0.0449
olema võimalik;5;0.0449
on erinevaid;5;0.0449
kui tavaliselt;5;0.0449
sellisel viisil;5;0.0449
keegi küsib;5;0.0449
noh ilmselt;5;0.0449
uusi asju;5;0.0449
nii eesti;5;0.0449
ka aru;5;0.0449
üle vaadata;5;0.0449
noortele suunatud;5;0.0449
oli näha;5;0.0449
viljandi linna;5;0.0449
endale kodu;5;0.0449
üsna sageli;5;0.0449
nüüd ütleme;5;0.0449
praegu tundub;5;0.0449
eelmine nädal;5;0.0449
päris põnev;5;0.0449
see täpselt;5;0.0449
seda küsimust;5;0.0449
mis juhtus;5;0.0449
selles olukorras;5;0.0449
ma ilmselt;5;0.0449
meil tegelikult;5;0.0449
esile tuua;5;0.0449
on niikuinii;5;0.0449
kes tegeleb;5;0.0449
et tavaliselt;5;0.0449
selle inimesega;5;0.0449
tuleb meelde;5;0.0449
oma eesmärke;5;0.0449
või kaks;5;0.0449
oma vaimset;5;0.0449
see tundus;5;0.0449
see hetk;5;0.0449
me hingame;5;0.0449
sa töötad;5;0.0449
seda head;5;0.0449
pole vaja;5;0.0449
suured tänud;5;0.0449
koroona ajal;5;0.0449
olen grete;5;0.0449
nagu vaimse;5;0.0449
kas tegelikult;5;0.0449
tervise mured;5;0.0449
igal inimesel;5;0.0449
see vaimne;5;0.0449
siis öelda;5;0.0449
nad oskavad;5;0.0449
on tihti;5;0.0449
on kodu;5;0.0449
selline väike;5;0.0449
et tartu;5;0.0449
ei osanud;5;0.0449
nagu täpselt;5;0.0449
siis tulebki;5;0.0449
on lugu;5;0.0449
ta võtab;5;0.0449
mis hetkel;5;0.0449
selline inimene;5;0.0449
neid teadmisi;5;0.0449
niimoodi vaikselt;5;0.0449
erakorralise meditsiini;5;0.0449
ma töötan;5;0.0449
seda aega;5;0.0449
ei usalda;5;0.0449
nagu anu;5;0.0449
on oluliselt;5;0.0449
on tänapäeval;5;0.0449
üllar lanno;5;0.0449
mõni noor;5;0.0449
see noor;5;0.0449
siis andke;5;0.0449
üks hea;5;0.0449
see maakler;5;0.0449
ühe näite;5;0.0449
see kodu;5;0.0449
raivo aeg;5;0.0449
kõige ohtlikum;5;0.0449
avalikus ruumis;5;0.0449
heas seisukorras;5;0.0449
neid toksilisi;5;0.0449
loomne valk;5;0.0449
ning tänases;4;0.0359
ei öelnud;4;0.0359
nii meeldib;4;0.0359
paika panna;4;0.0359
ma istun;4;0.0359
palju energiat;4;0.0359
oled lihtsalt;4;0.0359
aga jaa;4;0.0359
et täitsa;4;0.0359
väga pikka;4;0.0359
minu ema;4;0.0359
ka samamoodi;4;0.0359
nagu mõtlema;4;0.0359
sellest rääkida;4;0.0359
palju uusi;4;0.0359
meelde tuletada;4;0.0359
ja alustada;4;0.0359
noorsootöö keskus;4;0.0359
et vaatame;4;0.0359
mind saatesse;4;0.0359
minuga ühendust;4;0.0359
põnevaid asju;4;0.0359
kaks kolm;4;0.0359
kuidagi hästi;4;0.0359
ikkagi kaks;4;0.0359
täiesti normaalne;4;0.0359
tõesti no;4;0.0359
on huvitav;4;0.0359
24 seitse;4;0.0359
see inimeste;4;0.0359
tõeline olemus;4;0.0359
on päriselt;4;0.0359
kui kauaks;4;0.0359
et palun;4;0.0359
ja inimene;4;0.0359
see tõmbab;4;0.0359
mõned inimesed;4;0.0359
me võtsime;4;0.0359
selle lahti;4;0.0359
aga vaadake;4;0.0359
aga millegipärast;4;0.0359
aastat hiljem;4;0.0359
et kaua;4;0.0359
noh tavaliselt;4;0.0359
saab kindlasti;4;0.0359
mingil põhjusel;4;0.0359
rohkem raha;4;0.0359
üks pikk;4;0.0359
on raha;4;0.0359
võib leida;4;0.0359
ja kindlalt;4;0.0359
ei vaja;4;0.0359
ära rääkida;4;0.0359
nagu vähem;4;0.0359
mingi asja;4;0.0359
nii no;4;0.0359
sulle sobib;4;0.0359
väga õnnelik;4;0.0359
et alguses;4;0.0359
kõige populaarsemad;4;0.0359
ei suutnud;4;0.0359
nagu loomulikult;4;0.0359
just tahtsin;4;0.0359
et inimese;4;0.0359
et tihti;4;0.0359
me loome;4;0.0359
ellu jääda;4;0.0359
nii kahju;4;0.0359
väga mõnus;4;0.0359
võib-olla natukene;4;0.0359
et üldiselt;4;0.0359
see programm;4;0.0359
sai alguse;4;0.0359
paar aastat;4;0.0359
siis sisuliselt;4;0.0359
sellest tulenevalt;4;0.0359
ma nõustun;4;0.0359
ära unustada;4;0.0359
et noor;4;0.0359
selle kogemuse;4;0.0359
saa lihtsalt;4;0.0359
need noored;4;0.0359
tegelikult inimeste;4;0.0359
see vabatahtlik;4;0.0359
kust alustada;4;0.0359
erinevaid võimalusi;4;0.0359
mõttes hästi;4;0.0359
kes elavad;4;0.0359
ja absoluutselt;4;0.0359
ka eraldi;4;0.0359
nagu elu;4;0.0359
ma tegelen;4;0.0359
selline küsimus;4;0.0359
miks üldse;4;0.0359
enda arvates;4;0.0359
täiesti nõus;4;0.0359
taha kinni;4;0.0359
mõne inimese;4;0.0359
kõik teavad;4;0.0359
täiesti okei;4;0.0359
jaa absoluutselt;4;0.0359
enda aega;4;0.0359
seda otsust;4;0.0359
päris paljud;4;0.0359
ole varem;4;0.0359
kes näeb;4;0.0359
see viis;4;0.0359
minu töö;4;0.0359
seda protsessi;4;0.0359
väga-väga suur;4;0.0359
erinevaid asju;4;0.0359
selliseid väikseid;4;0.0359
sellised nii-öelda;4;0.0359
eesmärgi nimel;4;0.0359
nagu natukene;4;0.0359
ära kaduda;4;0.0359
ole kindlasti;4;0.0359
siis üldjuhul;4;0.0359
aga lõpuks;4;0.0359
selle asjaga;4;0.0359
ma hea;4;0.0359
et aidata;4;0.0359
on mure;4;0.0359
terve hulk;4;0.0359
et las;4;0.0359
nii hull;4;0.0359
nii kohutavalt;4;0.0359
selles valitsuses;4;0.0359
on sõna;4;0.0359
jaoks tähendab;4;0.0359
ei kao;4;0.0359
me tihti;4;0.0359
oleme harjunud;4;0.0359
sellega tegelema;4;0.0359
te küsite;4;0.0359
on reformierakonna;4;0.0359
tuleb vaadata;4;0.0359
nendele inimestele;4;0.0359
nende kahe;4;0.0359
leida lahendusi;4;0.0359
ole oluline;4;0.0359
või halb;4;0.0359
juba tegelikult;4;0.0359
on pikk;4;0.0359
selle teemaga;4;0.0359
ei jäänud;4;0.0359
kõikidel inimestel;4;0.0359
on küsimus;4;0.0359
noh öeldakse;4;0.0359
selle toidu;4;0.0359
sinu keha;4;0.0359
ja süüa;4;0.0359
meie näeme;4;0.0359
väga korralikult;4;0.0359
ka eesti;4;0.0359
meeldib hästi;4;0.0359
aga küsimus;4;0.0359
kogu maailmas;4;0.0359
kes suudab;4;0.0359
inimesed ütlevad;4;0.0359
ta ostab;4;0.0359
on terved;4;0.0359
üks olulisemaid;4;0.0359
ka näha;4;0.0359
ja oleneb;4;0.0359
et tegemist;4;0.0359
ma natuke;4;0.0359
see töötab;4;0.0359
kõik korras;4;0.0359
ole samamoodi;4;0.0359
seda vaadata;4;0.0359
need toidud;4;0.0359
viis korda;4;0.0359
siis kolm;4;0.0359
ja kaks;4;0.0359
et hoida;4;0.0359
tuleb võtta;4;0.0359
nendest inimestest;4;0.0359
abi küsida;4;0.0359
nagu aega;4;0.0359
nad ütlevad;4;0.0359
meel tervitada;4;0.0359
tere hommikust;4;0.0359
siis täpselt;4;0.0359
mis viitavad;4;0.0359
jõuab kohtusse;4;0.0359
see summa;4;0.0359
ma eile;4;0.0359
mitte ükski;4;0.0359
60 protsenti;4;0.0359
väga kurb;4;0.0359
paar tükki;4;0.0359
30 protsendi;4;0.0359
väga paljudes;4;0.0359
et koolid;4;0.0359
oma laste;4;0.0359
et õpetaja;4;0.0359
on vaktsineeritud;4;0.0359
pean tunnistama;4;0.0359
on piisavalt;4;0.0359
et tõenäoliselt;4;0.0359
inimestega rääkida;4;0.0359
iga hommik;4;0.0359
üks kord;4;0.0359
see õigus;4;0.0359
mingi uus;4;0.0359
sel teemal;4;0.0359
see konkreetne;4;0.0359
oli hea;4;0.0359
seda küsida;4;0.0359
on jõutud;4;0.0359
on ilmunud;4;0.0359
väga mõistlik;4;0.0359
on kodus;4;0.0359
kes ütlesid;4;0.0359
on paratamatu;4;0.0359
ei sobinud;4;0.0359
saame aru;4;0.0359
keskmine palk;4;0.0359
oluline teema;4;0.0359
neli tundi;4;0.0359
on neli;4;0.0359
see eriala;4;0.0359
ette valmistada;4;0.0359
sõbrad täna;4;0.0359
sotsiaaldemokraatliku erakonna;4;0.0359
ma mõistan;4;0.0359
urve palo;4;0.0359
ole arutanud;4;0.0359
seda juttu;4;0.0359
üldse oluline;4;0.0359
see eriolukord;4;0.0359
aga suur;4;0.0359
siin eesti;4;0.0359
30 protsenti;4;0.0359
praegu ongi;4;0.0359
et teate;4;0.0359
olge hea;4;0.0359
oleks tahtnud;4;0.0359
seda suurt;4;0.0359
neid üldse;4;0.0359
võimalikult vähe;4;0.0359
tuleb inimene;4;0.0359
ei piisa;4;0.0359
on eraldi;4;0.0359
sellega seotud;4;0.0359
inimestele meeldib;4;0.0359
aga täna;4;0.0359
ning tänaseks;4;0.0359
tartu noorsoote;4;0.0359
see noorte;4;0.0359
sa leiad;4;0.0359
jah ühesõnaga;4;0.0359
ega tegelikult;4;0.0359
nii-öelda noorte;4;0.0359
võime öelda;4;0.0359
võin tuua;4;0.0359
noorte kaasamise;4;0.0359
kooli juhtkond;4;0.0359
olnud võimalik;4;0.0359
erinevates kohtades;4;0.0359
mingeid asju;4;0.0359
välja mõelda;4;0.0359
ole lihtsalt;4;0.0359
peale kooli;4;0.0359
näiteks tallinnas;4;0.0359
meie esimene;4;0.0359
anne noortekeskusest;4;0.0359
just ütlesid;4;0.0359
selline äge;4;0.0359
olen täna;4;0.0359
ja üldiselt;4;0.0359
nagu kaasa;4;0.0359
mingi 10;4;0.0359
see jama;4;0.0359
kõik nii-öelda;4;0.0359
me jääme;4;0.0359
nagu reaalselt;4;0.0359
see kaks;4;0.0359
need hetked;4;0.0359
nagu koolis;4;0.0359
et õppida;4;0.0359
mida noored;4;0.0359
et noortega;4;0.0359
et noorte;4;0.0359
ka erinevaid;4;0.0359
seda sõna;4;0.0359
tegelikult vaja;4;0.0359
tea näiteks;4;0.0359
see keskkond;4;0.0359
on tervislik;4;0.0359
annab võimaluse;4;0.0359
üks viis;4;0.0359
sellest lähtuvalt;4;0.0359
oma töös;4;0.0359
ja võimalusi;4;0.0359
ju täna;4;0.0359
on väike;4;0.0359
su elu;4;0.0359
mille raames;4;0.0359
ka tore;4;0.0359
võimalik leida;4;0.0359
ka facebookis;4;0.0359
sind huvitab;4;0.0359
ei lõpeta;4;0.0359
mind saade;4;0.0359
kõige õigem;4;0.0359
ja eesti;4;0.0359
endast kujutab;4;0.0359
päris pikk;4;0.0359
ma tutvusin;4;0.0359
räägi natukene;4;0.0359
nad võtavad;4;0.0359
kolm päeva;4;0.0359
nii vähe;4;0.0359
ei armasta;4;0.0359
ennast halvasti;4;0.0359
24 tunni;4;0.0359
ja naine;4;0.0359
elu lõpuni;4;0.0359
kui naine;4;0.0359
neid nooli;4;0.0359
et selge;4;0.0359
tema elu;4;0.0359
see suhe;4;0.0359
on jõudnud;4;0.0359
edasi no;4;0.0359
see vastutus;4;0.0359
ka juhtuda;4;0.0359
ma tõin;4;0.0359
selle mehe;4;0.0359
kaks väikest;4;0.0359
need lapsed;4;0.0359
siis tundub;4;0.0359
hea koht;4;0.0359
minna no;4;0.0359
et võta;4;0.0359
mis kõnetab;4;0.0359
teid jälle;4;0.0359
jälle näha;4;0.0359
on kirjutatud;4;0.0359
alar karis;4;0.0359
ta mõtleb;4;0.0359
see reaalsus;4;0.0359
on nimelt;4;0.0359
aga jällegi;4;0.0359
kokku leppida;4;0.0359
väga oluliseks;4;0.0359
ei osalenud;4;0.0359
on asi;4;0.0359
olen rääkinud;4;0.0359
see viirus;4;0.0359
2000 seitsmeteistkümnendal;4;0.0359
seitsmeteistkümnendal aastal;4;0.0359
ja püüda;4;0.0359
ka varasemalt;4;0.0359
et ekre;4;0.0359
kui varasemalt;4;0.0359
on asjad;4;0.0359
selline võimalus;4;0.0359
ei ütleks;4;0.0359
illegaalsed immigrandid;4;0.0359
ja vaadates;4;0.0359
olnud no;4;0.0359
te võtate;4;0.0359
ma tänan;4;0.0359
vahepeal hästi;4;0.0359
on tähtis;4;0.0359
ei liigu;4;0.0359
mitmeid aastaid;4;0.0359
seda lihtsalt;4;0.0359
eesti inimesed;4;0.0359
on maa;4;0.0359
selles kohas;4;0.0359
aga ongi;4;0.0359
neid valikuid;4;0.0359
et abielu;4;0.0359
sinu elus;4;0.0359
no vaata;4;0.0359
siin ongi;4;0.0359
ei aita;4;0.0359
sa loed;4;0.0359
sa kindlasti;4;0.0359
täiesti erinevad;4;0.0359
pole aega;4;0.0359
seda õiget;4;0.0359
ja järjest;4;0.0359
