ngram;count;freq_per_1000_n-gramms
parima et inimesi;1;0.0192
inimesi õigele rajale;1;0.0192
õigele rajale viia;1;0.0192
rajale viia uus;1;0.0192
viia uus aasta;1;0.0192
aasta on alanud;1;0.0192
täna on kuues;1;0.0192
kuues jaanuar vabandust;1;0.0192
jaanuar vabandust viies;1;0.0192
vabandust viies jaanuar;1;0.0192
aeg hakata mõtlema;1;0.0192
lõpus neid kokkuvõtted;1;0.0192
aasta mingeid pidepunkte;1;0.0192
pidepunkte läbi käinud;1;0.0192
hea hakata mõtlema;1;0.0192
aasta vastu võtta;1;0.0192
keha eest hoolitseksid;1;0.0192
keha on tempel;1;0.0192
paraku siin tänases;1;0.0192
küsin siis alustuseks;1;0.0192
küsin küsimuse küsimus;1;0.0192
lihtne ma küsin;1;0.0192
küsimuse ma räägin;1;0.0192
räägin enda loo;1;0.0192
pikemalt enda lugusid;1;0.0192
lugusid juurde küsimus;1;0.0192
puudutab just nimelt;1;0.0192
teekond see tervise;1;0.0192
räägime enda tervislikust;1;0.0192
tea hullult raske;1;0.0192
raske nagu tervisehäda;1;0.0192
vastupidi lihtsalt sportlik;1;0.0192
lihtsalt sportlik huvi;1;0.0192
sportlik huvi muutuda;1;0.0192
muutuda veel paremaks;1;0.0192
vaatajad oma elus;1;0.0192
sure või muuda;1;0.0192
mõttes pigem sportlik;1;0.0192
sportlik huvi kuskilt;1;0.0192
kuskilt on tagataastal;1;0.0192
tagataastal kogu aeg;1;0.0192
tegelt sai alguse;1;0.0192
alguse elukaaslase mikrobioomist;1;0.0192
mikrobioomist tema seede;1;0.0192
seedimisest ja soolestikust;1;0.0192
kihukinnisusega kogu aeg;1;0.0192
lihtsalt ei käinud;1;0.0192
käinud läbi asi;1;0.0192
austraalias hakkasime puuvilju;1;0.0192
puuvilju rohkem sööma;1;0.0192
smuutisid tarbima nägime;1;0.0192
aitab kui esimese;1;0.0192
hooga tuleb nii-öelda;1;0.0192
nii-öelda aluseline toit;1;0.0192
toit peale kergem;1;0.0192
kehast ilusti kasutusse;1;0.0192
ilusti kasutusse energiaks;1;0.0192
kasutusse energiaks kaob;1;0.0192
jää sinna nii-öelda;1;0.0192
raskemad toidud näiteks;1;0.0192
toidud näiteks liha;1;0.0192
jäävad kauemaks ajaks;1;0.0192
kauemaks ajaks kõhtu;1;0.0192
teki seda puhitust;1;0.0192
vastikust raskustunne kõhtu;1;0.0192
sportlik huvi muudki;1;0.0192
huvi muudki kasvas;1;0.0192
kasvas kogu aeg;1;0.0192
elus hullult tervislik;1;0.0192
kõvasti joodud noorena;1;0.0192
noorena ma arvan;1;0.0192
kombeks päev jätta;1;0.0192
vanusest tulenevalt 20.-te;1;0.0192
tulenevalt 20.-te eluaastate;1;0.0192
tekkinud see suur;1;0.0192
suur huvi eriti;1;0.0192
huvi eriti viimase;1;0.0192
eriti viimase kuue;1;0.0192
viimase kuue aastaga;1;0.0192
kuue aastaga viiega;1;0.0192
suur huvi tekkinud;1;0.0192
vitamiini mineraalid mikrotoitained;1;0.0192
toituda sellisel viisil;1;0.0192
viisil nii mehena;1;0.0192
taim täis taimse;1;0.0192
täis taimse toitlasena;1;0.0192
toitlasena sa tegelikult;1;0.0192
tegelikult oleksid tervislik;1;0.0192
kompimas mingi valdkond;1;0.0192
lõputu teekond ongi;1;0.0192
ongi niisugune tunne;1;0.0192
uue valdkonna näiteks;1;0.0192
kuulama siis tundub;1;0.0192
matta ennast sadadeks;1;0.0192
tundideks et tundub;1;0.0192
teekond ongi lõpu;1;0.0192
ongi lõpu lõputu;1;0.0192
lõputu nagu elu;1;0.0192
tervisehäda lihtsasti huvi;1;0.0192
lihtsasti huvi elukaaslase;1;0.0192
elukaaslase mingi määral;1;0.0192
määral nagu ütleme;1;0.0192
marius sina senglends;1;0.0192
sven sina doktor;1;0.0192
doktor hiire toodeteni;1;0.0192
hiire toodeteni alustab;1;0.0192
senklensiin oli tegelikult;1;0.0192
tegelikult täitsa juhuslik;1;0.0192
juhuslik kuivõrd juhuseid;1;0.0192
otsisin mingit uut;1;0.0192
tükk aega tegelenud;1;0.0192
tegelenud juba soojuspumpadega;1;0.0192
andis mulle rahaliselt;1;0.0192
rahaliselt ja toetas;1;0.0192
toetas mind rahaliselt;1;0.0192
rahaliselt ja toetab;1;0.0192
tahtsin mingit uut;1;0.0192
reisil olles kopangani;1;0.0192
kopangani saarel sattusin;1;0.0192
sattusin ma sen;1;0.0192
sen kliendis puhastuse;1;0.0192
toote otsa sattumine;1;0.0192
puhastuse käigust käigus;1;0.0192
ütlesime et okei;1;0.0192
anti kaasa korvikene;1;0.0192
kaasa korvikene öeldi;1;0.0192
hommikul tuleb häda;1;0.0192
potti või lase;1;0.0192
lase sinna korvi;1;0.0192
nii-öelda sinna paberi;1;0.0192
paberi peale tõmba;1;0.0192
täpselt sellesama pildi;1;0.0192
mõeldud tehtud hommikul;1;0.0192
hommikul oligi häda;1;0.0192
meeter pikk jube;1;0.0192
pikk jube kole;1;0.0192
jube kole nägi;1;0.0192
mõttes ahhaa moment;1;0.0192
nagunii ebatervislikult toitunud;1;0.0192
räägitakse et soolestik;1;0.0192
soolestik on puhas;1;0.0192
puhas ja puhastab;1;0.0192
loomulikult see enesetunne;1;0.0192
tekkis päevade möödus;1;0.0192
suurt oleks kehast;1;0.0192
kehast lahkunud tekkis;1;0.0192
arust toitunud tervislikult;1;0.0192
toitunud tervislikult tagantjärgi;1;0.0192
tagantjärgi nüüd vaatan;1;0.0192
toitumisest ikkagi suhteliselt;1;0.0192
protsentuaalselt siis taimi;1;0.0192
taimi ja puuvilja;1;0.0192
tekkinud küll kehakaaluga;1;0.0192
kehakaaluga mingi probleem;1;0.0192
hiljem minu kaal;1;0.0192
kaal seitse kilo;1;0.0192
seitse kilo väiksem;1;0.0192
rasvaarvelt mitte lihasarvelt;1;0.0192
lihasarvelt liha lihast;1;0.0192
aja jooksul kadunud;1;0.0192
toidu peal kuu;1;0.0192
lihast hakkama lõhkuma;1;0.0192
vajalikku nii-öelda igapäeva;1;0.0192
nii-öelda igapäeva funktsioneerimiseks;1;0.0192
toidust mis tähendaski;1;0.0192
soolestik oli puhas;1;0.0192
aastat tagasi ütleme;1;0.0192
ütleme niisugune kolm;1;0.0192
kolm kuud vähem;1;0.0192
vähem kui kolm;1;0.0192
soojus pumpa alal;1;0.0192
alas ma olengi;1;0.0192
olengi nii-öelda tegelikult;1;0.0192
nii-öelda tegelikult eluaeg;1;0.0192
eluaeg nagu töötanud;1;0.0192
soojuspumpade alal nii-öelda;1;0.0192
nii-öelda ka tegevjuht;1;0.0192
kogemuse selle soole;1;0.0192
terviserada siin käin;1;0.0192
käin ja püüan;1;0.0192
püüan oma nii-öelda;1;0.0192
mustreid ja harjumusi;1;0.0192
harjumusi ka toitumise;1;0.0192
lugu oli veits;1;0.0192
algaski see pika;1;0.0192
terviseprobleemidega nagu öeldakse;1;0.0192
arvan 22 aastaselt;1;0.0192
22 aastaselt tänavu;1;0.0192
kestis ma arvan;1;0.0192
arvan neli viis;1;0.0192
neli viis aastat;1;0.0192
käisin arstide vahet;1;0.0192
arstid põhimõtteliselt erialaarstid;1;0.0192
põhimõtteliselt erialaarstid lõpuks;1;0.0192
psühholoogi juurde psühhiaatri;1;0.0192
viga on lõpetasin;1;0.0192
lõpetasin haiglas urineerides;1;0.0192
haiglas urineerides verd;1;0.0192
verd ja nädal;1;0.0192
lasti välja öeldi;1;0.0192
joo ja saeti;1;0.0192
toimib ja mismoodi;1;0.0192
paremini korda võimalik;1;0.0192
täna tore asi;1;0.0192
asi nagu internet;1;0.0192
internet siis guugeldasin;1;0.0192
guugeldasin ühes kohas;1;0.0192
asju mul vaatasin;1;0.0192
vaatasin videosid lõpuks;1;0.0192
number üks üldse;1;0.0192
alustama on tegelikult;1;0.0192
alustasin selle puhastamisega;1;0.0192
puhastamisega järgmiseks võtsin;1;0.0192
võtsin probiootikumid mõtlesin;1;0.0192
kindlasti vaja proovisin;1;0.0192
vaja proovisin erinevaid;1;0.0192
uurisin prooviootikumide osas;1;0.0192
leidsin sellise asja;1;0.0192
asja nagu doktor;1;0.0192
tuhandeid üle maailma;1;0.0192
tellisin need ameerikast;1;0.0192
kolm esimest päeva;1;0.0192
esimest päeva võtsin;1;0.0192
võtsin niisugust löökannused;1;0.0192
löökannused viis tükki;1;0.0192
kuuma külma lained;1;0.0192
paha olla põhimõtteliselt;1;0.0192
teadlik mis asi;1;0.0192
asi on tervenemiskriis;1;0.0192
tervenemiskriis et tegelikult;1;0.0192
asjad juba paremaks;1;0.0192
pärmseene üleoamine täielik;1;0.0192
täielik sest immuunsüsteemi;1;0.0192
immuunsüsteemi oli maas;1;0.0192
täielikult ma sõin;1;0.0192
sõin igasugu erinevaid;1;0.0192
igasugu erinevaid ravimeid;1;0.0192
ravimeid mida üldse;1;0.0192
kujutada üks arst;1;0.0192
andis teist vaatas;1;0.0192
arste et põhimõtteliselt;1;0.0192
tellima jälle ameerikast;1;0.0192
hea kogemus lihtsalt;1;0.0192
kahtlus et äkki;1;0.0192
loll kellele mõjus;1;0.0192
kindel ja veendunud;1;0.0192
teame kui asjad;1;0.0192
asjad hakkad kasvama;1;0.0192
vaja vahendeid rahalisi;1;0.0192
laenu ja asju;1;0.0192
inimesi kes ütlesid;1;0.0192
mäletan mu vanast;1;0.0192
öelnud ma nimesid;1;0.0192
nimesid ei tea;1;0.0192
tea mulle öeldi;1;0.0192
lihtsalt et kabanen;1;0.0192
hulluks läinud tegeleb;1;0.0192
tegeleb mingite kapslitega;1;0.0192
järjest rohkem inimesi;1;0.0192
aru kui vajalik;1;0.0192
vajalik ja oluline;1;0.0192
mikrobeoom korras hoida;1;0.0192
kaua meil aega;1;0.0192
soolestik oli nii-öelda;1;0.0192
maks ilmselt tõenäoliselt;1;0.0192
ilmselt tõenäoliselt kannatas;1;0.0192
tõenäoliselt kannatas jõuliselt;1;0.0192
jõuliselt ma arvan;1;0.0192
tahtsin kinni võtta;1;0.0192
ajaks olid teada;1;0.0192
äkki sa oskad;1;0.0192
kuulen seda terminit;1;0.0192
terminit tervisekriis ongi;1;0.0192
halvemaks mis tähendab;1;0.0192
inimesed ka tegelikult;1;0.0192
teadlikud nad ehmatavad;1;0.0192
ehmatavad ära näiteks;1;0.0192
kindlasti võib juhtuda;1;0.0192
juhtuda seda zenglinsi;1;0.0192
zenglinsi ja ohira;1;0.0192
ohira toodetega inimestel;1;0.0192
toodetega inimestel eriti;1;0.0192
probleemid mida tõsisemad;1;0.0192
tõsisemad on terviseprobleemid;1;0.0192
terviseprobleemid seda suurem;1;0.0192
suurem tuleb tervisekriis;1;0.0192
tervisekriis ja tavaliselt;1;0.0192
tavaliselt inimesed ehmatavad;1;0.0192
teaksid et tegelikult;1;0.0192
märk mis juhtuma;1;0.0192
toome nagu näite;1;0.0192
toodete ja senglendi;1;0.0192
hakkabki neid kuuri;1;0.0192
ajal või puhastuse;1;0.0192
ajal hakkab halb;1;0.0192
tegelikult toimub detoksification;1;0.0192
nii-öelda nagu lahti;1;0.0192
paremaks kas pissime;1;0.0192
urineerima või kakame;1;0.0192
higi või keha;1;0.0192
keha kaudu välju;1;0.0192
iis läheb paremaks;1;0.0192
puhastuse loomulik protsess;1;0.0192
inimesed on erineva;1;0.0192
tundlikuma need võivadki;1;0.0192
okei teie teekond;1;0.0192
huvi aga äkki;1;0.0192
toote mõned näited;1;0.0192
esimene ohida toode;1;0.0192
proovisid ikka mäletan;1;0.0192
rohelise karbiga kolmeaastase;1;0.0192
karbiga kolmeaastase fermentatsiooniga;1;0.0192
kolmeaastase fermentatsiooniga probiootikum;1;0.0192
äkki mõne üksiku;1;0.0192
üks-kaks vau faktorit;1;0.0192
tekitas selle tunde;1;0.0192
täna ju toidulisandid;1;0.0192
hommikul sõitsin autoga;1;0.0192
autoga sõitsin tööle;1;0.0192
kestis räägiti jälle;1;0.0192
jälle kuidas sientificu;1;0.0192
sientificu nii-öelda teadusliku;1;0.0192
aru kas tegelikult;1;0.0192
tegelikult toidulisand päriselt;1;0.0192
nii-öelda me ütleme;1;0.0192
töötab ja tegelikult;1;0.0192
vaufaktorid mis andsid;1;0.0192
andsid nagu kindluse;1;0.0192
varasemalt ma proovinud;1;0.0192
konkurent piltlikult öeldes;1;0.0192
öeldes tol ajal;1;0.0192
selgelt paar asja;1;0.0192
paar asja meeles;1;0.0192
proovisin enne ohiirat;1;0.0192
ohiirat mitu erinevat;1;0.0192
ütle need halvad;1;0.0192
keel põlema reaalselt;1;0.0192
põlema reaalselt suus;1;0.0192
suus kõik põles;1;0.0192
lihtsalt niisugune põletamis;1;0.0192
nii-öelda see taganeb;1;0.0192
aega nagu sombi;1;0.0192
liikusin ringi raske;1;0.0192
enesetunne läks kergemaks;1;0.0192
kergemaks naha kvaliteet;1;0.0192
aja pärast paranema;1;0.0192
arvan väga suured;1;0.0192
suured märgid absoluutselt;1;0.0192
absoluutselt väga suured;1;0.0192
ütlesin ka esimene;1;0.0192
kõht läheb lahti;1;0.0192
mõtlen mingit toidulisandid;1;0.0192
otsest mingit defitsiiti;1;0.0192
aru kas toimub;1;0.0192
kaob see motivatsioon;1;0.0192
hästi suur muutus;1;0.0192
kehakaalu ka kaotasin;1;0.0192
kaotasin see kehakaal;1;0.0192
kehakaal ei kao;1;0.0192
kadus vaid söögiisud;1;0.0192
söögiisud läksid väiksemaks;1;0.0192
süüa nii suurt;1;0.0192
öelda noh nisu;1;0.0192
kõiksuguste raskete toitude;1;0.0192
raskete toitude isud;1;0.0192
toitude isud kadusid;1;0.0192
kadusid ära pluss;1;0.0192
teadsin nagu intuitiivselt;1;0.0192
intuitiivset mitte tundlikuks;1;0.0192
tundlikuks selles mõttes;1;0.0192
valus kuidagi süüa;1;0.0192
asja ma tooksin;1;0.0192
tooksin nagu esimesena;1;0.0192
mõjub jube kahju;1;0.0192
korra siia teemast;1;0.0192
korraks välja jube;1;0.0192
kujutate ette head;1;0.0192
näita ükski leht;1;0.0192
näitab et happening;1;0.0192
tahaks nagu inimeste;1;0.0192
chati ja kommentaariumid;1;0.0192
kommentaariumid ka näha;1;0.0192
näha saaks äkki;1;0.0192
äkki mõned küsimused;1;0.0192
kirjutada see mõttes;1;0.0192
lugeda et andke;1;0.0192
kogemusi olnud toidulisanditega;1;0.0192
esimese selle vooru;1;0.0192
hõikas selle tänase;1;0.0192
viis kuidas katsetada;1;0.0192
video helipilt töötab;1;0.0192
helistati siis suure;1;0.0192
tõenäosusega see live;1;0.0192
live ju töötab;1;0.0192
kinnita seda näeb;1;0.0192
näeb ja kuuleb;1;0.0192
juhuks mul süda;1;0.0192
rahu aga number;1;0.0192
helistada meile küsida;1;0.0192
küsida mõne küsimuse;1;0.0192
võtame teie küsimuse;1;0.0192
number ma kaks;1;0.0192
kaks korda ütlen;1;0.0192
korda ütlen numbrit;1;0.0192
kuu saab helistada;1;0.0192
null viis kordan;1;0.0192
viis kordan uuesti;1;0.0192
kordan uuesti viis;1;0.0192
uuesti viis kuus;1;0.0192
viis kes vähegi;1;0.0192
küsimuse meil küsida;1;0.0192
okei teie kogemused;1;0.0192
kogemused on kihvtid;1;0.0192
proovinud mõlemate ettevõtete;1;0.0192
tooteid ja täna;1;0.0192
puutunud suures mahus;1;0.0192
mahus küll sanglend;1;0.0192
mõttes et uus;1;0.0192
uus aasta uued;1;0.0192
lubadused miks üldse;1;0.0192
tervise eest hoolitsema;1;0.0192
harjumusest harjumustes kinni;1;0.0192
harjumustes kinni harjumuste;1;0.0192
kinni harjumuste ohvrid;1;0.0192
vangistuses nende harjumuste;1;0.0192
vajab teinekord tohutut;1;0.0192
teinekord tohutut ressurssi;1;0.0192
tohutut ressurssi tahtejõudu;1;0.0192
ressurssi tahtejõudu järjepidevust;1;0.0192
tahtejõudu järjepidevust sõltuvalt;1;0.0192
august või raskusastmest;1;0.0192
motivatsioonist või soovist;1;0.0192
oskame inimestele täna;1;0.0192
täna siin soovitada;1;0.0192
fitci juures ütleme;1;0.0192
ütleme see müügiargument;1;0.0192
müügiargument et number;1;0.0192
põhjust mida oskate;1;0.0192
oskate välja tuua;1;0.0192
tuua mina isiklikult;1;0.0192
hea olla lihtsalt;1;0.0192
lihtsalt mida parem;1;0.0192
eluetapis annab tunda;1;0.0192
raske mingeid harjumusi;1;0.0192
asi on raske;1;0.0192
alguses et trenni;1;0.0192
lihtsalt niisugune väike;1;0.0192
väike nagu klikk;1;0.0192
muutub sinu normaalseks;1;0.0192
normaalseks igapäeva osaks;1;0.0192
tõsist nagu muret;1;0.0192
muret või probleemi;1;0.0192
näen mina nägin;1;0.0192
probleemide aga hiljem;1;0.0192
aru et igapäevaselt;1;0.0192
tervise eest hoolt;1;0.0192
kanda on mõistlik;1;0.0192
lihtsalt ma suudan;1;0.0192
eluetapis nagu oluliselt;1;0.0192
lisada ma põhimõtteliselt;1;0.0192
õige mida sven;1;0.0192
kris sinuga nõus;1;0.0192
motivatsiooni võib-olla tervise;1;0.0192
tervise tervis tööta;1;0.0192
okei olen noor;1;0.0192
süüa ja tina;1;0.0192
panna ja tegelikult;1;0.0192
tegelikult midagi hullu;1;0.0192
ongi nagu küsimus;1;0.0192
vaja mingi motivatsioon;1;0.0192
ütles on jumala;1;0.0192
teame ka mikrobioomist;1;0.0192
heaolu ja rõõmu;1;0.0192
hormoonid ju tekivad;1;0.0192
tekib ka nii-öelda;1;0.0192
positiivne vaade maailmale;1;0.0192
seedimisega probleeme näiteks;1;0.0192
kõhu lahtisus krooniline;1;0.0192
krooniline või kõhu;1;0.0192
ärevad stressis neurootilised;1;0.0192
stressis ega neurootilised;1;0.0192
arvan et ongi;1;0.0192
ongi see muutus;1;0.0192
tunneme et kurat;1;0.0192
näiteks üldse teistmoodi;1;0.0192
üldse teistmoodi aru;1;0.0192
aru ma vaatan;1;0.0192
elustiil ja toitumisharjumused;1;0.0192
ebatervislikuks onju ajad;1;0.0192
onju ajad kräppi;1;0.0192
kooslus on muutunud;1;0.0192
bakterid nad saadavad;1;0.0192
saadavad signaali anna;1;0.0192
muudame seda harjumust;1;0.0192
tervislikku toitu pakkuma;1;0.0192
pakkuma omale näiteks;1;0.0192
ela enam elada;1;0.0192
elada tekivad kasuliku;1;0.0192
tekivad kasuliku bakteri;1;0.0192
kasuliku bakteri tasemel;1;0.0192
nii-öelda väga toredad;1;0.0192
toodab meile ebatervislikke;1;0.0192
ühendeid mis tegelikult;1;0.0192
kahjustab meie tervist;1;0.0192
tervist ja kasulik;1;0.0192
kasulik bakter toodab;1;0.0192
bakter toodab kasulikku;1;0.0192
toodab kasulikku ühendit;1;0.0192
kasulik bakter kasulikke;1;0.0192
bakter kasulikke ühendeid;1;0.0192
terved rõõmsad positiivsed;1;0.0192
rõõmsad positiivsed ongi;1;0.0192
positiivsed ongi positiivselt;1;0.0192
ongi positiivselt ellu;1;0.0192
positiivselt ellu suhtud;1;0.0192
ellu suhtud suhtuvad;1;0.0192
suhtuvad ja energilised;1;0.0192
tulebki mul meelde;1;0.0192
täna räägitakse mikrobioome;1;0.0192
räägitakse mikrobioome üldse;1;0.0192
mikrobioome üldse tundub;1;0.0192
üldse tundub viimasel;1;0.0192
tundub viimasel ajal;1;0.0192
tundub et pressib;1;0.0192
kahe kaks asja;1;0.0192
asja meil ongi;1;0.0192
mikrobioom ajapikku ütleme;1;0.0192
ajapikku ütleme ajaga;1;0.0192
adapteerub vastavalt toidule;1;0.0192
aru saanud tänaseks;1;0.0192
lüli on mikrobiomile;1;0.0192
ajul ja üldse;1;0.0192
üldse meie psühholoogia;1;0.0192
psühholoogia kuidas üldsegi;1;0.0192
tunneme end hästi;1;0.0192
rõõmsad oleme kurvad;1;0.0192
depressiivsed oleme vihasekuaega;1;0.0192
ajal ma näen;1;0.0192
ongi toit kvaliteetne;1;0.0192
saabki olla keskkond;1;0.0192
keskkond kus mikropoom;1;0.0192
mikropoom on tervislik;1;0.0192
haiguseid sellisel viisil;1;0.0192
vähid kaasa arvatud;1;0.0192
vähem tundub täna;1;0.0192
täna väga suures;1;0.0192
ütlesid mulle hiljuti;1;0.0192
hiljuti kuulasin poodkasti;1;0.0192
kuulasin poodkasti ütlesid;1;0.0192
ekskrementeerimine viisakalt situme;1;0.0192
viisakalt situme eksperimenteerima;1;0.0192
eksperimenteerima siis 60;1;0.0192
protsenti sellest väljaheitest;1;0.0192
tegelikult on bakterid;1;0.0192
protsenti ja 60;1;0.0192
protsenti ja 40;1;0.0192
protsenti need toidu;1;0.0192
head kuulajad vaatajad;1;0.0192
ausad mehed live'i;1;0.0192
mehed live'i lehel;1;0.0192
live'i lehel live;1;0.0192
nägin ja töötab;1;0.0192
saejust et head;1;0.0192
aru kui oluline;1;0.0192
tegelikult neid bakterid;1;0.0192
kiiresti nad vohavad;1;0.0192
vohavad ja taas;1;0.0192
paljunevad kui 60;1;0.0192
väljaheitega piltlikult öeldes;1;0.0192
bakteritest süsteemis korraga;1;0.0192
uuesti järgmiseks korraks;1;0.0192
halvad bakterid lihtsalt;1;0.0192
lihtsalt niimoodi küsivad;1;0.0192
küsivad nii jõulised;1;0.0192
küsivad seda asja;1;0.0192
asja mis tegelikult;1;0.0192
tegelikult on kahjulik;1;0.0192
suuda sellest lahti;1;0.0192
hammustada mina võitlesin;1;0.0192
võitlesin sellesama teemaga;1;0.0192
senglendsi maksapuhastuse võitlesin;1;0.0192
võitlesin ma karastusjookide;1;0.0192
vaja iga õhtu;1;0.0192
purk mingit spriti;1;0.0192
uinakuina mingi karastusjook;1;0.0192
karastusjook ja magusat;1;0.0192
alkohoolik veni veini;1;0.0192
veini või alkoholi;1;0.0192
alkoholi poe leti;1;0.0192
keha nagu lihtsalt;1;0.0192
patuse tundega maksad;1;0.0192
jood ja kaifid;1;0.0192
suutnud ei öelda;1;0.0192
käis mingisugune korrastatud;1;0.0192
tõusegi sellisel viisil;1;0.0192
päriselt ei suuda;1;0.0192
soovitame inimestele tegelikult;1;0.0192
narkomaania et lootuse;1;0.0192
külla minna no;1;0.0192
bakteriaalsest või patogeenidest;1;0.0192
kutsud tekitatud nii-öelda;1;0.0192
tekitatud nii-öelda isud;1;0.0192
suuda siis kindlasti;1;0.0192
prooviotik kasulikud prooviotikumid;1;0.0192
prooviotikumid peale kuur;1;0.0192
kuur peaks aitama;1;0.0192
aitama väga suure;1;0.0192
ütlen siis psühholoogilised;1;0.0192
psühholoogilised näiteks psühholoogid;1;0.0192
näiteks ema armastust;1;0.0192
armastust me tahame;1;0.0192
komme sööma näiteks;1;0.0192
täiskasvanu ea eaga;1;0.0192
ea eaga kaasa;1;0.0192
seotud otseselt bakteritega;1;0.0192
bakterid loomulikult elavad;1;0.0192
süssarist seal nii-öelda;1;0.0192
toituvat ja suhkrust;1;0.0192
suhkrust elavad nagunii;1;0.0192
annavad oma panuse;1;0.0192
nii-öelda see psühholoogiline;1;0.0192
võtta siis puhastus;1;0.0192
soolestikule restardi tegemine;1;0.0192
puhastusega ka vaatama;1;0.0192
pöörduda mõne terapeudi;1;0.0192
öelda tekke põhjust;1;0.0192
tegelikult seal lapsepõlves;1;0.0192
lapsepõlves nagu aset;1;0.0192
võimalik nüüd täiskasvanuna;1;0.0192
võimalik ma tean;1;0.0192
nii-öelda kogemusest rääkida;1;0.0192
nii-öelda hirmude asjadega;1;0.0192
lisada midagi sven;1;0.0192
hetkedesse väga sügavas;1;0.0192
sügavas meditatiivses seisundis;1;0.0192
seisundis ja lood;1;0.0192
lähedaste ja perega;1;0.0192
perega lihtsalt suhted;1;0.0192
lihtsalt suhted muutuvad;1;0.0192
suhted muutuvad no;1;0.0192
võtate siis nii-öelda;1;0.0192
uuendajate oma mikrobioomi;1;0.0192
mikrobioomi ka kasutades;1;0.0192
kasutades siis probiootikume;1;0.0192
isud ei pruugi;1;0.0192
pruugi ära kaduda;1;0.0192
kolme aasta kogemus;1;0.0192
isu tõepoolest muutuvad;1;0.0192
tervislikumaks need valikud;1;0.0192
valikud võtame korra;1;0.0192
asja ära jaotanud;1;0.0192
segmentideks et võtame;1;0.0192
võtame see teekond;1;0.0192
tervise juurde viimase;1;0.0192
meelde et number;1;0.0192
number viis kuus;1;0.0192
kuus neli seitse-kaheksa;1;0.0192
neli seitse-kaheksa null;1;0.0192
seitse-kaheksa null viis;1;0.0192
viis kui vähegi;1;0.0192
vähegi keegi õnnestub;1;0.0192
õnnestub meil helistada;1;0.0192
hea saada lihtsalt;1;0.0192
elukaaslased võib-olla vaatab;1;0.0192
korraks seda tänast;1;0.0192
pandeemia ja covidi;1;0.0192
usun et mikrobiomil;1;0.0192
tervisliku toitumisela tervislik;1;0.0192
toitumisela tervislik eluviisil;1;0.0192
eluviisil on seos;1;0.0192
seos viirustesse nakatumise;1;0.0192
nakatumise puhul kindlasti;1;0.0192
kindlasti mingi seos;1;0.0192
podkest ja välismaa;1;0.0192
arvate kas immuunsüsteem;1;0.0192
immuunsüsteem mängib rolli;1;0.0192
mängib rolli näiteks;1;0.0192
rolli näiteks täna;1;0.0192
tea puhtalt covidisse;1;0.0192
puhtalt covidisse nakatamise;1;0.0192
vaktsiin meile reageerida;1;0.0192
tervislikum inimene versus;1;0.0192
versus mitte tervislik;1;0.0192
arvamus neutraalse kõrvad;1;0.0192
neutraalse kõrvad vaadatuna;1;0.0192
vaadatuna või kogemusena;1;0.0192
üldse kas immuunsüsteemi;1;0.0192
covidis jah näiteks;1;0.0192
absoluutselt ja kindlasti;1;0.0192
immuunrakud ja teerakud;1;0.0192
kindlasti pädev inimene;1;0.0192
inimene nüüd detailidesse;1;0.0192
mikrobioom kindlasti mõjutab;1;0.0192
tagab 70 protsenti;1;0.0192
protsenti meie immuunsusest;1;0.0192
immuunsusest nagu sven;1;0.0192
oskan väga täiendada;1;0.0192
100 protsenti nõus;1;0.0192
näinud ma arvan;1;0.0192
arvan kahte uuringut;1;0.0192
räägitud mikrobioomi olulise;1;0.0192
olulise või tähendab;1;0.0192
näitab et mikrobioomi;1;0.0192
mikrobioomi lööb sassi;1;0.0192
lööb sassi kõhu;1;0.0192
sassi kõhu lahtisused;1;0.0192
kõhu lahtisused asjad;1;0.0192
asjad ja soovitatakse;1;0.0192
soovitatakse kindlasti proviootikume;1;0.0192
proviootikume siis oligi;1;0.0192
oligi d-vitamiin c-vitamiin;1;0.0192
c-vitamiin ja sink;1;0.0192
uuringud olemas hiinlaste;1;0.0192
turu läbi turundus;1;0.0192
hiljem kui vähegi;1;0.0192
paneme need linkidena;1;0.0192
linkidena saadete kirjeldustesse;1;0.0192
üleüldiselt ma tahaks;1;0.0192
tahaks võib-olla rääkida;1;0.0192
tekkeprotsessist eks inimene;1;0.0192
suhteliselt nagu hiline;1;0.0192
tegelane siin maakeral;1;0.0192
keha nad katavad;1;0.0192
võtad jäme soole;1;0.0192
soole siis jäme;1;0.0192
räpase asja nii-öelda;1;0.0192
asja nii-öelda kuskilt;1;0.0192
nii-öelda kuskilt väljaspoolt;1;0.0192
inimesena üldse arenesime;1;0.0192
alahinnata me lihtsalt;1;0.0192
lihtsalt ei teadnud;1;0.0192
aimata aga tegelikult;1;0.0192
tegelikult ja teadlased;1;0.0192
nii-öelda selline masin;1;0.0192
tõepoolest hakata uurima;1;0.0192
uurima väga detailselt;1;0.0192
detailselt erinevaid baktereid;1;0.0192
hästi kõnekas fakt;1;0.0192
bakterid teevad koostööd;1;0.0192
fakt et rasedal;1;0.0192
naisel mulle hästi;1;0.0192
meeldib see rasedal;1;0.0192
trimester hakkab nii-öelda;1;0.0192
tugevamalt siis mikrobioom;1;0.0192
mikrobioom muutub sarnaseks;1;0.0192
diabeedibakter nii-öelda bakterite;1;0.0192
nii-öelda bakterite kooslus;1;0.0192
hästi intensiivselt rasva;1;0.0192
