ngram;count;freq_per_100_n-gramms
nime korralik smiort;1;0.0019
skenele üks beat;1;0.0019
toetada väikse täpikesena;1;0.0019
vitaalne ja kerkiks;1;0.0019
kerkiks ma panen;1;0.0019
panen selle beadi;1;0.0019
beadi ja vahemärkusena;1;0.0019
vahemärkusena veel märgin;1;0.0019
märgin et märgi;1;0.0019
ek naudib saka;1;0.0019
saka kuidas vene;1;0.0019
vene keeles onujo;1;0.0019
keeles onujo tõlgiksid;1;0.0019
onujo tõlgiksid oota;1;0.0019
jotja on minuarust;1;0.0019
minuarust tädi oota;1;0.0019
tädi oota onu;1;0.0019
oota onu atets;1;0.0019
atets on isa;1;0.0019
arvan vene keeles;1;0.0019
vene keeles onujos;1;0.0019
onujos mina arvan;1;0.0019
arvan et jumal;1;0.0019
jumal või rot;1;0.0019
onujoska ma mõtlesin;1;0.0019
jooksu ma mõtlesin;1;0.0019
onu jooksu meelde;1;0.0019
meelde kuidas onu;1;0.0019
onu ei tahtnud;1;0.0019
osa ikkagi no;1;0.0019
juubelit tähistanud näidaks;1;0.0019
näidaks seda vana;1;0.0019
elus juubeli ühtegi;1;0.0019
juubeli ühtegi juubelit;1;0.0019
ühtegi juubelit tähistanud;1;0.0019
neljas eks elas;1;0.0019
no viimane instrumentaal;1;0.0019
instrumentaal oli onu;1;0.0019
jobskalt järgmine instrumentaal;1;0.0019
instrumentaal tuleb onu;1;0.0019
mäkilt ja mac;1;0.0019
mac fricas panen;1;0.0019
varama hakka lammutama;1;0.0019
mort oli nimi;1;0.0019
nimi või korralik;1;0.0019
ülikõvad biidid täitsa;1;0.0019
biidid täitsa pael;1;0.0019
täitsa pael ütlen;1;0.0019
esimese bed nimi;1;0.0019
bed nimi ütled;1;0.0019
ere väga korralik;1;0.0019
korralik natuke aeglasem;1;0.0019
natuke aeglasem astumine;1;0.0019
aeglasem astumine kuradi;1;0.0019
astumine kuradi mõlaga;1;0.0019
hästi põnev risk;1;0.0019
paned ka hästi;1;0.0019
aeglase mulle meeldib;1;0.0019
eriline midagi spetsialist;1;0.0019
saatsin biite vanadele;1;0.0019
biite vanadele vana;1;0.0019
vana tegid loo;1;0.0019
rahul ja videoga;1;0.0019
ükspäev just the;1;0.0019
the greamy stodios;1;0.0019
greamy stodios händ;1;0.0019
stodios händ tengivad;1;0.0019
uut juba liitsist;1;0.0019
noki oksi moor;1;0.0019
moor on biolar;1;0.0019
biolar vist nimi;1;0.0019
nimi ja oksimoor;1;0.0019
oksimoor on paipoolar;1;0.0019
liitsist igatahes liisi;1;0.0019
liisi või kuskilt;1;0.0019
äge ka vennad;1;0.0019
vennad aga võtke;1;0.0019
võtke ühendust vanal;1;0.0019
nurgataguste saalidega asju;1;0.0019
asju oleme avatud;1;0.0019
avatud igast huvitavat;1;0.0019
kirjutada ja vaadata;1;0.0019
tabas nende viit;1;0.0019
sen moment väike;1;0.0019
meeled on hermsed;1;0.0019
kosmosele kõik retseptorid;1;0.0019
kasuks ära kasutada;1;0.0019
tahab enda loomingut;1;0.0019
ideaali poole suunata;1;0.0019
kasu ma väidan;1;0.0019
väidan et ideaalne;1;0.0019
saavutatud korralik õllesaal;1;0.0019
õllesaal see lihtsalt;1;0.0019
õllesaal on pühagraal;1;0.0019
joovad õltsi ok;1;0.0019
ok ja oktoberfest;1;0.0019
oktoberfest nüüd kujuta;1;0.0019
kujuta ette kahte;1;0.0019
efekti kas taustamuusikaga;1;0.0019
taustamuusikaga või tausta;1;0.0019
tausta muusikata täpselt;1;0.0019
täpselt selline vastus;1;0.0019
vastus ongi okei;1;0.0019
eriti aru vastusest;1;0.0019
hullu kas kraabitsa;1;0.0019
kraabitsa tee meeldivad;1;0.0019
täpselt aga õllesaal;1;0.0019
õllesaal on ühesõnaga;1;0.0019
ühesõnaga see faktor;1;0.0019
sisuline ideaalne lugu;1;0.0019
näiteks ma toon;1;0.0019
saatsid nende refrään;1;0.0019
refrään õllesaal täielik;1;0.0019
lihtsalt kakub maast;1;0.0019
kakub maast lahti;1;0.0019
maast lahti kaasa;1;0.0019
lahti kaasa möllama;1;0.0019
möllama ja kutsun;1;0.0019
kuulama eelmist saadet;1;0.0019
saadet kus saadeti;1;0.0019
saadeti meil demo;1;0.0019
demo ja paluti;1;0.0019
paluti kõigi kuulajate;1;0.0019
huvilised ja tahavad;1;0.0019
tahavad osaleda kipkopi;1;0.0019
osaleda kipkopi projektis;1;0.0019
ideid ja asju;1;0.0019
muusikaga seotud saata;1;0.0019
saata ja pakkuda;1;0.0019
öelda et saatke;1;0.0019
viite mänginud saatke;1;0.0019
laskma demo asi;1;0.0019
demo asi ütlen;1;0.0019
ütlen et sisenesime;1;0.0019
sisenesime teisse tundi;1;0.0019
osakond nagu tavaline;1;0.0019
esimene tund pael;1;0.0019
naistega jätkame saatega;1;0.0019
rühm aina lasnamäe;1;0.0019
lasnamäe läbi majaka;1;0.0019
era ajama laeva;1;0.0019
vaiku tulu jään;1;0.0019
riigis oled anakronism;1;0.0019
anakronism tõmbab päriselt;1;0.0019
sekundi alko alustab;1;0.0019
alustab ja selgitab;1;0.0019
ühine pole ühtegi;1;0.0019
ühiskond on uppumas;1;0.0019
tugevamaks mis sõita;1;0.0019
ütlema seal tur;1;0.0019
tur vani rühm;1;0.0019
vani rühm laulmata;1;0.0019
rühm laulmata jäänud;1;0.0019
jäänud laulud udjomnikuta;1;0.0019
vene keele soon;1;0.0019
soon läks peas;1;0.0019
peas lahti uuesti;1;0.0019
osanud onu öelda;1;0.0019
öelda siis nonu;1;0.0019
sõna aitäh kindlasti;1;0.0019
otsustab selle ideega;1;0.0019
ideega ellu viia;1;0.0019
hiljem see juhtub;1;0.0019
eesti parim ku;1;0.0019
parim ku räpi;1;0.0019
paremiku mingi top;1;0.0019
top 10 eesti;1;0.0019
10 eesti räpi;1;0.0019
eesti räpi ever;1;0.0019
räpi ever lugu;1;0.0019
eesti räpi kuld;1;0.0019
lihtsalt puhtalt muusika;1;0.0019
puhtalt muusika mõttes;1;0.0019
lugu esindama panna;1;0.0019
esindama panna eestit;1;0.0019
topid muidugi pannakse;1;0.0019
kallutasega ka üldse;1;0.0019
ongi see paradoks;1;0.0019
tea mingis kogumikku;1;0.0019
tegelikult on teada;1;0.0019
teada et tegelik;1;0.0019
eesmärk on püüda;1;0.0019
võimalikult palju kuradi;1;0.0019
ostaks seda plaati;1;0.0019
jalaga solgitakse skenet;1;0.0019
jalaga selle solkimise;1;0.0019
tulemusena saadakse kasu;1;0.0019
kasu eks topelt;1;0.0019
ime usaldusväärsuse küsimus;1;0.0019
top eesti räpi;1;0.0019
eesti räpi lood;1;0.0019
kaotab oma usaldusväärsuse;1;0.0019
eestis seda samat;1;0.0019
samat nime kasutada;1;0.0019
tekiks mingisugune vaidlus;1;0.0019
tekib siis võibki;1;0.0019
eesti räpi parimad;1;0.0019
parimad räpi lood;1;0.0019
eesti parimad räpilood;1;0.0019
räpilood läbi aegade;1;0.0019
aegade trussiku lakkumistele;1;0.0019
vaadeväär nagu no;1;0.0019
panema mis lugu;1;0.0019
no see lugu;1;0.0019
lugu sa ütlesid;1;0.0019
janno notjobska saatis;1;0.0019
taksos ja kinkanen;1;0.0019
taksos seda lugu;1;0.0019
mõtles et äkki;1;0.0019
oskab vene keelt;1;0.0019
vene keelt rääkida;1;0.0019
räpitakse sabek viitsid;1;0.0019
no panen loo;1;0.0019
pane peale kuulame;1;0.0019
kuulame kingi janno;1;0.0019
kingi janno kink;1;0.0019
janno kink onen;1;0.0019
kink onen saatis;1;0.0019
saatis meile loo;1;0.0019
kindlalt ja eiki;1;0.0019
eiki toomas tuuleile;1;0.0019
toomas tuuleile tervitame;1;0.0019
tervitame siitpoolt töökambrit;1;0.0019
arust olen kuulnud;1;0.0019
kuulnud mingit anda;1;0.0019
anda kraastav ülikõva;1;0.0019
kuulasin ikkagi sünnipäev;1;0.0019
sünnipäev väike 100;1;0.0019
väike 100 <unk>;1;0.0019
asjad nagu räpi;1;0.0019
naised olid autod;1;0.0019
käis läbi kokaiini;1;0.0019
äsja aga no;1;0.0019
vaja oli naised;1;0.0019
autod üks ühesõnaga;1;0.0019
ühesõnaga võiks öelda;1;0.0019
öelda et klassikaline;1;0.0019
klassikaline räpilugu teema;1;0.0019
teema poole tantsu;1;0.0019
tantsu poole täpselt;1;0.0019
kommentaariks selle loole;1;0.0019
loole ilmselgelt läkski;1;0.0019
panen järgmise loo;1;0.0019
loo panen eesti;1;0.0019
panen eesti värki;1;0.0019
eesti värki uuemat;1;0.0019
värki uuemat kraami;1;0.0019
kraami niisugused vennad;1;0.0019
vennad nagu lõke;1;0.0019
näen ja biidi;1;0.0019
autor on modern;1;0.0019
liikumisest või rühmitusest;1;0.0019
rühmitusest nagu smok;1;0.0019
lugu täiega meeldib;1;0.0019
meeldib see piit;1;0.0019
arust eriti tuus;1;0.0019
eriti tuus no;1;0.0019
tuus no kuulame;1;0.0019
kuulame välja vaatame;1;0.0019
kõva teema mask;1;0.0019
taks teist küljelt;1;0.0019
simuleeritud tegi julge;1;0.0019
tähendus paak ti;1;0.0019
paak ti aks;1;0.0019
aks mis jälle;1;0.0019
nurmel kus kisuvad;1;0.0019
kisuvad ligi lainet;1;0.0019
kannast välja rebimas;1;0.0019
jale kus nurmel;1;0.0019
piikas siis kannast;1;0.0019
kannast välja evimas;1;0.0019
muretu miski kaskotud;1;0.0019
otsus nurmel tibikas;1;0.0019
nurmel tibikas sissikonnast;1;0.0019
sissikonnast välja rebima;1;0.0019
rebima kolm kopsud;1;0.0019
piirikas siis kannast;1;0.0019
kannast välja rebima;1;0.0019
katki mitu 10;1;0.0019
tunnet mis sügav;1;0.0019
tanud pitsi teatud;1;0.0019
pitsi teatud tiiva;1;0.0019
teatud tiiva kõnni;1;0.0019
tiiva kõnni pika;1;0.0019
kõnni pika kruusa;1;0.0019
pika kruusa täis;1;0.0019
täis kuna vaata;1;0.0019
näen ja produtseeritud;1;0.0019
produtseeritud bai modern;1;0.0019
bai modern disain;1;0.0019
modern disain kõva;1;0.0019
disain kõva teema;1;0.0019
nägi ja meeldis;1;0.0019
arust moderndisiis biit;1;0.0019
biit on eriti;1;0.0019
internetis väga huvitavad;1;0.0019
seedisiis saada biit;1;0.0019
biit instrumentaali minutitesse;1;0.0019
näiteks neid ifeerid;1;0.0019
põlislaantesse kus toimus;1;0.0019
toimus õige asi;1;0.0019
õige asi ürgmetsaaastat;1;0.0019
asi ürgmetsaaastat aastast;1;0.0019
aastast see 95;1;0.0019
95 järgmine esitaja;1;0.0019
nimelt selle loo;1;0.0019
tahtsin selle loo;1;0.0019
loo kohta öelda;1;0.0019
arust on õpiku;1;0.0019
piit kaska kernu;1;0.0019
kaska kernu põhikoolis;1;0.0019
ennekõike sellise backgroundiga;1;0.0019
lasevad lihtsalt ms;1;0.0019
lihtsalt ms laseb;1;0.0019
laseb taga toorest;1;0.0019
toorest kuradi lot;1;0.0019
kuradi lot toorest;1;0.0019
lot toorest riistailot;1;0.0019
käib kuradi pätlemine;1;0.0019
pristailo minu arust;1;0.0019
arust kuulake väga-väga;1;0.0019
kuulake väga-väga ilus;1;0.0019
väga-väga ilus asi;1;0.0019
ilus asi ütle;1;0.0019
artisti okei esitaja;1;0.0019
esitaja on drif;1;0.0019
drif või drite;1;0.0019
drite ja loo;1;0.0019
nimi on stepup;1;0.0019
stepup ja sulgudes;1;0.0019
märgitud 1995 kuldne;1;0.0019
1995 kuldne aasta;1;0.0019
kuldne aasta 1995;1;0.0019
1995 ja jovska;1;0.0019
jovska juba rääkis;1;0.0019
rääkis sellest loost;1;0.0019
loost ja rääkisin;1;0.0019
rääkisin sellest loost;1;0.0019
90 viiendat aastat;1;0.0019
viiendat aastat kuldaastaks;1;0.0019
skenes ülemaailmselt ennekõike;1;0.0019
ülemaailmselt ennekõike ist;1;0.0019
ist kust usa;1;0.0019
osakonnas nagu domineeriv;1;0.0019
mitmekesise nagu räppi;1;0.0019
ongi see räpiskene;1;0.0019
üldiselt nagu puumpäpp;1;0.0019
eristuselt ja vestkost;1;0.0019
ütleme siia vana;1;0.0019
vana kooli vestkust;1;0.0019
kooli vestkust no;1;0.0019
stile mis eristuvad;1;0.0019
koolkonna ja uuema;1;0.0019
aru või täpselt;1;0.0019
kiirelt uuesti selgitada;1;0.0019
hästi aru vana;1;0.0019
aru vana koolist;1;0.0019
koolist nagu buumpapist;1;0.0019
buumpapist mina erakooli;1;0.0019
jaga nagu kostis;1;0.0019
eesost i eskost;1;0.0019
tea enam vahet;1;0.0019
vahet mingitel trappidel;1;0.0019
trappidel mingite asjadel;1;0.0019
erinevaid et krimi;1;0.0019
arusaamatud mina pumbapi;1;0.0019
pumbapi tunnen hästi;1;0.0019
üheksakümnendatel oli mõtlengi;1;0.0019
arenenud tänapäevalikumad stiilid;1;0.0019
erinevad kohad eristuvad;1;0.0019
kõla poole vaata;1;0.0019
kuula uut kooli;1;0.0019
orienteeru seal absoluutselt;1;0.0019
minevikuteemades 90 viiendas;1;0.0019
viimasel ajal looduses;1;0.0019
looduses ka käinud;1;0.0019
kõva faking käimas;1;0.0019
faking on tugevas;1;0.0019
hoos isegi kodukassid;1;0.0019
põhimõtteliselt kaks kolm;1;0.0019
kaks kolm tükki;1;0.0019
kolm tükki nussimine;1;0.0019
tükki nussimine korralik;1;0.0019
nussimine korralik kuradi;1;0.0019
korralik kuradi kräunumine;1;0.0019
kuradi kräunumine käib;1;0.0019
ääred on jõhkrad;1;0.0019
jõhkrad kuskil kuradi;1;0.0019
kuradi kadakapõõsas käib;1;0.0019
käib siuke ebamaine;1;0.0019
lase inimestel no;1;0.0019
inimestel no küürutavad;1;0.0019
no küürutavad laadnat;1;0.0019
probleemi aga käisin;1;0.0019
täna just nimelt;1;0.0019
looduses ma käisin;1;0.0019
täna oli sisuline;1;0.0019
sisuline maaliline koht;1;0.0019
koht ma käisin;1;0.0019
käisin pikki metsikud;1;0.0019
metsikud niisugust kärestikulise;1;0.0019
kärestikulise voolu ütleme;1;0.0019
voolu ütleme kiire;1;0.0019
ütleme kiire vooluga;1;0.0019
vooluga selle oja;1;0.0019
kruusa ja paene;1;0.0019
põhi ja käisin;1;0.0019
lepad ja toomingad;1;0.0019
toomingad ja ütleme;1;0.0019
roheline et uks;1;0.0019
käib nagu rohujuuretasandil;1;0.0019
rohujuuretasandil seal käib;1;0.0019
käib niisugune möll;1;0.0019
seened punast värvi;1;0.0019
punast värvi seened;1;0.0019
seened mingid ämbliku;1;0.0019
ühesõnaga seal käib;1;0.0019
käib korralik uhamine;1;0.0019
uhamine nagu käib;1;0.0019
ütleme siin inimese;1;0.0019
inimese ütleme mõõtudes;1;0.0019
ütleme mõõtudes käib;1;0.0019
mõõtudes käib tegevus;1;0.0019
käib tegevus korralik;1;0.0019
korralik nagu kassid;1;0.0019
nimetatud nagu kauge;1;0.0019
samamoodi siin saavisuur;1;0.0019
saavisuur paistab päike;1;0.0019
paistab päike silma;1;0.0019
silma noh vana;1;0.0019
tahtsingi ühte küsimust;1;0.0019
küsimust sulle esitada;1;0.0019
inimloom ja osa;1;0.0019
väike fukpoe kahjuks;1;0.0019
vee ehk järelevalvet;1;0.0019
poe teise poolkeraga;1;0.0019
pingsalt ette tänast;1;0.0019
tänast onujopsiku vana;1;0.0019
onujopsiku vana kulirubriigi;1;0.0019
vana kulirubriigi õue;1;0.0019
õue ei pugenudki;1;0.0019
pugenudki käsi püksi;1;0.0019
käsi püksi saade;1;0.0019
okei saad tähtsam;1;0.0019
loodus ja olidki;1;0.0019
keskkonna ja mõtlesin;1;0.0019
looduses asi käib;1;0.0019
karu ei näinud;1;0.0019
kobra näinud jälle;1;0.0019
jälle vahele segama;1;0.0019
segama mul jäi;1;0.0019
jäi ju ladva;1;0.0019
ladva osa jäi;1;0.0019
rääkima seal käib;1;0.0019
käib ikka korralikud;1;0.0019
korralikud sound efektid;1;0.0019
sound efektid käivad;1;0.0019
käivad nagu na;1;0.0019
na kogu kuradi;1;0.0019
kuradi tiivastik lõuna;1;0.0019
käib lõhkumine ööd;1;0.0019
lõhkumine ööd päevad;1;0.0019
ajal siin jõe;1;0.0019
jõe ääres passinud;1;0.0019
viimased kaks tundi;1;0.0019
tundi siin juubelil;1;0.0019
kalal ja vaatasin;1;0.0019
vaatasin ka keskkonda;1;0.0019
keskkonda ka vee;1;0.0019
vee all käib;1;0.0019
käib samasugune mö;1;0.0019
mö siuke prõmmimine;1;0.0019
prõmmimine käib osadel;1;0.0019
käib osadel vanadel;1;0.0019
vanadel pole aega;1;0.0019
süüagi seal käib;1;0.0019
vaata et paadiga;1;0.0019
kõht ka tühjaks;1;0.0019
tühjaks ja suure;1;0.0019
käib praegu totalfar;1;0.0019
pöördume tagasi tulevikus;1;0.0019
tulevikus selle teema;1;0.0019
kaua see kestab;1;0.0019
no see kestab;1;0.0019
kestab kuni juulini;1;0.0019
juulini siis jääb;1;0.0019
jääb kõik vaikseks;1;0.0019
vaikseks ei no;1;0.0019
no uurime käigupealt;1;0.0019
uurime käigupealt reaalajas;1;0.0019
reaalajas et küsime;1;0.0019
vaatame kuhu 21 21 21 20 21;1;0.0019
21 21 21 20 21 välja veavis;1;0.0019
kirjutasin alguses aasta;1;0.0019
alguses aasta aastat;1;0.0019
kirjutasin kaks null;1;0.0019
lõppu nagu alguses;1;0.0019
alguses oli segadus;1;0.0019
segadus kui aastavahetuses;1;0.0019
aastavahetuses segane aasta;1;0.0019
segane aasta kaks;1;0.0019
aasta kaks null;1;0.0019
null üks tõmbasid;1;0.0019
tõmbasid ühe nulli;1;0.0019
maha ja aasta;1;0.0019
jätkus sim si;1;0.0019
sim si tifret;1;0.0019
si tifret alam;1;0.0019
ropuks minema väike;1;0.0019
väikse ringi kihisemat;1;0.0019
kihisemat ma panen;1;0.0019
panen nii kauaks;1;0.0019
kauaks muusikat avati;1;0.0019
avati ka sõbrad;1;0.0019
kuulaja te kuulake;1;0.0019
kihisegaris nüüd algab;1;0.0019
algab olu jaka;1;0.0019
olu jaka mäleta;1;0.0019
jaka mäleta täpselt;1;0.0019
mäleta täpselt täiskasvanud;1;0.0019
täpselt täiskasvanud täna;1;0.0019
juubelit siis onu;1;0.0019
onu vana koolirubriik;1;0.0019
koolirubriik ei toimu;1;0.0019
räägime väga olulistest;1;0.0019
öeldud et vanarahvas;1;0.0019
vanarahvas ja vanarahva;1;0.0019
tarkused mis absoluutselt;1;0.0019
absoluutselt ei päde;1;0.0019
päde minu arvates;1;0.0019
valesti mõistetud no;1;0.0019
mõistetud no esiteks;1;0.0019
esiteks kes kannatab;1;0.0019
kannatab see kaua;1;0.0019
pikka iga soovid;1;0.0019
aja vältel hästi;1;0.0019
hästi palju kannataksin;1;0.0019
elada et hästi;1;0.0019
hästi palju kannatada;1;0.0019
kannatada ma arvan;1;0.0019
mõeldakse nagu positiivselt;1;0.0019
arvan vanarahvas mõtles;1;0.0019
kannatab see kau;1;0.0019
aeg noos no;1;0.0019
noos no värkis;1;0.0019
no värkis särki;1;0.0019
särki ma arvan;1;0.0019
arvan vana rahvas;1;0.0019
vana rahvas mõtles;1;0.0019
loll saab kirikus;1;0.0019
kirikus ka veksa;1;0.0019
veksa minu arust;1;0.0019
targad noh nohikud;1;0.0019
nohikud said peksa;1;0.0019
peksa just nimelt;1;0.0019
nimelt nagu lollide;1;0.0019
arvan vanarahvas mõtlesin;1;0.0019
mõtlesin et loll;1;0.0019
arust nagu eriti;1;0.0019
eriti nagu vale;1;0.0019
nagunii nii vale;1;0.0019
sõna sama hästi;1;0.0019
sulis suvalist sõna;1;0.0019
sõna sinna kasutada;1;0.0019
tööd ja vaeva;1;0.0019
armastus nagu seene;1;0.0019
näed tee tööd;1;0.0019
töötanud aga tänane;1;0.0019
austan väga vana;1;0.0019
vana rahva tarkust;1;0.0019
tarkust ja kavatsen;1;0.0019
kavatsen edaspidi täita;1;0.0019
täita vanarahva tarkust;1;0.0019
tuua välja puudused;1;0.0019
asjas on puudused;1;0.0019
ükski asi täiuslik;1;0.0019
hea ja cateh;1;0.0019
cateh ja maksu;1;0.0019
maksu ütleb pealkirja;1;0.0019
pealkirja minu kodanikukohus;1;0.0019
pealkiri öelda and;1;0.0019
kidis nagu lastele;1;0.0019
lastele vist and;1;0.0019
kidis lihtsalt nap;1;0.0019
lihtsalt nap this;1;0.0019
nap this is;1;0.0019
this is bompap;1;0.0019
is bompap ye;1;0.0019
bompap ye lern;1;0.0019
ye lern from;1;0.0019
lern from tihi;1;0.0019
from tihi lapsukesed;1;0.0019
tihi lapsukesed kuulake;1;0.0019
boom pap lapsed;1;0.0019
pap lapsed kuulake;1;0.0019
lapsed kuulake gates;1;0.0019
eetris taas kord;1;0.0019
taas kord juubeli;1;0.0019
kord juubeli episoodiga;1;0.0019
juubeli episoodiga sott;1;0.0019
sott ja jätkame;1;0.0019
jätkame teist tundi;1;0.0019
tundi ja valame;1;0.0019
valame järgmised kihisemad;1;0.0019
rikkalik peolaud kalamari;1;0.0019
peolaud kalamari möllud;1;0.0019
kalamari möllud värgid;1;0.0019
möllud värgid väike;1;0.0019
värgid väike teate;1;0.0019
teate küll lõbus;1;0.0019
lõbus kümps tupsu;1;0.0019
elesinist lmi lääne;1;0.0019
lmi lääne päritolu;1;0.0019
lääne päritolu filtriga;1;0.0019
päritolu filtriga siareht;1;0.0019
filtriga siareht vel;1;0.0019
siareht vel de;1;0.0019
vel de vander;1;0.0019
vaatame mingi värskema;1;0.0019
värskema looga vaatab;1;0.0019
üllatusi või kood;1;0.0019
ravi hail vändaveli;1;0.0019
vändra ga kabeli;1;0.0019
ga kabeli kuulsam;1;0.0019
kuulsam on vändra;1;0.0019
eli või vändra;1;0.0019
vändra karu kabeli;1;0.0019
karu kabeli vändra;1;0.0019
kabeli vändra karu;1;0.0019
vändra karu kuulsam;1;0.0019
sajand vähemalt kinnistunud;1;0.0019
kinnistunud aga aveli;1;0.0019
aveli tuli lihtsalt;1;0.0019
lihtsalt võib-olla heal;1;0.0019
heal juhul neli-viis;1;0.0019
neli-viis aastat suutis;1;0.0019
hoida ennast tõestada;1;0.0019
fänn ikkagi vändra;1;0.0019
vändra jalgratturite fänn;1;0.0019
jalgratturite fänn vändra;1;0.0019
fänn vändra vapruse;1;0.0019
vändra vapruse fänn;1;0.0019
fänn ka rein;1;0.0019
taaramäe ja tanel;1;0.0019
tanel kangert legendaarsed;1;0.0019
kangert legendaarsed jalgratta;1;0.0019
legendaarsed jalgratta sõitjad;1;0.0019
sõitjad on vändrast;1;0.0019
vändrast kõva tunne;1;0.0019
tunne on pedaalipoisid;1;0.0019
kõva ratta vana;1;0.0019
kiningi nõmme näiteks;1;0.0019
näiteks on teispoolsusuksed;1;0.0019
teispoolsusuksed kohalikud vanad;1;0.0019
järelik kõva treener;1;0.0019
kõva treener jopata;1;0.0019
kõva nagu spetsialiteet;1;0.0019
spetsialiteet spetsiali teet;1;0.0019
spetsiali teet spetsialiteet;1;0.0019
spetsialiteet ma põhimõtteliselt;1;0.0019
põhimõtteliselt ju vaata;1;0.0019
