ngram;count;freq_per_1000_n-gramms
ja kuulsite;1;0.0073
kui kuulsite;1;0.0073
mis ütlesin;1;0.0073
mina bollarite;1;0.0073
bollarite aia;1;0.0073
aia pera;1;0.0073
küll saka;1;0.0073
see tore;1;0.0073
tore päev;1;0.0073
päev sabkaa;1;0.0073
sabkaa äki;1;0.0073
äki taskuhääling;1;0.0073
taskuhääling täna;1;0.0073
täna ütlen;1;0.0073
sellepärast 50.;1;0.0073
50. episood;1;0.0073
ja tähistamiseks;1;0.0073
tere jooks;1;0.0073
ikka solvangud;1;0.0073
solvangud lastega;1;0.0073
lastega lögiseb;1;0.0073
seal räägi;1;0.0073
räägi lõpuni;1;0.0073
lõpuni teema;1;0.0073
ja episood;1;0.0073
episood 50;1;0.0073
osa 50;1;0.0073
50 täna;1;0.0073
keeles sünnipäevad;1;0.0073
sünnipäevad sünnipäevade;1;0.0073
oli sünnipäev;1;0.0073
on panen;1;0.0073
panen 50;1;0.0073
eesti keelest;1;0.0073
keelest taskuhääling;1;0.0073
teeme proovime;1;0.0073
proovime okei;1;0.0073
vähe värdjas;1;0.0073
aga värdjas;1;0.0073
ilus eestikeelne;1;0.0073
aga mängime;1;0.0073
palju vägevat;1;0.0073
vägevat asju;1;0.0073
mängin vanu;1;0.0073
puhas 100;1;0.0073
protsenti eesti;1;0.0073
eesti värk;1;0.0073
värk eesti;1;0.0073
saate lõpetuseks;1;0.0073
saate presenteerime;1;0.0073
saate kokkuvõtteks;1;0.0073
kokkuvõtteks tahtsin;1;0.0073
et jopskaga;1;0.0073
meil kahel;1;0.0073
ja jopskal;1;0.0073
erinev arusaam;1;0.0073
arusaam hipop;1;0.0073
hipop musast;1;0.0073
koos eksisteerida;1;0.0073
eksisteerida erinevad;1;0.0073
ruumi kaklema;1;0.0073
keegi näeb;1;0.0073
näeb teistmoodi;1;0.0073
teistmoodi asja;1;0.0073
kelle valikuga;1;0.0073
valikuga alustame;1;0.0073
alustame täna;1;0.0073
täna joska;1;0.0073
joska oska;1;0.0073
oska tõstab;1;0.0073
tõstab näpu;1;0.0073
ka armastab;1;0.0073
kõiki no;1;0.0073
saab solvangut;1;0.0073
saab südameid;1;0.0073
pärast üldse;1;0.0073
välja pakkusin;1;0.0073
pakkusin oligi;1;0.0073
suur kasjakk;1;0.0073
on õues;1;0.0073
olnud eestikeelne;1;0.0073
kas ak;1;0.0073
et otsiti;1;0.0073
just ripar;1;0.0073
ripar marko;1;0.0073
marko ütles;1;0.0073
ikka suhted;1;0.0073
selle kodumaa;1;0.0073
kodumaa toodangule;1;0.0073
toodangule tähelepanu;1;0.0073
ju pöörata;1;0.0073
täna eesti;1;0.0073
sa tänaval;1;0.0073
tänaval nägi;1;0.0073
neid ridasid;1;0.0073
kiiresti lugema;1;0.0073
et tugev;1;0.0073
tekkinud vastasseis;1;0.0073
teil kindlalt;1;0.0073
kindlalt sobib;1;0.0073
ta vastaseks;1;0.0073
vastaseks tammute;1;0.0073
tammute tagasisidet;1;0.0073
seda viletsa;1;0.0073
ju takistada;1;0.0073
takistada litsi;1;0.0073
litsi mikrofoni;1;0.0073
mikrofoni ati;1;0.0073
ati latis;1;0.0073
siis fakin;1;0.0073
fakin jaamad;1;0.0073
et laping;1;0.0073
tekkinud draamas;1;0.0073
draamas saaga;1;0.0073
lihtsalt letti;1;0.0073
saab püha;1;0.0073
püha jeesus;1;0.0073
jeesus jumala;1;0.0073
jumala poeg;1;0.0073
poeg ütle;1;0.0073
su papsapilve;1;0.0073
papsapilve piiril;1;0.0073
ma karda;1;0.0073
karda välku;1;0.0073
välku nafta;1;0.0073
nafta 10;1;0.0073
10 käsku;1;0.0073
käsku võta;1;0.0073
võta äkki;1;0.0073
tuleb piibutama;1;0.0073
piibutama moes;1;0.0073
moes näppu;1;0.0073
ta rättus;1;0.0073
ainult lubavad;1;0.0073
kuidas karistama;1;0.0073
karistama asuma;1;0.0073
mind kõiksugu;1;0.0073
kõiksugu julmad;1;0.0073
julmad jumalad;1;0.0073
pole näinei;1;0.0073
näinei ühtki;1;0.0073
ühtki segada;1;0.0073
segada rumalad;1;0.0073
mu monumendi;1;0.0073
sa kummardad;1;0.0073
kummardad peatama;1;0.0073
peatama vaba;1;0.0073
sa näid;1;0.0073
näid kobana;1;0.0073
kobana seistes;1;0.0073
ja kuivanud;1;0.0073
peaksid voolama;1;0.0073
voolama ojana;1;0.0073
sa lihtne;1;0.0073
lihtne persooni;1;0.0073
persooni vaikne;1;0.0073
vaikne persoonikell;1;0.0073
persoonikell elus;1;0.0073
omaenda vigadega;1;0.0073
pihta persoon;1;0.0073
ja unustan;1;0.0073
unustan pühakuke;1;0.0073
pühakuke tahab;1;0.0073
tahab palvetega;1;0.0073
palvetega pind;1;0.0073
me maria;1;0.0073
maria lahkus;1;0.0073
poolt eile;1;0.0073
eile kell;1;0.0073
10 hommikul;1;0.0073
ja seegi;1;0.0073
veel loll;1;0.0073
loll aita;1;0.0073
kuidagi muutub;1;0.0073
muutub olemus;1;0.0073
aa vaatama;1;0.0073
vaatama tunistada;1;0.0073
ui ol;1;0.0073
ol tuua;1;0.0073
tuua lõpuks;1;0.0073
lõpuks silmate;1;0.0073
silmate tunnistada;1;0.0073
tunnistada sda;1;0.0073
oled satun;1;0.0073
satun kaasa;1;0.0073
kaasa riivi;1;0.0073
riivi üldine;1;0.0073
üldine poosika;1;0.0073
poosika lõpuks;1;0.0073
sa nõuad;1;0.0073
oma ruumi;1;0.0073
pea aknaid;1;0.0073
aknaid suuri;1;0.0073
suuri peaasi;1;0.0073
ei tekiks;1;0.0073
tekiks tunnet;1;0.0073
oleks pistud;1;0.0073
pistud sin;1;0.0073
sin puuri;1;0.0073
puuri paistab;1;0.0073
sind kuuli;1;0.0073
kuuli muutsid;1;0.0073
nad surgalat;1;0.0073
samad rahulikult;1;0.0073
rahulikult kodus;1;0.0073
kodus kuus;1;0.0073
kuus jalga;1;0.0073
jalga sügaval;1;0.0073
ma kergita;1;0.0073
kergita kübaratauku;1;0.0073
kübaratauku vale;1;0.0073
vale koerale;1;0.0073
vaid kulmaku;1;0.0073
kulmaku pilk;1;0.0073
pilk tapassa;1;0.0073
tapassa krants;1;0.0073
mõned suunad;1;0.0073
suunad ravile;1;0.0073
ma valmistun;1;0.0073
valmistun kühvlitäis;1;0.0073
ja kühvlitäis;1;0.0073
kühvlitäis mulda;1;0.0073
mu lemmikloomade;1;0.0073
lemmikloomade kalmistul;1;0.0073
kalmistul raskem;1;0.0073
raskem raskel;1;0.0073
raskel emotsioonil;1;0.0073
nüüd settida;1;0.0073
et hiljem;1;0.0073
hiljem mäletaks;1;0.0073
su valge;1;0.0073
valge lipp;1;0.0073
oli leppima;1;0.0073
sest elu;1;0.0073
elu väärtusi;1;0.0073
väärtusi senditamist;1;0.0073
nüüd katkes;1;0.0073
katkes kerkimast;1;0.0073
mu eksistentsi;1;0.0073
eksistentsi jalamatil;1;0.0073
millele ootad;1;0.0073
mult respekti;1;0.0073
oli krig;1;0.0073
krig ts;1;0.0073
ts ve;1;0.0073
ve kaunis;1;0.0073
ja pive;1;0.0073
lups tervitame;1;0.0073
tervitame trikke;1;0.0073
seal tervitame;1;0.0073
kõiki endiselt;1;0.0073
et grik;1;0.0073
terve ainsa;1;0.0073
mingi riimi;1;0.0073
võib-olla krikk;1;0.0073
krikk jääb;1;0.0073
jääb haigeks;1;0.0073
eelmine pühapäev;1;0.0073
saade jõudis;1;0.0073
olin kuradi;1;0.0073
kuradi pikali;1;0.0073
pikali voodi;1;0.0073
peal läpakas;1;0.0073
oli kõhu;1;0.0073
piraki sisukune;1;0.0073
sisukune promm;1;0.0073
sest el;1;0.0073
el stilol;1;0.0073
välja priisle;1;0.0073
ja stass;1;0.0073
seal taust;1;0.0073
taust pärineb;1;0.0073
pärineb aastast;1;0.0073
aastast 2011.;1;0.0073
korda avalikkuse;1;0.0073
ette jõudis;1;0.0073
lugu 2012.;1;0.0073
2012. räprukkus;1;0.0073
räprukkus peol;1;0.0073
peol klubis;1;0.0073
klubis korter;1;0.0073
ja 2014;1;0.0073
tehti osa;1;0.0073
juba visuaalidest;1;0.0073
on story;1;0.0073
läks teemaks;1;0.0073
täis pauku;1;0.0073
pauku vhs-iga;1;0.0073
või kasseti;1;0.0073
peale linditud;1;0.0073
linditud lindistatud;1;0.0073
lindistatud veidiosa;1;0.0073
ja operaator;1;0.0073
oli stanislav;1;0.0073
stanislav husov;1;0.0073
husov pika;1;0.0073
pika kuulame;1;0.0073
jaa amet;1;0.0073
amet peegeldab;1;0.0073
mu pilgus;1;0.0073
pilgus kaugel;1;0.0073
kaugel leemal;1;0.0073
leemal tänavalatern;1;0.0073
tänavalatern üksildasel;1;0.0073
üksildasel pilgu;1;0.0073
läbi uduloori;1;0.0073
ise äärelinna;1;0.0073
äärelinna valgus;1;0.0073
valgus kuuli;1;0.0073
kuuli terve;1;0.0073
terve rajooni;1;0.0073
rajooni vaidlustatoonid;1;0.0073
tundub rahuliku;1;0.0073
rahuliku tuuma;1;0.0073
tuuma lihtsalt;1;0.0073
lihtsalt järjekordne;1;0.0073
kus leia;1;0.0073
oma ase;1;0.0073
ase lävel;1;0.0073
lävel taskusse;1;0.0073
kõigi korruste;1;0.0073
korruste esimesele;1;0.0073
esimesele laskudes;1;0.0073
laskudes tänavale;1;0.0073
tänavale astudes;1;0.0073
astudes küsin;1;0.0073
ta pehme;1;0.0073
pehme tagudus;1;0.0073
mul kuu;1;0.0073
mööda prised;1;0.0073
prised pilla;1;0.0073
pilla publikus;1;0.0073
sest sont;1;0.0073
on amu;1;0.0073
su käe;1;0.0073
käe tasku;1;0.0073
tasku rajoonis;1;0.0073
rajoonis hea;1;0.0073
hea seede;1;0.0073
ja kasse;1;0.0073
mäel katsun;1;0.0073
katsun käed;1;0.0073
rajoonis tude;1;0.0073
ma käs;1;0.0073
mäel tallinna;1;0.0073
samu pime;1;0.0073
pime tüübid;1;0.0073
ikka passima;1;0.0073
passima kott;1;0.0073
kott pimedas;1;0.0073
pimedas punased;1;0.0073
punased silmad;1;0.0073
sind jälgib;1;0.0073
saame kiirenda;1;0.0073
läbi loode;1;0.0073
loode koperdaade;1;0.0073
koperdaade kiiremini;1;0.0073
kiiremini koju;1;0.0073
koju jõuda;1;0.0073
jõuda gripi;1;0.0073
gripi viskab;1;0.0073
minema viis;1;0.0073
kõik rotid;1;0.0073
rotid põranda;1;0.0073
kui rotid;1;0.0073
rotid viivad;1;0.0073
mööda asfalt;1;0.0073
ma aluste;1;0.0073
aluste käiku;1;0.0073
käiku gripi;1;0.0073
ringi nus;1;0.0073
nus möödu;1;0.0073
tüüp soiub;1;0.0073
soiub loud;1;0.0073
loud liigub;1;0.0073
mingi selg;1;0.0073
on hinge;1;0.0073
kinni süüdlud;1;0.0073
pole algus;1;0.0073
algus kaugel;1;0.0073
sellest päeval;1;0.0073
päeval kuus;1;0.0073
kuus paari;1;0.0073
paari sendi;1;0.0073
ees pakutakse;1;0.0073
pakutakse sitased;1;0.0073
edasi ly;1;0.0073
ly s. neid;1;0.0073
kus jutustab;1;0.0073
jutustab taas;1;0.0073
sa joonis;1;0.0073
vahel jagasid;1;0.0073
sa kõrgeimal;1;0.0073
mäel tatsu;1;0.0073
tatsu käed;1;0.0073
see teave;1;0.0073
ja kastma;1;0.0073
mäel kõrgemale;1;0.0073
kõrgemale katsu;1;0.0073
katsu taskusrajoonis;1;0.0073
ja sõitma;1;0.0073
sõitma näed;1;0.0073
kõrgeima tallinna;1;0.0073
kõrgeima paar;1;0.0073
paar nale;1;0.0073
nale esitlemees;1;0.0073
esitlemees plokkmajas;1;0.0073
iga elstiilomes;1;0.0073
elstiilomes lasna;1;0.0073
lasna mägi;1;0.0073
mägi riisle;1;0.0073
riisle uus;1;0.0073
lugu uus;1;0.0073
uus video;1;0.0073
tema mehe;1;0.0073
mehe video;1;0.0073
kõva video;1;0.0073
video toetab;1;0.0073
sama panen;1;0.0073
tänu loo;1;0.0073
mul eriti;1;0.0073
praegu tüta;1;0.0073
peale utoopia;1;0.0073
utoopia loo;1;0.0073
on hash;1;0.0073
et öelda;1;0.0073
et masin;1;0.0073
su peegel;1;0.0073
peegel piiku;1;0.0073
piiku selge;1;0.0073
selge vesi;1;0.0073
vesi teravam;1;0.0073
teravam pilk;1;0.0073
mida täis;1;0.0073
su terve;1;0.0073
terve esi;1;0.0073
vastu helistab;1;0.0073
helistab nätsu;1;0.0073
nätsu memmel;1;0.0073
sul kergelt;1;0.0073
kergelt kutsus;1;0.0073
endale naer;1;0.0073
naer tussu;1;0.0073
sees võlgu;1;0.0073
olen ütleb;1;0.0073
ka tänavale;1;0.0073
tänavale saatanana;1;0.0073
saatanana komme;1;0.0073
komme ronge;1;0.0073
ronge väidet;1;0.0073
kuna seisu;1;0.0073
on soolas;1;0.0073
soolas kopi;1;0.0073
kopi liini;1;0.0073
liini liiniteksa;1;0.0073
liiniteksa liivi;1;0.0073
liivi kata;1;0.0073
kata soola;1;0.0073
soola ootame;1;0.0073
mine maha;1;0.0073
teeme triibu;1;0.0073
triibu liigu;1;0.0073
taha pingile;1;0.0073
muidu juhiga;1;0.0073
läheb tube;1;0.0073
tube tuubi;1;0.0073
mida näen;1;0.0073
oled putsi;1;0.0073
putsi viisu;1;0.0073
viisu sügavale;1;0.0073
sügavale nuti;1;0.0073
sa hävitad;1;0.0073
hävitad hommikul;1;0.0073
hommikul jälle;1;0.0073
jälle kiire;1;0.0073
kiire minek;1;0.0073
minek asu;1;0.0073
asu raha;1;0.0073
raha tahab;1;0.0073
minna jälle;1;0.0073
jälle diilerile;1;0.0073
diilerile tegelikult;1;0.0073
olen der;1;0.0073
der fak;1;0.0073
tuleb parandada;1;0.0073
mine välismaal;1;0.0073
välismaal tööta;1;0.0073
tööta pressiesis;1;0.0073
pressiesis käitub;1;0.0073
käitub palgad;1;0.0073
palgad suured;1;0.0073
saaks kasvas;1;0.0073
kasvas suureks;1;0.0073
suureks vana;1;0.0073
oleks satsid;1;0.0073
satsid saata;1;0.0073
saata nale;1;0.0073
nale käe;1;0.0073
käe ema;1;0.0073
elus pnge;1;0.0073
pnge panda;1;0.0073
sa ksid;1;0.0073
ksid saatanale;1;0.0073
saatanale käed;1;0.0073
käed emale;1;0.0073
lihtsalt kumm;1;0.0073
kumm no;1;0.0073
olen loode;1;0.0073
sa lõigud;1;0.0073
sul kolm;1;0.0073
kolm loote;1;0.0073
loote kulsi;1;0.0073
kulsi sõbrad;1;0.0073
sõbrad kuute;1;0.0073
kuidas alexi;1;0.0073
pole jalaga;1;0.0073
jalaga hauas;1;0.0073
ma laulan;1;0.0073
üle mägede;1;0.0073
mägede kaar;1;0.0073
kaar hoiab;1;0.0073
hoiab tervena;1;0.0073
ei eta;1;0.0073
eta olekski;1;0.0073
minu piir;1;0.0073
mulle oti;1;0.0073
oti jälgi;1;0.0073
minu lendu;1;0.0073
lendu piider;1;0.0073
olen entusiastlik;1;0.0073
entusiastlik maha;1;0.0073
maha matan;1;0.0073
matan metsa;1;0.0073
metsa kantsi;1;0.0073
kantsi sabalongus;1;0.0073
mis nutaga;1;0.0073
nutaga panen;1;0.0073
panen varsti;1;0.0073
sa ripid;1;0.0073
siit pika;1;0.0073
mis lisa;1;0.0073
lisa ütled;1;0.0073
ikka platsis;1;0.0073
platsis võtad;1;0.0073
võtad raha;1;0.0073
raha külg;1;0.0073
kui isu;1;0.0073
isu hästi;1;0.0073
hästi hasti;1;0.0073
tule pala;1;0.0073
pala sala;1;0.0073
sala vabadustankla;1;0.0073
vabadustankla soleri;1;0.0073
soleri automaadi;1;0.0073
automaadi pandi;1;0.0073
pandi takse;1;0.0073
sinu parandus;1;0.0073
elus kange;1;0.0073
kange kanda;1;0.0073
ma jalga;1;0.0073
kas tsid;1;0.0073
samale käed;1;0.0073
ema ng;1;0.0073
elus pange;1;0.0073
pange pan;1;0.0073
endalt ülemiste;1;0.0073
kas andsid;1;0.0073
andsid saata;1;0.0073
saata nõle;1;0.0073
nõle käed;1;0.0073
lihtsalt kumidest;1;0.0073
üle panda;1;0.0073
tulen riigist;1;0.0073
inimesed kinni;1;0.0073
sama emotsioonid;1;0.0073
alla libisevad;1;0.0073
selle valiku;1;0.0073
kui aeg;1;0.0073
ajad veidi;1;0.0073
veidi tšillisemad;1;0.0073
igat päev;1;0.0073
oleks minek;1;0.0073
viimane sum;1;0.0073
mida to;1;0.0073
kohe pärit;1;0.0073
kuhu viib;1;0.0073
minu vend;1;0.0073
oled suur;1;0.0073
suur mees;1;0.0073
tee sõna;1;0.0073
mida soovid;1;0.0073
oma tuul;1;0.0073
ole julge;1;0.0073
julge hommik;1;0.0073
hommik kuulge;1;0.0073
kuulge jälgi;1;0.0073
sa hüppaks;1;0.0073
hüppaks kogemata;1;0.0073
kogemata ase;1;0.0073
ase tulle;1;0.0073
tulle silmad;1;0.0073
silmad avades;1;0.0073
avades avastan;1;0.0073
avastan peavoolu;1;0.0073
peavoolu kesktee;1;0.0073
või kõnnin;1;0.0073
üle tahan;1;0.0073
saada reaalsuse;1;0.0073
eks tase;1;0.0073
tase lõputa;1;0.0073
tee tahan;1;0.0073
tahan lennata;1;0.0073
lennata linnu;1;0.0073
teed tahan;1;0.0073
tahan seilata;1;0.0073
seilata suurel;1;0.0073
suurel tahan;1;0.0073
üks valin;1;0.0073
ei kallistanud;1;0.0073
et viirused;1;0.0073
ei levi;1;0.0073
siin poliitika;1;0.0073
poliitika reostunud;1;0.0073
meie meri;1;0.0073
veel võimalusi;1;0.0073
siin tasub;1;0.0073
tasub vaadata;1;0.0073
ka nurka;1;0.0073
nurka kaugemasse;1;0.0073
kuhu tuul;1;0.0073
tuul nutab;1;0.0073
me loodus;1;0.0073
loodus ammu;1;0.0073
seal peitub;1;0.0073
peitub uus;1;0.0073
üks avatuna;1;0.0073
ning meditsiin;1;0.0073
teeb päike;1;0.0073
ja puu;1;0.0073
teevad üht-teist;1;0.0073
üle emmed;1;0.0073
vaatavad 11;1;0.0073
11 kaugele;1;0.0073
ei kohtu;1;0.0073
kuid südames;1;0.0073
kummalegi igavesti;1;0.0073
igavesti aluse;1;0.0073
aluse öös;1;0.0073
sinu palikasse;1;0.0073
kas roni;1;0.0073
on lukustatud;1;0.0073
ees värav;1;0.0073
mida tahtsin;1;0.0073
öelda täna;1;0.0073
tee asu;1;0.0073
üks pära;1;0.0073
tuli järjest;1;0.0073
oli utoopia;1;0.0073
utoopia hash;1;0.0073
mt lihtsalt;1;0.0073
lihtsalt punktid;1;0.0073
otsa lasime;1;0.0073
ka utoopiat;1;0.0073
kaasa juur;1;0.0073
juur estonia;1;0.0073
estonia mao;1;0.0073
keegi mao;1;0.0073
praegu kahe;1;0.0073
kahe looga;1;0.0073
looga kuulda;1;0.0073
kuulda utoopia;1;0.0073
utoopia kahte;1;0.0073
kahte erinevat;1;0.0073
erinevat stiili;1;0.0073
stiili erinevat;1;0.0073
poolt näitab;1;0.0073
arust mehe;1;0.0073
mitme mitmekülgsemadena;1;0.0073
ja joris;1;0.0073
joris tone;1;0.0073
pidi adens;1;0.0073
adens laulab;1;0.0073
ja utoopia;1;0.0073
utoopia räpi;1;0.0073
ja esimesele;1;0.0073
esimesele loole;1;0.0073
loole onu;1;0.0073
jobik viskis;1;0.0073
ka viskas;1;0.0073
viskas spetsiaalsed;1;0.0073
keeles täna;1;0.0073
täna spetsiaalsed;1;0.0073
spetsiaalsed raketid;1;0.0073
raketid viskas;1;0.0073
praegu utoopia;1;0.0073
utoopia ga;1;0.0073
väga konservatiivne;1;0.0073
konservatiivne maitsemeel;1;0.0073
see mahtus;1;0.0073
mahtus tõsisemad;1;0.0073
tõsisemad kuulajad;1;0.0073
kuulajad nõustu;1;0.0073
nõustu sitnagu;1;0.0073
ei kõva;1;0.0073
teema respekt;1;0.0073
respekt utoopia;1;0.0073
aga ammu;1;0.0073
ammu mänginud;1;0.0073
just arutas;1;0.0073
arutas erineva;1;0.0073
erineva stiliga;1;0.0073
kuidas mitmekülgsest;1;0.0073
mitmekülgsest näitab;1;0.0073
kui räpparina;1;0.0073
aga lahel;1;0.0073
muidugi panen;1;0.0073
asja väike;1;0.0073
pede oleku;1;0.0073
oleku suguin;1;0.0073
suguin aarne;1;0.0073
aarne matusebüroo;1;0.0073
matusebüroo tunnen;1;0.0073
nagu fukin;1;0.0073
fukin geter;1;0.0073
geter jaani;1;0.0073
ma astun;1;0.0073
astun saali;1;0.0073
saagi rahvast;1;0.0073
on maani;1;0.0073
maani seljas;1;0.0073
seljas neljar;1;0.0073
neljar maani;1;0.0073
maani jalas;1;0.0073
on sandaalid;1;0.0073
sandaalid pildistavad;1;0.0073
pildistavad ari;1;0.0073
raami rahvas;1;0.0073
tuleb tahab;1;0.0073
tahab küsib;1;0.0073
meiega pilti;1;0.0073
aga kallis;1;0.0073
kallis rahvas;1;0.0073
tee täna;1;0.0073
täna pilti;1;0.0073
pilti puldid;1;0.0073
riiki nestoro;1;0.0073
nestoro vinti;1;0.0073
vinti piet;1;0.0073
piet ing;1;0.0073
ing stagramis;1;0.0073
stagramis panevad;1;0.0073
mulle silti;1;0.0073
silti fännid;1;0.0073
fännid tartust;1;0.0073
tartust tapal;1;0.0073
tapal raplas;1;0.0073
raplas kuulus;1;0.0073
nagu jüri;1;0.0073
ah satuse;1;0.0073
satuse büroo;1;0.0073
büroo livis;1;0.0073
livis laula;1;0.0073
koos tausta;1;0.0073
tausta lauljad;1;0.0073
lauljad poiste;1;0.0073
poiste koor;1;0.0073
koor laual;1;0.0073
laual vanni;1;0.0073
oo esireas;1;0.0073
vana hoor;1;0.0073
hoor tahab;1;0.0073
koos mees;1;0.0073
samas selja;1;0.0073
tuleb kana;1;0.0073
kana seeneri;1;0.0073
seeneri kama;1;0.0073
päris amadose;1;0.0073
amadose jamana;1;0.0073
jamana laval;1;0.0073
laval puhkust;1;0.0073
vaja hullaris;1;0.0073
hullaris maja;1;0.0073
maja matusebüroo;1;0.0073
matusebüroo livi;1;0.0073
livi laula;1;0.0073
koos taustalauljad;1;0.0073
taustalauljad poistekoor;1;0.0073
poistekoor laual;1;0.0073
laual vannisool;1;0.0073
vannisool esireas;1;0.0073
vana oorda;1;0.0073
oorda pildi;1;0.0073
koos use;1;0.0073
mingi oss;1;0.0073
oss tahab;1;0.0073
pilti hinge;1;0.0073
hinge õhus;1;0.0073
õhus tunda;1;0.0073
on res;1;0.0073
res pannud;1;0.0073
pannud pinti;1;0.0073
pinti profina;1;0.0073
mingi pudeli;1;0.0073
pudeli absinti;1;0.0073
absinti fir;1;0.0073
fir st.;1;0.0073
st. guinea;1;0.0073
guinea kaks;1;0.0073
kaks pinti;1;0.0073
sõna kaames;1;0.0073
ennast tõmmanud;1;0.0073
tõmmanud elutilt;1;0.0073
elutilt tavai;1;0.0073
tavai kiirelt;1;0.0073
kiirelt jobi;1;0.0073
vaid parminti;1;0.0073
parminti võtab;1;0.0073
võtab telo;1;0.0073
välja paneb;1;0.0073
peale koera;1;0.0073
koera filmi;1;0.0073
kui kelõps;1;0.0073
kelõps laseb;1;0.0073
laseb mees;1;0.0073
mees retsilt;1;0.0073
retsilt linti;1;0.0073
linti puhkama;1;0.0073
puhkama ushärra;1;0.0073
ushärra väike;1;0.0073
pede ava;1;0.0073
sulle matuse;1;0.0073
matuse büroo;1;0.0073
kui tsükkel;1;0.0073
sul lõputu;1;0.0073
siis varsti;1;0.0073
hinga lõputu;1;0.0073
kui sõõrumaa;1;0.0073
sõõrumaa hommikune;1;0.0073
hommikune linga;1;0.0073
vahepeal kuulda;1;0.0073
vist väikse;1;0.0073
väikse pedeja;1;0.0073
pedeja uue;1;0.0073
uue albumi;1;0.0073
pealt esimene;1;0.0073
lugu legendaarne;1;0.0073
ka videotšekiga;1;0.0073
mõnusa huumoriga;1;0.0073
huumoriga lugu;1;0.0073
lugu vägev;1;0.0073
vägev kuule;1;0.0073
sample beadks;1;0.0073
beadks värt;1;0.0073
oota räägime;1;0.0073
on lasin;1;0.0073
lasin beati;1;0.0073
siis helistame;1;0.0073
helistame buumile;1;0.0073
buumile vaatame;1;0.0073
facebookis grupp;1;0.0073
kunagi rääkisime;1;0.0073
kah ampel;1;0.0073
ampel beadiks;1;0.0073
kus piidi;1;0.0073
piidi vennad;1;0.0073
siis võtavad;1;0.0073
juba lükkas;1;0.0073
lükkas ampioni;1;0.0073
ampioni käed;1;0.0073
või ampin;1;0.0073
nad võõrsõna;1;0.0073
võõrsõna ampion;1;0.0073
ampion meister;1;0.0073
meister kaks;1;0.0073
kaks kätt;1;0.0073
kätt taeva;1;0.0073
kunagi võitnud;1;0.0073
selle batli;1;0.0073
batli kahekordne;1;0.0073
kahekordne mitmekordne;1;0.0073
mitmekordne võitja;1;0.0073
korra jäi;1;0.0073
teiseks no;1;0.0073
nii sampo;1;0.0073
sampo baligon;1;0.0073
niisugune biidi;1;0.0073
biidi vennad;1;0.0073
vennad võtavad;1;0.0073
jäi buumiga;1;0.0073
ühe korraldaja;1;0.0073
korraldaja peamise;1;0.0073
peamise korraldajaga;1;0.0073
korraldajaga jäi;1;0.0073
jäi korraldaja;1;0.0073
korraldaja onuga;1;0.0073
onuga jäi;1;0.0073
jäi kokkulepete;1;0.0073
kokkulepete laseme;1;0.0073
laseme võitja;1;0.0073
võitja piitsi;1;0.0073
on pättel;1;0.0073
ilma kõlariteta;1;0.0073
kõlariteta pättel;1;0.0073
praegu käimas;1;0.0073
pead visuaalselt;1;0.0073
selle viidi;1;0.0073
tegema valmis;1;0.0073
siis saatma;1;0.0073
eelmise bätli;1;0.0073
bätli võitis;1;0.0073
võitis otto;1;0.0073
otto suits;1;0.0073
suits äkki;1;0.0073
sa osalesid;1;0.0073
sinu beat;1;0.0073
mulle otto;1;0.0073
otto peat;1;0.0073
peat meeldis;1;0.0073
kaks häält;1;0.0073
häält anda;1;0.0073
mina andsin;1;0.0073
andsin kripsile;1;0.0073
siim karesele;1;0.0073
et otto;1;0.0073
otto nagunii;1;0.0073
nagunii kindlasti;1;0.0073
annan ottole;1;0.0073
mingi hääle;1;0.0073
tule kindlasti;1;0.0073
kindlasti jälle;1;0.0073
kriips beat;1;0.0073
läks korda;1;0.0073
korda täiega;1;0.0073
täiega vägevalt;1;0.0073
vägevalt lonkas;1;0.0073
seal liituge;1;0.0073
tahab kotib;1;0.0073
kotib väheke;1;0.0073
toimub liiturupiga;1;0.0073
saate kuulata;1;0.0073
vahepeal kuulame;1;0.0073
seda auto;1;0.0073
auto biiti;1;0.0073
tulid külmavärinad;1;0.0073
et tosuits;1;0.0073
ja tõusis;1;0.0073
ka püsti;1;0.0073
tagasi räägime;1;0.0073
räägime buumiga;1;0.0073
ja saka;1;0.0073
ja mägi;1;0.0073
mägi pood;1;0.0073
käest kuuleb;1;0.0073
kuuleb oota;1;0.0073
kõigepealt helid;1;0.0073
ja dj;1;0.0073
mac freicos;1;0.0073
freicos timmib;1;0.0073
timmib helipaika;1;0.0073
helipaika kõne;1;0.0073
kõne kõneläks;1;0.0073
kõneläks kaks;1;0.0073
kaks boomtactile;1;0.0073
boomtactile sample;1;0.0073
sample beatiks;1;0.0073
ühe organisaatorile;1;0.0073
ühele organisaatorile;1;0.0073
organisaatorile korraldajale;1;0.0073
korraldajale onule;1;0.0073
onule oe;1;0.0073
oe boom;1;0.0073
ta kulgeb;1;0.0073
kulgeb hästi;1;0.0073
hästi rõõm;1;0.0073
su häält;1;0.0073
häält kuule;1;0.0073
just tutvustus;1;0.0073
tutvustus sample;1;0.0073
beadiks teemale;1;0.0073
teemale jälle;1;0.0073
et lasime;1;0.0073
lasime otto;1;0.0073
otto peati;1;0.0073
eelmise batlei;1;0.0073
batlei võidukat;1;0.0073
mõte tekkis;1;0.0073
