ngram;count;freq_per_100_n-gramms
inimeste baasuskumusega;1;0.0009
usud maailma;1;0.0009
sul asjad;1;0.0009
siin kahe;1;0.0009
takistab õnn;1;0.0009
ja needus;1;0.0009
on baasprogrammid;1;0.0009
nendele mõtetele;1;0.0009
meil baasprogrammid;1;0.0009
meid tõkestavad;1;0.0009
välja kaevata;1;0.0009
need baasprogrammid;1;0.0009
ka hingamist;1;0.0009
tõesti jõuaks;1;0.0009
nende baasprogrammideni;1;0.0009
baasprogrammideni programmid;1;0.0009
teatud uskumused;1;0.0009
uskumused teatud;1;0.0009
teatud mõtted;1;0.0009
sarnased tõmbuvad;1;0.0009
oled muutunud;1;0.0009
teaduse seisundit;1;0.0009
seisundit lõdvestud;1;0.0009
need tunded;1;0.0009
nende programmidega;1;0.0009
programmidega mõtetega;1;0.0009
ja lahkuvad;1;0.0009
sul lean;1;0.0009
ole hingamise;1;0.0009
hingamise kogemust;1;0.0009
on igapäevane;1;0.0009
igapäevane hingamise;1;0.0009
hingamise kogemus;1;0.0009
väga tavaline;1;0.0009
tavaline asi;1;0.0009
korda mõelnud;1;0.0009
nad kutsuvad;1;0.0009
kedagi eksole;1;0.0009
eksole hingama;1;0.0009
ma hinga;1;0.0009
mingis öötoas;1;0.0009
või seminari;1;0.0009
niimoodi alguses;1;0.0009
ju hingamisuigi;1;0.0009
alati teadnud;1;0.0009
natuke vähe;1;0.0009
rohkem hingama;1;0.0009
või sügavamalt;1;0.0009
aga seoses;1;0.0009
selle teeta;1;0.0009
teeta tervendamisega;1;0.0009
mul meenus;1;0.0009
selle aastaid;1;0.0009
oma auto;1;0.0009
auto remonti;1;0.0009
oma autoremondist;1;0.0009
auto tagaistmele;1;0.0009
oli ilmunud;1;0.0009
raamat teeta;1;0.0009
sealt töökojast;1;0.0009
kelle raamat;1;0.0009
keegi unustas;1;0.0009
oma raamat;1;0.0009
minu autosse;1;0.0009
tegid suured;1;0.0009
suured silmad;1;0.0009
siis kuulnud;1;0.0009
sellisest raamatust;1;0.0009
tervendamine lihtsalt;1;0.0009
nagu auto;1;0.0009
auto nowar;1;0.0009
nowar ilmus;1;0.0009
mulle autosse;1;0.0009
puutunud seoses;1;0.0009
omaenda tehnikate;1;0.0009
tehnikate arendamisega;1;0.0009
arendamisega kodust;1;0.0009
et ajul;1;0.0009
erinevad lained;1;0.0009
ühest kohast;1;0.0009
nagu liikuda;1;0.0009
aga hingamine;1;0.0009
minna hingama;1;0.0009
mind kõnetas;1;0.0009
seal 15;1;0.0009
selline hingamise;1;0.0009
hingamise kuulutus;1;0.0009
kas kolm;1;0.0009
kõik päevad;1;0.0009
inimesi hästi;1;0.0009
inimesi suur;1;0.0009
suur pordisaal;1;0.0009
oli inimesi;1;0.0009
siis pikali;1;0.0009
seal hingama;1;0.0009
sa üllatust;1;0.0009
nii intensiivselt;1;0.0009
see osutus;1;0.0009
ja valulikuks;1;0.0009
siis kurg;1;0.0009
hakkab kuivama;1;0.0009
kõik hingasid;1;0.0009
olen korralik;1;0.0009
nagu kuru;1;0.0009
kuru indiast;1;0.0009
indiast käskis;1;0.0009
sattusin olukorda;1;0.0009
ja tõmblesin;1;0.0009
seal maas;1;0.0009
nii õudne;1;0.0009
ikka hingasin;1;0.0009
ja hingasin;1;0.0009
nii kohutav;1;0.0009
kuidagi proovisin;1;0.0009
proovisin laveerida;1;0.0009
ikka helistati;1;0.0009
helistati kästi;1;0.0009
hingasin nii-öelda;1;0.0009
tegin altuurat;1;0.0009
altuurat hingasin;1;0.0009
nagu tunduvalt;1;0.0009
nagu rahulikumalt;1;0.0009
ma kogesin;1;0.0009
seda oligi;1;0.0009
niimoodi kaks;1;0.0009
ainult magasin;1;0.0009
ei päeval;1;0.0009
see jättis;1;0.0009
sisse meeletu;1;0.0009
meeletu trauma;1;0.0009
vähem hingasin;1;0.0009
seda traumat;1;0.0009
traumat seedisin;1;0.0009
nüüd 15;1;0.0009
oli usaldusväärne;1;0.0009
läksin hingama;1;0.0009
nüüd esiteks;1;0.0009
sa hingasid;1;0.0009
et maki;1;0.0009
tõesti ilmselt;1;0.0009
liiga intensiivne;1;0.0009
sa jaa;1;0.0009
jälle keha;1;0.0009
oli inimene;1;0.0009
sind juhendas;1;0.0009
nii pehmelt;1;0.0009
ja ilusasti;1;0.0009
oli uskumatult;1;0.0009
uskumatult ime;1;0.0009
ime armas;1;0.0009
armas kogemus;1;0.0009
tea ema;1;0.0009
ema sülle;1;0.0009
seda lõppu;1;0.0009
nii ilusat;1;0.0009
veel hingama;1;0.0009
oled loonud;1;0.0009
need osad;1;0.0009
kadunud onju;1;0.0009
nagu eluga;1;0.0009
nagu jääd;1;0.0009
jääd seisma;1;0.0009
seal esimesel;1;0.0009
korral juhtus;1;0.0009
juhtus no;1;0.0009
ise ilusti;1;0.0009
ilusti ütlesidki;1;0.0009
jäi puudu;1;0.0009
puudu toetusest;1;0.0009
see hingamisseanss;1;0.0009
olema toetatud;1;0.0009
toetatud esi;1;0.0009
esi esiteks;1;0.0009
esiteks suurtes;1;0.0009
suurtes gu;1;0.0009
et pides;1;0.0009
kõrval paarides;1;0.0009
paarides töö;1;0.0009
selle käsitlemine;1;0.0009
jõuad kuskile;1;0.0009
ka hingamistöö;1;0.0009
tegelikult hingamisteraapia;1;0.0009
peab toimuma;1;0.0009
toimuma teraapilises;1;0.0009
teraapilises kontekstis;1;0.0009
on algus;1;0.0009
on lõpp;1;0.0009
vahepeal käid;1;0.0009
seal muutunud;1;0.0009
teaduse seisundites;1;0.0009
keha tervendama;1;0.0009
pead jõudma;1;0.0009
jõudma heasse;1;0.0009
heasse seisundisse;1;0.0009
ongi teraapia;1;0.0009
teraapia mõte;1;0.0009
kahjuks paljud;1;0.0009
paljud koolitused;1;0.0009
ka individuaalterapeudid;1;0.0009
individuaalterapeudid lihtsalt;1;0.0009
lihtsalt võtavad;1;0.0009
selle hingamist;1;0.0009
hingamist tehnika;1;0.0009
niisuguses turvalises;1;0.0009
turvalises kontekstis;1;0.0009
ei osata;1;0.0009
osata hoida;1;0.0009
seda hoida;1;0.0009
hoida ruumi;1;0.0009
ruumi energiat;1;0.0009
energiat inimese;1;0.0009
jaoks armastava;1;0.0009
armastava armastuse;1;0.0009
armastuse energiat;1;0.0009
saaks lõdvestuda;1;0.0009
sa lõdvestud;1;0.0009
see kaob;1;0.0009
sa pingestad;1;0.0009
ikkagi mõtted;1;0.0009
olla õudne;1;0.0009
õudne jube;1;0.0009
pärast mõtted;1;0.0009
veel hullemaid;1;0.0009
hullemaid seisundid;1;0.0009
seisundid sageli;1;0.0009
hästi positiivset;1;0.0009
positiivset toetavat;1;0.0009
toetavat energiat;1;0.0009
sisse sügavamale;1;0.0009
seda aitabki;1;0.0009
aitabki terapeut;1;0.0009
ka luua;1;0.0009
ja hoida;1;0.0009
ju näeb;1;0.0009
ka vajadusel;1;0.0009
vajadusel küsida;1;0.0009
küsida selge;1;0.0009
seal spordihallis;1;0.0009
ikka ääretult;1;0.0009
mingid abilised;1;0.0009
paistnud eriti;1;0.0009
mul keeruline;1;0.0009
kedagi käisid;1;0.0009
tõesti kuus;1;0.0009
terapeut jõudiski;1;0.0009
seda näeb;1;0.0009
ole kujuta;1;0.0009
ja suunas;1;0.0009
või ütles;1;0.0009
või küsis;1;0.0009
järgmisesse kihti;1;0.0009
imeline kogemus;1;0.0009
ikka hirmus;1;0.0009
ma korra;1;0.0009
korra mõtlesin;1;0.0009
oli krampis;1;0.0009
mõtled äkki;1;0.0009
suur võimalus;1;0.0009
sellest hingamisest;1;0.0009
kokku tervikuna;1;0.0009
noh hingamine;1;0.0009
hingamine paraku;1;0.0009
ta sageli;1;0.0009
sageli toob;1;0.0009
üles emotsioonid;1;0.0009
jooksul maha;1;0.0009
maha surutud;1;0.0009
ka kehapinged;1;0.0009
niisugused krambilaadsed;1;0.0009
krambilaadsed asjad;1;0.0009
asjad tekivad;1;0.0009
tekivad ütleme;1;0.0009
ühel kolmandikul;1;0.0009
pärast viiendat-kuuendat;1;0.0009
viiendat-kuuendat seanss;1;0.0009
ei tekita;1;0.0009
mingisuguseid pingeid;1;0.0009
lihtsalt vanad;1;0.0009
vanad pinged;1;0.0009
olema armastav;1;0.0009
armastav terapeut;1;0.0009
terapeut armastav;1;0.0009
armastav energia;1;0.0009
nad lasta;1;0.0009
ongi sedasorti;1;0.0009
sa aktsepteerib;1;0.0009
seda koged;1;0.0009
koged lõdvestu;1;0.0009
kogeda lõdvestuda;1;0.0009
järgmine hetk;1;0.0009
noh paraku;1;0.0009
on sedasorti;1;0.0009
ei väidad;1;0.0009
väidad pikali;1;0.0009
vaid sageli;1;0.0009
niisugune nali;1;0.0009
siis hingamisterapeudide;1;0.0009
mida raskem;1;0.0009
raskem matin;1;0.0009
kergem elus;1;0.0009
sa lubada;1;0.0009
vanu pingeid;1;0.0009
välja ujuda;1;0.0009
välja voolata;1;0.0009
kaasas kandma;1;0.0009
ei kratiseeri;1;0.0009
minevikust lapsepõlvest;1;0.0009
ei provotseerigi;1;0.0009
ongi kergem;1;0.0009
väga uudishimulik;1;0.0009
mis kehas;1;0.0009
kehas konkreetselt;1;0.0009
konkreetselt toimub;1;0.0009
ette kujutame;1;0.0009
siis esoteerika;1;0.0009
päris reaalne;1;0.0009
reaalne inimene;1;0.0009
inimene hingab;1;0.0009
mis vahet;1;0.0009
see intensiivsem;1;0.0009
sest toimub;1;0.0009
sellesama klaasi;1;0.0009
siin põhjas;1;0.0009
mingit sodi;1;0.0009
sodi mustust;1;0.0009
noh liigutama;1;0.0009
liigutama lusikaga;1;0.0009
kui valla;1;0.0009
valla valada;1;0.0009
veel puhast;1;0.0009
puhast vett;1;0.0009
ütleme puhast;1;0.0009
puhast õhku;1;0.0009
välja voolama;1;0.0009
meil puhas;1;0.0009
puhas klaas;1;0.0009
klaas puhas;1;0.0009
et kõlab;1;0.0009
kõlab ilusti;1;0.0009
ilusti onju;1;0.0009
jama mürgid;1;0.0009
mürgid mustus;1;0.0009
ütleme suitsetanud;1;0.0009
palju joonud;1;0.0009
joonud ebatervislikult;1;0.0009
ebatervislikult söönud;1;0.0009
kõik mürgid;1;0.0009
hakkavad kehas;1;0.0009
kehas liikuma;1;0.0009
liikuma hingamisega;1;0.0009
nagu tolmuime;1;0.0009
aga puhastab;1;0.0009
puhastab keha;1;0.0009
elus püsida;1;0.0009
hakkad sügavamalt;1;0.0009
sügavamalt hingama;1;0.0009
ja regulaarsemalt;1;0.0009
välja puhastama;1;0.0009
see vanajama;1;0.0009
oled kogunud;1;0.0009
kogunud kehasse;1;0.0009
alguses hea;1;0.0009
tuleb individuaalselt;1;0.0009
hoopis hingamisteraapiasse;1;0.0009
mingid suuremad;1;0.0009
suuremad probleemid;1;0.0009
suured pinged;1;0.0009
või haigused;1;0.0009
vaikselt vihma;1;0.0009
muidu järsku;1;0.0009
seda jama;1;0.0009
mis näiteks;1;0.0009
saab kodus;1;0.0009
hingamistööd kodus;1;0.0009
ole soovitatav;1;0.0009
tulla terapeudi;1;0.0009
praegu räägite;1;0.0009
kui kuulan;1;0.0009
siin silmad;1;0.0009
on nullis;1;0.0009
nullis peas;1;0.0009
lihtsalt hingame;1;0.0009
hingame valesti;1;0.0009
ei hingamisavalt;1;0.0009
hingamisavalt kõhuga;1;0.0009
oma kaelaga;1;0.0009
kaelaga tood;1;0.0009
selle hingamise;1;0.0009
hingamise kaela;1;0.0009
see igapäevane;1;0.0009
igapäevane hingamine;1;0.0009
ja ravihingamine;1;0.0009
ravihingamine tööd;1;0.0009
tööd tänapäeval;1;0.0009
on pre;1;0.0009
pre kogukond;1;0.0009
olemas tuhandeid;1;0.0009
tuhandeid inimesi;1;0.0009
inimesi suured;1;0.0009
suured konverentsid;1;0.0009
ligi 100000;1;0.0009
100000 inimest;1;0.0009
siis 100000;1;0.0009
või inimest;1;0.0009
inimest käib;1;0.0009
ja ühi;1;0.0009
see ühendatud;1;0.0009
ühendatud teadlik;1;0.0009
teadlik hingamine;1;0.0009
tee pause;1;0.0009
teeb pausi;1;0.0009
hoia hinge;1;0.0009
hingame ühendatud;1;0.0009
millest jutt;1;0.0009
nüüd konkreetselt;1;0.0009
konkreetselt proovime;1;0.0009
siis algallika;1;0.0009
protsessi hingamistöö;1;0.0009
juurde natukene;1;0.0009
et lõualuu;1;0.0009
lõualuu lõdvestada;1;0.0009
siit pinge;1;0.0009
pinge tabaks;1;0.0009
palju pingeid;1;0.0009
pingeid jääb;1;0.0009
siia lõualihastesse;1;0.0009
suur naerataja;1;0.0009
selline naljakas;1;0.0009
naljakas nägu;1;0.0009
nägu tekib;1;0.0009
jah lõgondellakile;1;0.0009
hea televiisorist;1;0.0009
siis filmide;1;0.0009
siis hingama;1;0.0009
kogu kehasse;1;0.0009
hea ongi;1;0.0009
ongi panna;1;0.0009
siis käsi;1;0.0009
käsi rinnale;1;0.0009
ja kõhule;1;0.0009
keha käib;1;0.0009
käib kaasa;1;0.0009
ja lausa;1;0.0009
siia kopsu;1;0.0009
kopsu tippudesse;1;0.0009
sa lea;1;0.0009
lea rääkisid;1;0.0009
ongi aitab;1;0.0009
seda harjutada;1;0.0009
kogu kehaga;1;0.0009
kehaga hingata;1;0.0009
ka harjutada;1;0.0009
teed süüa;1;0.0009
kuskile vaata;1;0.0009
selle teadlikkuse;1;0.0009
mingi segadus;1;0.0009
segadus tunned;1;0.0009
küsimusele vastust;1;0.0009
peaks valima;1;0.0009
oled stressis;1;0.0009
lihtsalt hing;1;0.0009
hing kinni;1;0.0009
kinni äkki;1;0.0009
äkki aitab;1;0.0009
siis võtadki;1;0.0009
võtadki rahulikult;1;0.0009
ja järk-järgult;1;0.0009
nagu suurendada;1;0.0009
seda hingamist;1;0.0009
algul suudad;1;0.0009
suure lõõtsaga;1;0.0009
lõõtsaga tööle;1;0.0009
vaid proovidki;1;0.0009
on panna;1;0.0009
panna silmad;1;0.0009
silmad kinni;1;0.0009
sellist 20;1;0.0009
20 sügavat;1;0.0009
sügavat hingetõmmet;1;0.0009
läbi avatud;1;0.0009
siis kõhust;1;0.0009
üles kõhtu;1;0.0009
sinna hääl;1;0.0009
on energia;1;0.0009
üles hingad;1;0.0009
üles kopsutippudesse;1;0.0009
see hingamistöö;1;0.0009
hingamistöö erinebki;1;0.0009
erinebki suuresti;1;0.0009
võib-olla jooga;1;0.0009
jooga hingamisest;1;0.0009
me hingamise;1;0.0009
nii kõhtu;1;0.0009
üles rint;1;0.0009
rint keresse;1;0.0009
nagu väikseks;1;0.0009
väikseks õhupalliks;1;0.0009
juba tunnen;1;0.0009
kohe peas;1;0.0009
mingid muutused;1;0.0009
muutused toimuma;1;0.0009
toimuma väljaku;1;0.0009
hakkab avarduma;1;0.0009
siis hapnik;1;0.0009
hapnik jõuab;1;0.0009
või väljahingamine;1;0.0009
on lõdvestus;1;0.0009
vaid õhk;1;0.0009
on gravitatsiooni;1;0.0009
ja õhk;1;0.0009
siis hingata;1;0.0009
teeme teadliku;1;0.0009
teadliku tahtliku;1;0.0009
tahtliku veidi;1;0.0009
veidi suurema;1;0.0009
suurema hingamist;1;0.0009
hingamist tõmbab;1;0.0009
ise reguleerida;1;0.0009
nüüd ütlesid;1;0.0009
juba kuskile;1;0.0009
natuke väiksemalt;1;0.0009
sa tahadki;1;0.0009
keha kehas;1;0.0009
kehas tunda;1;0.0009
mis tunded;1;0.0009
või emotsioonid;1;0.0009
enda keskmesse;1;0.0009
just hea;1;0.0009
hea sügavamalt;1;0.0009
sügavamalt hingata;1;0.0009
auto autoroolis;1;0.0009
pea muuseas;1;0.0009
s põhupalli;1;0.0009
põhupalli puhumine;1;0.0009
puhumine natukene;1;0.0009
ja vabastava;1;0.0009
vabastava hingamise;1;0.0009
ma vabastavad;1;0.0009
vabastavad eestis;1;0.0009
ainult käibele;1;0.0009
käibele vabastab;1;0.0009
vabastab hingamine;1;0.0009
ühe koolkonna;1;0.0009
koolkonna termin;1;0.0009
oleks õigem;1;0.0009
õigem nimetada;1;0.0009
siis hingamistööks;1;0.0009
kuna tänapäeval;1;0.0009
erinevad koolkonnad;1;0.0009
koolkonnad koonduvad;1;0.0009
koonduvad sõna;1;0.0009
alla hingamistöö;1;0.0009
ja hingamisteraapia;1;0.0009
on holotroopne;1;0.0009
oma koolkond;1;0.0009
ette koolkond;1;0.0009
mis kasutab;1;0.0009
kasutab muusikat;1;0.0009
hästi pikad;1;0.0009
seansid kolm-neli;1;0.0009
kolm-neli tundi;1;0.0009
tundi hästi;1;0.0009
hästi kõva;1;0.0009
kõva ürgne;1;0.0009
ürgne muusika;1;0.0009
ja pikad;1;0.0009
seansid hingamist;1;0.0009
hingamist ööd;1;0.0009
niimoodi lühemalt;1;0.0009
individuaalselt holtroopilised;1;0.0009
tehta individuaalselt;1;0.0009
individuaalselt suurtes;1;0.0009
suurtes gruppides;1;0.0009
noh tunniajane;1;0.0009
tunniajane seanss;1;0.0009
isegi vähem;1;0.0009
väga kiire;1;0.0009
kiire seanss;1;0.0009
isegi 45;1;0.0009
ka poolteist;1;0.0009
poolteist tundi;1;0.0009
teinud seanss;1;0.0009
isegi kahega;1;0.0009
mõned alustavad;1;0.0009
väga aeglaselt;1;0.0009
väga ebakindlad;1;0.0009
rohkem jätta;1;0.0009
jätta aega;1;0.0009
aega üldse;1;0.0009
õpiks iseendaga;1;0.0009
iseendaga konto;1;0.0009
konto kriteerium;1;0.0009
ära märkima;1;0.0009
see 40;1;0.0009
40 minutit;1;0.0009
või tundi;1;0.0009
tundi poolteist;1;0.0009
aja ajataju;1;0.0009
ajataju puudub;1;0.0009
seal ilmselt;1;0.0009
sind juhatatakse;1;0.0009
isegi imestan;1;0.0009
just viimane;1;0.0009
kõik sattusime;1;0.0009
kõik muutus;1;0.0009
ja toredaks;1;0.0009
käib onju;1;0.0009
minule jäi;1;0.0009
see üllatuseks;1;0.0009
hästi oskavad;1;0.0009
meid suunata;1;0.0009
suunata tean;1;0.0009
sobiv tänapäeva;1;0.0009
juba nõuab;1;0.0009
nõuab eraldi;1;0.0009
niisugust atmosfäär;1;0.0009
siis lõppude;1;0.0009
selline rännaku;1;0.0009
rännaku moodi;1;0.0009
teistesse eludesse;1;0.0009
olen järsku;1;0.0009
eelmises elus;1;0.0009
mingisugused lapsepõlvetraumad;1;0.0009
lapsepõlvetraumad kuskilt;1;0.0009
mingid emotsioonid;1;0.0009
ongi ütleme;1;0.0009
selle tüli;1;0.0009
järgmise asjana;1;0.0009
need kehalised;1;0.0009
kehalised pinged;1;0.0009
seansid ongi;1;0.0009
lihtsalt kehalised;1;0.0009
vaja keha;1;0.0009
kõigepealt puhastada;1;0.0009
tulema lapsepõlves;1;0.0009
lapsepõlves lõpetamata;1;0.0009
lõpetamata asjad;1;0.0009
läbi elamata;1;0.0009
elamata tunded;1;0.0009
juba rännata;1;0.0009
rännata trippima;1;0.0009
minna minevikku;1;0.0009
või tulevikku;1;0.0009
et ajulained;1;0.0009
ongi teetalained;1;0.0009
ühendatud looja;1;0.0009
ja valgusega;1;0.0009
väga tõega;1;0.0009
niisuguse selguse;1;0.0009
ja tõega;1;0.0009
tõesti näed;1;0.0009
siis arvatavasti;1;0.0009
juba teetalaineid;1;0.0009
noh alfalained;1;0.0009
head alfalained;1;0.0009
sa kujutled;1;0.0009
kujutled lihtsalt;1;0.0009
lihtsalt ilusat;1;0.0009
ilusat lille;1;0.0009
või päikseloojangut;1;0.0009
juba aju;1;0.0009
niisuguse alfalainesse;1;0.0009
on pildid;1;0.0009
on alfa;1;0.0009
alfa lained;1;0.0009
ole mõtteid;1;0.0009
niisugune selgus;1;0.0009
ja helgus;1;0.0009
teete laine;1;0.0009
mõned pildid;1;0.0009
nii selged;1;0.0009
ja helged;1;0.0009
ja ägedad;1;0.0009
kohe võimalus;1;0.0009
võimalus varsti;1;0.0009
varsti jõuda;1;0.0009
teete lainete;1;0.0009
teel teetale;1;0.0009
et tiia;1;0.0009
koht loodud;1;0.0009
loodud algallika;1;0.0009
aitäh õpetas;1;0.0009
meid nõiateadusi;1;0.0009
nagu sooja;1;0.0009
sooja veebassein;1;0.0009
ole kogenud;1;0.0009
imeline võimalus;1;0.0009
veel pinni;1;0.0009
pinni tantspi;1;0.0009
selle koolkonna;1;0.0009
koolkonna algallika;1;0.0009
hingamistöö koolkonna;1;0.0009
nagu eestvedaja;1;0.0009
osa looja;1;0.0009
selle idee;1;0.0009
selline basseini;1;0.0009
basseini ga;1;0.0009
ga koht;1;0.0009
koht luua;1;0.0009
kogemusi mäletan;1;0.0009
rääkisid krampi;1;0.0009
noh krampi;1;0.0009
krampi tõmbumisest;1;0.0009
sellisest lihtsalt;1;0.0009
lihtsalt üleni;1;0.0009
üleni surisesin;1;0.0009
noh vees;1;0.0009
inimene hoiab;1;0.0009
ju inimest;1;0.0009
sellise ilusti;1;0.0009
kõik hoitud;1;0.0009
hoitud keskkond;1;0.0009
enne toimub;1;0.0009
toimub vestlus;1;0.0009
selline grupitöö;1;0.0009
ainult individuaalne;1;0.0009
olla toetaja;1;0.0009
see mälestus;1;0.0009
hakkas liikuma;1;0.0009
lihtsalt tundsin;1;0.0009
noh suu;1;0.0009
saa kinni;1;0.0009
ega lahti;1;0.0009
on inim;1;0.0009
kuidas toetaja;1;0.0009
toetaja ütleb;1;0.0009
sind toetamas;1;0.0009
ise mõtlesin;1;0.0009
seda kogen;1;0.0009
hetkel oligi;1;0.0009
hea meeldetuletus;1;0.0009
võib jätkata;1;0.0009
hetkel hingata;1;0.0009
sa jätka;1;0.0009
ütlesid pehmelt;1;0.0009
hästi imeline;1;0.0009
nüüd hiljem;1;0.0009
olen vees;1;0.0009
vees hingamisega;1;0.0009
hingamisega tegelenud;1;0.0009
nagu tiia;1;0.0009
tiia rääkis;1;0.0009
sellesse loojaga;1;0.0009
loojaga ühendusse;1;0.0009
see teadmised;1;0.0009
iganes info;1;0.0009
nagu terveneda;1;0.0009
nii-öelda mustust;1;0.0009
head osa;1;0.0009
ja pikemalt;1;0.0009
pikemalt kogeda;1;0.0009
selline intensiivsem;1;0.0009
ja tunned;1;0.0009
võib-olla pingeid;1;0.0009
mis vabanevad;1;0.0009
hakkab lahustuma;1;0.0009
aga vannis;1;0.0009
seda va;1;0.0009
va kodu;1;0.0009
just vannis;1;0.0009
ikkagi tera;1;0.0009
tera terapeudi;1;0.0009
õppida üldse;1;0.0009
see tehnika;1;0.0009
tehnika selgeks;1;0.0009
olema 38;1;0.0009
38 kraadi;1;0.0009
kraadi kümmend;1;0.0009
kümmend seitse;1;0.0009
seitse kraadi;1;0.0009
on kehatemperasis;1;0.0009
kehatemperasis tuur;1;0.0009
keha lahustub;1;0.0009
saad ühendus;1;0.0009
oma hingega;1;0.0009
jaoks olidki;1;0.0009
need vees;1;0.0009
vees hingamised;1;0.0009
nii võimsad;1;0.0009
olen hing;1;0.0009
olen valinud;1;0.0009
selle keha;1;0.0009
kellegi jutt;1;0.0009
või kuskilt;1;0.0009
kuskilt loetud;1;0.0009
loetud asi;1;0.0009
on hing;1;0.0009
on keha;1;0.0009
nagu mõistuse;1;0.0009
mõistuse tasandil;1;0.0009
olin hing;1;0.0009
ma lendasin;1;0.0009
tulin kehasse;1;0.0009
no polegi;1;0.0009
polegi viga;1;0.0009
siin kehas;1;0.0009
just vees;1;0.0009
su hing;1;0.0009
ilus protsess;1;0.0009
seal soojas;1;0.0009
nagu emaüsas;1;0.0009
me olimegi;1;0.0009
seal vees;1;0.0009
vees veekeskkonnas;1;0.0009
see aktiveerib;1;0.0009
võib-olla mälestusi;1;0.0009
mälestusi uskumusi;1;0.0009
et õnnelikumalt;1;0.0009
õnnelikumalt elada;1;0.0009
ütleme hingamisteraapiasse;1;0.0009
tulla üldse;1;0.0009
kellel põhimõtteliselt;1;0.0009
põhimõtteliselt no;1;0.0009
probleeme ütleme;1;0.0009
igasugused tänapäevateraapiad;1;0.0009
tänapäevateraapiad tegelikult;1;0.0009
ka kesta;1;0.0009
kesta teraapia;1;0.0009
tegelikult enesearengu;1;0.0009
enesearengu meetodid;1;0.0009
ole absoluutselt;1;0.0009
iga tänapäeva;1;0.0009
niisugune teraapia;1;0.0009
ka nlpd;1;0.0009
ja hingamist;1;0.0009
on arenguvahend;1;0.0009
on kuskile;1;0.0009
on kogeda;1;0.0009
kogeda suuremat;1;0.0009
suuremat armastust;1;0.0009
armastust suuremat;1;0.0009
suuremat energiat;1;0.0009
rohkem elus;1;0.0009
oled erakordne;1;0.0009
on kontsert;1;0.0009
mingisugused muusikarännakud;1;0.0009
kas saalis;1;0.0009
sest ükski;1;0.0009
ükski käsi;1;0.0009
ei tõuse;1;0.0009
tõuse tegelikult;1;0.0009
tegelikult jõuda;1;0.0009
isikliku probleemi;1;0.0009
