ngram;count;freq_per_1000_n-gramms
2007 minema ülikool;1;0.0195
ülikool tallinn kolima;1;0.0195
tallinn kolima põhja-tallinn;1;0.0195
klubi mis nimi;1;0.0195
nimi olema korter;1;0.0195
korter genka klubi;1;0.0195
klubi ja totag;1;0.0195
live li sitaksn;1;0.0195
tak i live;1;0.0195
live olema citaxnis;1;0.0195
parim räpp kogemus;1;0.0195
kogemus mina eesti;1;0.0195
eesti räpp kogemus;1;0.0195
räpp kogemus elu;1;0.0195
sapka väike tori;1;0.0195
väike tori taim;1;0.0195
euroopa süda šveits;1;0.0195
šveits üks esiräppar;1;0.0195
natiivloo nimi fan;1;0.0195
nimi fan keel;1;0.0195
fan keel aasta;1;0.0195
keel aasta 2017.;1;0.0195
aasta 2017. veisev;1;0.0195
2017. veisev lugu;1;0.0195
laskma ka varem;1;0.0195
veits ja prantsuse;1;0.0195
lugu ajal kallistama;1;0.0195
kallistama väga kaunis;1;0.0195
biit kohta ütlema;1;0.0195
top kolm-neli esi;1;0.0195
kolm-neli esi parim;1;0.0195
parim iga juht;1;0.0195
türasin nagu vabandust;1;0.0195
nägema tumine no;1;0.0195
no nii truu;1;0.0195
truu nii ehe;1;0.0195
ehe nii võimas;1;0.0195
sobima sinna rõhutus;1;0.0195
diktsioon mina mentaalsus;1;0.0195
mentaalsus kõik asi;1;0.0195
biit lihtsalt võrratu;1;0.0195
võrratu ja uskumatu;1;0.0195
vana olema viimane;1;0.0195
viimane aeg järjest;1;0.0195
järjest rohkem jääma;1;0.0195
jääma mina silm;1;0.0195
silm see väga-väga;1;0.0195
väga-väga tugev euroopa;1;0.0195
euroopa umbes kene;1;0.0195
tehnika sina velopment;1;0.0195
andma eesti teema;1;0.0195
mõtlema just euroopa;1;0.0195
euroopa eesti väljapool;1;0.0195
eesti väljapool euroopa;1;0.0195
buum pidama liikumine;1;0.0195
korralik sound pea;1;0.0195
pea jah tegelikult;1;0.0195
hea asi kindlasti;1;0.0195
lisaväärtus või lisa;1;0.0195
lisanauding nagu tõmbama;1;0.0195
tõmbama adru nägu;1;0.0195
adru nägu äkki;1;0.0195
nägu äkki kuulma;1;0.0195
äkki kuulma manipuleerima;1;0.0195
kuulma manipuleerima mines;1;0.0195
vana lugu ootama;1;0.0195
tuletama oma mõte;1;0.0195
ujuma mina tahtma;1;0.0195
tahtma see öela;1;0.0195
hästi kaevama kuld;1;0.0195
lisama veel väärtus;1;0.0195
purakas järgmine lugu;1;0.0195
viskama seal ilusti;1;0.0195
vend magama suisa;1;0.0195
suisa juut tõstma;1;0.0195
juut tõstma jala;1;0.0195
tõstma jala tee;1;0.0195
jala tee koomik;1;0.0195
kuu ja kõrgem;1;0.0195
kõrgem see valusamalt;1;0.0195
teema kus kuulma;1;0.0195
värskem otse lammutuma;1;0.0195
lammutuma sest kogemus;1;0.0195
kogemus samm kuu;1;0.0195
samm kuu ember;1;0.0195
kuu ember let;1;0.0195
trippima võtma kaasa;1;0.0195
kaasa see gripp;1;0.0195
gripp järgmine võte;1;0.0195
surve lugema terve;1;0.0195
lugema terve käsi;1;0.0195
käsi mina inspiratsioon;1;0.0195
no see asi;1;0.0195
asi andma tükk;1;0.0195
andma tükk võtma;1;0.0195
võtma tükk ni;1;0.0195
tükk ni kiri;1;0.0195
ni kiri seadus;1;0.0195
kiri seadus täis;1;0.0195
salm ja riim;1;0.0195
riim see treenima;1;0.0195
treenima oma nõu;1;0.0195
nõu iga lugu;1;0.0195
toon välja lugu;1;0.0195
mõtlema välja uni;1;0.0195
uni ega rääkima;1;0.0195
arvama et eesti;1;0.0195
kand talent saade;1;0.0195
võime räppima hoidma;1;0.0195
ime ainus vastus;1;0.0195
toit iga kord;1;0.0195
kord maik andma;1;0.0195
maik andma tina;1;0.0195
kord nõudma plaat;1;0.0195
nõudma plaat suitsema;1;0.0195
kord ostma hoidma;1;0.0195
ostma hoidma stiil;1;0.0195
hoidma stiil puhas;1;0.0195
kord ootama sikk;1;0.0195
sikk iga kord;1;0.0195
kord mait andma;1;0.0195
mait andma tina;1;0.0195
kord loos ohjastiil;1;0.0195
loos ohjastiil puhas;1;0.0195
kord iga no;1;0.0195
no laps täiskasvanud;1;0.0195
laps täiskasvanud rääkima;1;0.0195
asi nimelt tee;1;0.0195
nimelt tee olemine;1;0.0195
tee olemine nimelt;1;0.0195
panema kohe käima;1;0.0195
käima mingisugune tee;1;0.0195
panema et tee;1;0.0195
olija olema lai;1;0.0195
lai laast kolm;1;0.0195
laast kolm sort;1;0.0195
kolm sort esimene;1;0.0195
kartma elu las;1;0.0195
las elu viskama;1;0.0195
elu viskama väike;1;0.0195
viskama väike võtma;1;0.0195
täitsa saama piisk;1;0.0195
kurv taga toimuma;1;0.0195
igalühel oma põhjus;1;0.0195
vana kes teadupärast;1;0.0195
liikuma mööda elu;1;0.0195
elu tee kraav;1;0.0195
korralik võpsik vana;1;0.0195
vana prõmm võpsik;1;0.0195
püsti järgmine võpsik;1;0.0195
kulgema tänane saade;1;0.0195
tänane saade aitama;1;0.0195
saade aitama kindlasti;1;0.0195
elu teel kaasa;1;0.0195
kaasa korralik kurat;1;0.0195
korralik kurat vana;1;0.0195
kurat vana kool;1;0.0195
vana kool värk;1;0.0195
kool värk 95;1;0.0195
värk 95 pluss;1;0.0195
miinus kaks lugu;1;0.0195
kaks lugu nimi;1;0.0195
nimi olema representing;1;0.0195
representing ja artist;1;0.0195
artist olema the;1;0.0195
kuulama see korralik;1;0.0195
joska vana kool;1;0.0195
kool rubriik korralik;1;0.0195
vana olema rubriik;1;0.0195
rubriik eest kuulma;1;0.0195
jobska mis vana;1;0.0195
teeline ennaks pea;1;0.0195
kaks tee vana;1;0.0195
tagasimineja suur osa;1;0.0195
osa ja lisa;1;0.0195
tubli ja ilus;1;0.0195
kole aga loll;1;0.0195
tagantjärgi panema paik;1;0.0195
maailm eriti keeruline;1;0.0195
eriti keeruline inimühiskond;1;0.0195
inimühiskond nagu must;1;0.0195
täis toon puhas;1;0.0195
toon puhas hoidma;1;0.0195
koosnema mitu asi;1;0.0195
asi nagu osa;1;0.0195
vana võib-olla kolm;1;0.0195
kolm asi näiteks;1;0.0195
asi näiteks erinev;1;0.0195
näiteks erinev eluetapp;1;0.0195
eluetapp kui mürsikuiga;1;0.0195
mürsikuiga suva panema;1;0.0195
panema mööda pime;1;0.0195
pime kurv täis;1;0.0195
kurat mingi periood;1;0.0195
periood olema kahtlema;1;0.0195
vana kunagi pea;1;0.0195
pea ei kaotama;1;0.0195
vend kes võsa;1;0.0195
võsa olema hea;1;0.0195
ble an exil;1;0.0195
an exil soulo;1;0.0195
exil soulo may;1;0.0195
may siin 2007.;1;0.0195
2007. aasta ilmunud;1;0.0195
aasta ilmunud album;1;0.0195
ilmunud album bilo;1;0.0195
bilo e hevens;1;0.0195
hevens klassikaline album;1;0.0195
ütlema onu maja;1;0.0195
onu maja frikas;1;0.0195
räppar oma aeg;1;0.0195
punt nagu slam;1;0.0195
slam vil ipman;1;0.0195
soe ja värk;1;0.0195
panema slam vili;1;0.0195
slam vili kepedon;1;0.0195
lumi vilig meeldima;1;0.0195
meeldima see pea;1;0.0195
meeldima ka ütlema;1;0.0195
kool nagu aeg;1;0.0195
tehtud või vana;1;0.0195
vana aeg tehtud;1;0.0195
aeg tehtud lugu;1;0.0195
beat olema jätma;1;0.0195
uurima kuues klass;1;0.0195
üleminekuperiood mina tunduma;1;0.0195
nautima see vastus;1;0.0195
nimi et kiipidon;1;0.0195
desbeatnagu see biit;1;0.0195
dispeit just kuulma;1;0.0195
kuulma aga kevin;1;0.0195
täna väga hästi;1;0.0195
panema kevin lint;1;0.0195
kevin lint viis;1;0.0195
ütlema kui kevin;1;0.0195
määr päris kinni;1;0.0195
tugev kolm pluss;1;0.0195
siiamaani ära kuulama;1;0.0195
mäletama enam arvestama;1;0.0195
plaat ja vana;1;0.0195
nägu et kutsuma;1;0.0195
kutsuma lausa masin;1;0.0195
lausa masin panema;1;0.0195
panema see plaat;1;0.0195
plaat aus lugu;1;0.0195
aus lugu teadma;1;0.0195
lugu teadma õige;1;0.0195
teadma õige nimi;1;0.0195
nimi ja vastama;1;0.0195
vastama eelpool tooma;1;0.0195
eelpool tooma küsimus;1;0.0195
tooma küsimus toodu;1;0.0195
kogemus võrra kirkamaks;1;0.0195
võitma eelpool nimetatud;1;0.0195
eelpool nimetatud plaat;1;0.0195
plaat muidugi samamoodi;1;0.0195
samamoodi ka kirjutama;1;0.0195
tahtma mina jagama;1;0.0195
jobska ja maks;1;0.0195
maks see podkast;1;0.0195
leht ja üllatama;1;0.0195
viimane saade kuu;1;0.0195
üllatama mina täis;1;0.0195
tüüp ja kiipinon;1;0.0195
andma tuli üllatama;1;0.0195
täis see asi;1;0.0195
sulgema ja nägemine;1;0.0195
kinnisvaramaailm toimuma mart;1;0.0195
laam kinnisvarapartner rääkima;1;0.0195
rääkima mina vahendusbüroo;1;0.0195
vahendusbüroo elu kriis;1;0.0195
elu kriis ajal;1;0.0195
koolitaja ja konsultant;1;0.0195
konsultant tõnu toomberg;1;0.0195
tõnu toomberg remark;1;0.0195
remark kuidas tervis;1;0.0195
tõnu olema hea;1;0.0195
hea tänama küsima;1;0.0195
tänama küsima lootma;1;0.0195
päike ju paistma;1;0.0195
paistma ja päike;1;0.0195
rääkima natuke maakleribüroo;1;0.0195
natuke maakleribüroo elu;1;0.0195
laan kinnisvara töötama;1;0.0195
kriis tõttu koroona;1;0.0195
korraldama mina töötama;1;0.0195
töö see mõte;1;0.0195
käima ja töö;1;0.0195
iseloom võib-olla natukene;1;0.0195
muutuma et inimene;1;0.0195
inimene olema vähem;1;0.0195
kohtumine rohkem virtuaalne;1;0.0195
arvama et märts;1;0.0195
ennatlik mingi järeldus;1;0.0195
kindlasti et kontor;1;0.0195
käimine olema märksa;1;0.0195
üldse käima no;1;0.0195
no seal käima;1;0.0195
käima tõesti vähe;1;0.0195
vähe sest tegelikult;1;0.0195
võimalus tänu digikanal;1;0.0195
kaugjuhtimine välja arvama;1;0.0195
plaan või kogunisti;1;0.0195
onlainima natoriaalset tehing;1;0.0195
natoriaalne tehing proovima;1;0.0195
teadma mina büroo;1;0.0195
koosolek küll virtuaalne;1;0.0195
teadma ei meenuma;1;0.0195
kasutama kui rääkima;1;0.0195
klient arv kasv;1;0.0195
muutus kui võrdlema;1;0.0195
võrdlema siis aeg;1;0.0195
aeg enne kriis;1;0.0195
kriis no ilmselgelt;1;0.0195
ilmselgelt pidama kasvama;1;0.0195
kulutus tegema portaal;1;0.0195
näol või pildistamine;1;0.0195
vajama nagu nõuanne;1;0.0195
23 aasta turg;1;0.0195
põhjus täna maakleribüroo;1;0.0195
maakleribüroo poole pöörduma;1;0.0195
pöörduma olema tõepoolest;1;0.0195
tahtma professionaalne nõu;1;0.0195
tahtma ruttu kinnisvara;1;0.0195
ruttu kinnisvara lahti;1;0.0195
lahti saama kohustus;1;0.0195
teema ei no;1;0.0195
häda keegi käsi;1;0.0195
ootama mõni uusarendus;1;0.0195
uusarendus mingi tehing;1;0.0195
tehing ja vana;1;0.0195
vana olema vaja;1;0.0195
kindlasti enne realiseerima;1;0.0195
paanika veel nägema;1;0.0195
helistama ja ütlema;1;0.0195
müük tulema rahavoog;1;0.0195
raha mis toimetama;1;0.0195
toimetama paaniline klient;1;0.0195
arvama et oluliselt;1;0.0195
raskem olema äripind;1;0.0195
äripind omanik täna;1;0.0195
tugevalt ka pangalaen;1;0.0195
suur puhver jäetud;1;0.0195
jäetud kuidas kinnisvara;1;0.0195
ostja täna üldse;1;0.0195
täna üldse julgema;1;0.0195
üldse julgema ostmine;1;0.0195
ostmine peale mõtlema;1;0.0195
mõtlema kas täna;1;0.0195
täna olema üldse;1;0.0195
üldse hea aeg;1;0.0195
hea aeg kodu;1;0.0195
aeg kodu ostma;1;0.0195
kodu ostma koduosta;1;0.0195
aasta juba rääkima;1;0.0195
küsima mina käsi;1;0.0195
koduostmisaeg siis koduostmine;1;0.0195
koduostmine olema üldjuht;1;0.0195
üldjuht ikkagi viis;1;0.0195
10 või pikem;1;0.0195
aeg jooksul jõudma;1;0.0195
vaja siis puu;1;0.0195
viis ja 10;1;0.0195
tunduma isegi odavam;1;0.0195
jääma see põhjus;1;0.0195
otse ja kindlasti;1;0.0195
üldse ära ütlema;1;0.0195
trend mis varem;1;0.0195
varem olema vähem;1;0.0195
vaatama mis sektor;1;0.0195
sektor inimene amet;1;0.0195
ettejäämine või kadumine;1;0.0195
laenuotsus kus inimene;1;0.0195
inimene varem lubama;1;0.0195
varem lubama 150;1;0.0195
lubama 70000 laen;1;0.0195
70000 laen no;1;0.0195
näide mis meenuma;1;0.0195
meenuma eelmine nädal;1;0.0195
vara siis ostma;1;0.0195
lootus ei kaotama;1;0.0195
hirmutama kui müüja;1;0.0195
korter mis andma;1;0.0195
andma siis majutusteenus;1;0.0195
müügisurve ja laine;1;0.0195
laine mina arvama;1;0.0195
arvama et müügisurve;1;0.0195
müügisurve või laine;1;0.0195
mängima ainult laen;1;0.0195
laen tagasimakse teenindamine;1;0.0195
pikaajaline üür onju;1;0.0195
tegemine üldiselt hea;1;0.0195
seisukord hea maja;1;0.0195
maja hea asukoht;1;0.0195
müüma pigem üritama;1;0.0195
üritama pikaajaliselt tüür;1;0.0195
pikaajaliselt tüür andma;1;0.0195
soovitu et mõtlema;1;0.0195
osa oma brüssell;1;0.0195
brüssell ära müüma;1;0.0195
põikama uuesti jälle;1;0.0195
jälle tagasi kinnisvara;1;0.0195
ostja tegema ülimadal;1;0.0195
pakkumine ja proovima;1;0.0195
proovima siis nii-öelda;1;0.0195
vara hästi soodne;1;0.0195
hästi soodne hind;1;0.0195
soodne hind soetama;1;0.0195
hind soetama no;1;0.0195
no see pakkumine;1;0.0195
pakkumine olema varem;1;0.0195
varem tehtud täna;1;0.0195
kõne kes helistama;1;0.0195
helistama mina inimene;1;0.0195
inimene peale nägemissoov;1;0.0195
50 protsent odavamalt;1;0.0195
protsent odavamalt küsima;1;0.0195
odavamalt küsima omanik;1;0.0195
tahtma see massiliselt;1;0.0195
hästi teravalt silm;1;0.0195
silm kuna tunduma;1;0.0195
tunduma selline algama;1;0.0195
pakkumine aga šaakal;1;0.0195
šaakal olema kindlasti;1;0.0195
turg valmistuma nii-öelda;1;0.0195
mõtlema et andma;1;0.0195
andma kinnisvara ostja;1;0.0195
kinnisvara ostja müüja;1;0.0195
müüja kes elamispind;1;0.0195
elamispind turg toimetama;1;0.0195
toimetama mingi soovitus;1;0.0195
soovitus eelolev 2020;1;0.0195
aasta jooksul tegutsemine;1;0.0195
nõuanne tema inimene;1;0.0195
no võib-olla hea;1;0.0195
kogemus ka varasem;1;0.0195
stsenaarium mis neutraalne;1;0.0195
neutraalne mis hea;1;0.0195
maha et maakler;1;0.0195
maakler olema jälle;1;0.0195
muutuma ainult nii-öelda;1;0.0195
nii-öelda ostma sisselaskja;1;0.0195
notar juurde viija;1;0.0195
kindlasti see funktsioon;1;0.0195
funktsioon muutuma kindlasti;1;0.0195
kindlasti palju müüja;1;0.0195
müüja otsustama lõpetama;1;0.0195
lõpetama ise müügikatsetus;1;0.0195
müügikatsetus ja küsiv;1;0.0195
viis-kuus seitse kõne;1;0.0195
kolm kuus kaks;1;0.0195
kuus kaks ajatee;1;0.0195
kaks ajatee 14;1;0.0195
ajatee 14 kuu;1;0.0195
sissemakse uus võlaõigusleping;1;0.0195
uus võlaõigusleping broneering;1;0.0195
võlaõigusleping broneering väljaostmine;1;0.0195
kindlasti konsultant roll;1;0.0195
konsultant roll uuesti;1;0.0195
suu jälle töö;1;0.0195
nõuanne küsima hästi;1;0.0195
hästi palju algus;1;0.0195
pruukima raha realiseeruma;1;0.0195
inimene jätma hea;1;0.0195
jätma hea nõuanne;1;0.0195
hea nõuanne meel;1;0.0195
uuesti suur portfell;1;0.0195
suur portfell kasvatama;1;0.0195
aasta peale mõtlema;1;0.0195
arendusturg järjest kasvama;1;0.0195
tahtma uus korter;1;0.0195
uus korter ostma;1;0.0195
osa ka nõuanne;1;0.0195
nõuanne uus ostmine;1;0.0195
uus ostmine kindlasti;1;0.0195
ütlema et vaatama;1;0.0195
arendus sina ostma;1;0.0195
projekt kvaliteet lõpp;1;0.0195
lõpp nii ehitustehniliselt;1;0.0195
üleüldse tänane päev;1;0.0195
päev juba suutma;1;0.0195
suutma see lõpp;1;0.0195
pank ikka üldjuht;1;0.0195
üldjuht siin arendusprojekt;1;0.0195
arendusprojekt ost laen;1;0.0195
ost laen andma;1;0.0195
uskuma et natukene;1;0.0195
natukene juba kindlam;1;0.0195
maksma tegelikult algus;1;0.0195
algus miski vahest;1;0.0195
vahest hea nõuanne;1;0.0195
hea nõuanne maksma;1;0.0195
100000 ära kaduma;1;0.0195
täna mõni juhtuma;1;0.0195
kuu tagasi investeerima;1;0.0195
miljon aga täna;1;0.0195
100000 alles nojah;1;0.0195
kokkuvõtlikult et raske;1;0.0195
aeg tulema targem;1;0.0195
otsus tegema hea;1;0.0195
lihtsamalt minema maakleribüroo;1;0.0195
arvama mis maakleribüroo;1;0.0195
tehing jääma vähem;1;0.0195
vähem palju maakleribüroo;1;0.0195
maakleribüroo üldse elu;1;0.0195
üldse elu jääma;1;0.0195
meenutama võib-olla möödunud;1;0.0195
jääma noh varasemalt;1;0.0195
varasemalt olema jääma;1;0.0195
majandama olema priiskav;1;0.0195
priiskav elustiil viljelenu;1;0.0195
väike puhver korjama;1;0.0195
kinnisvarabüroo kui vahendusbüroo;1;0.0195
üldjuht ise puhver;1;0.0195
kinnisvarabüroo kui vahendusettevõte;1;0.0195
vahendusettevõte puhver kindlasti;1;0.0195
teadma et riik;1;0.0195
sektor vastu suur;1;0.0195
eriti mingi meede;1;0.0195
arutama nii-öelda suur;1;0.0195
nii-öelda suur kinnisvaraomanik;1;0.0195
suhe pank onju;1;0.0195
tagama mina arvama;1;0.0195
arvama et raske;1;0.0195
kaua see viirus;1;0.0195
viirus mina kummitama;1;0.0195
kummitama ja kestma;1;0.0195
taanduma ja sügis;1;0.0195
vaktsiin ei leidma;1;0.0195
stsenaarium mina eeldama;1;0.0195
eeldama mina elama;1;0.0195
juuni võibolla tõusufaas;1;0.0195
aeg olema selge;1;0.0195
langema kui jõudsalt;1;0.0195
jõudsalt hakkama langema;1;0.0195
hästi minema stsenaarium;1;0.0195
viide ja ehitussektor;1;0.0195
sõber turundusärimees ütlema;1;0.0195
nädal kogu business;1;0.0195
tehing minema lõpp;1;0.0195
lõpp et pooleliolev;1;0.0195
aprill mai juuni;1;0.0195
mai juuni august;1;0.0195
optimistlik või pessimistlik;1;0.0195
aasta või pikemalt;1;0.0195
tark targem otsus;1;0.0195
otsus kui lähiminevik;1;0.0195
vaataja tänane elamispind;1;0.0195
tänane elamispind turg;1;0.0195
turg iga juht;1;0.0195
kuupäev ka ütlema;1;0.0195
ütlema üheksas aprill;1;0.0195
üheksas aprill 2020;1;0.0195
2020 olema täna;1;0.0195
täna võib-olla nädal;1;0.0195
kaheksas aprill vabandust;1;0.0195
vabandust jah täna;1;0.0195
kaheksas oma mõte;1;0.0195
jagama mina mart;1;0.0195
kinnisvarakool koolitaja oidke;1;0.0195
koolitaja oidke tervis;1;0.0195
tervis olema terve;1;0.0195
terve kõik ülikool;1;0.0195
ülikool tere hea;1;0.0195
hea kuulaja eeter;1;0.0195
eeter olema taas;1;0.0195
taas tallinn tehnikaülikool;1;0.0195
tallinn tehnikaülikool poodkast;1;0.0195
täna siin delfi;1;0.0195
delfi tasku stuudio;1;0.0195
stuudio koos külaline;1;0.0195
tehnikaülikool it-teaduskond dekaan;1;0.0195
it-teaduskond dekaan gert;1;0.0195
dekaan gert jervan;1;0.0195
jervan tere gert;1;0.0195
auhind siin tallinn;1;0.0195
tallinn tehnikaülikool proadkast;1;0.0195
tehnikaülikool proadkast võõrustama;1;0.0195
inimene kes rääkima;1;0.0195
it-teaduskond tegema natuke;1;0.0195
tallinn tehnikaülikool õppima;1;0.0195
juhtuma üheksakümnes 92;1;0.0195
üheksakümnes 92 astuma;1;0.0195
astuma sisse 98;1;0.0195
98 lõpetama magistrikraad;1;0.0195
lõpetama magistrikraad alustama;1;0.0195
magistrikraad alustama õppimine;1;0.0195
alustama õppimine informaatika;1;0.0195
klassikaline hard kar;1;0.0195
hard kar computer;1;0.0195
science ja lõpetama;1;0.0195
oskama nii riistvara;1;0.0195
riistvara kui tarkvara;1;0.0195
pärima sinna 90.;1;0.0195
võrdlema tallinn tehnikaülikool;1;0.0195
dekaan mina arvama;1;0.0195
arvama et ülikool;1;0.0195
ülikool olema muutuma;1;0.0195
vanasti teine ülikool;1;0.0195
akadeemilisem tänane päev;1;0.0195
päev mina julgema;1;0.0195
ütlema et ülikool;1;0.0195
avatud ühiskond suunas;1;0.0195
ühiskond suunas ettevõte;1;0.0195
ütlema olema öö;1;0.0195
päev no samamoodi;1;0.0195
ülikool olema tegelikult;1;0.0195
infotehnoloogia ja arvuti;1;0.0195
natukene ikkagi uur;1;0.0195
tehniline pool üldse;1;0.0195
üldse see aeg;1;0.0195
aeg välja nägema;1;0.0195
ülikool käima no;1;0.0195
no mina nägema;1;0.0195
nägema esimene kord;1;0.0195
kord niisugune suur;1;0.0195
üpris väike laps;1;0.0195
arvuti olema terve;1;0.0195
tuba või terve;1;0.0195
korrus olema arvuti;1;0.0195
aeg niisugune tore;1;0.0195
tore sun tööjaam;1;0.0195
suur mainfraim arvuti;1;0.0195
soojus palju müra;1;0.0195
tehnikaülikool olema tegelikult;1;0.0195
tegelikult eesti it-valdkond;1;0.0195
it-valdkond nii kõva;1;0.0195
fakt vastama tõde;1;0.0195
tõde et it-spetsialist;1;0.0195
it-spetsialist kolm kaks;1;0.0195
kaks tulema tallinn;1;0.0195
tehnikaülikool kes eesti;1;0.0195
võtma iga aasta;1;0.0195
1000 uus tudeng;1;0.0195
õppima umbes 3000;1;0.0195
suurusjärk viis-kuussada tudeng;1;0.0195
viis-kuussada tudeng aasta;1;0.0195
kolmandik kõik eesti;1;0.0195
eesti it-valdkond lõpetaja;1;0.0195
tööturg mina pakkuma;1;0.0195
haldusjuht ja turundusjuht;1;0.0195
suurem kui pakkumine;1;0.0195
töötama üle piir;1;0.0195
bold või transferwise;1;0.0195
tegelikult ka piirideülene;1;0.0195
kõikjal olema vaja;1;0.0195
it-süsteem mis tähendama;1;0.0195
it-ettevõte vaid it-inimene;1;0.0195
it-inimene olema vaja;1;0.0195
vaja kõik ettevõte;1;0.0195
arvuti ja internet;1;0.0195
internet ja infotehnoloogia;1;0.0195
tänapäevane elu üldse;1;0.0195
tudeng kes tallinn;1;0.0195
tehnikaülikool it õppima;1;0.0195
it õppima asuma;1;0.0195
oskama sina äkki;1;0.0195
äkki see iseloomustama;1;0.0195
õppekava väga erinev;1;0.0195
tahtma kood kirjutama;1;0.0195
kirjutama kes tahtma;1;0.0195
tahtma nii-öelda käsi;1;0.0195
nii-öelda käsi sügavuti;1;0.0195
sügavuti olema tarkvara;1;0.0195
noor häkker lõpetama;1;0.0195
inimene kutsekool taust;1;0.0195
it kokku puutuma;1;0.0195
õppima niisugune praktiline;1;0.0195
arendama ja spektrum;1;0.0195
spektrum teine ots;1;0.0195
näiteks selline hart;1;0.0195
hart kar computer;1;0.0195
science i õppekava;1;0.0195
õppekava nagu näide;1;0.0195
kõrge lävend matemaatika;1;0.0195
lävend matemaatika riigieksam;1;0.0195
matemaatika riigieksam koht;1;0.0195
otsima see tudeng;1;0.0195
matemaatika väga hea;1;0.0195
tehisintellekt teema andmeteadus;1;0.0195
suur väljakutse no;1;0.0195
no mina viskama;1;0.0195
viskama ka pilk;1;0.0195
pilk infotehnoloogia teaduskond;1;0.0195
infotehnoloogia teaduskond õppekava;1;0.0195
küberkaitse ja tervishoiutehnoloogia;1;0.0195
õppekava mis eriti;1;0.0195
õppima mina julgema;1;0.0195
väitma et tänane;1;0.0195
huvi isegi kaks;1;0.0195
huvi klassikaline tase;1;0.0195
klassikaline tase õpe;1;0.0195
lõpetama ise baka;1;0.0195
magistrantuur aga üha;1;0.0195
populaarsem olema muutuma;1;0.0195
muutuma see kava;1;0.0195
kava kus inimene;1;0.0195
ootama siis inimene;1;0.0195
täitsa lausa tippspetsialist;1;0.0195
lausa tippspetsialist tasand;1;0.0195
tasand või tippjuht;1;0.0195
andma tema uus;1;0.0195
oskus mina andma;1;0.0195
andma tema täiendama;1;0.0195
õppekava kus eesmärk;1;0.0195
eesmärk olema võtma;1;0.0195
võtma teine valdkond;1;0.0195
inimene ja andma;1;0.0195
võimeline oma valdkond;1;0.0195
valdkond it-süsteem tegelema;1;0.0195
ütlema mina võtma;1;0.0195
keemik ja andma;1;0.0195
i-firma läbi rääkima;1;0.0195
rääkima näide keemiaettevõte;1;0.0195
näide keemiaettevõte uus;1;0.0195
keemiaettevõte uus it-süsteem;1;0.0195
uus it-süsteem arendamine;1;0.0195
arendamine kuidas ütlema;1;0.0195
ütlema nüüd potentsiaalne;1;0.0195
sisseastuja või tulevane;1;0.0195
tehnikaülikool ka õppima;1;0.0195
õppima mina ütlema;1;0.0195
maailm keerukus tunduma;1;0.0195
keerukus tunduma põnev;1;0.0195
soov see keerukus;1;0.0195
keerukus lahendama leidma;1;0.0195
lahendama leidma uus;1;0.0195
leidma uus asi;1;0.0195
asi leidma uus;1;0.0195
leidma uus lahendus;1;0.0195
lahendus siis id;1;0.0195
asi olema võimalik;1;0.0195
maailm keerukus kasvama;1;0.0195
keerukus kasvama kolossaalselt;1;0.0195
kolossaalselt ja it;1;0.0195
võimalik muutus eluva;1;0.0195
muutus eluva no;1;0.0195
täpselt sama keeruline;1;0.0195
võtma kasvõi tänapäevane;1;0.0195
tänapäevane nutitelefon ilus;1;0.0195
nutitelefon ilus läikiv;1;0.0195
ilus läikiv asi;1;0.0195
läikiv asi asendama;1;0.0195
asendama mina tihtilugu;1;0.0195
tihtilugu ka arvuti;1;0.0195
inimene kes tegelikult;1;0.0195
karu kõht nii-öelda;1;0.0195
tudeng saama teadma;1;0.0195
teadma kõik asi;1;0.0195
asi kõik absoluutselt;1;0.0195
tasu nagu eesmärk;1;0.0195
keskenduma ainult näiteks;1;0.0195
tähendama puhas tarkvaraarendus;1;0.0195
natuke ise selge;1;0.0195
riistvara pool töötama;1;0.0195
terve rida tudeng;1;0.0195
õppima siis nii-öelda;1;0.0195
asi olema ehitama;1;0.0195
seade peal jooksma;1;0.0195
tarkvara poole suunatud;1;0.0195
seotud näide süsteem;1;0.0195
näide süsteem administreerimine;1;0.0195
võtma näiteks suur;1;0.0195
näiteks suur pangasüsteem;1;0.0195
pangasüsteem või võtma;1;0.0195
võtma suur telekomisüsteem;1;0.0195
õppekava mis tegelema;1;0.0195
tegelema selline teema;1;0.0195
selgelt riistvarasuunitlus õppekava;1;0.0195
näide paka tase;1;0.0195
paka tase küberkaitse;1;0.0195
tase küberkaitse õppekava;1;0.0195
huvi et tänane;1;0.0195
tänane päev no;1;0.0195
päev no ütlema;1;0.0195
sukeldumine see nõudma;1;0.0195
nõudma üpris hea;1;0.0195
üpris hea turvavarustus;1;0.0195
päriselt ka asi;1;0.0195
teaduskond see teooria;1;0.0195
õpitud ka praktika;1;0.0195
äge labor toimuma;1;0.0195
toimuma mingi enneolematu;1;0.0195
enneolematu väljakutse võistlus;1;0.0195
väljakutse võistlus challengei;1;0.0195
tavapärane õppeprotsess viima;1;0.0195
probleem põhine õpe;1;0.0195
tudeng andma probleem;1;0.0195
probleem või tudengimeeskond;1;0.0195
tudengimeeskond andma probleem;1;0.0195
lahendama ehk loomulikult;1;0.0195
vaja õppima taust;1;0.0195
õppima taust teooria;1;0.0195
taust teooria selge;1;0.0195
õppima reaalne elu;1;0.0195
