ngram;count;freq_per_1000_n-gramms
see kommentaarium;2;0.0181
see tasu;2;0.0181
tasu ütlema;2;0.0181
nipp e-raamat;2;0.0181
otse email;2;0.0181
kõigepealt lubama;2;0.0181
kõigepealt kristel;2;0.0181
kristel toro;2;0.0181
tere kristel;2;0.0181
leanika järve;2;0.0181
järve arko;2;0.0181
tartu kinnisvarabüroo;2;0.0181
kinnisvarabüroo vanemmaakler;2;0.0181
vanemmaakler marge;2;0.0181
luik alustama;2;0.0181
ki leanika;2;0.0181
alustama kinnisvara;2;0.0181
see sattuma;2;0.0181
ei unistus;2;0.0181
kunagi lapsepõlv;2;0.0181
sattuma tegelikult;2;0.0181
isegi natukene;2;0.0181
võib-olla juhuslikult;2;0.0181
olema leedu;2;0.0181
leedu ettevõtmine;2;0.0181
üks mess;2;0.0181
mina vastasboks;2;0.0181
selline kaubamärk;2;0.0181
nagu remax;2;0.0181
nii-öelda lähemalt;2;0.0181
lähemalt uurima;2;0.0181
uurima sõitma;2;0.0181
isegi tenver;2;0.0181
tenver peakontor;2;0.0181
sealt esimene;2;0.0181
äge koolitus;2;0.0181
muidugi inspireerima;2;0.0181
ja motiveerima;2;0.0181
motiveerima oluliselt;2;0.0181
ja 2008.;2;0.0181
2008. aasta;2;0.0181
esimene frantsiis;2;0.0181
täiesti kinnisvarakriis;2;0.0181
kinnisvarakriis ajal;2;0.0181
ajal eesti;2;0.0181
turg marge;2;0.0181
alustama eile;2;0.0181
kui 20;2;0.0181
saama 20;2;0.0181
mäletama lausa;2;0.0181
päev kinnisvaramaakler;2;0.0181
mina sõbranna;2;0.0181
sõbranna tegutsema;2;0.0181
ise töötama;2;0.0181
aeg otepää;2;0.0181
otepää hotell;2;0.0181
see graafik;2;0.0181
siis sõbranna;2;0.0181
sõbranna ütlema;2;0.0181
tema paar;2;0.0181
paar objekt;2;0.0181
põnev tänaseni;2;0.0181
miski 20;2;0.0181
aasta esiteks;2;0.0181
sina tõeline;2;0.0181
tõeline professionaal;2;0.0181
ja ekspert;2;0.0181
erinev kriis;2;0.0181
majandus tabama;2;0.0181
kõik objekt;2;0.0181
jah esimene;2;0.0181
jälle koroona;2;0.0181
koroona okei;2;0.0181
võib-olla kriis;2;0.0181
kristel lugu;2;0.0181
küll maakler;2;0.0181
maakler positsioon;2;0.0181
otsima maakler;2;0.0181
maakler paar;2;0.0181
jõudma kinnisvarafirma;2;0.0181
sina lapsepõlveunistus;2;0.0181
natuke hilisem;2;0.0181
et lapsepõlv;2;0.0181
olema unistama;2;0.0181
see arengupool;2;0.0181
pool sed;2;0.0181
sed aitama;2;0.0181
toetama edukas;2;0.0181
koos edukas;2;0.0181
kinnisvara maailm;2;0.0181
olema soovima;2;0.0181
just tooma;2;0.0181
lugu lühidalt;2;0.0181
tagasi saabuma;2;0.0181
üks kinnisvarabüroo;2;0.0181
kinnisvarabüroo noorem;2;0.0181
noorem maakler;2;0.0181
tehing sisuliselt;2;0.0181
väike üürikas;2;0.0181
kord loobuma;2;0.0181
mäletama toonane;2;0.0181
nagu harjutama;2;0.0181
harjutama allaandmine;2;0.0181
siis hallandja;2;0.0181
tark sõna;2;0.0181
ja kinnisvaramaakler;2;0.0181
üldse vahendusäri;2;0.0181
mis inspireerima;2;0.0181
inspireerima tegelikult;2;0.0181
erinev tahk;2;0.0181
nagu sisu;2;0.0181
ennem maakleriäri;2;0.0181
väga mõtlema;2;0.0181
iseenese vaatenurk;2;0.0181
vaatenurk mõtlema;2;0.0181
maakler janika;2;0.0181
lihtsalt kirjeldama;2;0.0181
lihtsalt infovahetus;2;0.0181
lihtne sõna;2;0.0181
sõna kuulaja;2;0.0181
kuulaja selge;2;0.0181
muidugi inimene;2;0.0181
esialgu nii-öelda;2;0.0181
lihtne ühtepidi;2;0.0181
paar korter;2;0.0181
mõni esitlus;2;0.0181
äri loomine;2;0.0181
mitu amet;2;0.0181
silmaring laiendamine;2;0.0181
laiendamine täpselt;2;0.0181
pidama ühtepidi;2;0.0181
ühtepidi õppima;2;0.0181
ise turundamine;2;0.0181
määr seadus;2;0.0181
klient suhtlemine;2;0.0181
inimene suhtlemine;2;0.0181
pool inimene;2;0.0181
tegelikult kokkuvõtlikult;2;0.0181
kuna informatsioon;2;0.0181
turg üha;2;0.0181
muutuma maakler;2;0.0181
roll järjest;2;0.0181
maastik üldse;2;0.0181
üldse orienteeruma;2;0.0181
aitama ostja;2;0.0181
ostja müüja;2;0.0181
olema suhtleja;2;0.0181
alustama lihtsalt;2;0.0181
nagu null;2;0.0181
alustama null;2;0.0181
hea suhtleja;2;0.0181
olema järjepidevus;2;0.0181
andma julge;2;0.0181
kindlasti aus;2;0.0181
ja avatud;2;0.0181
pea oskama;2;0.0181
kodu külaline;2;0.0181
nagu väärikalt;2;0.0181
väärikalt võtma;2;0.0181
kostuma natukene;2;0.0181
olema kujundaja;2;0.0181
pidama ehitus;2;0.0181
ehitus teadma;2;0.0181
teadma pea;2;0.0181
kõik kurss;2;0.0181
otsima igapäevaselt;2;0.0181
milline profiil;2;0.0181
milline sõna;2;0.0181
sina lähenema;2;0.0181
lähenema inimene;2;0.0181
marge nimetama;2;0.0181
sobima kinnisvaraäri;2;0.0181
kinnisvaraäri kindlasti;2;0.0181
või otsima;2;0.0181
see pealehakkamine;2;0.0181
see avatus;2;0.0181
ka õppim;2;0.0181
õppim nii-öelda;2;0.0181
siis valmis;2;0.0181
valmis õppima;2;0.0181
ka leanika;2;0.0181
leanika mainima;2;0.0181
lihtne näitama;2;0.0181
näitama ilus;2;0.0181
et tunne;2;0.0181
oskama tundma;2;0.0181
tundma ehitusmaterjal;2;0.0181
treenima nii-öelda;2;0.0181
see õppimisvõime;2;0.0181
valmis kujunema;2;0.0181
üks tugev;2;0.0181
tugev märksõna;2;0.0181
see õppimisvõimeline;2;0.0181
õppimisvõimeline tahe;2;0.0181
tahe eesmärk;2;0.0181
tegelikult läbimõeldud;2;0.0181
ainult suur;2;0.0181
suur rahanumber;2;0.0181
rahanumber silm;2;0.0181
mis motiveerima;2;0.0181
see avatud;2;0.0181
avatud inimene;2;0.0181
ideaalne külaline;2;0.0181
eriline protsess;2;0.0181
protsess kodu;2;0.0181
rääkima kodu;2;0.0181
see käehoidja;2;0.0181
saama tuldud;2;0.0181
või kohtumine;2;0.0181
töö tahtma;2;0.0181
äri alustama;2;0.0181
või algus;2;0.0181
lihtsalt avatus;2;0.0181
avatus lihtsalt;2;0.0181
lihtsalt valmisolek;2;0.0181
ja pealehakkamine;2;0.0181
kristel ütlema;2;0.0181
pidama omandama;2;0.0181
omandama leanika;2;0.0181
saama turundaja;2;0.0181
või ehitusekspert;2;0.0181
hea aegas;2;0.0181
olulisem iseloomujoon;2;0.0181
siin ärima;2;0.0181
olema distsipliin;2;0.0181
kristel rääkima;2;0.0181
võib-olla võtma;2;0.0181
pealt natukene;2;0.0181
mure maha;2;0.0181
see maakleritöö;2;0.0181
õppima seadus;2;0.0181
olulisem osa;2;0.0181
nii-öelda ettevõtja;2;0.0181
ettevõtja mõtlemine;2;0.0181
nii-öelda arendamine;2;0.0181
arendamine äri;2;0.0181
äri mõte;2;0.0181
nii-öelda portfell;2;0.0181
portfell kasvatamine;2;0.0181
nagu tehniline;2;0.0181
tehniline treening;2;0.0181
vajama äriline;2;0.0181
äriline treening;2;0.0181
arkovara nii-öelda;2;0.0181
meeskond võlu;2;0.0181
tahtma inimene;2;0.0181
aitama tahtma;2;0.0181
tahtma arenema;2;0.0181
see tehniline;2;0.0181
tehniline teadmine;2;0.0181
nii-öelda järjest;2;0.0181
juurde inimene;2;0.0181
arenema null;2;0.0181
üks neli;2;0.0181
mõni tehing;2;0.0181
see turundus;2;0.0181
tulema maakler;2;0.0181
ilma sotsiaalmeediaturundus;2;0.0181
üldse turundus;2;0.0181
raske konkurents;2;0.0181
konkurents püsima;2;0.0181
sotsiaalmeedia oskus;2;0.0181
kindlasti kasu;2;0.0181
jällegi arkavar;2;0.0181
nii-öelda pakkuma;2;0.0181
see treening;2;0.0181
siia marge;2;0.0181
aitama kuulaja;2;0.0181
vaataja natuke;2;0.0181
maakler päev;2;0.0181
nägema maakler;2;0.0181
niisugune nimetama;2;0.0181
nimetama tüüpiline;2;0.0181
tüüpiline päev;2;0.0181
välja päev;2;0.0181
päev tavaliselt;2;0.0181
oma meil;2;0.0181
meil hommik;2;0.0181
hommik panema;2;0.0181
panema päev;2;0.0181
päev plaan;2;0.0181
paik kindlasti;2;0.0181
juba eelnevalt;2;0.0181
mingisugune kohtumine;2;0.0181
kas kontor;2;0.0181
kontor objekt;2;0.0181
objekt vastama;2;0.0181
meil suhtlema;2;0.0181
suhtlema arendaja;2;0.0181
pooleliolev objekt;2;0.0181
varsti valmima;2;0.0181
valmima käima;2;0.0181
kuidas edenema;2;0.0181
klient helistama;2;0.0181
mis seis;2;0.0181
väga värvikas;2;0.0181
erinev kohtumine;2;0.0181
see suhtlemisvajadus;2;0.0181
nagu kodeeritu;2;0.0181
tegelikult suhtlema;2;0.0181
kõik küsima;2;0.0181
meeldima inimene;2;0.0181
ainult tuttav;2;0.0181
sest suur;2;0.0181
turvaline seltskond;2;0.0181
ümber kristel;2;0.0181
maakler kandideerimisprotsess;2;0.0181
tegelikult mõtlema;2;0.0181
viimane piisk;2;0.0181
seesama vebinar;2;0.0181
veel aitama;2;0.0181
üks eeldus;2;0.0181
kas kõrgharidus;2;0.0181
piisama keskharidus;2;0.0181
alustama kinnisvaraäri;2;0.0181
kas eeldus;2;0.0181
olema kõrgharidus;2;0.0181
haridus nii-öelda;2;0.0181
see mõttemaailm;2;0.0181
mõttemaailm inimene;2;0.0181
inimene kaasa;2;0.0181
tõesti loomulikult;2;0.0181
loomulikult inimene;2;0.0181
inimene elutee;2;0.0181
mis tase;2;0.0181
olema bakalaureuse-magister;2;0.0181
või keskeri;2;0.0181
kuid kogemus;2;0.0181
kogemus loomulikult;2;0.0181
nüüd kuulaja;2;0.0181
kõik sooviavaldus;2;0.0181
maakleriäri nii-öelda;2;0.0181
alati kontakteeruma;2;0.0181
kas personal;2;0.0181
protsess nägema;2;0.0181
mitu kohtumine;2;0.0181
korraldama tutvumispäev;2;0.0181
jõudma õige;2;0.0181
otsus kindel;2;0.0181
kui liituma;2;0.0181
selline korralik;2;0.0181
korralik töö;2;0.0181
rääkima raha;2;0.0181
raha maakler;2;0.0181
ütlema tegutsema;2;0.0181
tegutsema täna;2;0.0181
ju ettevõtja;2;0.0181
ettevõtja ettevõte;2;0.0181
nagu palgatöö;2;0.0181
palgatöö loobuma;2;0.0181
ja ettevõtlus;2;0.0181
ettevõtlus alustama;2;0.0181
turvaline pind;2;0.0181
pind kaubamärk;2;0.0181
all tugi;2;0.0181
olema rahaline;2;0.0181
rahaline ootus;2;0.0181
ootus inimene;2;0.0181
kas ühesõnaga;2;0.0181
ühesõnaga jagama;2;0.0181
teenima no;2;0.0181
külg vaatama;2;0.0181
mõtlema nii-öelda;2;0.0181
ka alustaja;2;0.0181
algus miinimum;2;0.0181
tehing kolm;2;0.0181
kolm tehing;2;0.0181
täiesti reaalne;2;0.0181
esimene kindlasti;2;0.0181
kindlasti kuluma;2;0.0181
ju õppimine;2;0.0181
ettevõte sisseelamine;2;0.0181
olema miinimum;2;0.0181
üle viie-kuus;2;0.0181
viie-kuus tehing;2;0.0181
tegema 100;2;0.0181
150000 euro;2;0.0181
ju väga-väga;2;0.0181
olema limiit;2;0.0181
limiit küsimus;2;0.0181
see distsipliin;2;0.0181
distsipliin küsimus;2;0.0181
inimene motivatsioon;2;0.0181
ja tegevuskava;2;0.0181
hästi paik;2;0.0181
süsteem aitama;2;0.0181
nii-öelda palgatöö;2;0.0181
ja teenima;2;0.0181
seal töökoht;2;0.0181
töökoht oluliselt;2;0.0181
rohkem asi;2;0.0181
kinnisvaramaakler töö;2;0.0181
nii-öelda teenima;2;0.0181
iga väike;2;0.0181
samm tooma;2;0.0181
juurde ühesõnaga;2;0.0181
sissetulek sõltuma;2;0.0181
ettevõtlus võlu;2;0.0181
ka valu;2;0.0181
olema palgatöö;2;0.0181
keegi garanteerima;2;0.0181
sedasorti inimene;2;0.0181
võib-olla väljendama;2;0.0181
soov initsiatiiv;2;0.0181
initsiatiiv võtma;2;0.0181
kuidagi üldse;2;0.0181
oma maailm;2;0.0181
maailm suurem;2;0.0181
kindlasti maakleriäri;2;0.0181
maakleriäri tasuma;2;0.0181
iga ilm;2;0.0181
ära marge;2;0.0181
selline edu;2;0.0181
kuidas edu;2;0.0181
pidama alustaja;2;0.0181
alustaja kindlasti;2;0.0181
nagu edu;2;0.0181
kiiremini käima;2;0.0181
kohe raha;2;0.0181
tutvusringkond teadma;2;0.0181
kogenud maakler;2;0.0181
näide objekt;2;0.0181
objekt küsima;2;0.0181
küsima julgelt;2;0.0181
oskama järjepidev;2;0.0181
tohtima istuma;2;0.0181
istuma jääma;2;0.0181
jääma nurk;2;0.0181
ära selge;2;0.0181
koolitus suurem;2;0.0181
suurem kinnisvarabüroo;2;0.0181
ka koolitama;2;0.0181
koolitama alustav;2;0.0181
ja edasijõudnud;2;0.0181
edasijõudnud maakler;2;0.0181
üldse andma;2;0.0181
just areng;2;0.0181
areng kristel;2;0.0181
võimalus õppimine;2;0.0181
tõesti panustama;2;0.0181
inimene üksinda;2;0.0181
kogemus inimene;2;0.0181
toetama samamoodi;2;0.0181
siin töö;2;0.0181
olema büroo;2;0.0181
sina turundusteadmine;2;0.0181
sina jurist;2;0.0181
jurist nii-öelda;2;0.0181
nii-öelda vaade;2;0.0181
sina leping;2;0.0181
pidama kirjutama;2;0.0181
ikka lõpuks;2;0.0181
poolt büroo;2;0.0181
büroo koolitama;2;0.0181
aga toetama;2;0.0181
erinev sammuma;2;0.0181
sinna notar;2;0.0181
notar minek;2;0.0181
ise mentor;2;0.0181
jällegi panema;2;0.0181
see koolitusprogramm;2;0.0181
see arenguprogramm;2;0.0181
see arenemine;2;0.0181
arenemine ütlema;2;0.0181
areng ütlema;2;0.0181
neli kuusk;2;0.0181
kuusk mahtuma;2;0.0181
palju kõne;2;0.0181
mahtuma kõrge;2;0.0181
kõrge motivatsioonilaeng;2;0.0181
palju õppimine;2;0.0181
erinev treeningprogramm;2;0.0181
treeningprogramm alustaja;2;0.0181
et käivituma;2;0.0181
pakkuma kinnisvaramaailm;2;0.0181
üksi tegutsemine;2;0.0181
omaette osaühing;2;0.0181
osaühing käbi;2;0.0181
ja känd;2;0.0181
või oks;2;0.0181
sõna lihtsalt;2;0.0181
lihtsalt tutvustama;2;0.0181
hea suur;2;0.0181
suur bränd;2;0.0181
arkovara bränd;2;0.0181
all tegelikult;2;0.0181
üldse maakler;2;0.0181
maakler andma;2;0.0181
kõigepealt alustus;2;0.0181
missugune maakler;2;0.0181
näiteks koduleht;2;0.0181
ise turundus;2;0.0181
nii-öelda bränditurg;2;0.0181
kõige mainekam;2;0.0181
mainekam büroo;2;0.0181
büroo pluss;2;0.0181
pluss eesti;2;0.0181
eesti esimene;2;0.0181
esimene büroo;2;0.0181
klient tutvustama;2;0.0181
enam bränd;2;0.0181
bränd tutvustama;2;0.0181
et bränd;2;0.0181
eesti tuntud;2;0.0181
ikkagi büroo;2;0.0181
büroo liitumine;2;0.0181
omavahel partner;2;0.0181
nii-öelda teenus;2;0.0181
tema tööriist;2;0.0181
lihtne alustama;2;0.0181
siis turundus;2;0.0181
turundus sotsiaalmeediaturundus;2;0.0181
sotsiaalmeediaturundus digiturundus;2;0.0181
digiturundus pluss;2;0.0181
pluss kliendihaldusprogramm;2;0.0181
mis üksik;2;0.0181
sisse ostma;2;0.0181
väga mõte;2;0.0181
samamoodi kontor;2;0.0181
ju pakkuma;2;0.0181
pakkuma kontor;2;0.0181
jutt koolitus;2;0.0181
pakkuma juristiteenus;2;0.0181
juristiteenus pluss;2;0.0181
mentor teema;2;0.0181
ka konkurents;2;0.0181
üksi alustama;2;0.0181
see büroo;2;0.0181
nagu ainuvalik;2;0.0181
nii-öelda asi;2;0.0181
näide kujundusprogramm;2;0.0181
mingisugune flaier;2;0.0181
iganes väljaprint;2;0.0181
või klient;2;0.0181
kõik programm;2;0.0181
nii-öelda maakler;2;0.0181
õpetama marge;2;0.0181
nagu põnevil;2;0.0181
küsima marge;2;0.0181
see maakleriäri;2;0.0181
kes okei;2;0.0181
täiesti sassi;2;0.0181
küsima uuesti;2;0.0181
uuesti marje;2;0.0181
marje tegelikult;2;0.0181
pidama saatma;2;0.0181
pidama okei;2;0.0181
praegu vaba;2;0.0181
ka osakoormus;2;0.0181
see osakoormus;2;0.0181
nagu täiskoormus;2;0.0181
mina hommik;2;0.0181
ühesõnaga pühendumine;2;0.0181
mina vanem;2;0.0181
luik ütlema;2;0.0181
kindlasti vajalik;2;0.0181
edukas kinnisvaramaakler;2;0.0181
mina kommentaarium;2;0.0181
see link;2;0.0181
link linkima;2;0.0181
mõni nipp;2;0.0181
huvi kinnisvaramaakler;2;0.0181
küsimus kristel;2;0.0181
selline termin;2;0.0181
oma büroo;2;0.0181
eesti otsima;2;0.0181
ka kõlanud;2;0.0181
ütlema ärimaitse;2;0.0181
tegelikult finantsvabadus;2;0.0181
kui niinimetatult;2;0.0181
niinimetatult kaheksa;2;0.0181
kaheksa viis;2;0.0181
viis palgatöö;2;0.0181
nimel pingutama;2;0.0181
talent pingutama;2;0.0181
klient aitama;2;0.0181
see lisasamm;2;0.0181
see ärikogemus;2;0.0181
nii-öelda meeldiv;2;0.0181
meeldiv meeldivalt;2;0.0181
meeldivalt kogemus;2;0.0181
kogemus kasvama;2;0.0181
uus äri;2;0.0181
jah talent;2;0.0181
üks meeldiv;2;0.0181
meeldiv partner;2;0.0181
iga kuulaja;2;0.0181
olema põnevil;2;0.0181
siis soovitama;2;0.0181
võtma cv;2;0.0181
täna tundma;2;0.0181
tahtma rutiinivaba;2;0.0181
rutiinivaba äge;2;0.0181
äge töö;2;0.0181
võtma email;2;0.0181
email saatma;2;0.0181
ka pang;2;0.0181
pang motivatsioonikiri;2;0.0181
ikkagi motivatsioonikiri;2;0.0181
kuulama täna;2;0.0181
täna neli;2;0.0181
neli suurepärane;2;0.0181
suurepärane spetsialist;2;0.0181
siis arusaam;2;0.0181
kes vähem;2;0.0181
kes pikem;2;0.0181
jaoks väärtus;2;0.0181
mitte näoilme;2;0.0181
jõudma kodu;2;0.0181
kodu kogumine;2;0.0181
igaüks väärima;2;0.0181
väärima kodu;2;0.0181
vaja ostma;2;0.0181
vaja investeerima;2;0.0181
nimel täna;2;0.0181
nüüd 100;2;0.0181
eesti igapäevaselt;2;0.0181
igapäevaselt pühendama;2;0.0181
pühendama klient;2;0.0181
klient teenindamine;2;0.0181
olema julge;2;0.0181
julge võtma;2;0.0181
tahtma tänama;2;0.0181
tänama täna;2;0.0181
siin kristel;2;0.0181
ja marge;2;0.0181
sama päikseline;2;0.0181
praegu päike;2;0.0181
peale paistma;2;0.0181
et marge;2;0.0181
tartu sadama;2;0.0181
sadama paks;2;0.0181
paks lumi;2;0.0181
siit tervitus;2;0.0181
päev edukas;2;0.0181
väike reklaamiminut;2;0.0181
ainult tänane;2;0.0181
tänane alustama;2;0.0181
alustama vebinari;2;0.0181
vebinari neli;2;0.0181
neli sari;2;0.0181
peale tänane;2;0.0181
hoidma info;2;0.0181
jälgima info;2;0.0181
järgmine vebinar;2;0.0181
vebinar 16;2;0.0181
teema vaatama;2;0.0181
vaatama arutama;2;0.0181
tooma 2021;2;0.0181
2021 kinnisvaraturg;2;0.0181
kinnisvaraturg uus;2;0.0181
uus külaline;2;0.0181
külaline põnev;2;0.0181
põnev arutelu;2;0.0181
meel 16;2;0.0181
detsember jällegi;2;0.0181
ja teemapõnev;2;0.0181
teemapõnev suur;2;0.0181
aeg kohtumine;2;0.0181
saade puudutama;2;0.0181
siis sirje;2;0.0181
aleks varnum;2;0.0181
rohkem facebook;2;0.0181
seitsmes aasta;2;0.0181
inimene kirjutama;2;0.0181
ise tehtud;2;0.0181
olema varn;2;0.0181
et hiljem;2;0.0181
kokku viima;2;0.0181
olema habe;2;0.0181
ju teadja;2;0.0181
ka asi;2;0.0181
teine varnum;2;0.0181
ise küsima;2;0.0181
see tore;2;0.0181
just kuulama;2;0.0181
tulema istuma;2;0.0181
seal näide;2;0.0181
erinev küsimus;2;0.0181
ja mõistma;2;0.0181
kuidagi seotud;2;0.0181
juures hästi;2;0.0181
tihtipeale inimene;2;0.0181
näide tegevus;2;0.0181
kuulma lõpetama;2;0.0181
kuidas loodus;2;0.0181
milline sõnum;2;0.0181
näide loodus;2;0.0181
tegelema näide;2;0.0181
kas niipidi;2;0.0181
see sirje;2;0.0181
ei tunnistama;2;0.0181
sinna kuskile;2;0.0181
olema meedia;2;0.0181
rohkem tegelema;2;0.0181
selline emotsionaalne;2;0.0181
miski tegelema;2;0.0181
ju looma;2;0.0181
selline teadma;2;0.0181
maa seotud;2;0.0181
ju maa;2;0.0181
nii panema;2;0.0181
alati meel;2;0.0181
noh no;2;0.0181
jääma kolm;2;0.0181
nii ema;2;0.0181
tore no;2;0.0181
nagu mees;2;0.0181
kui üldiselt;2;0.0181
kogu hing;2;0.0181
sina tõmbama;2;0.0181
ise realiseerima;2;0.0181
24 kord;2;0.0181
kord seitse;2;0.0181
näide poliitika;2;0.0181
selline tund;2;0.0181
kui andma;2;0.0181
sina idee;2;0.0181
seal edukas;2;0.0181
ise avama;2;0.0181
võtma vaatama;2;0.0181
keegi meesterahvas;2;0.0181
kaart ütlema;2;0.0181
see meesterahvas;2;0.0181
inimene minevik;2;0.0181
sina suhtlemine;2;0.0181
armuma inimene;2;0.0181
sina suhe;2;0.0181
suhtes ettevaatlik;2;0.0181
sina tee;2;0.0181
tahtma liikuma;2;0.0181
konkreetne samm;2;0.0181
mingisugune sõnum;2;0.0181
mis tähelepanu;2;0.0181
kirjutama inimene;2;0.0181
sina prognoosima;2;0.0181
see prognoos;2;0.0181
alati mõtlema;2;0.0181
oma valik;2;0.0181
niimoodi üldiselt;2;0.0181
nagu juhtuma;2;0.0181
et päev;2;0.0181
päev hommik;2;0.0181
olema siiras;2;0.0181
eelmine päev;2;0.0181
see hommikune;2;0.0181
väike paus;2;0.0181
natukene hiljem;2;0.0181
kõik lugema;2;0.0181
koht vabanema;2;0.0181
lihtsalt panema;2;0.0181
ja millegipärast;2;0.0181
ka loeng;2;0.0181
erinev loeng;2;0.0181
tartu käima;2;0.0181
selline energeetiline;2;0.0181
kodu seotud;2;0.0181
see rituaal;2;0.0181
ja kapp;2;0.0181
vaatama aken;2;0.0181
alustama ütlema;2;0.0181
pidama hästi;2;0.0181
olema kõikvõimalik;2;0.0181
kõik võimas;2;0.0181
olema depressioon;2;0.0181
hetk inimene;2;0.0181
kuid tegelikult;2;0.0181
aasta puudutama;2;0.0181
inimene väljuma;2;0.0181
kõik sõltuma;2;0.0181
tegelema paluma;2;0.0181
paluma tegelema;2;0.0181
nägema vaatama;2;0.0181
pigem ütlema;2;0.0181
aga proovima;2;0.0181
olema kahtlus;2;0.0181
teine töö;2;0.0181
no küsimus;2;0.0181
mugavus tsoon;2;0.0181
ära virisema;2;0.0181
olema töökoht;2;0.0181
aga vahest;2;0.0181
olema jalg;2;0.0181
kui no;2;0.0181
energia hästi;2;0.0181
tema kaotama;2;0.0181
mina mõistus;2;0.0181
ju kaitsma;2;0.0181
hakkama juhtuma;2;0.0181
pidama alustama;2;0.0181
piisavalt hea;2;0.0181
hoidma pea;2;0.0181
see ilm;2;0.0181
mis probleem;2;0.0181
lihtsalt asi;2;0.0181
kõik lihtsalt;2;0.0181
tume aeg;2;0.0181
aeg üldse;2;0.0181
asi toimuma;2;0.0181
hästi mugav;2;0.0181
kõik vaatama;2;0.0181
mugav telefon;2;0.0181
hakkama seostama;2;0.0181
ise soov;2;0.0181
mina mugav;2;0.0181
see lisama;2;0.0181
hästi kiirelt;2;0.0181
asi näiteks;2;0.0181
ise eriti;2;0.0181
see saavutama;2;0.0181
miski okei;2;0.0181
olema eluaeg;2;0.0181
sina sotsiaalmeedia;2;0.0181
marge saaremee;2;0.0181
saaremee luik;2;0.0181
ja anna;2;0.0181
alla andma;2;0.0181
olema teenindaja;2;0.0181
olema kohusetundlik;2;0.0181
selline paar;2;0.0181
paar kolm;2;0.0181
asi ühesõnaga;2;0.0181
olema liitunud;2;0.0181
mina pärnu;2;0.0181
arkavara kinnisvarabüroo;2;0.0181
kinnisvarabüroo maakler;2;0.0181
aktiivne suvi;2;0.0181
pärnu suvitama;2;0.0181
ja sealhulgas;2;0.0181
mis meri;2;0.0181
tema tihti;2;0.0181
rahvas täis;2;0.0181
keskmine eesti;2;0.0181
võib-olla koroona;2;0.0181
ei avaldama;2;0.0181
tõusma hind;2;0.0181
ikkagi viis;2;0.0181
kuni seitse;2;0.0181
tulema tallinn;2;0.0181
maamaja buum;2;0.0181
maa kolimine;2;0.0181
ka artikkel;2;0.0181
eelmine kuu;2;0.0181
tegelikult samamoodi;2;0.0181
juba kuskilt;2;0.0181
mõistlik hind;2;0.0181
