ngram;count;freq_per_1000_n-gramms
individuaalne asi inimene;1;0.0250
inimene oma individuaalne;1;0.0250
rahulikumalt oma elu;1;0.0250
süüdistama sina turnima;1;0.0250
süüdistama ega tegelikult;1;0.0250
alanud suur sõda;1;0.0250
raske sattun aspekt;1;0.0250
sattun aspekt eriti;1;0.0250
aspekt eriti bluto;1;0.0250
sõda algama kaks;1;0.0250
algama kaks aasta;1;0.0250
maailm nagu ulatuslik;1;0.0250
aeg mis algama;1;0.0250
algama see aeg;1;0.0250
lõpp et kaljukitsas;1;0.0250
2008 kui bluto;1;0.0250
bluto sisenema kaljukits;1;0.0250
aasta tagant kohtuma;1;0.0250
koht juba veevalaja;1;0.0250
rangus ja karmus;1;0.0250
nägema ja tegelikult;1;0.0250
olukord olema lihtsalt;1;0.0250
lihtsalt hästi tugev;1;0.0250
hästi tugev peegelduma;1;0.0250
peegelduma see minevik;1;0.0250
täpselt see kaljuke;1;0.0250
nimi olema bluuto;1;0.0250
bluuto tagumine sõrg;1;0.0250
sõrg olema täpselt;1;0.0250
täpselt nii sõrg;1;0.0250
lõpp olema tegelikult;1;0.0250
lõpp ei tahtma;1;0.0250
astuma see maja;1;0.0250
natukene nüüd armastus;1;0.0250
armastus ka astroloogia;1;0.0250
käsil järgmine armastus;1;0.0250
armastus seotud asteroid;1;0.0250
asteroid mis nimi;1;0.0250
nimi olema kupido;1;0.0250
kevad mina rääkima;1;0.0250
eros ja psühhe;1;0.0250
valentin ja amor;1;0.0250
seotud isegi armastus;1;0.0250
seotud võrk mise;1;0.0250
suutma nagu looma;1;0.0250
looma see illusioon;1;0.0250
pruukima et süda;1;0.0250
kupida juba rääkima;1;0.0250
oluline romantiline suhe;1;0.0250
andma see säde;1;0.0250
säde tema andma;1;0.0250
põnevus see säde;1;0.0250
looma see võrgutamine;1;0.0250
kasutama see kupido;1;0.0250
kupido nagu lihtsalt;1;0.0250
päriselt nagu tahtma;1;0.0250
vaatama kus ants;1;0.0250
punkt või planeet;1;0.0250
planeet ühendus päike;1;0.0250
päike või tõusumärk;1;0.0250
lihtne nagu jätma;1;0.0250
lihtsalt nagu võrgutama;1;0.0250
võrgutama ikka dag;1;0.0250
flirtima tema sünnikaart;1;0.0250
kupido olema täpselt;1;0.0250
täpselt mina tõusumärk;1;0.0250
gi siis ütlema;1;0.0250
ütlema et nojah;1;0.0250
nii-öelda siis täpp;1;0.0250
hästi selline võimas;1;0.0250
võimas erootiline nägema;1;0.0250
pii et saatma;1;0.0250
saatma oma nool;1;0.0250
saatma järgmine nool;1;0.0250
natuke nagu poisilik;1;0.0250
võimas erootiline vägi;1;0.0250
õigemini selline mees;1;0.0250
tunne tema teadma;1;0.0250
tahtma ka ütlema;1;0.0250
päike ja püüdma;1;0.0250
üldse võimalik pikem;1;0.0250
võimalik pikem suhe;1;0.0250
ilmselt see inimene;1;0.0250
flirima teine inimene;1;0.0250
inimene niisugune eluterve;1;0.0250
flirt mis postimees;1;0.0250
naisteportaal ja naine;1;0.0250
flirt tegema päev;1;0.0250
ilus ja tegelikult;1;0.0250
halb lihtsalt tasuma;1;0.0250
suhe see sünastrias;1;0.0250
sünastrias olema aktiveeritud;1;0.0250
aktiveeritud see kupido;1;0.0250
kupido aga ütlema;1;0.0250
kupido iga juht;1;0.0250
juht tema lisama;1;0.0250
põnevus ja lisama;1;0.0250
aeg-ajalt see nool;1;0.0250
nool nagu uuesti;1;0.0250
hoidma nagu suhe;1;0.0250
natukene ka nooruslik;1;0.0250
nooruslik ja värske;1;0.0250
kupido sees õnn;1;0.0250
õnn mina vaatama;1;0.0250
eeros olema täpselt;1;0.0250
täpselt mina päike;1;0.0250
lootus lõppema hästi;1;0.0250
sügav erootiline side;1;0.0250
erootiline side kaks;1;0.0250
side kaks inimene;1;0.0250
kupido mina hetk;1;0.0250
hetk olema täitsa;1;0.0250
14 kraad kala;1;0.0250
kraad kala päike;1;0.0250
17 kraad kala;1;0.0250
seletama väga hästi;1;0.0250
tinder nagu lahti;1;0.0250
aeg nagu mid;1;0.0250
mid olema täis;1;0.0250
täis erinev inimene;1;0.0250
ütlema see kupima;1;0.0250
kupima nagu tähendama;1;0.0250
lihtsalt nagu saatma;1;0.0250
saatma see nool;1;0.0250
kuupäev kui eero;1;0.0250
jäär üks kraad;1;0.0250
amor 28 kala;1;0.0250
p-pepon toimuma asi;1;0.0250
maja ja kala;1;0.0250
kala arm asteroid;1;0.0250
arm asteroid tähendama;1;0.0250
väljenduma ikka jaa;1;0.0250
hästi selline romantiline;1;0.0250
stsenaarium nagu panema;1;0.0250
panema sina armuma;1;0.0250
natuke hakkama susisema;1;0.0250
kiiresti see muinasjutt;1;0.0250
muinasjutt pea käima;1;0.0250
nool nagu vaatama;1;0.0250
ülim veevalaja liikuma;1;0.0250
sõitma päris sageli;1;0.0250
siia-sinna üsna kergelt;1;0.0250
kohtuma nädalavahetus sünnipäev;1;0.0250
lapsepõlv üks inimene;1;0.0250
lapsepõlv koos mängima;1;0.0250
seotud kuulus ilus;1;0.0250
kuulus ilus mees;1;0.0250
looming mõni mõte;1;0.0250
fantaasia sina maagia;1;0.0250
maagia nagu tegelikult;1;0.0250
maagiline see spirituaalne;1;0.0250
mõte jah salarelv;1;0.0250
samamoodi nagu amor;1;0.0250
inimene hästi prioriteet;1;0.0250
hästi nagu tähtis;1;0.0250
tähtis mina tundma;1;0.0250
algus kaks kraad;1;0.0250
kupido olema 17.;1;0.0250
17. aa okei;1;0.0250
teadma siis kuupidu;1;0.0250
kuupidu olema 10;1;0.0250
kraad ja lõvi;1;0.0250
lõvi retrokraad hetk;1;0.0250
varsti tegema tagasitulek;1;0.0250
asi juhtuma tõenäoliselt;1;0.0250
tõenäoliselt olema valmis;1;0.0250
ütlema mina teadma;1;0.0250
inimene mina elu;1;0.0250
näide täpne mars;1;0.0250
täpne mars kuppide;1;0.0250
mars kuppide ühendus;1;0.0250
vajadus nagu lihtsalt;1;0.0250
lihtsalt tohutult vallutama;1;0.0250
vallutama paistma nagunii;1;0.0250
paistma nagunii vägev;1;0.0250
tunne ja romantika;1;0.0250
inimene kõrvalt jälgima;1;0.0250
hästi huvitav nägema;1;0.0250
nägema väga põnev;1;0.0250
asteroiditeadus olema tegelikult;1;0.0250
tegelikult hästi-hästi huvitav;1;0.0250
hästi-hästi huvitav ilmselt;1;0.0250
vaatama ühendus isiklik;1;0.0250
ühendus isiklik planeet;1;0.0250
ühendus mõni isiklik;1;0.0250
hea see mõistma;1;0.0250
teatud selline mängulisus;1;0.0250
osakandja ja tutvus;1;0.0250
jälle ära kaduma;1;0.0250
sünnikaart vaatama sünastria;1;0.0250
vaatama sünastria kindlasti;1;0.0250
sünastria kindlasti kaks;1;0.0250
kindlasti kaks inimene;1;0.0250
kaks inimene vahesiga;1;0.0250
teadma mina vaatama;1;0.0250
vaatama et hoopiski;1;0.0250
täpne see inimene;1;0.0250
mõte ikkagi kuupidada;1;0.0250
seotud väga tugevalt;1;0.0250
tugevalt mina ütlema;1;0.0250
ütlema see astroloogia;1;0.0250
astroloogia mõnikord jätma;1;0.0250
eriti oma imelik;1;0.0250
imelik armukala energia;1;0.0250
valmis mööda vaatama;1;0.0250
vaatama ka ebasoodne;1;0.0250
muinasjutt oma pea;1;0.0250
langusmärk seal kala;1;0.0250
tahtma see muinasjutt;1;0.0250
looma aga teistpidi;1;0.0250
jälle see näitama;1;0.0250
potentsiaalselt olema võimalik;1;0.0250
sügav hingeline side;1;0.0250
tohtima nagu lihtsalt;1;0.0250
lihtsalt ise kaotama;1;0.0250
lugu liiga vara;1;0.0250
vaatama see loom;1;0.0250
pea noh kuskilt;1;0.0250
energia või ratsionaalne;1;0.0250
karm aspekt saturn;1;0.0250
kevad läbi kindlasti;1;0.0250
kindlasti ka panustama;1;0.0250
panustama see omajagu;1;0.0250
jaguma aga hea;1;0.0250
hea olema teadma;1;0.0250
astroloogia ikkagi loodus;1;0.0250
lootus ka natuke;1;0.0250
andma ikkagi aitama;1;0.0250
aitama muidugi mõistma;1;0.0250
valmis kaart segama;1;0.0250
kaart segama senikaua;1;0.0250
nädal olema tegelikult;1;0.0250
tegelikult kõige parem;1;0.0250
parem luud kontakt;1;0.0250
kala energia võimalikult;1;0.0250
energia võimalikult harmooniliselt;1;0.0250
harmooniliselt ära kasutama;1;0.0250
õige ja reaalne;1;0.0250
täpselt mis uskuma;1;0.0250
uskuma mis kartma;1;0.0250
kartma mis lootma;1;0.0250
las see juhatama;1;0.0250
juhatama ja usaldama;1;0.0250
sügav intuitsioon teadma;1;0.0250
keisrinna kei rinnat;1;0.0250
sobima hetk suurepäraselt;1;0.0250
suurepäraselt kes linn;1;0.0250
juhtplaneet olema veenus;1;0.0250
sodiaagimärk olema sõnn;1;0.0250
sõnn mis seotud;1;0.0250
suunatud see uus;1;0.0250
põhjasilm olema sõnn;1;0.0250
peenus ja armastus;1;0.0250
rääkima siin armastus;1;0.0250
asteroid siis vaatama;1;0.0250
hellitama ise mõtisklema;1;0.0250
mõtisklema mis armastus;1;0.0250
reaalsus muutuma natukene;1;0.0250
natukene liiga raske;1;0.0250
vann mediteerima pakkuma;1;0.0250
pakkuma ise keha;1;0.0250
keha hea söök;1;0.0250
söök hea jook;1;0.0250
hea jook jooma;1;0.0250
jook jooma vesi;1;0.0250
vesi ära unustama;1;0.0250
unustama nägu kreemitama;1;0.0250
nägu kreemitama vitamiin;1;0.0250
kreemitama vitamiin võtma;1;0.0250
asi ka raske;1;0.0250
tegelikult praegu tähtis;1;0.0250
test väga hea;1;0.0250
hea mina tundma;1;0.0250
tundma et tegelikult;1;0.0250
aitama ise maandama;1;0.0250
maandama selline kala;1;0.0250
teadma kas unenäoline;1;0.0250
unenäoline nagu kosmaar;1;0.0250
keis rind kaart;1;0.0250
rind kaart ütlema;1;0.0250
sõnum mis nädal;1;0.0250
kohtuma ülle madis;1;0.0250
tõenäoliselt olema kujunema;1;0.0250
võtmefiguur kes otsustama;1;0.0250
otsustama abielureferendum saatus;1;0.0250
hommik andma facebook;1;0.0250
andma facebook märk;1;0.0250
vastus see teema;1;0.0250
teema mina täna;1;0.0250
asi olema küsima;1;0.0250
vastama niisiis arusaam;1;0.0250
arusaam et abielureferendum;1;0.0250
saatusaatus otsustama riigikohus;1;0.0250
käima palju suu;1;0.0250
otsustama koos hea;1;0.0250
hea kolleeg nõunik;1;0.0250
täna olema soe;1;0.0250
soe ja tähtsustav;1;0.0250
kindlasti see võtmekoht;1;0.0250
võtmekoht või võtmefiguur;1;0.0250
võtmefiguur võima kujunema;1;0.0250
kujunema hoopiski riigikohus;1;0.0250
silm riigikohus minek;1;0.0250
se sest riigikogu;1;0.0250
riigikogu hakkama asi;1;0.0250
asi arutama homme;1;0.0250
arutama homme jõudma;1;0.0250
homme jõudma lõpphääletus;1;0.0250
aru saama vaidlustama;1;0.0250
soovima referendum panema;1;0.0250
seadus ette nägema;1;0.0250
referendum kohta hetk;1;0.0250
ütlema juba varem;1;0.0250
vastus kiri siim;1;0.0250
kiri siim kiislerile;1;0.0250
vabalt kättesaadav õiguskantsler;1;0.0250
kättesaadav õiguskantsler veebileht;1;0.0250
facebook näiteks 12.;1;0.0250
näiteks 12. november;1;0.0250
vabandama et hetk;1;0.0250
täpsem vastus andma;1;0.0250
kohane ka võrdlus;1;0.0250
võrdlus kohtumenetlus ga;1;0.0250
olukord nagu kohtunik;1;0.0250
esitama oma süüdistav;1;0.0250
kõne ja kaitsja;1;0.0250
kaitsja kaitsev kõne;1;0.0250
õigus et ootama;1;0.0250
esimene võimalus andma;1;0.0250
põhjalik see analüüs;1;0.0250
töö juba käima;1;0.0250
sõna just nimelt;1;0.0250
nimelt ajalooline kontekst;1;0.0250
kontekst ja arvestama;1;0.0250
protsess jooksul jääma;1;0.0250
jääma sügavalt arusaamatu;1;0.0250
vastus see referendum;1;0.0250
küsimus olema õiguslik;1;0.0250
õiguslik lt siduv;1;0.0250
poliitiline surve avaldamine;1;0.0250
surve avaldamine vahend;1;0.0250
silm see laialt;1;0.0250
laialt levinud tõlgendus;1;0.0250
vastus korral jääma;1;0.0250
arusaam kohaselt otseselt;1;0.0250
otseselt ei kohustama;1;0.0250
teoreetiliselt võima avama;1;0.0250
uks üks sugu;1;0.0250
sugu inimene abielu;1;0.0250
inimene abielu seadustamine;1;0.0250
seadustamine või lükkama;1;0.0250
facebook arutelu selgitama;1;0.0250
intervjuu siis näide;1;0.0250
näide kui rahvahääletus;1;0.0250
rahvahääletus panema küsimus;1;0.0250
küsimus kas eesti;1;0.0250
eesti pidama lubama;1;0.0250
vastama ei jääma;1;0.0250
lubama kui rahvas;1;0.0250
riigikogu astuma samm;1;0.0250
kohustama aga näiteks;1;0.0250
šveits vastav kliinik;1;0.0250
vastav kliinik sõitma;1;0.0250
sõitma pidama tekkima;1;0.0250
kriminaalmenetlus siis kohtunik;1;0.0250
kohtunik tuginema rahvas;1;0.0250
tuginema rahvas otsus;1;0.0250
inimene süüdi mõistma;1;0.0250
kujutama selline rahvahääletus;1;0.0250
sundima miski muutma;1;0.0250
muutma et küllap;1;0.0250
kujutama uno lõhmus;1;0.0250
uno lõhmus endine;1;0.0250
lõhmus endine euroopa;1;0.0250
endine euroopa inimõigus;1;0.0250
inimõigus kohus kohtunik;1;0.0250
kohtunik olema viitama;1;0.0250
hääletaja ei kohtlema;1;0.0250
võrdselt selline juht;1;0.0250
väitma et enamus;1;0.0250
väärtus kui vähemus;1;0.0250
hääl tema ütlema;1;0.0250
ütlema ka demokraatia;1;0.0250
demokraatia eeldama protsess;1;0.0250
eeldama protsess osaleja;1;0.0250
protsess osaleja võrdsus;1;0.0250
mõttekäik vettpidavus suhtuma;1;0.0250
vettpidavus suhtuma suur;1;0.0250
suhtuma suur lugupidamine;1;0.0250
möödunud nädal avaldatud;1;0.0250
loomulikult mina maja;1;0.0250
maja see meeskond;1;0.0250
meeskond kes teema;1;0.0250
vaidlema et riigiõigus;1;0.0250
aeg erakordselt huvitav;1;0.0250
huvitav mina mõistma;1;0.0250
põhjus palju keeruline;1;0.0250
aeg aga riik;1;0.0250
riik õigusteadlane paradoksaalne;1;0.0250
õigusteadlane paradoksaalne mood;1;0.0250
mõttevahetus olema kindlasti;1;0.0250
kindlasti väärtuslik suur;1;0.0250
väärtuslik suur huvi;1;0.0250
suur huvi lugema;1;0.0250
arusaadav muide lõhmus;1;0.0250
lõhmus kes argumentatsioon;1;0.0250
argumentatsioon mina hinnang;1;0.0250
huvitav olema viitama;1;0.0250
põhiseadus ei ütlema;1;0.0250
täpselt missugune mood;1;0.0250
mood olema rahvahääletus;1;0.0250
rahvahääletus tulemus kohustuslik;1;0.0250
selguma mis mood;1;0.0250
määratud kes otsus;1;0.0250
põhiseadus kommenteerima väljaanne;1;0.0250
väljaanne mis uus;1;0.0250
internet vabalt kättesaadav;1;0.0250
vabalt kättesaadav põhiseadus.ee;1;0.0250
määr selgitama põhiseadus;1;0.0250
selgitama põhiseadus ütlema;1;0.0250
tulemus olema riigiorgan;1;0.0250
riigiorgan kohustuslik riigikogu;1;0.0250
kohustuslik riigikogu liige;1;0.0250
riigikogu liige kaitsma;1;0.0250
kaitsma tema vaba;1;0.0250
mandaat see õigus;1;0.0250
hääletama oma südametunnistus;1;0.0250
sundima näide eutanaasia;1;0.0250
eutanaasia või topeltkodakondsus;1;0.0250
aeg kui küsimus;1;0.0250
küsimus jõudma kohus;1;0.0250
seisukoht järgi otsustama;1;0.0250
otsustama ka arvestama;1;0.0250
arvestama rahvas tahe;1;0.0250
tahe et näiteks;1;0.0250
näiteks kui rahvahääletus;1;0.0250
rahvahääletus olema küsimus;1;0.0250
küsimus kas lubama;1;0.0250
võtma keegi eesti;1;0.0250
kodakondsus ära põhjendus;1;0.0250
kohus ja oletama;1;0.0250
otsus et mitmikkodakondsus;1;0.0250
mitmikkodakondsus tulema lubama;1;0.0250
lubama siis kohus;1;0.0250
tõenäoliselt tegema otsus;1;0.0250
juhinduma ka rahvas;1;0.0250
kord see arutelu;1;0.0250
tahtma see lootma;1;0.0250
lubama mina toon;1;0.0250
viimane argument uno;1;0.0250
argument uno lõhmus;1;0.0250
uno lõhmus mõttekäik;1;0.0250
mõttekäik tema nimelt;1;0.0250
nägema mis arutama;1;0.0250
arutama soovima referendum;1;0.0250
soovima referendum tooma;1;0.0250
referendum tooma käsitamine;1;0.0250
tooma käsitamine riigielu;1;0.0250
käsitamine riigielu küsimus;1;0.0250
küsimus selline viis;1;0.0250
viis riigielu küsimus;1;0.0250
käsitlema tema hinnang;1;0.0250
nõus see mõttekäik;1;0.0250
mõttekäik kommenteerima paluma;1;0.0250
paluma saama kordama;1;0.0250
ütlema varem avalikult;1;0.0250
avalikult ja varem;1;0.0250
varem olema ütlema;1;0.0250
ütlema ka avalikult;1;0.0250
rahvahääletus võima panema;1;0.0250
vastus olema põhiseadus;1;0.0250
kooskõla ka laiem;1;0.0250
arusaam nii eesti;1;0.0250
euroopa liit näide;1;0.0250
liit näide põhiõigus;1;0.0250
näide põhiõigus harta;1;0.0250
harta kui euroopa;1;0.0250
inimõigus kohus arusaam;1;0.0250
kohus arusaam abielu;1;0.0250
samasooline abielu lubamine;1;0.0250
kohustus siis meeldima;1;0.0250
meeldima praegune hetk;1;0.0250
hetk ka vastus;1;0.0250
eesti pidama tohtima;1;0.0250
tohtima sõlmima üksnes;1;0.0250
sõlmima üksnes mees;1;0.0250
naine vaheline abielu;1;0.0250
abielu olema põhiseadus;1;0.0250
kord üle ütlema;1;0.0250
vastus kiri siim-valmar;1;0.0250
kiri siim-valmar kiislerile;1;0.0250
rahvahääletus pidama ase;1;0.0250
küsimus pidama jääma;1;0.0250
vabariik ei tunnustama;1;0.0250
riik sõlmitud samasool;1;0.0250
sõlmitud samasool abielu;1;0.0250
tagajärg olema kooseluseadus;1;0.0250
kooseluseadus kehtetu tunnistamine;1;0.0250
vastane mis tähendama;1;0.0250
tähendama et imre;1;0.0250
abielu või viima;1;0.0250
abielu ja kooselu;1;0.0250
kooselu mõlema perekonnaseadus;1;0.0250
tulemus siis kooseluseadus;1;0.0250
põhiseadus mõte väärtus;1;0.0250
mõte väärtus kindlasti;1;0.0250
kindlasti olema väärtus;1;0.0250
muudatusettepanek täiskogu hääletama;1;0.0250
hääletama et probleem;1;0.0250
probleem mis püüdma;1;0.0250
püüdma juhtima tähelepanu;1;0.0250
juht kui otsus;1;0.0250
otsus eelnõu sõnastus;1;0.0250
eelnõu sõnastus jääma;1;0.0250
selgelt välja ütlema;1;0.0250
ütlema ka rahvahääletus;1;0.0250
eesti sõlmima abielu;1;0.0250
abielu ainult mees;1;0.0250
mõju teine riik;1;0.0250
riik sõlmitud samasooline;1;0.0250
sõlmitud samasooline abielu;1;0.0250
samasooline abielu tunnustamine;1;0.0250
tunnustamine ega kooseluseadus;1;0.0250
kooseluseadus kehtivus hästi-hästi;1;0.0250
kord olema opositsioonisaadik;1;0.0250
pöörduma seaduserikkumine kahtlus;1;0.0250
täna olema rääkima;1;0.0250
paar sõna abstruktsionism;1;0.0250
sõna abstruktsionism üldiselt;1;0.0250
üldiselt palju inimene;1;0.0250
tegemine mingisugune uus;1;0.0250
võte olema rakendama;1;0.0250
varem saadik opositsioon;1;0.0250
meenuma oma praktika;1;0.0250
juhtum kus obstruktsionism;1;0.0250
obstruktsionism olema nähtus;1;0.0250
nähtus põhjustama põhiseadus;1;0.0250
põhjustama põhiseadus riive;1;0.0250
riive mis kuuluma;1;0.0250
kuuluma sina kompetents;1;0.0250
parasjagu mina meeskond;1;0.0250
meeskond analüüsima muuhulgas;1;0.0250
analüüsima muuhulgas riigiõiguslik;1;0.0250
muuhulgas riigiõiguslik üldine;1;0.0250
riigiõiguslik üldine huvi;1;0.0250
hea meel jagama;1;0.0250
jagama see teadmine;1;0.0250
teadmine ka avalikkus;1;0.0250
ajakirjanik pidama küsima;1;0.0250
küsima aga tõde;1;0.0250
riigikogu enamus hääl;1;0.0250
enamus hääl otsus;1;0.0250
hääl otsus langetamine;1;0.0250
langetamine olema tegu;1;0.0250
riigikogu istung kestma;1;0.0250
istung kestma terve;1;0.0250
kestma terve öö;1;0.0250
kõikjal levima kiluvõileib;1;0.0250
levima kiluvõileib lõhn;1;0.0250
noor ametnik põlv;1;0.0250
ametnik põlv meel;1;0.0250
juhus kus president;1;0.0250
president viitama võimalus;1;0.0250
viitama võimalus kutsuma;1;0.0250
võimalus kutsuma erakorraline;1;0.0250
kutsuma erakorraline valimine;1;0.0250
erakorraline valimine teatavasti;1;0.0250
valimine teatavasti kersti;1;0.0250
teatavasti kersti kaljulaud;1;0.0250
äsja tegema loomulikult;1;0.0250
süüdistus päevapoliitika sekkumine;1;0.0250
sekkumine mina ausalt;1;0.0250
ütlema ei meenuma;1;0.0250
juhtum et president;1;0.0250
president olema viitama;1;0.0250
no üht-teist riigiõigus;1;0.0250
üht-teist riigiõigus huviline;1;0.0250
valdkond üle 20;1;0.0250
20 aasta töötama;1;0.0250
kontrollima ei oskama;1;0.0250
avalikkus mõtlema informatsioon;1;0.0250
sageli see küsimus;1;0.0250
teadma arusaadav erakorraline;1;0.0250
arusaadav erakorraline valimine;1;0.0250
valimine mis president;1;0.0250
tegelikult muu vestlus;1;0.0250
vestlus ja näiteks;1;0.0250
juhtkiri isegi varem;1;0.0250
võimalus see esile;1;0.0250
kutsuma olema tegelikult;1;0.0250
piiratud olema neli;1;0.0250
olukord võima tekkima;1;0.0250
halb et erakorraline;1;0.0250
erakorraline valimine esilekutsumine;1;0.0250
valimine esilekutsumine eesti;1;0.0250
põhiseadus ehitama varasem;1;0.0250
ehitama varasem kogemus;1;0.0250
varasem kogemus tuginema;1;0.0250
vältima suur kriis;1;0.0250
suur kriis erakorraline;1;0.0250
kriis erakorraline valimine;1;0.0250
erakorraline valimine tähendama;1;0.0250
tähendama väga lühike;1;0.0250
